Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.00002299507,0.085082,0.17527,0.007524,0.107173,1,0.22521,0.22433,0.25699,0.026187,0.04217,0.545903,0.225423,0.033306,0.391117,0.425186
0.390625,0.06769,0.040207,0.092595,0.070309,0.114377,1,0.208902,0.198103,0.163981,0.072598,0.043323,0.230452,0.059087,0.148734,0.219459,0.091943
0.78125,0.053922,0.083282,0.133982,0.059464,0.068525,1,0.16378,0.309803,0.378861,0.372356,0.108307,0.264344,0.084337,0.135198,0.349786,0.178455
1.171875,0.495675,0.492766,0.030912,0.06705,0.182913,1,0.691788,0.792026,0.029567,0.274005,0.152375,0.024831,0.547663,0.615603,0.54739,0.559004
1.5625,0.291353,0.106992,0.135508,0.149403,0.128606,1,0.416556,0.60719,0.092772,0.065249,0.25809,0.129858,0.347976,0.59749,0.383763,0.5497
1.953125,0.208262,0.034763,0.115332,0.003274,0.365591,1,0.309629,0.135261,0.01731,0.005887,0.136901,0.002742,0.02045,0.182127,0.055967,0.011784
2.34375,0.153298,0.102296,0.020324,0.041589,0.245316,1,0.112238,0.075199,0.013004,0.012118,0.020531,0.01576,0.036744,0.129691,0.020086,0.060068
2.734375,0.041094,0.03057,0.051031,0.014328,0.120421,1,0.148138,0.116359,0.040504,0.045081,0.033617,0.041432,0.078165,0.061212,0.016662,0.05377
3.125,0.078615,0.037,0.189253,0.053348,0.350102,1,0.017304,0.268226,0.101657,0.10666,0.099168,0.094667,0.046066,0.176809,0.02535,0.090296
3.515625,0.012477,0.019606,0.100068,0.120023,0.131845,1,0.038823,0.340787,0.038907,0.044818,0.025759,0.047306,0.164201,0.085072,0.049334,0.069406
3.90625,0.072177,0.062141,0.009171,0.231982,0.418101,1,0.300633,0.329048,0.036575,0.005203,0.026165,0.084187,0.074666,0.000145,0.005847,0.00548
4.296875,0.027519,0.087981,0.088479,0.020915,0.39419,1,0.253716,0.179813,0.214621,0.156411,0.15547,0.245652,0.10739,0.146632,0.125663,0.170692
4.6875,0.119036,0.028755,0.019818,0.076282,0.164538,1,0.168407,0.235129,0.062196,0.041926,0.068711,0.082796,0.095696,0.232026,0.034483,0.07363
5.078125,0.09193,0.210257,0.112796,0.219983,0.199009,1,0.141535,0.341884,0.087131,0.078821,0.053934,0.11326,0.104639,0.160333,0.016079,0.006681
5.46875,0.071312,0.081133,0.066367,0.239257,0.145952,1,0.062789,0.319463,0.050102,0.07267,0.050614,0.038872,0.026141,0.12634,0.084438,0.10146
5.859375,0.022467,0.263268,0.187177,0.146159,0.192398,1,0.029175,0.364875,0.026001,0.079082,0.024301,0.043682,0.024778,0.060868,0.017003,0.011977
6.25,0.029592,0.084851,0.049144,0.069466,0.337731,1,0.068743,0.100999,0.010671,0.016586,0.012788,0.02178,0.037512,0.014144,0.0211,0.020107
6.640625,0.036115,0.030115,0.065353,0.042718,0.222399,1,0.027874,0.15023,0.036656,0.047793,0.041404,0.02401,0.138773,0.002456,0.033207,0.070866
7.03125,0.076456,0.011752,0.01195,0.019919,0.300061,1,0.155007,0.036503,0.016188,0.01029,0.028666,0.02278,0.298826,0.075062,0.018816,0.0746
7.421875,0.039103,0.047487,0.071922,0.039424,0.414736,1,0.008724,0.038845,0.080086,0.107983,0.102314,0.049712,0.151644,0.056025,0.062363,0.080661
7.8125,0.100533,0.056276,0.006258,0.100664,0.331074,1,0.030611,0.08436,0.189583,0.22196,0.191562,0.173583,0.020219,0.08314,0.107917,0.078113
8.203125,0.068484,0.110674,0.09842,0.03404,0.128013,1,0.09798,0.228189,0.088988,0.085332,0.101373,0.076395,0.20585,0.182291,0.225506,0.282372
8.59375,0.238131,0.307014,0.092784,0.083941,0.244727,1,0.201349,0.356126,0.1061,0.067244,0.097042,0.123256,0.302546,0.451486,0.366228,0.441553
8.984375,0.172357,0.100048,0.048829,0.100274,0.11155,1,0.200158,0.305578,0.049156,0.071421,0.059915,0.0542,0.449588,0.224683,0.373347,0.412848
9.375,0.320505,0.323373,0.11855,0.191564,0.071015,1,0.148155,0.287236,0.174764,0.1577,0.22157,0.155818,0.344337,0.289138,0.358593,0.408838
9.765625,0.344792,0.579215,0.279492,0.40232,0.027622,1,0.284882,0.40516,0.242665,0.138731,0.265959,0.274584,0.287325,0.321031,0.354878,0.391485
10.15625,0.271678,0.324224,0.145781,0.166255,0.032861,1,0.22305,0.463813,0.087989,0.141125,0.074227,0.0771,0.372112,0.28448,0.263528,0.317811
10.546875,0.242309,0.184812,0.057646,0.041382,0.037894,1,0.049611,0.460233,0.064598,0.102322,0.088042,0.045669,0.308624,0.076923,0.12511,0.16763
10.9375,0.20239,0.278962,0.113872,0.156216,0.07739,1,0.149775,0.505991,0.03628,0.053881,0.063776,0.03652,0.480122,0.342811,0.506555,0.541027
11.328125,0.299219,0.099887,0.030529,0.079846,0.139883,1,0.037896,0.225609,0.143062,0.147101,0.166775,0.104215,0.096259,0.260166,0.223695,0.217509
11.71875,0.138798,0.039682,0.011847,0.003518,0.160091,1,0.017964,0.219387,0.066074,0.052806,0.027128,0.090322,0.20065,0.077955,0.105311,0.131088
12.109375,0.025524,0.038459,0.026331,0.066643,0.055921,1,0.064162,0.292746,0.150983,0.247163,0.13007,0.095611,0.100253,0.052292,0.03656,0.04212
12.5,0.010866,0.137039,0.136125,0.24427,0.063686,1,0.025286,0.10201,0.056405,0.087004,0.032716,0.066521,0.17043,0.096112,0.14975,0.222054
12.890625,0.018301,0.040366,0.010188,0.071993,0.067268,1,0.008134,0.15411,0.01685,0.01904,0.015835,0.020475,0.01424,0.031202,0.05523,0.041694
13.28125,0.0053,0.094033,0.080498,0.049639,0.238029,1,0.133886,0.106456,0.035165,0.018934,0.042343,0.047044,0.030426,0.04825,0.005796,0.020659
13.671875,0.109807,0.120025,0.075685,0.215977,0.264103,1,0.069646,0.040368,0.007608,0.022584,0.061222,0.00805,0.030195,0.009211,0.021148,0.009509
14.0625,0.021847,0.032197,0.037719,0.02353,0.132907,1,0.178386,0.224329,0.016954,0.008988,0.054507,0.01109,0.055456,0.140413,0.124425,0.121149
14.453125,0.067865,0.067047,0.054899,0.012382,0.11743,1,0.129814,0.067466,0.131869,0.177615,0.113523,0.095887,0.01044,0.319092,0.17138,0.184159
14.84375,0.202702,0.090994,0.00442,0.028084,0.111494,1,0.161549,0.128073,0.044409,0.053979,0.056869,0.029151,0.046133,0.214016,0.298706,0.269739
15.234375,0.147243,0.087797,0.072427,0.064383,0.198775,1,0.077299,0.13492,0.180458,0.259305,0.139931,0.09519,0.105764,0.164394,0.214293,0.241318
15.625,0.12324,0.157601,0.119451,0.195505,0.091151,1,0.013047,0.311875,0.029492,0.138547,0.061159,0.001928,0.062376,0.067737,0.105918,0.126825
16.015625,0.030505,0.065285,0.028767,0.035691,0.233368,1,0.037774,0.259716,0.029582,0.044084,0.039153,0.061285,0.017596,0.131645,0.036562,0.071815
