Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.039311,0.224138,0.057689,0.042267,0.019872,0.391117,0.177496,0.307678,0.305466,0.132166,0.001299,0.202839,0.073608,0.00000333118,1,0.8435
0.390625,0.081251,0.155427,0.143417,0.033086,0.085285,0.219459,0.432746,0.198853,0.19822,0.310249,0.086857,0.29843,0.006562,0.19615,1,0.463289
0.78125,0.194081,0.108491,0.429074,0.038199,0.109868,0.349786,0.478494,0.398945,0.203319,0.351251,0.103262,0.189249,0.174282,0.223144,1,0.494617
1.171875,0.547973,0.621298,0.005229,0.069819,0.323011,0.54739,0.559168,0.629254,0.064619,0.186953,0.278117,0.048165,0.733218,0.617234,1,0.866979
1.5625,0.325829,0.29965,0.090253,0.018632,0.126017,0.383763,0.254443,0.264531,0.139903,0.084723,0.258887,0.073051,0.517221,0.374197,1,0.812015
1.953125,0.000821,0.025948,0.058122,0.015311,0.103885,0.055967,0.105061,0.21409,0.214543,0.30022,0.151201,0.133462,0.140705,0.111535,1,0.76003
2.34375,0.330292,0.179348,0.052643,0.015921,0.168866,0.020086,0.036035,0.202379,0.602316,0.682929,0.57537,0.442209,0.521965,0.374792,1,0.924868
2.734375,0.457522,0.253957,0.097071,0.00619,0.071468,0.016662,0.18365,0.135842,0.619236,0.687698,0.587364,0.497206,0.563617,0.469738,1,0.908392
3.125,0.182341,0.069782,0.045668,0.045245,0.100824,0.02535,0.104427,0.279921,0.468748,0.489295,0.525581,0.364362,0.484164,0.43337,1,0.872829
3.515625,0.122902,0.091282,0.081302,0.103301,0.074469,0.049334,0.069592,0.036154,0.334653,0.375397,0.39733,0.224773,0.214537,0.408887,1,0.866584
3.90625,0.033578,0.048724,0.012111,0.045136,0.014543,0.005847,0.017825,0.084092,0.206303,0.239453,0.223838,0.123999,0.314174,0.272866,1,0.881377
4.296875,0.25664,0.272323,0.08529,0.020355,0.080892,0.125663,0.131387,0.015675,0.458515,0.515013,0.51481,0.313202,0.523713,0.177867,1,0.895544
4.6875,0.247684,0.363346,0.038731,0.163372,0.020199,0.034483,0.028601,0.041626,0.327925,0.35022,0.286511,0.292276,0.275336,0.182911,1,0.843728
5.078125,0.195087,0.043398,0.04067,0.013618,0.037396,0.016079,0.034173,0.040923,0.336773,0.324702,0.350698,0.281838,0.404542,0.252586,1,0.830421
5.46875,0.137156,0.052613,0.030308,0.054568,0.076547,0.084438,0.100458,0.108706,0.360709,0.422217,0.41796,0.257833,0.249745,0.33986,1,0.808113
5.859375,0.004888,0.001538,0.090844,0.06284,0.103568,0.017003,0.030162,0.221678,0.515968,0.640149,0.490023,0.347577,0.175793,0.30747,1,0.862561
6.25,0.062564,0.00685,0.069074,0.12321,0.139956,0.0211,0.215166,0.078408,0.481918,0.456034,0.530993,0.402947,0.236815,0.330268,1,0.852819
6.640625,0.146853,0.037095,0.05276,0.024499,0.091788,0.033207,0.032099,0.07272,0.158498,0.111886,0.139307,0.148213,0.403516,0.19236,1,0.856894
7.03125,0.087693,0.153166,0.196299,0.061328,0.08135,0.018816,0.032639,0.075166,0.368056,0.335973,0.368333,0.340243,0.378652,0.530139,1,0.866047
7.421875,0.193547,0.233819,0.099256,0.071271,0.122836,0.062363,0.036247,0.098205,0.408181,0.454123,0.426463,0.32349,0.391548,0.449509,1,0.914964
7.8125,0.154098,0.014355,0.003558,0.076647,0.138537,0.107917,0.02916,0.086385,0.249314,0.346177,0.381392,0.101691,0.23164,0.590034,1,0.869881
8.203125,0.232712,0.191379,0.059515,0.192839,0.075429,0.225506,0.084839,0.252007,0.109047,0.123744,0.196806,0.062256,0.317964,0.532173,1,0.903235
8.59375,0.403335,0.40495,0.187947,0.032116,0.156372,0.366228,0.097744,0.450748,0.171337,0.086662,0.23225,0.179009,0.73024,0.483357,1,0.935799
8.984375,0.349193,0.283966,0.033784,0.190083,0.216025,0.373347,0.383656,0.570091,0.122966,0.129253,0.214719,0.081759,0.729362,0.607543,1,0.941432
9.375,0.412241,0.308649,0.182322,0.070793,0.022983,0.358593,0.202537,0.237127,0.306738,0.265769,0.363461,0.277568,0.576453,0.570107,1,0.928539
9.765625,0.341884,0.68706,0.574112,0.278529,0.10418,0.354878,0.470901,0.457201,0.48972,0.361119,0.492913,0.498344,0.728536,0.572556,1,0.937306
10.15625,0.239887,0.552093,0.384629,0.156506,0.336711,0.263528,0.359679,0.648223,0.093,0.064589,0.145387,0.105498,0.772612,0.64298,1,0.92988
10.546875,0.28969,0.324053,0.067832,0.096624,0.006644,0.12511,0.107863,0.18241,0.112705,0.074756,0.19633,0.070946,0.50512,0.219095,1,0.857133
10.9375,0.290642,0.557425,0.262059,0.286726,0.086038,0.506555,0.304055,0.496273,0.144005,0.114726,0.198074,0.097378,0.689641,0.574248,1,0.940924
11.328125,0.191922,0.193866,0.111398,0.106659,0.156687,0.223695,0.095977,0.445853,0.152214,0.184611,0.184111,0.088023,0.620276,0.477226,1,0.908727
11.71875,0.253232,0.044135,0.160511,0.090492,0.02491,0.105311,0.061636,0.133272,0.162657,0.225427,0.202572,0.111384,0.342121,0.099389,1,0.815432
12.109375,0.297253,0.251838,0.065654,0.047613,0.058218,0.03656,0.192235,0.060533,0.283814,0.184574,0.238614,0.306192,0.264253,0.184741,1,0.758859
12.5,0.199453,0.145464,0.029663,0.211303,0.094938,0.14975,0.034172,0.144161,0.037583,0.030734,0.05622,0.021899,0.542029,0.183551,1,0.90236
12.890625,0.141887,0.115104,0.164166,0.086015,0.073851,0.05523,0.140314,0.112819,0.264128,0.32365,0.306368,0.156497,0.648453,0.256219,1,0.875231
13.28125,0.180818,0.247253,0.126489,0.033928,0.038364,0.005796,0.199763,0.056482,0.278094,0.326063,0.225169,0.204915,0.563387,0.471395,1,0.890885
13.671875,0.291135,0.393435,0.118427,0.015,0.135351,0.021148,0.242805,0.307164,0.428253,0.42138,0.311762,0.408351,0.2927,0.545765,1,0.884304
14.0625,0.213906,0.258557,0.086915,0.047421,0.36656,0.124425,0.081295,0.376645,0.260078,0.259967,0.358832,0.147512,0.49409,0.298292,1,0.888693
14.453125,0.131735,0.231652,0.073912,0.068526,0.167487,0.17138,0.038009,0.236801,0.496462,0.449178,0.469766,0.451736,0.331766,0.393376,1,0.849742
14.84375,0.061157,0.178859,0.020049,0.120303,0.030834,0.298706,0.123036,0.064883,0.250125,0.256873,0.308305,0.128783,0.251725,0.294921,1,0.84733
15.234375,0.048157,0.137999,0.045907,0.11013,0.118545,0.214293,0.203948,0.27256,0.099527,0.147097,0.110111,0.044726,0.384767,0.366184,1,0.883444
15.625,0.04166,0.259639,0.087539,0.424913,0.043326,0.105918,0.12368,0.254096,0.115889,0.170109,0.05467,0.091842,0.414154,0.220186,1,0.777787
16.015625,0.04095,0.097626,0.033528,0.011692,0.082977,0.036562,0.101052,0.147702,0.197252,0.249856,0.104457,0.196971,0.435021,0.231172,1,0.839571
16.40625,0.048862,0.043519,0.159335,0.040908,0.047097,0.142944,0.048465,0.12009,0.18818,0.249834,0.108173,0.161425,0.385287,0.51392,1,0.882274
16.796875,0.097994,0.126448,0.06206,0.052433,0.123172,0.091811,0.017901,0.228766,0.249686,0.32295,0.25922,0.147079,0.497892,0.651931,1,0.925706
17.1875,0.175558,0.196358,0.044815,0.02508,0.032782,0.134528,0.014396,0.100757,0.257031,0.323684,0.22434,0.170603,0.480295,0.393526,1,0.868201
17.578125,0.105598,0.027812,0.142907,0.067446,0.020582,0.014283,0.056364,0.046148,0.195451,0.264594,0.210912,0.090789,0.160862,0.440873,1,0.838384
17.96875,0.246361,0.277264,0.157752,0.163271,0.058241,0.031217,0.193627,0.147249,0.275732,0.376303,0.147025,0.19494,0.136772,0.457997,1,0.871005
18.359375,0.206153,0.364791,0.113962,0.257598,0.083433,0.074779,0.125761,0.131768,0.548515,0.443421,0.462912,0.51691,0.212175,0.388127,1,0.873316
18.75,0.053068,0.060941,0.103794,0.120724,0.021557,0.029311,0.027464,0.016609,0.456041,0.316328,0.430504,0.43042,0.359978,0.236026,1,0.86894
19.140625,0.04579,0.018663,0.056724,0.088507,0.071908,0.125088,0.069925,0.017595,0.333933,0.251259,0.361698,0.258008,0.351778,0.085581,1,0.759475
19.53125,0.018451,0.15655,0.091695,0.300978,0.124107,0.291348,0.159759,0.32134,0.33082,0.325602,0.408207,0.250095,0.390264,0.359265,1,0.869429
19.921875,0.06248,0.287713,0.201919,0.0608,0.21081,0.399318,0.124682,0.617388,0.2376,0.289642,0.253976,0.123482,0.499214,0.205735,1,0.782196
20.3125,0.032529,0.147687,0.287971,0.043168,0.027367,0.161822,0.041883,0.261897,0.219807,0.253664,0.251009,0.083175,0.437884,0.261876,1,0.835367
20.703125,0.15022,0.269243,0.228165,0.056641,0.09982,0.066897,0.08817,0.270073,0.297506,0.256179,0.358161,0.197936,0.567684,0.311681,1,0.918677
21.09375,0.292846,0.403232,0.211007,0.065412,0.018655,0.195898,0.079861,0.163894,0.222769,0.191176,0.258286,0.128309,0.488624,0.152451,1,0.856687
21.484375,0.181101,0.088947,0.022221,0.017093,0.034863,0.025105,0.103644,0.01072,0.217362,0.264579,0.219094,0.08528,0.168322,0.25145,1,0.815541
21.875,0.082656,0.156856,0.170661,0.060398,0.017445,0.074019,0.039388,0.048039,0.348936,0.357343,0.328994,0.289134,0.464318,0.258091,1,0.857708
22.265625,0.032648,0.104582,0.116673,0.009702,0.136925,0.043017,0.058673,0.112943,0.201154,0.239883,0.224728,0.111055,0.386431,0.180152,1,0.831402
22.65625,0.124036,0.106221,0.01763,0.018647,0.071878,0.049236,0.094251,0.307644,0.237389,0.186795,0.168655,0.196509,0.451032,0.299444,1,0.826827
23.046875,0.288007,0.233708,0.126222,0.157247,0.0705,0.092735,0.112319,0.204892,0.13907,0.209833,0.102432,0.079198,0.276821,0.370363,1,0.831815
