Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.348541,0.000818,0.490906,0.001026,0.11276,0.033306,0.609971,0.475333,0.117272,0.136862,0.082368,0.026489,0.17525,1,0.00000333118,0.014455
0.390625,0.034547,0.111725,0.304101,0.134691,0.064445,0.148734,0.388597,0.120015,0.039817,0.212176,0.224679,0.079796,0.230728,1,0.19615,0.112666
0.78125,0.107412,0.103727,0.151828,0.045645,0.059016,0.135198,0.362437,0.217629,0.021426,0.220402,0.238581,0.072288,0.191116,1,0.223144,0.321113
1.171875,0.422508,0.417084,0.10083,0.057524,0.313965,0.615603,0.665239,0.700726,0.055142,0.131282,0.305081,0.069629,0.712715,1,0.617234,0.845425
1.5625,0.182714,0.16125,0.085557,0.155647,0.124894,0.59749,0.507072,0.575085,0.077956,0.063715,0.288549,0.058985,0.249497,1,0.374197,0.628973
1.953125,0.070443,0.056618,0.00467,0.051965,0.158013,0.182127,0.015819,0.039318,0.178079,0.217055,0.296895,0.098073,0.114473,1,0.111535,0.390615
2.34375,0.124789,0.110772,0.027948,0.014959,0.004803,0.129691,0.21708,0.158771,0.420785,0.395674,0.488842,0.311373,0.059507,1,0.374792,0.58136
2.734375,0.185565,0.10768,0.023078,0.062808,0.160796,0.061212,0.20956,0.245539,0.528255,0.476863,0.570828,0.457931,0.240712,1,0.469738,0.673667
3.125,0.071087,0.185373,0.024302,0.268174,0.084258,0.176809,0.099463,0.295863,0.577874,0.558216,0.574862,0.529854,0.124002,1,0.43337,0.712104
3.515625,0.042887,0.013942,0.036888,0.033636,0.16342,0.085072,0.199378,0.064538,0.481132,0.551042,0.533526,0.335531,0.019568,1,0.408887,0.610954
3.90625,0.275646,0.039544,0.131575,0.005903,0.05286,0.000145,0.016409,0.092529,0.405641,0.473102,0.459606,0.25302,0.039042,1,0.272866,0.428619
4.296875,0.099701,0.048929,0.16946,0.12443,0.060495,0.146632,0.016622,0.106405,0.270663,0.266011,0.302638,0.185757,0.037578,1,0.177867,0.307267
4.6875,0.113298,0.012925,0.04871,0.135757,0.088174,0.232026,0.101793,0.231383,0.233692,0.251523,0.225699,0.1884,0.087465,1,0.182911,0.306677
5.078125,0.042158,0.091221,0.106942,0.010354,0.126164,0.160333,0.046602,0.084618,0.362089,0.350681,0.356193,0.319488,0.032278,1,0.252586,0.38305
5.46875,0.019892,0.120485,0.119459,0.043003,0.061559,0.12634,0.011145,0.062336,0.126276,0.194009,0.179933,0.063037,0.080521,1,0.33986,0.564516
5.859375,0.030272,0.192904,0.127513,0.11577,0.053002,0.060868,0.002676,0.158715,0.085142,0.265138,0.142896,0.027066,0.04267,1,0.30747,0.366397
6.25,0.012755,0.025818,0.095393,0.007262,0.024467,0.014144,0.175144,0.104766,0.218719,0.218649,0.255598,0.177379,0.03311,1,0.330268,0.507178
6.640625,0.023151,0.014797,0.05573,0.033228,0.019348,0.002456,0.121024,0.02576,0.069032,0.066323,0.081704,0.068641,0.022986,1,0.19236,0.260802
7.03125,0.050815,0.095571,0.149392,0.075573,0.099219,0.075062,0.030769,0.039595,0.356334,0.304936,0.437755,0.296836,0.187073,1,0.530139,0.649057
7.421875,0.077048,0.087058,0.087109,0.041383,0.041164,0.056025,0.043685,0.029137,0.256857,0.30092,0.308162,0.180322,0.039315,1,0.449509,0.611255
7.8125,0.210885,0.017482,0.009163,0.102302,0.067872,0.08314,0.059359,0.047671,0.292894,0.373483,0.402504,0.154532,0.058505,1,0.590034,0.717274
8.203125,0.176183,0.062311,0.047514,0.155179,0.011095,0.182291,0.189641,0.190286,0.170609,0.228837,0.241513,0.084512,0.073187,1,0.532173,0.59355
8.59375,0.200886,0.236983,0.132845,0.028428,0.067489,0.451486,0.181153,0.346372,0.180012,0.165467,0.205311,0.156148,0.292058,1,0.483357,0.608513
8.984375,0.152823,0.217357,0.025121,0.314739,0.240612,0.224683,0.584662,0.597523,0.117184,0.135666,0.121155,0.108186,0.414303,1,0.607543,0.72635
9.375,0.279392,0.20695,0.153719,0.025284,0.045302,0.289138,0.095988,0.135174,0.331172,0.319305,0.39027,0.282071,0.222729,1,0.570107,0.699624
9.765625,0.204407,0.446645,0.400309,0.20864,0.084344,0.321031,0.352405,0.274704,0.291734,0.252855,0.293929,0.275839,0.33233,1,0.572556,0.684246
10.15625,0.278144,0.499133,0.423619,0.103342,0.192893,0.28448,0.347513,0.502217,0.216179,0.218022,0.283851,0.172812,0.534309,1,0.64298,0.777798
10.546875,0.081381,0.054075,0.107055,0.027651,0.031066,0.076923,0.057249,0.044513,0.116548,0.090977,0.118251,0.109742,0.030957,1,0.219095,0.380272
10.9375,0.115505,0.285594,0.181226,0.185667,0.05253,0.342811,0.187932,0.299094,0.190742,0.190263,0.253761,0.112507,0.288635,1,0.574248,0.69444
11.328125,0.218124,0.13712,0.012958,0.057648,0.023969,0.260166,0.122853,0.285084,0.137043,0.177667,0.23049,0.049797,0.296023,1,0.477226,0.628726
11.71875,0.042997,0.053546,0.00829,0.109623,0.067999,0.077955,0.022331,0.034119,0.108877,0.089067,0.241096,0.034776,0.004668,1,0.099389,0.232148
12.109375,0.044106,0.15313,0.164896,0.125112,0.028556,0.052292,0.111251,0.027561,0.267022,0.240043,0.223925,0.254011,0.015699,1,0.184741,0.385094
12.5,0.084638,0.039739,0.023305,0.003374,0.082752,0.096112,0.148448,0.191163,0.016282,0.050977,0.045588,0.007925,0.067301,1,0.183551,0.294288
12.890625,0.070652,0.105827,0.054006,0.117829,0.074563,0.031202,0.181783,0.104774,0.077938,0.134441,0.115075,0.037652,0.157982,1,0.256219,0.507944
13.28125,0.138232,0.230961,0.053709,0.031375,0.065897,0.04825,0.288854,0.342033,0.215593,0.261678,0.161663,0.16703,0.164831,1,0.471395,0.684312
13.671875,0.113015,0.358579,0.29477,0.0458,0.16064,0.009211,0.187624,0.359643,0.559784,0.560611,0.528918,0.439664,0.067353,1,0.545765,0.737535
14.0625,0.104188,0.137504,0.101289,0.029022,0.093421,0.140413,0.098551,0.185802,0.183793,0.17313,0.287356,0.102721,0.022364,1,0.298292,0.494331
14.453125,0.075891,0.101889,0.020918,0.032569,0.045258,0.319092,0.059171,0.032511,0.41382,0.409345,0.450929,0.302907,0.056744,1,0.393376,0.601499
14.84375,0.106087,0.032753,0.005455,0.046524,0.102103,0.214016,0.01897,0.048564,0.200133,0.199229,0.254131,0.0976,0.04087,1,0.294921,0.565826
15.234375,0.110985,0.025394,0.011982,0.12859,0.146689,0.164394,0.132022,0.080581,0.194219,0.253911,0.240178,0.075525,0.010205,1,0.366184,0.564984
15.625,0.059206,0.0444,0.020667,0.044294,0.033582,0.067737,0.000946,0.065832,0.106985,0.2198,0.098276,0.047862,0.000456,1,0.220186,0.392551
16.015625,0.072157,0.178502,0.039728,0.032839,0.258544,0.131645,0.06089,0.26018,0.129321,0.147051,0.115609,0.112218,0.138689,1,0.231172,0.483089
16.40625,0.027224,0.070617,0.183377,0.014547,0.119203,0.127009,0.087308,0.273975,0.180821,0.269371,0.15839,0.108753,0.337798,1,0.51392,0.746413
16.796875,0.070725,0.011554,0.077546,0.015226,0.23844,0.068289,0.040496,0.220705,0.173889,0.243468,0.189067,0.097629,0.241706,1,0.651931,0.766949
17.1875,0.049046,0.146762,0.058909,0.235595,0.029488,0.04448,0.022349,0.008583,0.319849,0.393852,0.35396,0.189599,0.160342,1,0.393526,0.60317
17.578125,0.0639,0.021094,0.019132,0.1404,0.105202,0.02407,0.004096,0.124104,0.103806,0.163659,0.195113,0.021758,0.011027,1,0.440873,0.614998
17.96875,0.058082,0.045522,0.015723,0.098142,0.05686,0.030442,0.141733,0.018681,0.300305,0.365801,0.232674,0.196118,0.059855,1,0.457997,0.679354
18.359375,0.029162,0.090247,0.068753,0.049887,0.097106,0.032634,0.096715,0.014579,0.492349,0.51371,0.416858,0.387426,0.082202,1,0.388127,0.594933
18.75,0.099683,0.012225,0.067376,0.012312,0.096248,0.027947,0.033528,0.095395,0.329229,0.316566,0.288259,0.263492,0.020191,1,0.236026,0.467001
19.140625,0.143231,0.032537,0.016647,0.029687,0.059184,0.129032,0.028872,0.056287,0.220135,0.280319,0.250416,0.094332,0.027935,1,0.085581,0.398035
19.53125,0.063288,0.0425,0.004049,0.149059,0.038095,0.195673,0.009917,0.180467,0.300845,0.38417,0.359176,0.136687,0.067779,1,0.359265,0.605188
19.921875,0.065592,0.011733,0.204522,0.120613,0.230528,0.126367,0.026513,0.208634,0.26193,0.330899,0.282768,0.249767,0.164274,1,0.205735,0.584782
20.3125,0.127563,0.127118,0.096527,0.067651,0.083261,0.085916,0.182794,0.08989,0.145198,0.157618,0.22966,0.038948,0.125328,1,0.261876,0.578686
20.703125,0.043513,0.052172,0.038945,0.015179,0.162164,0.079522,0.093346,0.120067,0.166674,0.191288,0.242633,0.066144,0.013502,1,0.311681,0.525196
21.09375,0.023494,0.073979,0.033906,0.155899,0.042201,0.067259,0.057955,0.064242,0.168494,0.255301,0.22062,0.050579,0.080222,1,0.152451,0.416274
21.484375,0.005793,0.128577,0.102258,0.146842,0.172787,0.078483,0.064764,0.016488,0.240469,0.352665,0.179687,0.107098,0.029722,1,0.25145,0.485982
21.875,0.106342,0.037292,0.10296,0.041557,0.101898,0.091622,0.050746,0.033092,0.317054,0.363835,0.225436,0.297659,0.074053,1,0.258091,0.494207
22.265625,0.128378,0.126834,0.084813,0.033009,0.061785,0.098339,0.017636,0.189936,0.150233,0.165818,0.050213,0.177812,0.024934,1,0.180152,0.466389
22.65625,0.113152,0.03544,0.086993,0.031756,0.107095,0.020538,0.026891,0.080175,0.212777,0.266138,0.110265,0.156697,0.18843,1,0.299444,0.615927
23.046875,0.137646,0.073095,0.258093,0.140351,0.080342,0.075134,0.015702,0.095812,0.132936,0.206677,0.151233,0.049424,0.065309,1,0.370363,0.628256
23.4375,0.069505,0.073051,0.062279,0.060295,0.029958,0.026631,0.043991,0.022545,0.165106,0.175272,0.128504,0.106604,0.014167,1,0.116679,0.345097
23.828125,0.12587,0.015231,0.170893,0.017628,0.005518,0.071262,0.042275,0.047782,0.248004,0.241388,0.209684,0.140282,0.161097,1,0.233614,0.543825
24.21875,0.018977,0.048277,0.010649,0.06225,0.021372,0.102488,0.043137,0.022656,0.565252,0.559963,0.56484,0.335743,0.138532,1,0.242554,0.557517
24.609375,0.074591,0.131635,0.063177,0.188418,0.077423,0.085245,0.073945,0.055216,0.203811,0.307232,0.258894,0.0541,0.079721,1,0.483912,0.675581
