Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.153701,0.235367,0.045757,0.768672,0.15356,0.736837,0.006837,0.406016,0.238895,0.643501,0.091951,0.718923,0.068866,0.600796,0.566211,0.399108,0.487621,0.896057,0.743476,0.729661,0.854311,0.881526,0.00008040258,0.125058,1,0.352197,0.465408,0.680483,0.322518,0.668435,0.644078,0.866089
0.390625,0.050093,0.104255,0.08812,0.214811,0.071033,0.339171,0.055931,0.086315,0.066057,0.159593,0.01,0.332118,0.02285,0.268163,0.133365,0.091628,0.347961,0.657521,0.794557,0.70181,0.768786,0.766572,0.394806,0.476494,1,0.63368,0.427543,0.593269,0.119962,0.480609,0.635451,0.747661
0.78125,0.106099,0.01228,0.17979,0.009231,0.077576,0.115238,0.20089,0.304207,0.196788,0.059649,0.132472,0.103989,0.033735,0.010066,0.158448,0.055088,0.584938,0.565447,0.922998,0.894708,0.888897,0.86202,0.882639,0.896818,1,0.947468,0.680427,0.856,0.136829,0.496564,0.816912,0.843382
1.171875,0.11122,0.037012,0.313033,0.188328,0.212316,0.157535,0.454106,0.509151,0.308135,0.295293,0.191073,0.039221,0.259789,0.106049,0.264345,0.016645,0.676042,0.634805,0.902194,0.882996,0.912153,0.902084,0.925091,0.925268,1,0.94918,0.786011,0.909273,0.356627,0.604805,0.875089,0.884434
1.5625,0.091027,0.084104,0.413455,0.252422,0.062837,0.221239,0.460849,0.441455,0.434098,0.310851,0.262526,0.038564,0.143202,0.124716,0.265077,0.078338,0.697488,0.61154,0.885141,0.899412,0.906955,0.873663,0.941109,0.911607,1,0.941391,0.7389,0.904777,0.333545,0.529892,0.838775,0.854701
1.953125,0.443486,0.011092,0.341312,0.084758,0.180317,0.092,0.508396,0.480867,0.545469,0.18902,0.143141,0.282533,0.065217,0.016995,0.055277,0.046664,0.810824,0.767834,0.895589,0.918077,0.934297,0.929115,0.951851,0.927059,1,0.945367,0.844074,0.942598,0.200087,0.700705,0.920817,0.919822
2.34375,0.234255,0.131266,0.457277,0.354269,0.225796,0.172024,0.562377,0.528474,0.542911,0.193856,0.128714,0.157187,0.258417,0.171252,0.10099,0.022246,0.746541,0.674632,0.847715,0.905321,0.923183,0.890232,0.949937,0.92042,1,0.93282,0.792287,0.911276,0.243815,0.583745,0.897709,0.878041
2.734375,0.19475,0.017137,0.345481,0.214647,0.119363,0.047823,0.509378,0.42101,0.628996,0.188824,0.184396,0.18358,0.143861,0.07398,0.112327,0.052731,0.758955,0.668572,0.798035,0.906793,0.913964,0.883255,0.939884,0.907177,1,0.925538,0.776742,0.895721,0.400271,0.591081,0.869277,0.843666
3.125,0.479073,0.054931,0.261503,0.152723,0.299565,0.055226,0.561041,0.541315,0.676166,0.093617,0.101118,0.317516,0.134486,0.062912,0.01215,0.111624,0.788599,0.7631,0.815389,0.902243,0.89281,0.918151,0.930626,0.899396,1,0.929138,0.844363,0.898473,0.222393,0.750509,0.892137,0.871018
3.515625,0.254132,0.027315,0.234404,0.161916,0.21809,0.071975,0.552334,0.503409,0.695524,0.062685,0.162662,0.24617,0.077863,0.041538,0.0362,0.042298,0.704068,0.648848,0.782612,0.905055,0.865446,0.864642,0.932343,0.918707,1,0.939606,0.757835,0.888557,0.192269,0.623791,0.835744,0.828686
3.90625,0.312945,0.055619,0.352456,0.227883,0.268052,0.139635,0.553408,0.535115,0.703155,0.114261,0.046714,0.381947,0.238489,0.103473,0.004535,0.063961,0.818727,0.792496,0.791997,0.930303,0.926497,0.921027,0.951349,0.948674,1,0.946536,0.868779,0.943863,0.1476,0.771725,0.919205,0.912714
4.296875,0.421899,0.111169,0.58605,0.518404,0.412283,0.270245,0.735926,0.736348,0.741667,0.322572,0.100572,0.465394,0.434986,0.350133,0.046481,0.04016,0.758872,0.734298,0.824122,0.935979,0.893054,0.894831,0.947309,0.947175,1,0.958347,0.814512,0.923388,0.163046,0.692571,0.897511,0.882549
4.6875,0.453086,0.088369,0.636149,0.552114,0.487252,0.316854,0.734532,0.714018,0.772106,0.272846,0.124418,0.475075,0.400143,0.411621,0.056479,0.044285,0.803912,0.776758,0.860418,0.937888,0.921834,0.919616,0.950011,0.950521,1,0.963703,0.862075,0.949062,0.206962,0.688664,0.931617,0.924827
5.078125,0.71466,0.006967,0.56867,0.511438,0.66682,0.286175,0.75646,0.763379,0.77986,0.412326,0.126955,0.716258,0.461845,0.293809,0.063353,0.259871,0.848752,0.805006,0.896922,0.96238,0.94134,0.92327,0.965579,0.96907,1,0.971621,0.85022,0.95531,0.252476,0.675983,0.935192,0.928869
5.46875,0.475857,0.056956,0.454778,0.398179,0.478519,0.265383,0.650362,0.632728,0.699082,0.270924,0.132167,0.51344,0.223033,0.184116,0.051916,0.063297,0.770392,0.710665,0.888047,0.925081,0.894958,0.877289,0.942014,0.937141,1,0.961681,0.789425,0.924713,0.140353,0.58492,0.896649,0.890238
5.859375,0.466542,0.02971,0.504703,0.516753,0.607917,0.368451,0.699164,0.688577,0.746096,0.304154,0.151751,0.538733,0.37559,0.263768,0.143772,0.169092,0.834487,0.783375,0.908451,0.92811,0.918344,0.93044,0.946528,0.939569,1,0.958237,0.886733,0.941011,0.144264,0.742568,0.931461,0.931586
6.25,0.441742,0.076687,0.514171,0.461169,0.631658,0.31981,0.674666,0.671699,0.740929,0.19089,0.113906,0.570375,0.440722,0.308197,0.066461,0.165192,0.859729,0.818565,0.916676,0.950814,0.933598,0.938101,0.964291,0.96083,1,0.969881,0.874842,0.958781,0.299296,0.686791,0.940139,0.932286
6.640625,0.363025,0.085862,0.545441,0.400788,0.457521,0.237823,0.647618,0.62215,0.770406,0.244866,0.20378,0.490751,0.295975,0.292082,0.066559,0.126364,0.88157,0.837876,0.937953,0.967184,0.951177,0.948426,0.974615,0.974156,1,0.980892,0.896244,0.96392,0.337079,0.729721,0.943902,0.935394
7.03125,0.27303,0.023603,0.396349,0.255553,0.29146,0.12472,0.536514,0.496786,0.719316,0.220541,0.058793,0.342517,0.224115,0.187139,0.050148,0.152172,0.831709,0.788947,0.928999,0.952924,0.925983,0.927468,0.958222,0.958211,1,0.966524,0.851895,0.949866,0.256497,0.632921,0.932893,0.925498
7.421875,0.218438,0.244782,0.491161,0.453339,0.394447,0.401653,0.571867,0.523385,0.73655,0.493021,0.154842,0.401899,0.371525,0.387444,0.153931,0.105029,0.839983,0.797345,0.946093,0.96876,0.928207,0.931982,0.970756,0.971629,1,0.966649,0.803648,0.95794,0.371048,0.511241,0.92008,0.904322
7.8125,0.275191,0.266322,0.514828,0.420377,0.230901,0.493294,0.486456,0.428623,0.706702,0.253355,0.046315,0.402081,0.232469,0.344027,0.096963,0.061799,0.796495,0.705741,0.920831,0.961327,0.926659,0.908613,0.965838,0.96665,1,0.964607,0.750266,0.948184,0.280308,0.394161,0.90125,0.877747
8.203125,0.265764,0.243477,0.4723,0.358739,0.240439,0.224637,0.420913,0.397032,0.584766,0.199675,0.039589,0.344107,0.197595,0.256666,0.154531,0.057343,0.791697,0.710078,0.898913,0.952188,0.918799,0.913539,0.958583,0.961931,1,0.955724,0.774503,0.937986,0.171926,0.492953,0.899616,0.875703
8.59375,0.169124,0.317404,0.465224,0.392427,0.225649,0.178274,0.377863,0.407363,0.462151,0.206982,0.029409,0.222518,0.255352,0.31851,0.279082,0.145212,0.756456,0.685225,0.899649,0.938699,0.894849,0.889382,0.950597,0.947339,1,0.961552,0.743794,0.921196,0.174512,0.46075,0.8805,0.849621
8.984375,0.09297,0.312268,0.453008,0.437996,0.245403,0.344328,0.447417,0.427395,0.525853,0.260426,0.045247,0.217937,0.268498,0.41327,0.265567,0.193087,0.728232,0.674107,0.855124,0.901309,0.869828,0.87957,0.9295,0.930908,1,0.955964,0.75852,0.914745,0.055214,0.502276,0.876697,0.86045
