Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.335028,0.000135,0.108614,0.495537,0.040047,0.471401,0.249354,0.47376,0.016156,0.454677,0.005649,0.252277,0.262656,0.238647,0.5418,0.055628,0.396514,0.530435,0.131398,0.395182,0.431882,0.341105,0.070061,0.047152,0.322518,0.003684,0.437039,0.358969,1,0.24107,0.078034,0.526939
0.390625,0.210996,0.163573,0.245094,0.199213,0.061919,0.139429,0.307419,0.231439,0.020299,0.145894,0.016464,0.086702,0.144312,0.056921,0.314791,0.023053,0.290195,0.365855,0.060208,0.135691,0.19284,0.240705,0.081176,0.095508,0.119962,0.157168,0.365403,0.179357,1,0.101327,0.125195,0.294715
0.78125,0.154501,0.115722,0.233676,0.07644,0.151083,0.05904,0.23191,0.125795,0.036247,0.040456,0.240235,0.147553,0.070151,0.068372,0.267231,0.165554,0.130311,0.200019,0.096194,0.114469,0.061652,0.141004,0.11357,0.147393,0.136829,0.249526,0.175339,0.086923,1,0.256852,0.178571,0.125417
1.171875,0.113773,0.007237,0.216192,0.116073,0.094788,0.167807,0.403031,0.321535,0.040368,0.317202,0.200029,0.018624,0.230484,0.130456,0.325912,0.031054,0.33903,0.420839,0.383045,0.344844,0.288762,0.362444,0.304075,0.34351,0.356627,0.470053,0.388516,0.293445,1,0.517564,0.359548,0.350396
1.5625,0.033692,0.084767,0.379955,0.206454,0.024695,0.217636,0.400961,0.357284,0.109873,0.313329,0.231167,0.059439,0.165282,0.228646,0.298043,0.091991,0.222627,0.273001,0.327562,0.364507,0.224191,0.271275,0.307747,0.336443,0.333545,0.448229,0.255673,0.25397,1,0.40625,0.229236,0.247842
1.953125,0.181173,0.015752,0.220587,0.14634,0.045788,0.024387,0.339664,0.227481,0.18228,0.221721,0.039204,0.044987,0.069955,0.063835,0.062943,0.024324,0.150212,0.16094,0.180342,0.275026,0.161313,0.152668,0.231009,0.272148,0.200087,0.292346,0.112117,0.206731,1,0.171557,0.158711,0.157605
2.34375,0.05201,0.064024,0.202573,0.161341,0.106045,0.10705,0.250268,0.202014,0.156848,0.160246,0.147088,0.034733,0.160938,0.132597,0.066963,0.010724,0.105547,0.117247,0.169497,0.276252,0.166681,0.138765,0.22098,0.268017,0.243815,0.309915,0.099228,0.198152,1,0.171795,0.154107,0.155985
2.734375,0.033305,0.014641,0.295205,0.181999,0.062797,0.034395,0.377437,0.28968,0.266394,0.238897,0.192992,0.042584,0.036432,0.1127,0.192142,0.0501,0.232769,0.214369,0.317207,0.456116,0.31102,0.268582,0.403849,0.442444,0.400271,0.47983,0.192592,0.332067,1,0.244918,0.268834,0.282093
3.125,0.095741,0.021613,0.15933,0.11584,0.094406,0.062963,0.223723,0.209323,0.188845,0.152683,0.208905,0.068269,0.020692,0.032698,0.08168,0.016756,0.226995,0.240936,0.188143,0.256316,0.184736,0.218396,0.231994,0.254571,0.222393,0.288487,0.215638,0.220075,1,0.284941,0.215668,0.209356
3.515625,0.08732,0.202082,0.299513,0.243683,0.044151,0.122901,0.263056,0.181906,0.271728,0.151553,0.366849,0.191882,0.013721,0.098087,0.289967,0.235608,0.191922,0.236916,0.112245,0.208442,0.11946,0.16782,0.167257,0.208217,0.192269,0.258645,0.15213,0.163036,1,0.269189,0.155162,0.159061
3.90625,0.12424,0.035022,0.25215,0.230118,0.04642,0.150215,0.314696,0.25125,0.211242,0.066894,0.116842,0.069335,0.037647,0.108317,0.094529,0.061455,0.140801,0.154103,0.125974,0.186182,0.09901,0.121327,0.14135,0.181408,0.1476,0.213708,0.080692,0.130966,1,0.141939,0.104897,0.107889
4.296875,0.126016,0.070844,0.255099,0.20297,0.115785,0.113775,0.252401,0.24878,0.245565,0.229683,0.218004,0.104655,0.070874,0.113035,0.193497,0.122458,0.08039,0.104686,0.046862,0.127657,0.059201,0.071267,0.09741,0.138654,0.163046,0.206641,0.045917,0.0954,1,0.10436,0.070977,0.072949
4.6875,0.092725,0.040811,0.194792,0.175113,0.047848,0.081322,0.250218,0.272828,0.311053,0.234113,0.156719,0.093553,0.081422,0.084866,0.055492,0.025552,0.050747,0.054837,0.101372,0.174235,0.085109,0.082134,0.139627,0.182182,0.206962,0.260974,0.036292,0.123692,1,0.041407,0.081886,0.084548
5.078125,0.087543,0.056223,0.285639,0.262745,0.128101,0.092695,0.280188,0.306506,0.363131,0.319522,0.263594,0.142523,0.116895,0.164966,0.1776,0.158273,0.134576,0.135473,0.174534,0.246978,0.157705,0.148948,0.210975,0.24525,0.252476,0.310384,0.10652,0.185263,1,0.121355,0.149499,0.157271
5.46875,0.038308,0.06452,0.131303,0.121514,0.051286,0.02624,0.128109,0.145507,0.150724,0.199,0.277279,0.038561,0.05145,0.071181,0.119634,0.098553,0.094876,0.106042,0.091591,0.119535,0.0685,0.065532,0.0967,0.122254,0.140353,0.180145,0.062583,0.08582,1,0.150635,0.067078,0.067431
5.859375,0.036985,0.049203,0.168246,0.167482,0.071318,0.048761,0.143123,0.137891,0.101494,0.105673,0.055849,0.015173,0.020102,0.035088,0.120239,0.051899,0.044889,0.03799,0.089411,0.10953,0.076245,0.059758,0.10526,0.118191,0.144264,0.175293,0.034086,0.092456,1,0.034044,0.058167,0.064309
6.25,0.141587,0.044259,0.199534,0.159899,0.140651,0.111879,0.24016,0.212303,0.29451,0.10379,0.057006,0.226219,0.091833,0.089732,0.094591,0.088769,0.178264,0.163907,0.271857,0.293648,0.21616,0.199899,0.266951,0.285735,0.299296,0.353151,0.144022,0.23226,1,0.11257,0.192537,0.194772
6.640625,0.040626,0.04016,0.100356,0.046235,0.066772,0.04247,0.115189,0.084857,0.23885,0.013683,0.173131,0.126126,0.078313,0.084325,0.125536,0.140054,0.285117,0.255342,0.390941,0.365246,0.302663,0.278903,0.341338,0.344021,0.337079,0.383565,0.233975,0.290004,1,0.229359,0.255737,0.250372
7.03125,0.020934,0.058177,0.081092,0.041795,0.016304,0.05993,0.082701,0.093327,0.204728,0.040332,0.059284,0.023562,0.014524,0.013628,0.042065,0.035489,0.239452,0.228085,0.311427,0.286775,0.237612,0.216376,0.264422,0.272492,0.256497,0.320317,0.187765,0.239916,1,0.252556,0.209866,0.214537
7.421875,0.045968,0.20241,0.146619,0.097023,0.070064,0.146373,0.092291,0.086922,0.248125,0.205683,0.248326,0.067796,0.042661,0.0863,0.180901,0.19379,0.227511,0.204622,0.376313,0.382157,0.268433,0.248766,0.348069,0.376249,0.371048,0.457866,0.173185,0.291231,1,0.214414,0.241456,0.236847
7.8125,0.0012,0.190541,0.106061,0.07792,0.044671,0.211704,0.053317,0.074848,0.183273,0.131006,0.058701,0.004207,0.01498,0.035312,0.183191,0.147326,0.130203,0.110208,0.263721,0.282168,0.172489,0.138764,0.253242,0.285375,0.280308,0.348026,0.087557,0.191778,1,0.217821,0.134209,0.121842
8.203125,0.002426,0.129972,0.054309,0.06832,0.074184,0.056455,0.064784,0.074618,0.079297,0.004015,0.025872,0.010388,0.11022,0.064953,0.072244,0.096838,0.088317,0.087531,0.185849,0.170716,0.094689,0.072197,0.148732,0.161362,0.171926,0.220911,0.076954,0.098723,1,0.198012,0.075538,0.065497
8.59375,0.173815,0.172364,0.048314,0.049109,0.014097,0.008384,0.026943,0.020435,0.040078,0.030622,0.047759,0.085847,0.013601,0.038369,0.158709,0.147986,0.134932,0.150367,0.219157,0.183501,0.141678,0.101547,0.161991,0.16298,0.174512,0.182281,0.143034,0.115584,1,0.348537,0.106786,0.115876
8.984375,0.264341,0.109424,0.06134,0.08139,0.067448,0.013383,0.09299,0.087072,0.088275,0.102287,0.064038,0.172555,0.030704,0.075882,0.085067,0.107717,0.106032,0.137413,0.084354,0.084388,0.055316,0.046744,0.056743,0.070775,0.055214,0.077169,0.114526,0.036034,1,0.335452,0.043703,0.051199
9.375,0.164197,0.052014,0.039065,0.02421,0.124214,0.020167,0.093242,0.127613,0.100667,0.032079,0.025605,0.146897,0.021002,0.016857,0.065563,0.118427,0.300989,0.361272,0.085665,0.105804,0.129838,0.207776,0.078193,0.090203,0.044303,0.06945,0.3249,0.117515,1,0.554287,0.182566,0.198829
9.765625,0.034407,0.049498,0.208645,0.160074,0.040829,0.093416,0.229171,0.232853,0.196685,0.166643,0.114584,0.018329,0.058747,0.09745,0.072965,0.025536,0.39912,0.462641,0.223832,0.270255,0.265019,0.328977,0.231265,0.258269,0.206835,0.259097,0.423382,0.237511,1,0.622522,0.295881,0.3155
10.15625,0.15889,0.034469,0.081268,0.04048,0.031201,0.009314,0.076254,0.073924,0.122409,0.069231,0.061759,0.128716,0.014777,0.023473,0.0429,0.067865,0.455596,0.506021,0.206156,0.239606,0.316302,0.361257,0.217016,0.23244,0.165402,0.189122,0.487929,0.270246,1,0.672585,0.353799,0.368733
10.546875,0.102708,0.011445,0.025501,0.010409,0.01652,0.03522,0.029371,0.017174,0.043402,0.009063,0.038371,0.123537,0.001684,0.012464,0.040881,0.042599,0.357976,0.396554,0.130252,0.143819,0.249668,0.283062,0.129179,0.131971,0.071857,0.06801,0.414861,0.172263,1,0.600532,0.259593,0.259515
