Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.110708,0.445274,0.16023,0.014478,0.022563,0.053311,0.343942,0.237273,0.024836,0.203743,0.187794,0.136659,0.019015,0.208173,0.052658,0.233225,0.886641,0.807412,0.759118,0.832029,0.957671,0.95232,0.8607,0.766178,0.775329,0.706111,0.777631,1,0.21277,0.388303,0.834082,0.922948
0.390625,0.035537,0.114587,0.06261,0.031215,0.05184,0.087818,0.099142,0.119395,0.045281,0.2368,0.214991,0.04232,0.008557,0.090298,0.184159,0.028597,0.919839,0.883568,0.798217,0.872176,0.972016,0.964534,0.925033,0.861404,0.879854,0.823278,0.884224,1,0.406884,0.755345,0.922409,0.968773
0.78125,0.096855,0.006546,0.053716,0.055067,0.052079,0.01785,0.025536,0.008797,0.039981,0.137344,0.164698,0.065186,0.023083,0.092872,0.150845,0.013675,0.827017,0.731139,0.695092,0.80796,0.969879,0.926981,0.899313,0.81488,0.81834,0.72661,0.781797,1,0.15055,0.548183,0.914966,0.924196
1.171875,0.024502,0.005932,0.014866,0.031938,0.009089,0.00578,0.0251,0.000627,0.134907,0.111011,0.016809,0.051224,0.077771,0.102104,0.074244,0.028664,0.856177,0.785078,0.689832,0.812104,0.959446,0.942411,0.917976,0.853376,0.825693,0.706887,0.800297,1,0.235969,0.633621,0.926725,0.934223
1.5625,0.023552,0.042802,0.077464,0.096625,0.027102,0.003542,0.056821,0.05098,0.206854,0.058494,0.116186,0.059428,0.040829,0.027616,0.081506,0.044831,0.847051,0.778055,0.712098,0.842632,0.94938,0.951394,0.922981,0.873217,0.816486,0.729668,0.777053,1,0.1576,0.596002,0.931741,0.948617
1.953125,0.101328,0.024805,0.152759,0.151894,0.035146,0.003935,0.11521,0.107379,0.332528,0.010528,0.063912,0.091254,0.001009,0.018083,0.034671,0.020359,0.838171,0.76454,0.722393,0.869722,0.953147,0.934103,0.928337,0.893969,0.855543,0.816702,0.73564,1,0.056776,0.549734,0.921325,0.96253
2.34375,0.14993,0.048972,0.205346,0.162511,0.075969,0.032852,0.287986,0.275582,0.476067,0.094828,0.124682,0.248319,0.013772,0.010947,0.122455,0.098429,0.841871,0.782241,0.584288,0.786319,0.937368,0.922518,0.887577,0.856914,0.828044,0.805794,0.687388,1,0.111882,0.500057,0.896185,0.945416
2.734375,0.069518,0.057409,0.256548,0.117178,0.210171,0.035905,0.310112,0.254325,0.490188,0.057418,0.006928,0.270858,0.141425,0.09679,0.00877,0.047328,0.79954,0.704513,0.568085,0.797011,0.932736,0.908642,0.907306,0.858115,0.810106,0.777439,0.638092,1,0.011886,0.404402,0.901231,0.945938
3.125,0.152511,0.017473,0.299318,0.156505,0.359268,0.041768,0.342491,0.264335,0.420556,0.049296,0.05246,0.369886,0.206657,0.158124,0.015698,0.083433,0.875337,0.790808,0.743868,0.855578,0.938732,0.949815,0.936496,0.888253,0.833607,0.756698,0.745455,1,0.012567,0.588792,0.926569,0.964224
3.515625,0.299531,0.031478,0.250218,0.118427,0.273713,0.030252,0.372862,0.356528,0.463561,0.007213,0.023419,0.253923,0.018782,0.01696,0.000909,0.031841,0.915686,0.839398,0.822196,0.904571,0.963245,0.963177,0.948731,0.928025,0.886243,0.842532,0.775254,1,0.041699,0.518519,0.949868,0.959682
3.90625,0.265708,0.032461,0.054735,0.019515,0.120405,0.060568,0.14829,0.246683,0.378407,0.01847,0.151898,0.253716,0.090326,0.059169,0.076668,0.028912,0.907242,0.83117,0.793073,0.880333,0.957144,0.962592,0.94183,0.914796,0.897426,0.87883,0.770172,1,0.0194,0.521258,0.944765,0.969494
4.296875,0.203321,0.010963,0.210984,0.139465,0.220142,0.055979,0.325801,0.320315,0.399282,0.032513,0.061221,0.285536,0.132151,0.085947,0.035061,0.09871,0.898052,0.835721,0.783545,0.856705,0.95173,0.943252,0.941027,0.89528,0.881012,0.866295,0.743503,1,0.03133,0.494332,0.926993,0.95842
4.6875,0.211078,0.045276,0.310486,0.244121,0.391314,0.129781,0.372518,0.419721,0.506538,0.098056,0.044192,0.320094,0.162828,0.143771,0.00437,0.088345,0.900157,0.819765,0.826448,0.882577,0.973699,0.963523,0.948384,0.916364,0.90579,0.884015,0.761648,1,0.042979,0.449647,0.937562,0.971304
5.078125,0.13335,0.037138,0.277655,0.263767,0.340653,0.121725,0.350507,0.385675,0.530977,0.147549,0.015625,0.235371,0.175755,0.132912,0.00185,0.104347,0.907114,0.817277,0.812398,0.863051,0.974201,0.96527,0.931824,0.898141,0.91164,0.875818,0.75326,1,0.062592,0.432272,0.941113,0.965366
5.46875,0.08631,0.050748,0.223985,0.168522,0.165301,0.168903,0.245728,0.313045,0.403906,0.119378,0.071707,0.191531,0.172658,0.137897,0.024231,0.079962,0.890911,0.790649,0.754323,0.80506,0.953777,0.963263,0.92202,0.872889,0.903854,0.83755,0.784867,1,0.065189,0.500307,0.934224,0.963379
5.859375,0.143645,0.009854,0.207225,0.143565,0.154342,0.075641,0.296726,0.332248,0.414729,0.027267,0.042852,0.19531,0.129239,0.078112,0.005487,0.106984,0.897366,0.812477,0.77439,0.845344,0.949775,0.971014,0.928406,0.887805,0.894272,0.82021,0.746856,1,0.075722,0.507754,0.922486,0.968077
6.25,0.069309,0.01445,0.133821,0.104032,0.083223,0.019958,0.180946,0.212536,0.28371,0.063255,0.01055,0.099978,0.052132,0.032886,0.007151,0.042739,0.847771,0.656853,0.734927,0.826657,0.933119,0.942,0.900163,0.860463,0.835144,0.806988,0.626187,1,0.031301,0.23778,0.905242,0.950397
6.640625,0.06811,0.032699,0.147922,0.087692,0.074526,0.096189,0.196894,0.22457,0.390658,0.068934,0.021861,0.11206,0.066604,0.099478,0.00922,0.020068,0.920048,0.819305,0.638371,0.787945,0.928314,0.940099,0.877089,0.850216,0.821085,0.814421,0.741267,1,0.101255,0.502029,0.911199,0.961251
