Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.233749,0.200319,0.027088,0.08692,0.008206,0.004286,0.461007,0.060631,1,0.005876,0.056469,0.664914,0.174076,0.38282,0.027697,0.243811
0.390625,0.074962,0.132228,0.06943,0.138626,0.080521,0.074669,0.162719,0.09773,1,0.468682,0.492841,0.526345,0.145544,0.327307,0.260744,0.376205
0.78125,0.069016,0.018935,0.13246,0.311951,0.073951,0.125437,0.033219,0.014694,1,0.648542,0.611409,0.607788,0.160168,0.394611,0.083789,0.309291
1.171875,0.073852,0.12447,0.112539,0.119948,0.024459,0.071147,0.190943,0.066421,1,0.626956,0.639072,0.509632,0.162015,0.131541,0.069354,0.105136
1.5625,0.100316,0.083551,0.086843,0.144058,0.011454,0.040979,0.041453,0.061415,1,0.795391,0.807805,0.644835,0.359963,0.468916,0.461449,0.503938
1.953125,0.151206,0.024137,0.008419,0.171225,0.019457,0.105472,0.096667,0.22262,1,0.91094,0.854579,0.561121,0.269037,0.605548,0.576808,0.609178
2.34375,0.275852,0.049208,0.066699,0.091377,0.025209,0.092981,0.026071,0.022207,1,0.916214,0.866928,0.766201,0.241517,0.473637,0.54776,0.526657
2.734375,0.11214,0.059252,0.168124,0.159076,0.035992,0.196048,0.007363,0.049048,1,0.946576,0.80537,0.820093,0.349775,0.641243,0.701643,0.717788
3.125,0.154297,0.271824,0.031181,0.341141,0.012326,0.045801,0.005301,0.027756,1,0.911968,0.759854,0.680981,0.246796,0.531661,0.571545,0.589965
3.515625,0.110941,0.20143,0.204037,0.372663,0.073377,0.03191,0.022152,0.013056,1,0.911743,0.819063,0.651625,0.397929,0.578581,0.595072,0.610836
3.90625,0.031754,0.170339,0.229048,0.467514,0.032007,0.00632,0.125856,0.057823,1,0.931374,0.877397,0.879011,0.325153,0.518961,0.527894,0.555819
4.296875,0.114835,0.437871,0.017542,0.588615,0.124155,0.010012,0.023952,0.103058,1,0.954859,0.844115,0.91466,0.414185,0.500695,0.645415,0.656357
4.6875,0.015788,0.538643,0.102561,0.641339,0.061343,0.002287,0.009774,0.051571,1,0.97729,0.897584,0.95657,0.354607,0.689108,0.749727,0.76756
