Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.119744,0.54612,1,0.00004092387,0.369232,0.147986,0.129784,0.184198,0.027088,0.046694,0.070643,0.099471,0.268384,0.169585,0.396896,0.270229
0.390625,0.062981,0.267718,1,0.031901,0.168686,0.07696,0.045813,0.117064,0.06943,0.014098,0.006597,0.093579,0.050048,0.057724,0.14875,0.08947
0.78125,0.029997,0.049257,1,0.088649,0.12355,0.084158,0.02627,0.040193,0.13246,0.119719,0.141309,0.118537,0.127172,0.080322,0.024025,0.067942
1.171875,0.045698,0.063561,1,0.15822,0.139795,0.074716,0.000622,0.03101,0.112539,0.06379,0.10259,0.261405,0.071982,0.186686,0.08505,0.137901
1.5625,0.036868,0.098873,1,0.208681,0.14224,0.057331,0.074557,0.031604,0.086843,0.121478,0.057088,0.100941,0.08908,0.081968,0.145036,0.124671
1.953125,0.003747,0.224769,1,0.213305,0.030134,0.066281,0.010936,0.004685,0.008419,0.039522,0.047119,0.062023,0.026969,0.054614,0.094112,0.068353
2.34375,0.038684,0.144927,1,0.208238,0.055094,0.045482,0.067954,0.01803,0.066699,0.072568,0.077803,0.054538,0.149673,0.031307,0.05303,0.056294
2.734375,0.034123,0.060523,1,0.17336,0.031789,0.018402,0.066363,0.035584,0.168124,0.189657,0.143936,0.134893,0.217703,0.131835,0.185222,0.174024
3.125,0.218932,0.05794,1,0.158838,0.029787,0.016049,0.221276,0.165125,0.031181,0.086622,0.101076,0.034897,0.055268,0.050121,0.041633,0.051202
3.515625,0.100179,0.044166,1,0.231292,0.251486,0.076112,0.16625,0.095577,0.204037,0.208664,0.135365,0.172865,0.074408,0.114713,0.166316,0.126969
3.90625,0.06059,0.02939,1,0.396311,0.055823,0.155146,0.079575,0.216767,0.229048,0.232507,0.24221,0.137252,0.03263,0.153342,0.213197,0.160131
4.296875,0.134554,0.099352,1,0.021657,0.02611,0.033981,0.035805,0.040239,0.017542,0.023035,0.016902,0.040118,0.063413,0.058071,0.060909,0.046237
4.6875,0.382802,0.036656,1,0.072173,0.010804,0.018096,0.019088,0.021972,0.102561,0.098471,0.058057,0.100321,0.146545,0.056345,0.075186,0.071644
5.078125,0.380509,0.055404,1,0.185959,0.058654,0.02132,0.139021,0.01526,0.118809,0.136182,0.09756,0.068827,0.124147,0.073299,0.121766,0.107019
5.46875,0.200664,0.087099,1,0.196322,0.07348,0.064718,0.116398,0.022647,0.285894,0.231131,0.20154,0.260964,0.178223,0.061742,0.169975,0.162196
5.859375,0.016927,0.046778,1,0.043069,0.097868,0.286281,0.016804,0.042435,0.044953,0.081984,0.042611,0.014395,0.068156,0.159655,0.163887,0.201962
6.25,0.143935,0.082344,1,0.041918,0.003646,0.018291,0.059826,0.001947,0.0454,0.037359,0.071063,0.044272,0.069647,0.131997,0.126317,0.159649
6.640625,0.203173,0.27838,1,0.029755,0.042288,0.101683,0.042568,0.039588,0.014367,0.033526,0.01535,0.030094,0.100035,0.018742,0.084488,0.052211
7.03125,0.056581,0.490532,1,0.154586,0.104853,0.132118,0.031731,0.127148,0.072704,0.115056,0.055522,0.068735,0.028912,0.060991,0.015606,0.022973
7.421875,0.311558,0.222556,1,0.064913,0.172704,0.06968,0.286791,0.060975,0.162042,0.204395,0.204823,0.164801,0.097223,0.050975,0.046324,0.074718
7.8125,0.030685,0.064663,1,0.109427,0.140281,0.044642,0.074934,0.133642,0.217322,0.17458,0.082699,0.242978,0.001488,0.03326,0.050537,0.027912
8.203125,0.038958,0.065894,1,0.077057,0.075389,0.111908,0.027049,0.05589,0.031385,0.024507,0.02963,0.037069,0.027417,0.006488,0.011919,0.00687
8.59375,0.215913,0.050127,1,0.118152,0.101429,0.047876,0.051194,0.156621,0.052449,0.043513,0.023848,0.078129,0.084954,0.010639,0.018846,0.024956
8.984375,0.039899,0.193962,1,0.036447,0.080729,0.053695,0.058447,0.063825,0.315809,0.272114,0.2854,0.318919,0.350568,0.186352,0.133169,0.270618
9.375,0.028233,0.223981,1,0.236291,0.021641,0.1089,0.080618,0.11466,0.160436,0.194266,0.196742,0.139845,0.187598,0.08027,0.143223,0.171637
9.765625,0.124796,0.043175,1,0.099448,0.171884,0.002573,0.163687,0.108101,0.082462,0.075998,0.041217,0.110865,0.0337,0.015867,0.036031,0.039308
10.15625,0.015964,0.212444,1,0.08201,0.025984,0.075669,0.079507,0.035658,0.087311,0.04619,0.04247,0.155825,0.09583,0.056375,0.147233,0.118963
10.546875,0.159553,0.012823,1,0.071918,0.125538,0.075126,0.015436,0.048672,0.133024,0.099439,0.086431,0.152797,0.201923,0.04106,0.041118,0.087068
10.9375,0.153139,0.293395,1,0.058663,0.055748,0.092356,0.044421,0.038958,0.063423,0.036897,0.088332,0.083082,0.085486,0.088744,0.02541,0.014134
11.328125,0.160354,0.220529,1,0.015186,0.078511,0.099756,0.044701,0.007521,0.090608,0.063116,0.052526,0.134699,0.028797,0.064546,0.035557,0.024499
11.71875,0.38995,0.072602,1,0.005815,0.004135,0.003561,0.026641,0.007541,0.087991,0.107576,0.007796,0.129093,0.00155,0.020177,0.006211,0.005266
12.109375,0.03486,0.07367,1,0.331868,0.093368,0.105305,0.046864,0.075584,0.100591,0.131531,0.126433,0.064998,0.115736,0.065331,0.128113,0.119813
12.5,0.14191,0.012634,1,0.208123,0.053739,0.157927,0.003492,0.028938,0.056531,0.091772,0.068288,0.025277,0.147176,0.112556,0.161991,0.163451
12.890625,0.158261,0.142567,1,0.247333,0.099485,0.082358,0.040592,0.062508,0.133116,0.210878,0.0652,0.072015,0.135249,0.096045,0.356868,0.261081
13.28125,0.214922,0.137636,1,0.114502,0.043568,0.081592,0.11514,0.08306,0.229244,0.288771,0.218502,0.160045,0.071909,0.172317,0.220038,0.184293
13.671875,0.03212,0.044658,1,0.184468,0.11011,0.127057,0.084125,0.036612,0.202776,0.179252,0.168275,0.208571,0.151471,0.151815,0.211604,0.19928
14.0625,0.046892,0.190473,1,0.11705,0.020751,0.165066,0.094983,0.047709,0.064266,0.054243,0.112588,0.057103,0.103671,0.115498,0.093336,0.085946
14.453125,0.278343,0.02164,1,0.144255,0.168914,0.071079,0.162748,0.09576,0.075384,0.065397,0.073781,0.109296,0.137061,0.036724,0.09109,0.065773
14.84375,0.348245,0.037618,1,0.25354,0.295672,0.145722,0.006792,0.053137,0.116431,0.081885,0.136902,0.108151,0.151919,0.076839,0.031228,0.022079
15.234375,0.316497,0.005511,1,0.175664,0.241333,0.049806,0.077671,0.293059,0.043073,0.02028,0.031292,0.061124,0.023595,0.107395,0.058864,0.063516
15.625,0.360068,0.005211,1,0.251509,0.045222,0.063577,0.034629,0.033004,0.12887,0.187704,0.045083,0.116896,0.29461,0.087277,0.156337,0.232468
16.015625,0.167324,0.003624,1,0.251979,0.036629,0.093199,0.116357,0.027316,0.039049,0.044352,0.025293,0.078147,0.102754,0.038263,0.028655,0.034923
16.40625,0.062968,0.016207,1,0.418888,0.045401,0.011069,0.155458,0.020584,0.040257,0.033954,0.037644,0.077662,0.085961,0.058779,0.020538,0.022682
16.796875,0.121522,0.016567,1,0.244409,0.016271,0.006558,0.06408,0.009486,0.120617,0.105743,0.084336,0.16742,0.161533,0.11018,0.172774,0.173048
17.1875,0.265734,0.212025,1,0.202332,0.07235,0.048387,0.060238,0.003944,0.102374,0.148314,0.062475,0.076421,0.05954,0.154028,0.198848,0.18113
17.578125,0.069211,0.242264,1,0.405664,0.02048,0.012539,0.012055,0.014835,0.060631,0.064879,0.059386,0.043182,0.032603,0.052275,0.067383,0.059846
17.96875,0.109707,0.043775,1,0.221858,0.103823,0.014879,0.088519,0.132305,0.076991,0.075667,0.042235,0.099045,0.058446,0.036487,0.025615,0.046785
18.359375,0.093591,0.003734,1,0.194369,0.02282,0.063615,0.073001,0.003635,0.046072,0.040506,0.038523,0.052702,0.0449,0.031795,0.008108,0.025287
18.75,0.110292,0.060391,1,0.358886,0.066915,0.023579,0.01201,0.048203,0.03448,0.04336,0.026655,0.035279,0.023368,0.082077,0.032459,0.052306
19.140625,0.085119,0.023636,1,0.243705,0.029542,0.108244,0.131874,0.013635,0.098293,0.094477,0.058047,0.134535,0.014038,0.07079,0.017279,0.013444
19.53125,0.387922,0.112978,1,0.128822,0.006064,0.01499,0.06128,0.010319,0.209368,0.155794,0.083503,0.29661,0.055378,0.026765,0.012808,0.0153
19.921875,0.27888,0.042325,1,0.37098,0.037093,0.1531,0.208326,0.038256,0.089977,0.086429,0.112522,0.075369,0.238273,0.048644,0.155266,0.198169
20.3125,0.185956,0.01179,1,0.257606,0.037707,0.020197,0.024688,0.065351,0.028287,0.055482,0.041831,0.006224,0.120696,0.047808,0.01362,0.036058
20.703125,0.244265,0.070693,1,0.226997,0.049745,0.022785,0.03104,0.020793,0.141132,0.17841,0.189748,0.051122,0.007751,0.078208,0.039508,0.041558
21.09375,0.106603,0.081645,1,0.157212,0.031997,0.063587,0.052647,0.08941,0.124528,0.145127,0.126503,0.093746,0.04305,0.0416,0.110588,0.070051
21.484375,0.235062,0.165681,1,0.326897,0.037722,0.0252,0.006915,0.082914,0.34989,0.420911,0.288224,0.25496,0.136611,0.225828,0.46785,0.37271
21.875,0.141775,0.206371,1,0.34159,0.08657,0.022768,0.095455,0.108218,0.029271,0.066612,0.064573,0.050012,0.117207,0.113907,0.155991,0.173173
22.265625,0.022372,0.102517,1,0.191807,0.072835,0.090654,0.061692,0.067564,0.017356,0.032188,0.008936,0.020008,0.033825,0.09008,0.010235,0.0395
22.65625,0.067592,0.040536,1,0.24729,0.011132,0.012423,0.073729,0.017734,0.053195,0.074665,0.011972,0.123155,0.055776,0.026617,0.104036,0.095545
23.046875,0.10662,0.086341,1,0.194216,0.0546,0.034705,0.083629,0.081491,0.047385,0.004911,0.036816,0.115368,0.017768,0.025844,0.024786,0.013741
23.4375,0.097124,0.144506,1,0.051012,0.077548,0.013286,0.109583,0.076024,0.020595,0.021536,0.077679,0.01962,0.018252,0.024626,0.006843,0.002064
23.828125,0.131986,0.08424,1,0.128701,0.113182,0.057402,0.06578,0.01373,0.058768,0.037146,0.038561,0.090716,0.058835,0.082084,0.094385,0.065991
24.21875,0.152575,0.06169,1,0.413285,0.029514,0.056244,0.022154,0.049083,0.075075,0.130858,0.089349,0.022927,0.01806,0.178453,0.215659,0.157788
24.609375,0.168177,0.164494,1,0.159382,0.04812,0.026315,0.032936,0.083148,0.058191,0.0486,0.095037,0.033535,0.08014,0.128703,0.097752,0.099268
25,0.052875,0.227106,1,0.209895,0.007255,0.020161,0.026737,0.067487,0.079223,0.07586,0.087218,0.052011,0.030307,0.047367,0.027469,0.021538
25.390625,0.161471,0.345493,1,0.0303,0.074215,0.07286,0.097361,0.070156,0.022591,0.028228,0.009551,0.067445,0.306219,0.001964,0.002635,0.048486
25.78125,0.14157,0.141476,1,0.073551,0.108219,0.013012,0.04075,0.044333,0.002832,0.021187,0.018523,0.030628,0.083471,0.158193,0.056109,0.072528
26.171875,0.032548,0.253931,1,0.090735,0.037908,0.083732,0.006517,0.029409,0.035493,0.036105,0.055462,0.074257,0.011053,0.125102,0.087044,0.055702
26.5625,0.085441,0.109486,1,0.105733,0.1012,0.071791,0.082356,0.071311,0.057409,0.071073,0.044762,0.089981,0.044449,0.180663,0.057788,0.142668
26.953125,0.139124,0.06085,1,0.120792,0.038288,0.024831,0.128462,0.03029,0.046742,0.100825,0.055266,0.005617,0.043426,0.092086,0.027895,0.077265
27.34375,0.120932,0.00859,1,0.267672,0.169287,0.124058,0.089689,0.026021,0.071749,0.022647,0.131287,0.085434,0.039039,0.060209,0.027339,0.040398
27.734375,0.267004,0.045668,1,0.358333,0.090062,0.069386,0.051474,0.073582,0.060118,0.068889,0.095903,0.040572,0.105244,0.102163,0.051418,0.084728
28.125,0.288417,0.002429,1,0.120089,0.067981,0.194735,0.274623,0.151962,0.051952,0.044696,0.027683,0.044046,0.084581,0.033789,0.064216,0.065006
28.515625,0.313657,0.046966,1,0.155961,0.004628,0.119626,0.038827,0.091672,0.05671,0.010314,0.072458,0.085436,0.12832,0.002933,0.047721,0.04814
28.90625,0.436256,0.07007,1,0.114689,0.038207,0.04388,0.053287,0.018405,0.041334,0.096814,0.046138,0.02491,0.016326,0.09765,0.037085,0.031255
29.296875,0.331998,0.113003,1,0.11306,0.076636,0.174843,0.132816,0.01772,0.034788,0.035271,0.014406,0.061955,0.031208,0.047177,0.122982,0.03726
29.6875,0.093503,0.283206,1,0.141043,0.024115,0.059669,0.064839,0.026304,0.040292,0.028677,0.071937,0.033536,0.048113,0.132354,0.224185,0.186854
30.078125,0.330525,0.132366,1,0.231267,0.047061,0.06281,0.131654,0.017123,0.084776,0.119327,0.01288,0.103334,0.062063,0.057805,0.120771,0.133283
30.46875,0.143463,0.067129,1,0.131407,0.079909,0.066735,0.122631,0.044989,0.07883,0.028501,0.054346,0.137425,0.121265,0.090267,0.06009,0.119542
30.859375,0.268416,0.027634,1,0.25549,0.105295,0.054594,0.110322,0.039426,0.158658,0.189402,0.139013,0.079685,0.069268,0.053777,0.125721,0.11525
31.25,0.090157,0.039283,1,0.352066,0.21332,0.00512,0.000829,0.255312,0.270616,0.241041,0.134658,0.250749,0.052183,0.022373,0.033109,0.038444
