Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.572596,1,0.54612,0.260915,0.300401,0.013047,0.227356,0.049095,0.200319,0.170262,0.01755,0.391891,0.047825,0.046626,0.02218,0.017212
0.390625,0.282215,1,0.267718,0.122274,0.100593,0.029254,0.133262,0.030784,0.132228,0.032992,0.021796,0.278205,0.065593,0.014602,0.134741,0.065779
0.78125,0.441023,1,0.049257,0.113556,0.155461,0.070763,0.17393,0.109668,0.018935,0.022044,0.008041,0.079095,0.100227,0.021816,0.019738,0.037747
1.171875,0.457409,1,0.063561,0.203502,0.061344,0.08638,0.44436,0.263861,0.12447,0.023729,0.099255,0.165154,0.104774,0.047864,0.058999,0.013954
1.5625,0.341942,1,0.098873,0.104267,0.074046,0.053578,0.259836,0.33299,0.083551,0.082272,0.095349,0.027462,0.095201,0.043838,0.268808,0.094444
1.953125,0.306341,1,0.224769,0.167636,0.129295,0.139183,0.0092,0.111951,0.024137,0.065482,0.056161,0.048194,0.024155,0.054981,0.161154,0.068855
2.34375,0.310998,1,0.144927,0.227875,0.014533,0.104766,0.118563,0.07532,0.049208,0.031696,0.033471,0.03988,0.236449,0.022897,0.095117,0.077856
2.734375,0.27939,1,0.060523,0.359413,0.079001,0.022064,0.070256,0.151025,0.059252,0.085916,0.071415,0.027754,0.216491,0.074596,0.050463,0.042628
3.125,0.257415,1,0.05794,0.562871,0.02838,0.009964,0.032802,0.038027,0.271824,0.296888,0.257291,0.242857,0.079497,0.275036,0.234817,0.250669
3.515625,0.214316,1,0.044166,0.559651,0.013212,0.022414,0.069782,0.097716,0.20143,0.253651,0.227285,0.184496,0.170475,0.294417,0.275104,0.2735
3.90625,0.426819,1,0.02939,0.429032,0.16342,0.225075,0.199002,0.052714,0.170339,0.2237,0.151777,0.201282,0.040835,0.220158,0.129608,0.147245
4.296875,0.016404,1,0.099352,0.731385,0.060626,0.046982,0.032694,0.114443,0.437871,0.505315,0.347344,0.490822,0.065823,0.389317,0.195425,0.241387
4.6875,0.069852,1,0.036656,0.861759,0.04214,0.029308,0.008984,0.09508,0.538643,0.572486,0.492695,0.585975,0.128885,0.456307,0.424555,0.439833
5.078125,0.216642,1,0.055404,0.843616,0.077458,0.027938,0.041511,0.01828,0.51423,0.538012,0.40812,0.489738,0.041747,0.551983,0.288426,0.354191
5.46875,0.144651,1,0.087099,0.729737,0.024106,0.000946,0.060465,0.029761,0.320415,0.333832,0.262019,0.348626,0.138531,0.36039,0.134614,0.216627
5.859375,0.0752,1,0.046778,0.754518,0.129171,0.061918,0.084537,0.035243,0.489794,0.405138,0.402891,0.540231,0.114612,0.155983,0.287688,0.177754
6.25,0.039565,1,0.082344,0.774815,0.167883,0.019412,0.092243,0.133465,0.366041,0.263564,0.170404,0.526899,0.2338,0.15427,0.195619,0.098844
6.640625,0.055059,1,0.27838,0.634145,0.061646,0.017937,0.099076,0.067609,0.314856,0.313168,0.248196,0.376532,0.028448,0.087963,0.189018,0.112315
7.03125,0.083139,1,0.490532,0.660709,0.174555,0.114613,0.021677,0.192326,0.375142,0.391691,0.293808,0.431052,0.023647,0.094226,0.104085,0.110389
7.421875,0.059984,1,0.222556,0.812807,0.146517,0.023214,0.050047,0.120363,0.205609,0.159669,0.095728,0.30101,0.027142,0.041241,0.081911,0.06281
7.8125,0.518158,1,0.064663,0.363105,0.074477,0.272265,0.026525,0.07433,0.13382,0.066558,0.001588,0.264335,0.034928,0.009952,0.008319,0.015915
8.203125,0.526853,1,0.065894,0.561942,0.012842,0.095218,0.15374,0.143839,0.116222,0.099523,0.097526,0.125377,0.100254,0.191067,0.201598,0.203014
