Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.036515,0.017212,0.270229,0.035257,0.094125,0.191294,0.259652,0.369216,0.243811,0.037675,0.027571,0.10266,0.002933,0.447681,0.741658,1
0.390625,0.036528,0.065779,0.08947,0.05929,0.093953,0.127698,0.174917,0.066739,0.376205,0.260344,0.184758,0.231181,0.259493,0.689884,0.65927,1
0.78125,0.098135,0.037747,0.067942,0.073303,0.109217,0.037157,0.004613,0.047718,0.309291,0.308686,0.20356,0.121401,0.387421,0.672582,0.603367,1
1.171875,0.078521,0.013954,0.137901,0.071427,0.051001,0.02565,0.06661,0.092256,0.105136,0.247726,0.25349,0.139666,0.560302,0.869779,0.701309,1
1.5625,0.141544,0.094444,0.124671,0.074492,0.023586,0.021953,0.040366,0.047457,0.503938,0.513923,0.622539,0.172398,0.680763,0.799576,0.834324,1
1.953125,0.263718,0.068855,0.068353,0.154077,0.019404,0.103831,0.108411,0.114001,0.609178,0.724452,0.778556,0.238321,0.521353,0.946781,0.957404,1
2.34375,0.292182,0.077856,0.056294,0.107643,0.061554,0.247279,0.137514,0.04764,0.526657,0.674403,0.668125,0.331379,0.407091,0.852358,0.94823,1
2.734375,0.142111,0.042628,0.174024,0.087853,0.071812,0.211901,0.013702,0.032372,0.717788,0.797018,0.726145,0.701668,0.644572,0.875204,0.958783,1
3.125,0.046382,0.250669,0.051202,0.156342,0.059265,0.040623,0.026316,0.029934,0.589965,0.672864,0.663829,0.463974,0.570765,0.892415,0.929586,1
3.515625,0.106729,0.2735,0.126969,0.334039,0.04187,0.020572,0.009048,0.004272,0.610836,0.778038,0.831783,0.448075,0.773187,0.929518,0.958415,1
3.90625,0.027083,0.147245,0.160131,0.322564,0.088262,0.009046,0.035747,0.050055,0.555819,0.700886,0.573065,0.555572,0.571812,0.919571,0.952357,1
4.296875,0.083768,0.241387,0.046237,0.38143,0.16871,0.030999,0.058515,0.05353,0.656357,0.71173,0.740699,0.610175,0.593518,0.721743,0.967697,1
