Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.019595,0.013047,0.147986,0.009391,0.690419,1,0.034509,0.850155,0.004286,0.25568,0.010725,0.096632,0.107306,0.1877,0.20837,0.191294
0.390625,0.032383,0.029254,0.07696,0.025395,0.173649,1,0.116332,0.554766,0.074669,0.076323,0.042264,0.07717,0.161115,0.094322,0.192042,0.127698
0.78125,0.133448,0.070763,0.084158,0.036099,0.017442,1,0.026039,0.244507,0.125437,0.065363,0.068036,0.108602,0.008925,0.011925,0.077493,0.037157
1.171875,0.159314,0.08638,0.074716,0.086988,0.044513,1,0.022173,0.200423,0.071147,0.12451,0.046949,0.069146,0.013546,0.021503,0.047131,0.02565
1.5625,0.155953,0.053578,0.057331,0.127251,0.177356,1,0.128569,0.18666,0.040979,0.052834,0.042937,0.056458,0.043823,0.026271,0.016901,0.021953
1.953125,0.13015,0.139183,0.066281,0.337066,0.310818,1,0.117395,0.134481,0.105472,0.11988,0.105258,0.054936,0.011399,0.147639,0.0759,0.103831
2.34375,0.171848,0.104766,0.045482,0.162097,0.243346,1,0.090312,0.103917,0.092981,0.124465,0.144044,0.111997,0.030174,0.324738,0.243494,0.247279
2.734375,0.128094,0.022064,0.018402,0.094452,0.253572,1,0.021286,0.234209,0.196048,0.230131,0.211068,0.135811,0.031582,0.231045,0.21228,0.211901
3.125,0.020252,0.009964,0.016049,0.00344,0.210844,1,0.037345,0.211961,0.045801,0.038207,0.021025,0.073443,0.037093,0.058867,0.029679,0.040623
3.515625,0.046278,0.022414,0.076112,0.042887,0.342583,1,0.063869,0.442767,0.03191,0.016563,0.023898,0.030336,0.014241,0.014791,0.026655,0.020572
3.90625,0.126622,0.225075,0.155146,0.021846,0.335924,1,0.249031,0.384125,0.00632,0.003961,0.015505,0.000913,0.014928,0.003803,0.011731,0.009046
4.296875,0.197508,0.046982,0.033981,0.03062,0.324222,1,0.080665,0.11386,0.010012,0.010204,0.029923,0.019751,0.1048,0.058725,0.05016,0.030999
4.6875,0.014909,0.029308,0.018096,0.007571,0.27569,1,0.010934,0.158008,0.002287,0.003609,0.005136,0.003035,0.109209,0.042035,0.025532,0.00786
5.078125,0.034911,0.027938,0.02132,0.02448,0.135724,1,0.111722,0.286535,0.017159,0.023765,0.054514,0.016326,0.032491,0.025239,0.00493,0.005774
5.46875,0.036145,0.000946,0.064718,0.00661,0.369845,1,0.036908,0.043269,0.011895,0.011899,0.028883,0.003851,0.08083,0.02427,0.084253,0.070857
5.859375,0.118211,0.061918,0.286281,0.000991,0.407052,1,0.0857,0.007103,0.02441,0.019875,0.015699,0.026876,0.035104,0.024031,0.005575,0.029896
6.25,0.026075,0.019412,0.018291,0.00536,0.227909,1,0.035444,0.098344,0.01958,0.006779,0.004399,0.029584,0.05605,0.008198,0.013379,0.011445
6.640625,0.072408,0.017937,0.101683,0.04548,0.310339,1,0.062093,0.237694,0.026111,0.020348,0.016528,0.027086,0.020161,0.021384,0.002861,0.013222
7.03125,0.03323,0.114613,0.132118,0.049134,0.380394,1,0.020628,0.035596,0.111301,0.10223,0.067033,0.129529,0.069946,0.069519,0.077598,0.095201
7.421875,0.167341,0.023214,0.06968,0.024299,0.145798,1,0.009099,0.017073,0.094578,0.092013,0.109595,0.066551,0.097259,0.099122,0.105696,0.111016
7.8125,0.316202,0.272265,0.044642,0.171592,0.155002,1,0.018764,0.106168,0.141076,0.111001,0.028616,0.16615,0.020807,0.037781,0.077603,0.059779
8.203125,0.129139,0.095218,0.111908,0.135625,0.093674,1,0.056573,0.195921,0.038337,0.0531,0.04326,0.035789,0.128136,0.023739,0.070661,0.064625
8.59375,0.124937,0.211244,0.047876,0.229296,0.160802,1,0.042386,0.255987,0.010272,0.012658,0.011241,0.010199,0.041487,0.029951,0.024849,0.024986
8.984375,0.279969,0.42031,0.053695,0.238626,0.158589,1,0.039528,0.319647,0.014257,0.00571,0.025954,0.021744,0.042964,0.068366,0.019048,0.036768
9.375,0.274215,0.274147,0.1089,0.123576,0.053702,1,0.083347,0.364657,0.057044,0.03295,0.038996,0.099602,0.14901,0.166851,0.245492,0.254438
9.765625,0.012615,0.012682,0.002573,0.019663,0.178878,1,0.022407,0.148187,0.004076,0.00444,0.004005,0.007239,0.033827,0.036881,0.01595,0.003491
10.15625,0.087025,0.084421,0.075669,0.04201,0.260507,1,0.063012,0.156661,0.046043,0.072176,0.064014,0.024409,0.109884,0.108288,0.11195,0.079294
10.546875,0.041788,0.03439,0.075126,0.011208,0.134003,1,0.050297,0.095483,0.028329,0.019174,0.009112,0.053352,0.091361,0.019308,0.06257,0.042442
10.9375,0.039332,0.098846,0.092356,0.027658,0.020406,1,0.107349,0.172788,0.063998,0.063201,0.089778,0.064163,0.034059,0.051537,0.10803,0.083682
11.328125,0.031937,0.323413,0.099756,0.166104,0.072489,1,0.047969,0.11698,0.106724,0.093343,0.078789,0.139321,0.177522,0.012164,0.084971,0.07416
11.71875,0.003196,0.004708,0.003561,0.000804,0.037518,1,0.015483,0.109511,0.044528,0.130046,0.044908,0.009743,0.026386,0.154214,0.178624,0.145822
12.109375,0.091464,0.098742,0.105305,0.072432,0.090833,1,0.155524,0.259003,0.033466,0.050067,0.022905,0.030518,0.239773,0.12223,0.222782,0.202968
12.5,0.01018,0.072688,0.157927,0.067562,0.14152,1,0.08035,0.245348,0.071845,0.089209,0.075066,0.05701,0.331902,0.149031,0.105576,0.137287
12.890625,0.014679,0.058052,0.082358,0.059894,0.079492,1,0.300416,0.083024,0.052123,0.044932,0.054269,0.052308,0.03788,0.027927,0.030549,0.03551
13.28125,0.089396,0.026907,0.081592,0.029457,0.109183,1,0.311232,0.161926,0.033684,0.029951,0.037761,0.037481,0.033548,0.01891,0.01497,0.009908
13.671875,0.040442,0.007432,0.127057,0.00496,0.373809,1,0.142843,0.01868,0.117786,0.133479,0.171532,0.059867,0.03957,0.067086,0.017028,0.016005
14.0625,0.021522,0.003598,0.165066,0.073792,0.198508,1,0.065261,0.162304,0.078259,0.130591,0.054847,0.05356,0.07237,0.142531,0.180561,0.152879
14.453125,0.094913,0.071672,0.071079,0.064698,0.223215,1,0.088418,0.043917,0.177867,0.18101,0.145991,0.146093,0.153613,0.061963,0.137632,0.128365
14.84375,0.052133,0.027222,0.145722,0.028383,0.151496,1,0.142838,0.127312,0.01869,0.018914,0.035543,0.015991,0.041466,0.032012,0.019365,0.01626
15.234375,0.006797,0.057491,0.049806,0.0174,0.113147,1,0.217528,0.116732,0.115966,0.121355,0.104167,0.108643,0.039041,0.002993,0.005701,0.005127
15.625,0.014119,0.005273,0.063577,0.040515,0.195965,1,0.097758,0.094152,0.027644,0.053977,0.008788,0.021264,0.022311,0.026242,0.017944,0.013698
16.015625,0.018703,0.089752,0.093199,0.135135,0.068821,1,0.36778,0.183054,0.073688,0.073715,0.02652,0.105514,0.078359,0.016842,0.027862,0.037747
16.40625,0.044379,0.013987,0.011069,0.024099,0.020906,1,0.360981,0.279316,0.065717,0.071995,0.035802,0.07169,0.131054,0.03747,0.018101,0.031875
16.796875,0.056102,0.02521,0.006558,0.019815,0.088231,1,0.208983,0.093997,0.038517,0.041454,0.04687,0.028736,0.036691,0.009936,0.018801,0.013855
17.1875,0.01842,0.0134,0.048387,0.035193,0.202343,1,0.060199,0.077483,0.104323,0.077905,0.121921,0.082986,0.003173,0.103157,0.063072,0.071646
17.578125,0.065895,0.003458,0.012539,0.012194,0.34081,1,0.016122,0.018771,0.214084,0.153112,0.200566,0.186079,0.051465,0.004923,0.008795,0.013611
17.96875,0.027716,0.035585,0.014879,0.017738,0.240238,1,0.164669,0.103475,0.075588,0.032369,0.062672,0.118105,0.035995,0.033493,0.038901,0.02729
18.359375,0.09703,0.071188,0.063615,0.012358,0.107637,1,0.091301,0.233004,0.106951,0.081875,0.075486,0.136401,0.010416,0.014471,0.031648,0.022577
18.75,0.20397,0.107806,0.023579,0.016939,0.037101,1,0.279155,0.060271,0.126962,0.091588,0.125978,0.145314,0.015575,0.050859,0.105852,0.070057
19.140625,0.123826,0.053182,0.108244,0.064597,0.139422,1,0.239925,0.052672,0.132052,0.150393,0.116479,0.106098,0.066734,0.076421,0.082668,0.05999
19.53125,0.004782,0.109634,0.01499,0.05979,0.390391,1,0.109863,0.063014,0.123909,0.101799,0.101138,0.119897,0.0406,0.031167,0.032778,0.036517
19.921875,0.043062,0.090609,0.1531,0.03656,0.105246,1,0.315646,0.131292,0.044168,0.052005,0.037297,0.040712,0.041093,0.098592,0.052985,0.064194
20.3125,0.010387,0.075992,0.020197,0.14137,0.111834,1,0.206599,0.095859,0.010159,0.010549,0.01593,0.019594,0.013062,0.011854,0.009436,0.006398
20.703125,0.075532,0.026358,0.022785,0.012372,0.259459,1,0.221193,0.136603,0.034487,0.018691,0.017329,0.109599,0.018138,0.022856,0.004048,0.007698
21.09375,0.033392,0.064122,0.063587,0.134122,0.364602,1,0.044891,0.090281,0.082525,0.057525,0.081784,0.081702,0.05275,0.060965,0.067045,0.061698
21.484375,0.152338,0.024345,0.0252,0.054739,0.150615,1,0.073089,0.179603,0.001929,0.01556,0.004614,0.01717,0.180501,0.121304,0.094081,0.141999
21.875,0.106034,0.132707,0.022768,0.040328,0.175016,1,0.220259,0.089383,0.03122,0.012112,0.018094,0.058091,0.280807,0.042325,0.10064,0.078076
22.265625,0.109273,0.061304,0.090654,0.01862,0.316053,1,0.292587,0.069003,0.086188,0.098907,0.082374,0.055853,0.030032,0.074029,0.071717,0.04932
22.65625,0.160161,0.032176,0.012423,0.0228,0.394681,1,0.20472,0.008256,0.04365,0.079761,0.020592,0.064792,0.024793,0.027122,0.03261,0.033231
23.046875,0.028434,0.015018,0.034705,0.067834,0.287507,1,0.250706,0.098787,0.063141,0.086046,0.054735,0.060093,0.054308,0.116075,0.10023,0.103457
23.4375,0.036363,0.004573,0.013286,0.002467,0.075013,1,0.435418,0.203965,0.163463,0.202921,0.079857,0.136188,0.045791,0.117948,0.131919,0.131702
