Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.158117,0.170262,0.046694,0.055158,0.049305,0.25568,0.035115,0.087438,0.005876,1,0.119119,0.21515,0.215208,0.049808,0.001703,0.037675
0.390625,0.162156,0.032992,0.014098,0.055026,0.027334,0.076323,0.088468,0.030037,0.468682,1,0.605746,0.069969,0.036869,0.424807,0.130455,0.260344
0.78125,0.063026,0.022044,0.119719,0.216003,0.04349,0.065363,0.021544,0.011585,0.648542,1,0.467483,0.153626,0.135916,0.35431,0.179304,0.308686
1.171875,0.016262,0.023729,0.06379,0.124711,0.059447,0.12451,0.02693,0.011842,0.626956,1,0.607121,0.077329,0.1673,0.246093,0.229932,0.247726
1.5625,0.109807,0.082272,0.121478,0.187257,0.011075,0.052834,0.025554,0.03697,0.795391,1,0.705221,0.332143,0.190225,0.532577,0.478017,0.513923
1.953125,0.163014,0.065482,0.039522,0.203144,0.020848,0.11988,0.099252,0.148096,0.91094,1,0.91394,0.425179,0.251668,0.74916,0.692426,0.724452
2.34375,0.252297,0.031696,0.072568,0.11062,0.037341,0.124465,0.041314,0.024705,0.916214,1,0.940095,0.611696,0.251368,0.617481,0.678683,0.674403
2.734375,0.091765,0.085916,0.189657,0.163526,0.04832,0.230131,0.010391,0.022621,0.946576,1,0.838307,0.781852,0.365533,0.77744,0.760568,0.797018
3.125,0.162744,0.296888,0.086622,0.322079,0.007816,0.038207,0.003598,0.039074,0.911968,1,0.850532,0.548202,0.223741,0.667133,0.64356,0.672864
3.515625,0.115711,0.253651,0.208664,0.420907,0.051032,0.016563,0.011167,0.021699,0.911743,1,0.901226,0.519934,0.524191,0.729887,0.770032,0.778038
3.90625,0.03113,0.2237,0.232507,0.529166,0.022944,0.003961,0.10066,0.054166,0.931374,1,0.891717,0.808265,0.319837,0.693457,0.655515,0.700886
4.296875,0.082199,0.505315,0.023035,0.615205,0.10834,0.010204,0.020819,0.092631,0.954859,1,0.877353,0.854211,0.34151,0.617011,0.673483,0.71173
4.6875,0.01634,0.572486,0.098471,0.661286,0.061962,0.003609,0.011272,0.06479,0.97729,1,0.907706,0.913188,0.373636,0.702551,0.777689,0.801772
5.078125,0.025608,0.538012,0.136182,0.704725,0.018007,0.023765,0.017481,0.021504,0.933984,1,0.857468,0.817196,0.058822,0.76057,0.652741,0.714862
5.46875,0.027237,0.333832,0.231131,0.553076,0.082558,0.011899,0.104929,0.068548,0.922153,1,0.85876,0.733422,0.206412,0.651731,0.701186,0.775634
5.859375,0.152493,0.405138,0.081984,0.567192,0.038368,0.019875,0.212715,0.005735,0.955124,1,0.858067,0.813411,0.117652,0.546143,0.776771,0.693068
6.25,0.057001,0.263564,0.037359,0.361313,0.048538,0.006779,0.024855,0.041634,0.922875,1,0.883121,0.692537,0.365496,0.575807,0.688643,0.693397
6.640625,0.115143,0.313168,0.033526,0.302019,0.031359,0.020348,0.030914,0.026305,0.933257,1,0.846048,0.733916,0.096271,0.546997,0.642259,0.697793
7.03125,0.062536,0.391691,0.115056,0.403415,0.048413,0.10223,0.10667,0.01626,0.958301,1,0.912338,0.807342,0.246645,0.525713,0.665173,0.679862
7.421875,0.188871,0.159669,0.204395,0.176345,0.027479,0.092013,0.045369,0.045445,0.950941,1,0.812949,0.766827,0.299332,0.445033,0.567475,0.53992
7.8125,0.103047,0.066558,0.17458,0.061522,0.017145,0.111001,0.009832,0.054834,0.922806,1,0.651485,0.555427,0.260475,0.27966,0.430057,0.412899
8.203125,0.058777,0.099523,0.024507,0.089019,0.13116,0.0531,0.199226,0.042008,0.969804,1,0.894852,0.823479,0.248661,0.556377,0.482822,0.523872
8.59375,0.070537,0.202471,0.043513,0.166017,0.054115,0.012658,0.047912,0.051104,0.961705,1,0.914752,0.852688,0.387062,0.616355,0.676804,0.652078
8.984375,0.091018,0.03287,0.272114,0.06802,0.111295,0.00571,0.080861,0.057329,0.933469,1,0.828189,0.806701,0.281835,0.233887,0.378357,0.367146
9.375,0.114255,0.081183,0.194266,0.180386,0.049985,0.03295,0.040385,0.033927,0.937132,1,0.909742,0.785658,0.155144,0.440626,0.376637,0.413925
9.765625,0.038203,0.353506,0.075998,0.400447,0.099938,0.00444,0.279593,0.022904,0.965197,1,0.917369,0.865523,0.006151,0.309044,0.424292,0.347713
10.15625,0.010481,0.045577,0.04619,0.179362,0.062226,0.072176,0.041358,0.121626,0.9483,1,0.915771,0.760547,0.032238,0.573859,0.340656,0.462328
10.546875,0.100299,0.128406,0.099439,0.074185,0.070578,0.019174,0.077726,0.025786,0.931077,1,0.786601,0.688682,0.258717,0.294334,0.485828,0.479176
10.9375,0.097406,0.34843,0.036897,0.381648,0.077842,0.063201,0.079391,0.009922,0.892752,1,0.705056,0.648312,0.236759,0.400703,0.62271,0.659807
11.328125,0.024342,0.388919,0.063116,0.426994,0.117402,0.093343,0.036155,0.086197,0.953024,1,0.842,0.807972,0.284866,0.4376,0.63143,0.640633
11.71875,0.039049,0.281812,0.107576,0.205339,0.020022,0.130046,0.030484,0.022287,0.917493,1,0.680652,0.711604,0.213136,0.394372,0.515158,0.579814
12.109375,0.074054,0.143101,0.131531,0.158096,0.040833,0.050067,0.087683,0.035659,0.936724,1,0.820214,0.789862,0.340572,0.507706,0.623125,0.666355
12.5,0.02468,0.08311,0.091772,0.139179,0.094454,0.089209,0.109319,0.024316,0.959737,1,0.830139,0.814101,0.250392,0.719251,0.758181,0.778898
12.890625,0.039001,0.173905,0.210878,0.200112,0.072002,0.044932,0.019643,0.021514,0.884661,1,0.587346,0.540416,0.219934,0.306864,0.564866,0.516014
13.28125,0.045218,0.345259,0.288771,0.457133,0.053842,0.029951,0.025634,0.031335,0.956509,1,0.844343,0.78429,0.303952,0.45237,0.597902,0.594003
13.671875,0.001889,0.239283,0.179252,0.531899,0.141166,0.133479,0.008376,0.054614,0.973727,1,0.899436,0.836195,0.2645,0.701118,0.731197,0.732419
14.0625,0.067202,0.299536,0.054243,0.283355,0.081924,0.130591,0.030312,0.03549,0.94322,1,0.75116,0.838371,0.287515,0.504631,0.648835,0.647408
14.453125,0.250816,0.3185,0.065397,0.110892,0.029718,0.18101,0.02305,0.076277,0.915751,1,0.750625,0.70532,0.402135,0.559587,0.739743,0.750074
14.84375,0.106638,0.209033,0.081885,0.180387,0.076347,0.018914,0.041281,0.05613,0.906596,1,0.709654,0.672577,0.204925,0.668557,0.636024,0.667943
15.234375,0.043081,0.077049,0.02028,0.098786,0.093247,0.121355,0.145642,0.077063,0.860672,1,0.61775,0.637918,0.231468,0.390932,0.438593,0.498916
15.625,0.081994,0.101435,0.187704,0.349039,0.061846,0.053977,0.042393,0.056787,0.911553,1,0.65005,0.756736,0.320175,0.368764,0.576063,0.625318
16.015625,0.017757,0.105834,0.044352,0.124553,0.02968,0.073715,0.109647,0.035675,0.941057,1,0.700622,0.841261,0.326802,0.290004,0.552244,0.489626
16.40625,0.019639,0.208957,0.033954,0.208585,0.081727,0.071995,0.048428,0.094502,0.927247,1,0.757621,0.781352,0.406459,0.480697,0.437938,0.599533
16.796875,0.071342,0.290392,0.105743,0.138321,0.203691,0.041454,0.142705,0.190646,0.930005,1,0.839804,0.760417,0.56682,0.711277,0.692553,0.793786
17.1875,0.187553,0.245413,0.148314,0.122731,0.047973,0.077905,0.076049,0.009599,0.837901,1,0.738867,0.515699,0.230811,0.684939,0.62918,0.716608
17.578125,0.316517,0.413328,0.064879,0.236969,0.076063,0.153112,0.248377,0.031898,0.885079,1,0.801226,0.532088,0.09697,0.602128,0.472044,0.583568
17.96875,0.252776,0.360013,0.075667,0.314409,0.078103,0.032369,0.095725,0.043239,0.912788,1,0.610148,0.769485,0.101829,0.512306,0.541836,0.570909
18.359375,0.20512,0.416431,0.040506,0.468184,0.023896,0.081875,0.033562,0.081266,0.928918,1,0.829229,0.76236,0.103886,0.492704,0.380024,0.434847
18.75,0.174247,0.234463,0.04336,0.155088,0.060274,0.091588,0.08436,0.0337,0.940207,1,0.878351,0.80839,0.117157,0.735703,0.59452,0.618056
19.140625,0.043161,0.127725,0.094477,0.100493,0.050332,0.150393,0.121932,0.024725,0.936231,1,0.82073,0.772522,0.303417,0.570279,0.566274,0.602529
19.53125,0.086797,0.3366,0.155794,0.199933,0.080717,0.101799,0.063507,0.015722,0.881219,1,0.693636,0.649329,0.520315,0.077434,0.513542,0.464956
19.921875,0.019773,0.080441,0.086429,0.108237,0.03514,0.052005,0.02925,0.066024,0.897714,1,0.670869,0.716644,0.359027,0.214076,0.504385,0.450322
20.3125,0.042251,0.149478,0.055482,0.296347,0.08454,0.010549,0.121783,0.038014,0.863558,1,0.8116,0.569659,0.246079,0.423116,0.519119,0.564159
20.703125,0.034153,0.214379,0.17841,0.309173,0.08467,0.018691,0.030341,0.102175,0.838674,1,0.733742,0.460259,0.199939,0.270854,0.468236,0.437139
21.09375,0.079021,0.409315,0.145127,0.356299,0.05193,0.057525,0.082341,0.015985,0.913881,1,0.826034,0.626821,0.244718,0.326054,0.473994,0.510703
21.484375,0.088236,0.340343,0.420911,0.357897,0.010432,0.01556,0.086517,0.014366,0.907086,1,0.777098,0.656697,0.205903,0.516832,0.441537,0.537535
21.875,0.010467,0.120624,0.066612,0.16868,0.018172,0.012112,0.086632,0.053023,0.780236,1,0.531479,0.420236,0.105408,0.122189,0.280468,0.251979
22.265625,0.048986,0.038712,0.032188,0.10885,0.042404,0.098907,0.008374,0.004372,0.830309,1,0.64856,0.494791,0.017978,0.497461,0.350496,0.52057
22.65625,0.148908,0.07438,0.074665,0.077871,0.04557,0.079761,0.03785,0.073308,0.855084,1,0.553356,0.489124,0.116621,0.202299,0.078612,0.153192
23.046875,0.075149,0.124516,0.004911,0.095242,0.020613,0.086046,0.005526,0.080974,0.759824,1,0.534008,0.448783,0.046789,0.084114,0.110816,0.110786
23.4375,0.028294,0.055952,0.021536,0.08332,0.276,0.202921,0.163729,0.500812,0.906379,1,0.72862,0.576432,0.269951,0.45733,0.509268,0.560334
