Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.196869,0.584187,0.601115,0.623861,0.137653,0.183422,0.668561,0.504232,0.131851,0.746503,0.602474,0.307126,0.385436,0.636993,1,0.466808,0.164075,0.18963,0.059327,0.076598,0.118987,0.14518,0.098464,0.08975,0.095261,0.040424,0.11182,0.146907,0.331159,0.192429,0.127281,0.179574
0.390625,0.055081,0.526366,0.365056,0.397863,0.056651,0.314141,0.370134,0.22199,0.041109,0.774817,0.635622,0.141802,0.170613,0.475672,1,0.153161,0.195191,0.177227,0.242768,0.224005,0.246585,0.239224,0.256688,0.243371,0.274319,0.263029,0.192671,0.253253,0.169172,0.196025,0.224616,0.274083
0.78125,0.078251,0.303094,0.163356,0.171446,0.124638,0.148253,0.182757,0.062139,0.025503,0.856987,0.681455,0.098226,0.051215,0.450724,1,0.062918,0.106559,0.087724,0.137794,0.093098,0.145012,0.13854,0.122957,0.104509,0.181755,0.133742,0.142307,0.130627,0.141016,0.12537,0.161873,0.159523
1.171875,0.287301,0.287638,0.064553,0.075791,0.269013,0.17195,0.077883,0.04741,0.138594,0.870855,0.774609,0.200563,0.041914,0.372481,1,0.063456,0.06083,0.057095,0.038007,0.018768,0.065897,0.071929,0.042183,0.031204,0.068505,0.036752,0.089594,0.070653,0.113744,0.087196,0.088967,0.097202
1.5625,0.303923,0.377522,0.04653,0.046975,0.447077,0.387982,0.04923,0.044945,0.087208,0.783806,0.772854,0.34451,0.089323,0.176934,1,0.121549,0.029984,0.026659,0.048514,0.033601,0.039772,0.037218,0.039701,0.036241,0.053965,0.039412,0.025018,0.039232,0.022826,0.026236,0.032462,0.04033
1.953125,0.36982,0.417924,0.129488,0.099494,0.484007,0.496209,0.093778,0.094602,0.157873,0.762284,0.831783,0.325416,0.241617,0.202837,1,0.114435,0.047406,0.058738,0.007007,0.004544,0.038993,0.050038,0.019713,0.01846,0.030854,0.017554,0.091741,0.050527,0.080751,0.103667,0.065055,0.079089
2.34375,0.40556,0.455981,0.066556,0.045061,0.426659,0.490892,0.052339,0.113099,0.100953,0.787796,0.799618,0.296211,0.144731,0.087368,1,0.129249,0.092545,0.093413,0.104695,0.089094,0.095871,0.099849,0.0943,0.083677,0.094473,0.093,0.104096,0.094713,0.060477,0.108944,0.100915,0.090436
2.734375,0.526392,0.467566,0.104616,0.064662,0.531287,0.478253,0.095615,0.184698,0.096929,0.862301,0.815525,0.327361,0.106006,0.049791,1,0.20302,0.04551,0.051701,0.045824,0.033686,0.043397,0.047928,0.035988,0.027768,0.035667,0.035722,0.078543,0.036234,0.19403,0.139984,0.045498,0.042678
3.125,0.277795,0.393739,0.022032,0.027976,0.441778,0.391508,0.020553,0.071623,0.021469,0.900098,0.818903,0.297941,0.125859,0.14297,1,0.130763,0.025787,0.013819,0.093223,0.084169,0.052204,0.048079,0.058133,0.060984,0.060831,0.072607,0.020413,0.042572,0.049665,0.016292,0.02992,0.041016
3.515625,0.218074,0.244035,0.031808,0.0508,0.196597,0.153219,0.055777,0.103376,0.059945,0.802056,0.68486,0.1511,0.039687,0.321785,1,0.1316,0.009533,0.022002,0.006006,0.015179,0.005769,0.002215,0.004903,0.00901,0.006626,0.006141,0.011624,0.002873,0.041744,0.019368,0.005346,0.002453
