Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.101253,0.16606,0.135987,0.08732,0.052839,0.101701,0.122949,0.093953,0.016031,0.160699,0.055652,0.185577,0.164711,0.23955,0.076598,0.243314,0.937703,0.866463,0.884161,1,0.932585,0.942231,0.957645,0.973451,0.856499,0.907341,0.898601,0.951928,0.51945,0.630533,0.900809,0.889375
0.390625,0.02495,0.079932,0.029739,0.06221,0.062476,0.091598,0.031344,0.059582,0.12245,0.181321,0.124775,0.030963,0.033973,0.081357,0.224005,0.011798,0.904115,0.868886,0.914981,1,0.923762,0.933509,0.970376,0.985793,0.890552,0.894834,0.8489,0.944869,0.626072,0.78116,0.883477,0.904071
0.78125,0.057705,0.015176,0.019332,0.021627,0.049921,0.07006,0.028784,0.036286,0.083431,0.088717,0.102113,0.062841,0.099958,0.133575,0.093098,0.035243,0.898212,0.878475,0.922901,1,0.911458,0.930644,0.974752,0.988632,0.860484,0.85197,0.804458,0.939298,0.523424,0.754747,0.864691,0.892297
1.171875,0.014604,0.016507,0.017444,0.016082,0.041236,0.037524,0.035725,0.091618,0.110896,0.023899,0.025767,0.004362,0.019651,0.046448,0.018768,0.034295,0.81773,0.787764,0.915283,1,0.864847,0.865339,0.963653,0.980003,0.818342,0.798908,0.669987,0.879026,0.273795,0.610269,0.783901,0.80424
1.5625,0.011398,0.032484,0.065386,0.04982,0.036756,0.015978,0.07076,0.087242,0.107096,0.040608,0.037922,0.033281,0.082169,0.070417,0.033601,0.036854,0.759437,0.698633,0.942344,1,0.820223,0.827392,0.954858,0.979318,0.845702,0.845791,0.56553,0.8605,0.080682,0.423349,0.746928,0.769873
1.953125,0.11566,0.003138,0.238396,0.178106,0.094532,0.012226,0.302845,0.321385,0.378506,0.027484,0.001793,0.140792,0.051374,0.117476,0.004544,0.031252,0.822664,0.745692,0.940987,1,0.910437,0.863937,0.972897,0.981869,0.866503,0.871458,0.632557,0.894241,0.011358,0.453609,0.818753,0.817842
2.34375,0.24257,0.0462,0.369913,0.20227,0.257932,0.107724,0.4798,0.508928,0.616075,0.013094,0.147836,0.394047,0.216425,0.136053,0.089094,0.140198,0.858824,0.784751,0.971117,1,0.937855,0.901758,0.980068,0.989816,0.946632,0.953948,0.700373,0.932508,0.050268,0.488729,0.868672,0.869966
2.734375,0.207716,0.027247,0.521875,0.447941,0.173402,0.059992,0.573772,0.492073,0.6264,0.060172,0.057379,0.387924,0.209501,0.205693,0.033686,0.292423,0.845609,0.756401,0.965638,1,0.94509,0.903678,0.983392,0.992478,0.963754,0.956581,0.692586,0.943404,0.191668,0.407548,0.882145,0.882767
3.125,0.036942,0.013132,0.336306,0.240281,0.064147,0.011472,0.440275,0.386311,0.502292,0.125051,0.052492,0.16104,0.138643,0.218614,0.084169,0.082941,0.749134,0.647424,0.938915,1,0.898783,0.851267,0.97251,0.984795,0.922661,0.910357,0.556126,0.886762,0.191472,0.332546,0.784788,0.774734
3.515625,0.065043,0.045886,0.121121,0.075334,0.071378,0.073529,0.164115,0.194041,0.189294,0.029553,0.016307,0.08136,0.035009,0.030276,0.015179,0.023632,0.717375,0.595695,0.931472,1,0.87318,0.81714,0.961958,0.984072,0.895802,0.889658,0.499875,0.871039,0.031767,0.316769,0.735953,0.740771
