Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.076709,0.453207,0.101456,0.218506,0.038382,0.310518,0.223106,0.291571,0.135895,0.280483,0.263361,0.007646,0.039177,0.289321,0.316691,0.025381,0.941677,0.871795,0.762909,0.934136,0.973708,0.956077,0.93943,0.891826,0.877856,0.842544,0.916849,1,0.587774,0.59969,0.900415,0.948678
0.390625,0.014586,0.181429,0.028513,0.032174,0.011508,0.188451,0.05453,0.085872,0.117292,0.148818,0.07265,0.024913,0.038988,0.118657,0.085923,0.052035,0.935303,0.87317,0.855652,0.929519,0.982005,0.971686,0.963988,0.938684,0.917898,0.869924,0.886373,1,0.51279,0.75926,0.947932,0.965635
0.78125,0.025453,0.150058,0.010823,0.035262,0.016848,0.135784,0.021087,0.034428,0.290354,0.084096,0.097207,0.081832,0.025661,0.104411,0.104902,0.020704,0.877957,0.774646,0.816187,0.918055,0.97184,0.954584,0.9408,0.924964,0.88862,0.853671,0.839103,1,0.247113,0.660508,0.944232,0.9585
1.171875,0.020083,0.017339,0.119907,0.096443,0.008551,0.021447,0.107003,0.091346,0.314674,0.061969,0.078785,0.073517,0.012136,0.017799,0.086609,0.016582,0.769768,0.614721,0.682212,0.875445,0.946733,0.904706,0.906343,0.887256,0.850341,0.772474,0.727909,1,0.058468,0.439818,0.909076,0.933224
1.5625,0.087987,0.027559,0.139699,0.016224,0.095205,0.072846,0.177203,0.219984,0.308075,0.01653,0.076763,0.177696,0.032505,0.072489,0.034712,0.050758,0.78704,0.625564,0.668191,0.881896,0.963814,0.922739,0.902018,0.899633,0.794314,0.697126,0.760718,1,0.022432,0.449069,0.940787,0.943838
1.953125,0.074272,0.031618,0.210565,0.101028,0.044859,0.007701,0.263758,0.255221,0.268836,0.03442,0.085543,0.283763,0.142239,0.130831,0.025087,0.058336,0.744409,0.596505,0.503841,0.785744,0.950805,0.93319,0.827419,0.839413,0.759902,0.70562,0.695062,1,0.014325,0.406679,0.916251,0.935033
2.34375,0.073241,0.038537,0.171067,0.120203,0.111964,0.022411,0.211375,0.261042,0.367858,0.075054,0.063845,0.173019,0.110004,0.13314,0.107161,0.057723,0.784403,0.658601,0.641799,0.785829,0.933076,0.92955,0.878401,0.839811,0.80878,0.703482,0.677208,1,0.031141,0.426679,0.916709,0.918458
2.734375,0.165544,0.034988,0.347881,0.249217,0.181549,0.055491,0.428438,0.462969,0.467429,0.155116,0.043093,0.235568,0.164706,0.155725,0.070466,0.045992,0.824758,0.688382,0.808756,0.899717,0.962512,0.938888,0.937198,0.924376,0.879525,0.815137,0.733965,1,0.02277,0.388821,0.952284,0.94957
3.125,0.118021,0.044891,0.48155,0.396657,0.219921,0.17834,0.49956,0.433133,0.606404,0.330161,0.063214,0.391871,0.169927,0.202103,0.148984,0.043856,0.853073,0.717202,0.82607,0.920412,0.961516,0.942253,0.955574,0.938678,0.912189,0.898821,0.691737,1,0.178195,0.268295,0.952217,0.958483
3.515625,0.462285,0.092029,0.679986,0.459358,0.478942,0.169441,0.731339,0.645628,0.745193,0.21149,0.052054,0.642656,0.348682,0.315045,0.033097,0.110718,0.916787,0.835964,0.859237,0.939068,0.977449,0.966238,0.964356,0.950131,0.93526,0.918789,0.781636,1,0.198537,0.419715,0.965678,0.97128
