Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.020906,0.5493,0.16523,0.104067,0.240759,0.434231,0.375406,0.418411,0.006287,0.639069,0.187618,0.100807,0.003145,0.227018,0.280543,0.027373,0.666547,0.754406,0.411273,0.32366,0.577694,0.64535,0.444853,0.380186,0.462121,0.311136,0.707903,0.586497,1,0.844318,0.635255,0.669978
0.390625,0.069582,0.19066,0.139788,0.125531,0.128616,0.175111,0.068439,0.096766,0.154552,0.455227,0.227016,0.212025,0.069167,0.141465,0.325493,0.176693,0.804921,0.829708,0.611948,0.539624,0.728049,0.779482,0.628069,0.578269,0.615875,0.573291,0.835038,0.716805,1,0.919374,0.769979,0.773094
0.78125,0.190132,0.074904,0.02444,0.021731,0.215838,0.090378,0.007357,0.019024,0.073726,0.23753,0.186927,0.189237,0.015655,0.053699,0.211538,0.132076,0.655987,0.700521,0.408889,0.333785,0.505911,0.623953,0.391447,0.334295,0.324021,0.321694,0.677209,0.49254,1,0.840133,0.549624,0.577138
1.171875,0.103656,0.032872,0.022312,0.030732,0.157087,0.044161,0.012345,0.017196,0.092051,0.182026,0.128838,0.149887,0.077839,0.118355,0.210135,0.128231,0.628436,0.63904,0.350508,0.225225,0.494372,0.548336,0.346609,0.247972,0.269227,0.137305,0.68128,0.42816,1,0.826814,0.534197,0.522472
1.5625,0.011236,0.07278,0.060244,0.051183,0.015266,0.03494,0.088154,0.084011,0.046746,0.154258,0.055423,0.02035,0.075384,0.079876,0.100241,0.07686,0.520108,0.560984,0.230969,0.105559,0.311391,0.376553,0.188236,0.108925,0.12986,0.03224,0.558196,0.251066,1,0.745325,0.363347,0.368998
1.953125,0.040081,0.082522,0.040489,0.038236,0.01314,0.039865,0.050398,0.065341,0.146543,0.141654,0.060969,0.07761,0.09834,0.089115,0.057954,0.051412,0.3401,0.418519,0.031285,0.074542,0.150848,0.228885,0.06033,0.073556,0.023231,0.061209,0.462215,0.156166,1,0.655514,0.235284,0.250765
2.34375,0.008756,0.016595,0.142201,0.095741,0.011979,0.036714,0.152932,0.155514,0.27558,0.153491,0.032511,0.10741,0.118755,0.168847,0.076064,0.019897,0.090662,0.124856,0.119595,0.17647,0.083817,0.083388,0.120818,0.162883,0.136879,0.178249,0.214778,0.083139,1,0.476384,0.070865,0.072626
2.734375,0.02909,0.038468,0.139392,0.116362,0.042907,0.080367,0.140709,0.144817,0.339353,0.05696,0.043376,0.075762,0.090558,0.040622,0.035367,0.056271,0.125114,0.161488,0.181513,0.183605,0.091565,0.09414,0.14114,0.161197,0.139625,0.16086,0.266369,0.082611,1,0.533775,0.088613,0.069751
3.125,0.042312,0.019568,0.12113,0.123807,0.031372,0.024122,0.104563,0.082376,0.225463,0.011404,0.028152,0.096609,0.027523,0.009539,0.011718,0.075311,0.281784,0.313784,0.132891,0.126152,0.170267,0.187033,0.125651,0.111883,0.116206,0.104096,0.447686,0.126415,1,0.678521,0.21958,0.191926
3.515625,0.056917,0.016167,0.059056,0.078133,0.057711,0.025296,0.052589,0.031796,0.106477,0.048825,0.060283,0.091844,0.00711,0.032616,0.04883,0.087232,0.221033,0.309517,0.114532,0.117499,0.099999,0.152823,0.087276,0.093587,0.057308,0.054494,0.350751,0.081701,1,0.644845,0.139425,0.134915
3.90625,0.111216,0.001632,0.308717,0.291125,0.12313,0.058525,0.31953,0.286532,0.401171,0.072642,0.02985,0.154739,0.032913,0.069852,0.036202,0.050517,0.112742,0.120607,0.318437,0.331356,0.156171,0.093957,0.249879,0.296018,0.244255,0.282466,0.147094,0.122787,1,0.544662,0.058798,0.055915
