Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.066986,0.033795,0.029102,1,0.009609,0.050728,0.004012,0.221882,0.099989,0.367634,0.014551,0.182522,0.002758,0.128879,0.157209,0.082384,0.004734,0.155442,0.044814,0.047001,0.020782,0.092051,0.001937,0.000457,0.217891,0.064814,0.001865,0.045093,0.00006351222,0.156905,0.118473,0.123023
0.390625,0.333084,0.131277,0.574137,1,0.035279,0.050636,0.249184,0.561907,0.169667,0.608994,0.216736,0.172513,0.087006,0.146058,0.355764,0.088802,0.006217,0.052746,0.051854,0.011432,0.006414,0.026696,0.00434,0.016643,0.066549,0.044514,0.02347,0.002878,0.142306,0.108718,0.067799,0.027899
0.78125,0.434948,0.195296,0.767318,1,0.048262,0.006445,0.65776,0.721091,0.09588,0.565056,0.191899,0.158986,0.137121,0.301471,0.538834,0.233343,0.022172,0.054446,0.011091,0.052109,0.005583,0.01465,0.029086,0.080204,0.026807,0.049005,0.060084,0.004124,0.364059,0.098411,0.013544,0.011087
1.171875,0.279549,0.083662,0.672237,1,0.099083,0.05272,0.602302,0.518609,0.200497,0.497407,0.223637,0.089992,0.151089,0.269871,0.542247,0.068833,0.011524,0.026776,0.026671,0.104608,0.022728,0.017263,0.06408,0.119045,0.067802,0.135495,0.032782,0.022493,0.375722,0.059785,0.014034,0.016716
1.5625,0.443973,0.048639,0.780811,1,0.354498,0.216443,0.714297,0.572218,0.454132,0.395036,0.072982,0.275817,0.406759,0.374145,0.207127,0.154594,0.082107,0.066289,0.085839,0.16534,0.12229,0.088118,0.132928,0.166631,0.094187,0.177294,0.054379,0.124675,0.086684,0.03257,0.078834,0.111614
1.953125,0.436156,0.010651,0.728447,1,0.355466,0.132463,0.645476,0.516004,0.463281,0.507849,0.026934,0.33952,0.332875,0.374504,0.198956,0.079428,0.144037,0.137592,0.129565,0.198152,0.189091,0.149649,0.182239,0.220285,0.157141,0.218242,0.12964,0.186119,0.026783,0.096627,0.166743,0.173072
2.34375,0.264054,0.079063,0.83773,1,0.324574,0.272973,0.680544,0.52269,0.614568,0.541699,0.024015,0.337515,0.556513,0.615075,0.237073,0.027015,0.193819,0.185881,0.15938,0.267116,0.26549,0.234923,0.254609,0.306079,0.256589,0.299736,0.215312,0.288928,0.032142,0.167486,0.242355,0.268638
2.734375,0.221385,0.191004,0.828078,1,0.384437,0.273304,0.692586,0.51223,0.50307,0.470094,0.001813,0.226472,0.531995,0.589222,0.169057,0.011684,0.226015,0.209471,0.164899,0.241754,0.262372,0.213097,0.242687,0.265107,0.205362,0.211971,0.21279,0.249158,0.011347,0.193619,0.231484,0.240293
3.125,0.358591,0.327039,0.859774,1,0.49487,0.435462,0.752878,0.616907,0.531097,0.4424,0.042427,0.297187,0.580574,0.63564,0.22315,0.020089,0.323181,0.31985,0.265793,0.356346,0.329174,0.31341,0.344106,0.370909,0.303813,0.354718,0.299571,0.357009,0.025987,0.265076,0.318373,0.340379
3.515625,0.433675,0.314391,0.896744,1,0.556795,0.474448,0.793279,0.686146,0.598067,0.377874,0.028916,0.45464,0.598631,0.609132,0.230857,0.004372,0.366124,0.357301,0.312364,0.389599,0.424956,0.393565,0.382851,0.407639,0.378161,0.406856,0.378109,0.43421,0.026717,0.342379,0.419904,0.435227
3.90625,0.425382,0.337475,0.906878,1,0.48733,0.696777,0.772627,0.66394,0.565458,0.373342,0.002879,0.359197,0.570747,0.575839,0.216951,0.008628,0.35388,0.350971,0.289215,0.327168,0.364015,0.340846,0.33085,0.336872,0.309662,0.329289,0.368984,0.345928,0.041254,0.360195,0.360227,0.358356
4.296875,0.345016,0.329542,0.930346,1,0.52918,0.53892,0.805065,0.757595,0.686272,0.455491,0.003595,0.396938,0.648744,0.664151,0.278046,0.01733,0.327671,0.334766,0.256104,0.386269,0.360277,0.350219,0.354969,0.395264,0.315999,0.390618,0.327988,0.369857,0.02246,0.310845,0.342443,0.36621
4.6875,0.269324,0.407756,0.903833,1,0.514531,0.661934,0.813266,0.721156,0.659311,0.350599,0.04719,0.317381,0.693429,0.698158,0.171707,0.010511,0.476608,0.485522,0.365445,0.503174,0.467912,0.473566,0.473343,0.494108,0.416194,0.44808,0.462616,0.499618,0.010751,0.423311,0.472784,0.48782
5.078125,0.307187,0.484714,0.930675,1,0.552013,0.544848,0.841962,0.717385,0.607171,0.259851,0.016036,0.424157,0.6735,0.667797,0.105795,0.016662,0.401471,0.380661,0.346697,0.397734,0.429223,0.419519,0.424917,0.423571,0.387997,0.392594,0.40762,0.441491,0.017153,0.33926,0.423813,0.431034
5.46875,0.390065,0.343872,0.940354,1,0.664746,0.542918,0.818505,0.753522,0.622237,0.39988,0.038449,0.458745,0.635056,0.65363,0.01802,0.122151,0.474007,0.453688,0.47328,0.490976,0.486512,0.462708,0.499896,0.495117,0.436018,0.447991,0.425844,0.483508,0.078564,0.353955,0.454493,0.453662
5.859375,0.294306,0.252906,0.92839,1,0.551441,0.50142,0.856742,0.802463,0.714065,0.475647,0.002281,0.459708,0.691774,0.62726,0.084675,0.142141,0.378367,0.377827,0.361322,0.440159,0.411672,0.398519,0.425823,0.448312,0.376124,0.419937,0.354323,0.438575,0.015263,0.283884,0.405134,0.423899
6.25,0.305894,0.189995,0.921767,1,0.613052,0.46818,0.828981,0.791576,0.464129,0.329159,0.017124,0.449237,0.751013,0.681996,0.043235,0.097533,0.311434,0.305487,0.32295,0.33924,0.334179,0.353643,0.358193,0.347361,0.367771,0.329528,0.306672,0.356318,0.013767,0.252771,0.337403,0.338272
6.640625,0.146932,0.320102,0.905382,1,0.60023,0.365193,0.716311,0.654961,0.440419,0.33381,0.099643,0.221395,0.558984,0.563944,0.039642,0.028345,0.260062,0.228239,0.306991,0.336397,0.316387,0.291567,0.323811,0.330798,0.320869,0.289608,0.23263,0.306735,0.032502,0.126397,0.270315,0.267236
7.03125,0.175867,0.355146,0.899092,1,0.546393,0.415482,0.7913,0.714001,0.582951,0.364946,0.066439,0.232634,0.535693,0.579165,0.060774,0.023426,0.409104,0.375157,0.45354,0.478962,0.477134,0.442142,0.473346,0.482249,0.441323,0.427336,0.395895,0.454921,0.052095,0.287575,0.423476,0.428676
7.421875,0.203702,0.358899,0.897516,1,0.585679,0.49821,0.806008,0.718713,0.642428,0.326213,0.009883,0.367613,0.664308,0.67467,0.045038,0.037945,0.51247,0.467494,0.49597,0.530482,0.570122,0.531151,0.544548,0.536143,0.496374,0.470665,0.487926,0.545927,0.094328,0.340911,0.525515,0.541108
7.8125,0.117542,0.275242,0.891983,1,0.514904,0.36625,0.726611,0.656635,0.515526,0.362738,0.050462,0.458311,0.656812,0.629478,0.074396,0.034433,0.236651,0.199784,0.256442,0.317411,0.311288,0.274446,0.326265,0.334844,0.29058,0.342253,0.20575,0.304813,0.102987,0.093648,0.28098,0.277315
8.203125,0.058198,0.281308,0.91602,1,0.418909,0.224123,0.675397,0.588045,0.410378,0.322108,0.06489,0.257211,0.599938,0.511048,0.246697,0.043239,0.207527,0.158766,0.265225,0.294503,0.297892,0.266812,0.295515,0.300932,0.303972,0.289321,0.196645,0.281817,0.032481,0.074636,0.255637,0.243823
