Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.308268,0.032377,0.449672,1,0.142307,0.212602,0.16874,0.565073,0.173154,0.683446,0.039885,0.268008,0.168049,0.017389,0.492927,0.002699,0.003009,0.18477,0.015253,0.020103,0.009104,0.00431,0.111532,0.257243,0.060619,0.034348,0.004451,0.021838,0.252018,0.113596,0.018781,0.181373
0.390625,0.315947,0.13501,0.573627,1,0.185649,0.207771,0.345247,0.531293,0.32581,0.628518,0.018927,0.103781,0.222031,0.090223,0.489981,0.19084,0.019066,0.032194,0.041037,0.006606,0.022135,0.030512,0.047099,0.068356,0.026576,0.038326,0.034972,0.006908,0.06966,0.033875,0.023242,0.027616
0.78125,0.359107,0.365486,0.743059,1,0.139408,0.005677,0.565819,0.446371,0.32896,0.652101,0.185016,0.192863,0.230611,0.268057,0.526652,0.342489,0.048667,0.051037,0.017601,0.034198,0.036333,0.031525,0.031398,0.037102,0.025958,0.026088,0.036733,0.03679,0.075362,0.04366,0.033373,0.039572
1.171875,0.313113,0.550517,0.822669,1,0.150602,0.096509,0.722226,0.33121,0.24407,0.801193,0.521197,0.175715,0.315343,0.493729,0.658469,0.514215,0.262233,0.27676,0.138539,0.173047,0.206682,0.254714,0.180821,0.159748,0.187799,0.148727,0.265197,0.209424,0.304775,0.257566,0.214602,0.239412
1.5625,0.213249,0.346928,0.838557,1,0.084887,0.051772,0.744421,0.474715,0.352141,0.723799,0.432654,0.053346,0.496932,0.506314,0.559067,0.252619,0.128524,0.139745,0.260071,0.223557,0.161228,0.227659,0.233736,0.212996,0.297572,0.289926,0.178332,0.168012,0.235882,0.186437,0.192839,0.174381
1.953125,0.052616,0.169517,0.742489,1,0.115535,0.027463,0.642949,0.446982,0.312135,0.501741,0.366713,0.115994,0.349701,0.383207,0.395798,0.171131,0.048701,0.060471,0.075986,0.096638,0.06737,0.084858,0.091269,0.09669,0.100818,0.102531,0.053773,0.05813,0.057698,0.067701,0.049076,0.056349
2.34375,0.081498,0.20361,0.758739,1,0.197035,0.036302,0.754558,0.444633,0.415266,0.448739,0.203693,0.034622,0.451698,0.493955,0.309555,0.055645,0.284752,0.31661,0.204713,0.285526,0.255575,0.289057,0.244897,0.256063,0.236797,0.22083,0.263193,0.246137,0.13577,0.249288,0.235583,0.266181
2.734375,0.100975,0.011677,0.613455,1,0.246062,0.117641,0.678433,0.401158,0.393757,0.594758,0.101586,0.017649,0.467766,0.479846,0.30749,0.062757,0.130934,0.134675,0.091825,0.177622,0.146872,0.162781,0.143885,0.175222,0.183532,0.182966,0.126518,0.177551,0.06946,0.085529,0.152245,0.180247
3.125,0.159925,0.027992,0.756766,1,0.150418,0.091398,0.7717,0.529591,0.53279,0.563443,0.18575,0.035082,0.385115,0.47058,0.347253,0.01406,0.106735,0.113501,0.098143,0.194789,0.148482,0.170605,0.161347,0.198754,0.197774,0.239877,0.11592,0.191275,0.093607,0.077785,0.151825,0.176423
3.515625,0.160202,0.092148,0.777592,1,0.354906,0.158265,0.72714,0.510361,0.570968,0.388281,0.099205,0.219432,0.369849,0.485255,0.210598,0.042882,0.191756,0.187779,0.201159,0.265774,0.22577,0.227661,0.234782,0.271651,0.238803,0.277999,0.168417,0.250104,0.119009,0.11439,0.205812,0.241022
3.90625,0.264602,0.180021,0.757481,1,0.370322,0.318169,0.732885,0.565163,0.601166,0.281231,0.005743,0.396223,0.601254,0.553496,0.114672,0.108373,0.272283,0.272499,0.288194,0.371236,0.327294,0.344205,0.33125,0.362506,0.315422,0.376957,0.237344,0.337907,0.02999,0.182158,0.291151,0.332522
4.296875,0.228101,0.212767,0.850544,1,0.433587,0.291877,0.78726,0.686798,0.626839,0.420844,0.087698,0.310841,0.488892,0.592789,0.15787,0.044004,0.240724,0.214628,0.318023,0.346956,0.302795,0.259097,0.306735,0.331794,0.274303,0.273186,0.157918,0.274181,0.090282,0.116677,0.216414,0.281168
4.6875,0.2115,0.310772,0.881151,1,0.480578,0.361973,0.729315,0.601353,0.612461,0.463291,0.033392,0.425537,0.587743,0.657754,0.160396,0.031924,0.269342,0.275601,0.30954,0.400073,0.29314,0.286564,0.325436,0.38005,0.253098,0.370186,0.164043,0.296925,0.085437,0.133554,0.223316,0.280058
5.078125,0.210505,0.355346,0.894981,1,0.528678,0.444193,0.767203,0.688853,0.54582,0.301668,0.034655,0.234427,0.646499,0.62165,0.182096,0.015241,0.299265,0.285811,0.389876,0.418055,0.34702,0.34777,0.375948,0.395176,0.37736,0.428503,0.245001,0.353227,0.081791,0.175122,0.293514,0.336056
5.46875,0.232717,0.259131,0.873323,1,0.433619,0.330407,0.749832,0.630542,0.357279,0.416169,0.090029,0.151693,0.566812,0.654453,0.228158,0.012702,0.189301,0.160073,0.268121,0.294751,0.246127,0.222404,0.264723,0.289188,0.239806,0.28629,0.125391,0.237498,0.135464,0.054572,0.178364,0.219965
5.859375,0.17103,0.28044,0.857952,1,0.44269,0.188298,0.707949,0.503603,0.399389,0.306805,0.052064,0.110767,0.525297,0.676215,0.249986,0.012701,0.073814,0.064522,0.119919,0.163151,0.089943,0.084344,0.139345,0.166376,0.102445,0.137522,0.019091,0.118095,0.113328,0.000629,0.053539,0.08804
6.25,0.276714,0.15496,0.936055,1,0.446414,0.293605,0.808888,0.689983,0.447522,0.271431,0.002792,0.348735,0.577828,0.630208,0.214299,0.026726,0.360112,0.349149,0.321642,0.34959,0.367352,0.341499,0.379448,0.36824,0.285814,0.311798,0.254676,0.369063,0.044032,0.183681,0.32782,0.344702
6.640625,0.180139,0.282146,0.887813,1,0.378091,0.32678,0.795375,0.658497,0.320311,0.14891,0.007385,0.209927,0.560787,0.585574,0.179917,0.032989,0.229751,0.226875,0.244466,0.256672,0.226833,0.20997,0.243683,0.258873,0.174992,0.216687,0.114626,0.220347,0.117099,0.082625,0.173584,0.206014
7.03125,0.199148,0.192612,0.903355,1,0.58917,0.36558,0.820643,0.777627,0.544871,0.356519,0.004474,0.308591,0.729611,0.696704,0.070393,0.088957,0.367083,0.354024,0.241065,0.34837,0.373456,0.355212,0.331893,0.361082,0.261289,0.2502,0.278963,0.379081,0.038208,0.227263,0.333219,0.395629
7.421875,0.262195,0.173807,0.87775,1,0.655563,0.301129,0.780736,0.735539,0.430135,0.227963,0.02625,0.394773,0.613687,0.568429,0.059159,0.091168,0.263195,0.259832,0.152976,0.235953,0.289018,0.266955,0.249763,0.254452,0.225293,0.165326,0.254134,0.277829,0.094386,0.219785,0.274843,0.274313
7.8125,0.232,0.228809,0.883684,1,0.691144,0.394102,0.802056,0.719544,0.380772,0.160161,0.052637,0.400854,0.696799,0.672069,0.084148,0.088979,0.299663,0.34217,0.142675,0.205976,0.228476,0.268463,0.195247,0.215299,0.158492,0.15452,0.288452,0.258309,0.102572,0.300522,0.273343,0.282446
8.203125,0.172056,0.313303,0.892438,1,0.549773,0.391329,0.736766,0.663547,0.480904,0.352387,0.044028,0.28395,0.623142,0.65349,0.116412,0.064348,0.324483,0.281739,0.333325,0.367361,0.372508,0.350333,0.364458,0.3753,0.340092,0.341273,0.243717,0.374965,0.057207,0.129255,0.322174,0.360373
