Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.126987,0.02026,0.210581,0.039885,0.071145,0.002144,0.007848,0.007472,0.368356,0.064572,1,0.008445,0.152183,0.017687,0.00004050874,0.093356,0.037206,0.027472,0.11825,0.296682,0.025457,0.000184,0.036714,0.002447,0.026299,0.025529,0.015127,0.246049,0.040443,0.167689,0.17448,0.09239
0.390625,0.208686,0.048915,0.143379,0.018927,0.15294,0.047208,0.02218,0.033779,0.142672,0.066941,1,0.133535,0.159267,0.140455,0.016875,0.07283,0.023542,0.064584,0.096273,0.058313,0.028625,0.030702,0.044086,0.059044,0.020972,0.056298,0.019287,0.032163,0.061666,0.161333,0.130723,0.006899
0.78125,0.172301,0.224241,0.178941,0.185016,0.435864,0.014614,0.154643,0.048788,0.047896,0.232038,1,0.338665,0.074166,0.23301,0.318754,0.187673,0.131905,0.121841,0.157106,0.201243,0.168027,0.12901,0.201423,0.204907,0.141875,0.170213,0.093937,0.157875,0.139127,0.088347,0.124792,0.128009
1.171875,0.126761,0.519097,0.378849,0.521197,0.343515,0.068713,0.445714,0.193832,0.212939,0.635772,1,0.276633,0.083649,0.39902,0.707976,0.188193,0.327873,0.318046,0.263277,0.36833,0.352278,0.344218,0.348113,0.361559,0.299317,0.310982,0.257685,0.354853,0.19042,0.243837,0.291183,0.355443
1.5625,0.021058,0.359599,0.339326,0.432654,0.249929,0.041963,0.435618,0.414976,0.236979,0.601369,1,0.164012,0.141022,0.312782,0.592784,0.065566,0.28661,0.254307,0.318942,0.408204,0.363929,0.325264,0.387809,0.377704,0.36681,0.373505,0.221298,0.353675,0.128199,0.174442,0.300829,0.339726
1.953125,0.026962,0.14681,0.327057,0.366713,0.158221,0.004883,0.412187,0.490293,0.184826,0.472898,1,0.167435,0.050717,0.219727,0.572703,0.264159,0.090158,0.084662,0.12033,0.210768,0.131508,0.108696,0.154329,0.185365,0.148058,0.208552,0.061991,0.130497,0.064857,0.037047,0.086652,0.106317
2.34375,0.073386,0.064643,0.167184,0.203693,0.222392,0.089495,0.265576,0.37611,0.267326,0.311903,1,0.2165,0.088438,0.2464,0.457636,0.22389,0.186567,0.164088,0.217784,0.238674,0.247327,0.233267,0.239414,0.221403,0.268591,0.250576,0.195204,0.225103,0.048755,0.138828,0.239665,0.205883
2.734375,0.094236,0.131795,0.109133,0.101586,0.208502,0.094144,0.123291,0.186391,0.167915,0.160996,1,0.194458,0.030354,0.017959,0.206815,0.067838,0.113616,0.113823,0.094595,0.142705,0.112511,0.10549,0.126582,0.134911,0.091307,0.109154,0.073706,0.114744,0.050684,0.044529,0.089312,0.095533
3.125,0.14766,0.082452,0.207634,0.18575,0.281907,0.078825,0.19816,0.215088,0.219606,0.260569,1,0.261179,0.140241,0.146126,0.338312,0.127311,0.058984,0.067105,0.018253,0.07695,0.058793,0.073259,0.051299,0.068944,0.083591,0.075718,0.072047,0.070785,0.005887,0.049895,0.056694,0.062505
3.515625,0.155947,0.016254,0.10543,0.099205,0.164384,0.029111,0.105863,0.111381,0.095931,0.153935,1,0.122858,0.051481,0.13541,0.272058,0.181633,0.006839,0.007172,0.009264,0.02059,0.011299,0.012591,0.013396,0.01866,0.010747,0.020019,0.003868,0.011754,0.010132,0.001583,0.00691,0.008186
3.90625,0.207906,0.01057,0.003872,0.005743,0.210806,0.056104,0.008847,0.005702,0.004347,0.270584,1,0.070488,0.005637,0.058472,0.258666,0.244364,0.006171,0.00415,0.004957,0.002193,0.004123,0.000695,0.002665,0.001927,0.000484,0.001392,0.003045,0.00117,0.007756,0.008209,0.001566,0.001794
4.296875,0.043864,0.03537,0.107655,0.087698,0.243426,0.041066,0.103511,0.100301,0.155517,0.193703,1,0.250086,0.063657,0.074695,0.201075,0.097014,0.171142,0.17622,0.110896,0.146067,0.164942,0.169907,0.160648,0.158463,0.151127,0.18346,0.175042,0.186671,0.026078,0.156155,0.175891,0.187462
