Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.022401,0.057486,0.003683,0.039258,0.506537,0.779531,0.196083,1,0.194132,0.086007,0.145651,0.341924,0.012764,0.252669,0.253868,0.317087
0.390625,0.037021,0.051812,0.085301,0.036499,0.466373,0.720872,0.480618,1,0.180889,0.104886,0.046499,0.31095,0.027402,0.115819,0.203008,0.169216
0.78125,0.065139,0.026103,0.102581,0.072785,0.347327,0.159559,0.210306,1,0.137891,0.10995,0.033716,0.209621,0.094319,0.057922,0.073651,0.051052
1.171875,0.03726,0.022075,0.099968,0.034606,0.361957,0.355813,0.071374,1,0.117335,0.066158,0.041489,0.260785,0.1916,0.138443,0.089796,0.141471
1.5625,0.057905,0.090654,0.059867,0.158752,0.125797,0.152543,0.158587,1,0.077178,0.034441,0.02167,0.177753,0.02787,0.061348,0.013986,0.03318
1.953125,0.051708,0.020402,0.165915,0.069901,0.156528,0.147825,0.17071,1,0.172185,0.104227,0.113795,0.131021,0.024873,0.040044,0.018711,0.019
2.34375,0.045053,0.084694,0.042178,0.145261,0.20852,0.134548,0.037201,1,0.105216,0.067628,0.053587,0.1228,0.018605,0.024242,0.016977,0.021946
2.734375,0.047238,0.148937,0.065998,0.059822,0.20996,0.201743,0.031882,1,0.091003,0.103121,0.090317,0.085982,0.083398,0.161188,0.14224,0.147083
3.125,0.041013,0.175087,0.050466,0.115975,0.160563,0.273218,0.175607,1,0.097132,0.13141,0.194368,0.02123,0.06614,0.091105,0.129193,0.111771
3.515625,0.02064,0.240896,0.008265,0.265831,0.2534,0.253756,0.037008,1,0.189749,0.189334,0.183374,0.205146,0.095194,0.17269,0.18625,0.174337
3.90625,0.003412,0.031552,0.028487,0.074862,0.193453,0.153166,0.036462,1,0.012416,0.012551,0.009472,0.047793,0.190226,0.060167,0.066667,0.09133
4.296875,0.045413,0.116337,0.028711,0.093297,0.294559,0.065818,0.023092,1,0.074203,0.073181,0.038676,0.117544,0.059168,0.094718,0.044144,0.051634
4.6875,0.068035,0.154831,0.070605,0.15076,0.277898,0.069704,0.090314,1,0.196136,0.218527,0.137861,0.204565,0.114205,0.176116,0.117834,0.139818
5.078125,0.044867,0.102613,0.066372,0.081801,0.296357,0.079089,0.020269,1,0.012459,0.010832,0.003414,0.025752,0.007409,0.02719,0.050562,0.022937
5.46875,0.087366,0.074616,0.143499,0.023281,0.442261,0.126076,0.061518,1,0.098724,0.080499,0.073852,0.103148,0.033143,0.024657,0.048274,0.043008
5.859375,0.042137,0.158948,0.041358,0.105943,0.169996,0.1704,0.037385,1,0.063305,0.041884,0.004483,0.111192,0.005139,0.007613,0.037624,0.014952
6.25,0.027388,0.008234,0.018348,0.039206,0.670342,0.079407,0.026232,1,0.085379,0.085432,0.083346,0.059027,0.041422,0.042895,0.045079,0.060292
6.640625,0.019423,0.04963,0.023328,0.099669,0.654005,0.090041,0.014002,1,0.108796,0.136408,0.08162,0.078341,0.068758,0.034872,0.131539,0.099868
7.03125,0.069274,0.207967,0.044211,0.214537,0.500043,0.053065,0.014361,1,0.20303,0.181035,0.151506,0.225191,0.226321,0.023334,0.144987,0.096561
7.421875,0.108227,0.344818,0.0911,0.280463,0.310603,0.07217,0.021962,1,0.276083,0.20568,0.231777,0.246522,0.060144,0.012356,0.06963,0.049345
