Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.026512,0.000239,0.000779,0.047133,0.171291,0.202498,0.158309,0.341924,0.748607,0.004946,0.023254,1,0.088557,0.156926,0.091204,0.239914
0.390625,0.080973,0.042202,0.050203,0.114338,0.260848,0.208384,0.287609,0.31095,0.66823,0.154533,0.076637,1,0.068135,0.140345,0.218089,0.233631
0.78125,0.137314,0.082697,0.106699,0.153516,0.240431,0.005294,0.133169,0.209621,0.548079,0.321542,0.114543,1,0.096611,0.06772,0.117543,0.081106
1.171875,0.114164,0.011883,0.054097,0.049664,0.032806,0.080352,0.061327,0.260785,0.591544,0.332881,0.175927,1,0.140424,0.105332,0.116039,0.120811
1.5625,0.197849,0.005284,0.076519,0.064718,0.056313,0.036157,0.025538,0.177753,0.641395,0.439364,0.268002,1,0.229492,0.132964,0.203904,0.201816
1.953125,0.030359,0.08871,0.012159,0.132574,0.057602,0.006324,0.007253,0.131021,0.4456,0.279392,0.136168,1,0.140299,0.058355,0.114855,0.10233
2.34375,0.042127,0.007422,0.005945,0.054364,0.186693,0.059144,0.053321,0.1228,0.67923,0.497621,0.223873,1,0.555657,0.179354,0.293014,0.315055
2.734375,0.178896,0.156856,0.012133,0.261147,0.02631,0.019066,0.031053,0.085982,0.756843,0.598892,0.475483,1,0.660731,0.471627,0.520566,0.564566
3.125,0.194366,0.06531,0.017886,0.148553,0.024247,0.036518,0.00688,0.02123,0.867197,0.759485,0.586381,1,0.432735,0.495326,0.45737,0.539356
3.515625,0.043719,0.288723,0.021363,0.298285,0.068129,0.028416,0.047956,0.205146,0.877547,0.772857,0.611661,1,0.390922,0.531645,0.531934,0.572464
3.90625,0.118084,0.268199,0.118485,0.145468,0.042061,0.009556,0.047253,0.047793,0.819288,0.656238,0.405139,1,0.361347,0.187149,0.402359,0.437992
4.296875,0.022298,0.164456,0.021252,0.149601,0.019638,0.048039,0.053711,0.117544,0.828598,0.726766,0.450831,1,0.360012,0.209768,0.395969,0.431754
4.6875,0.011703,0.354476,0.009485,0.343325,0.057167,0.025441,0.129706,0.204565,0.887839,0.828146,0.516506,1,0.663235,0.402032,0.335963,0.413152
5.078125,0.016523,0.508995,0.019764,0.517733,0.047849,0.093736,0.095843,0.025752,0.956087,0.892409,0.793211,1,0.482155,0.383432,0.41112,0.438828
5.46875,0.142779,0.502797,0.080895,0.469922,0.149615,0.041638,0.233059,0.103148,0.953161,0.89223,0.804152,1,0.497951,0.410316,0.697257,0.615072
5.859375,0.047493,0.320513,0.018559,0.347538,0.091957,0.135348,0.261327,0.111192,0.897814,0.788579,0.521301,1,0.204253,0.056522,0.41056,0.308173
6.25,0.040014,0.462757,0.148739,0.383279,0.02898,0.09603,0.060291,0.059027,0.86785,0.685532,0.539325,1,0.396869,0.190726,0.36383,0.343324
