Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.021451,0.192746,0.029794,0.219313,0.276287,0.317348,0.048141,0.253868,0.128271,0.000198,0.265184,0.091204,0.250292,0.304976,1,0.674916
0.390625,0.103823,0.380133,0.383324,0.12518,0.242586,0.136884,0.213929,0.203008,0.237934,0.293686,0.300359,0.218089,0.103188,0.22319,1,0.671225
0.78125,0.050183,0.088815,0.081889,0.025659,0.039675,0.071803,0.053407,0.073651,0.397732,0.443851,0.303547,0.117543,0.215133,0.428229,1,0.730943
1.171875,0.129296,0.022842,0.236068,0.201771,0.054283,0.021534,0.123472,0.089796,0.494121,0.611261,0.622749,0.116039,0.358657,0.757525,1,0.894883
1.5625,0.20915,0.04583,0.183583,0.186158,0.164126,0.04407,0.150047,0.013986,0.665251,0.800767,0.776416,0.203904,0.575556,0.819396,1,0.958875
1.953125,0.516619,0.218261,0.088487,0.20257,0.004736,0.017058,0.033662,0.018711,0.639087,0.821564,0.859276,0.114855,0.53374,0.899547,1,0.977648
2.34375,0.264938,0.109415,0.073793,0.154727,0.147364,0.173254,0.083198,0.016977,0.747317,0.793885,0.841516,0.293014,0.393222,0.839661,1,0.960123
2.734375,0.428213,0.478459,0.086083,0.608472,0.148036,0.030406,0.022495,0.14224,0.823919,0.848376,0.869547,0.520566,0.39652,0.837198,1,0.968573
3.125,0.151806,0.271248,0.081098,0.365641,0.127225,0.007231,0.029338,0.129193,0.668937,0.682234,0.77352,0.45737,0.270933,0.801418,1,0.944899
3.515625,0.062835,0.165019,0.008543,0.23073,0.089985,0.051259,0.05941,0.18625,0.701062,0.762419,0.787481,0.531934,0.306428,0.828424,1,0.956412
3.90625,0.066241,0.096681,0.027601,0.090585,0.102948,0.105733,0.102453,0.066667,0.635909,0.700379,0.62736,0.402359,0.272342,0.474037,1,0.909575
4.296875,0.052905,0.11448,0.069972,0.165815,0.022234,0.03704,0.017908,0.044144,0.618986,0.683089,0.705701,0.395969,0.308924,0.583476,1,0.951113
4.6875,0.013811,0.055229,0.049242,0.088422,0.094714,0.018918,0.147371,0.117834,0.47271,0.552172,0.623597,0.335963,0.346713,0.696537,1,0.946668
5.078125,0.122176,0.100431,0.042093,0.092595,0.032273,0.102765,0.047674,0.050562,0.514889,0.53321,0.602879,0.41112,0.462448,0.560896,1,0.940666
5.46875,0.171599,0.327543,0.039658,0.362708,0.09231,0.021885,0.139063,0.048274,0.791254,0.824621,0.797996,0.697257,0.553536,0.590738,1,0.948039
5.859375,0.071997,0.089796,0.00209,0.200397,0.023936,0.015884,0.063284,0.037624,0.519496,0.576799,0.5403,0.41056,0.440439,0.304775,1,0.908487
6.25,0.097515,0.275563,0.01782,0.33992,0.02699,0.108879,0.055986,0.045079,0.394932,0.501156,0.416903,0.36383,0.477543,0.503993,1,0.933588
6.640625,0.08803,0.169072,0.110692,0.150162,0.113655,0.177015,0.035964,0.131539,0.402197,0.577468,0.444266,0.232912,0.403288,0.395947,1,0.909144
7.03125,0.007337,0.066617,0.107141,0.132284,0.060113,0.035492,0.04312,0.144987,0.582073,0.645414,0.694624,0.425452,0.511042,0.580181,1,0.940731
7.421875,0.033695,0.113368,0.043401,0.101865,0.048035,0.113042,0.045739,0.06963,0.401612,0.600793,0.572191,0.16431,0.424632,0.619113,1,0.943946
7.8125,0.1691,0.053998,0.003251,0.024815,0.047922,0.021154,0.000876,0.044797,0.497601,0.635932,0.535687,0.297875,0.366196,0.736872,1,0.946394
8.203125,0.084251,0.16635,0.114401,0.103477,0.026426,0.02975,0.086648,0.033215,0.655342,0.722199,0.682544,0.520742,0.625418,0.758613,1,0.96677
8.59375,0.033418,0.118592,0.123978,0.078787,0.080106,0.167532,0.02524,0.039108,0.549491,0.609865,0.652272,0.332675,0.607666,0.742083,1,0.948343
8.984375,0.179323,0.107247,0.198969,0.173873,0.08166,0.095533,0.230589,0.024922,0.481484,0.620245,0.524722,0.275046,0.509179,0.714157,1,0.929479
9.375,0.055028,0.144355,0.010606,0.122725,0.059898,0.079672,0.069562,0.056559,0.562004,0.603215,0.544658,0.446567,0.216601,0.697958,1,0.914694
9.765625,0.033211,0.184847,0.014829,0.172341,0.053006,0.000187,0.137287,0.037343,0.508579,0.530115,0.394698,0.513222,0.603883,0.654884,1,0.927922
10.15625,0.110854,0.314868,0.303724,0.240136,0.176984,0.143579,0.153423,0.14904,0.532611,0.59781,0.435798,0.511123,0.343487,0.497754,1,0.898893
10.546875,0.029368,0.127538,0.143298,0.131816,0.073244,0.139607,0.031434,0.176547,0.628097,0.711476,0.533253,0.539856,0.370786,0.826668,1,0.974429
10.9375,0.100833,0.300009,0.149594,0.16968,0.024779,0.064502,0.04636,0.084557,0.331354,0.45952,0.319615,0.221177,0.607173,0.603136,1,0.945424
11.328125,0.062213,0.2412,0.034826,0.238333,0.012627,0.045546,0.047409,0.046425,0.41353,0.55584,0.375404,0.287523,0.384236,0.670499,1,0.952501
11.71875,0.038055,0.160939,0.054955,0.326998,0.088813,0.173895,0.159232,0.119017,0.704591,0.716215,0.61721,0.614632,0.396903,0.701747,1,0.965003
