Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.585821,0.41029,0.319432,0.059983,0.009384,0.000657,0.022401,0.197792,0.230713,0.381699,0.026512,0.434906,0.231219,0.021451,0.277076
0.390625,1,0.303537,0.177717,0.141642,0.066233,0.015185,0.010353,0.037021,0.121898,0.07146,0.078257,0.080973,0.089027,0.04521,0.103823,0.116145
0.78125,1,0.369307,0.261191,0.041451,0.080552,0.011241,0.024168,0.065139,0.041746,0.043519,0.031364,0.137314,0.037862,0.069443,0.050183,0.069133
1.171875,1,0.085046,0.209841,0.160788,0.036606,0.010458,0.071042,0.03726,0.014735,0.057322,0.093391,0.114164,0.044246,0.111875,0.129296,0.116405
1.5625,1,0.012619,0.144277,0.24985,0.083339,0.075812,0.002118,0.057905,0.230275,0.260801,0.251607,0.197849,0.066256,0.231712,0.20915,0.208852
1.953125,1,0.296553,0.307045,0.233741,0.006977,0.146235,0.033033,0.051708,0.32503,0.397272,0.503845,0.030359,0.135826,0.488939,0.516619,0.466369
2.34375,1,0.337746,0.36978,0.168264,0.105275,0.121549,0.028814,0.045053,0.10905,0.144252,0.275573,0.042127,0.013373,0.29534,0.264938,0.237585
2.734375,1,0.147106,0.281992,0.293877,0.099239,0.061204,0.055145,0.047238,0.287424,0.297505,0.372018,0.178896,0.076816,0.372508,0.428213,0.40389
3.125,1,0.02212,0.115522,0.132484,0.037965,0.045681,0.150258,0.041013,0.162603,0.160244,0.165812,0.194366,0.120886,0.232726,0.151806,0.167554
3.515625,1,0.152207,0.349408,0.090737,0.05089,0.05542,0.044172,0.02064,0.044495,0.0485,0.091107,0.043719,0.022156,0.08027,0.062835,0.058158
3.90625,1,0.42033,0.346534,0.242315,0.197224,0.077356,0.141536,0.003412,0.045988,0.078736,0.072546,0.118084,0.028471,0.147886,0.066241,0.093767
4.296875,1,0.08932,0.357638,0.087852,0.070777,0.126187,0.135634,0.045413,0.059299,0.06971,0.060678,0.022298,0.045256,0.098265,0.052905,0.071353
4.6875,1,0.109075,0.493691,0.085393,0.013943,0.100087,0.020754,0.068035,0.044406,0.049403,0.089586,0.011703,0.002828,0.014285,0.013811,0.015499
5.078125,1,0.039934,0.249831,0.054015,0.020024,0.038614,0.048806,0.044867,0.044338,0.066182,0.100684,0.016523,0.099471,0.054365,0.122176,0.11054
5.46875,1,0.024912,0.086559,0.067999,0.010867,0.066452,0.008174,0.087366,0.167095,0.171857,0.146592,0.142779,0.158291,0.106166,0.171599,0.166814
5.859375,1,0.017115,0.21987,0.067131,0.008514,0.017585,0.042954,0.042137,0.141157,0.141146,0.289635,0.047493,0.227377,0.139963,0.071997,0.109817
6.25,1,0.056044,0.207955,0.048656,0.138134,0.171816,0.055741,0.027388,0.04932,0.035641,0.072711,0.040014,0.04623,0.077311,0.097515,0.076832
6.640625,1,0.220609,0.039785,0.063407,0.025768,0.064066,0.071065,0.019423,0.141607,0.119386,0.087902,0.152808,0.003769,0.050104,0.08803,0.066573
7.03125,1,0.026745,0.195084,0.040419,0.028357,0.020104,0.1355,0.069274,0.014307,0.007667,0.012493,0.022247,0.043095,0.008607,0.007337,0.010875
7.421875,1,0.164932,0.099836,0.133611,0.153783,0.076658,0.183001,0.108227,0.140292,0.095726,0.122362,0.163458,0.040033,0.044672,0.033695,0.027322
7.8125,1,0.153359,0.047912,0.023286,0.158157,0.081331,0.264646,0.028945,0.197455,0.187227,0.255581,0.145557,0.081791,0.207208,0.1691,0.200915
8.203125,1,0.136054,0.120726,0.018693,0.09676,0.027137,0.041834,0.259295,0.095162,0.091444,0.0893,0.090723,0.102397,0.103546,0.084251,0.09852
8.59375,1,0.029654,0.268998,0.005624,0.0348,0.070339,0.074074,0.011722,0.028018,0.027663,0.039656,0.018519,0.207414,0.022093,0.033418,0.054515
8.984375,1,0.062711,0.354124,0.013421,0.036623,0.242391,0.038034,0.072895,0.107254,0.171409,0.133944,0.044835,0.113014,0.17858,0.179323,0.184259
9.375,1,0.02858,0.264981,0.057266,0.010361,0.059938,0.016096,0.060628,0.039236,0.035964,0.02459,0.045009,0.062103,0.051398,0.055028,0.07753
9.765625,1,0.069259,0.389677,0.017793,0.004537,0.047876,0.047499,0.071855,0.065382,0.106543,0.046196,0.046776,0.045648,0.021216,0.033211,0.038252
10.15625,1,0.028624,0.352066,0.016601,0.096138,0.026427,0.140142,0.063073,0.086216,0.099688,0.107402,0.061327,0.104007,0.079025,0.110854,0.114849
10.546875,1,0.049049,0.492737,0.045756,0.027211,0.128784,0.016742,0.069437,0.010731,0.031397,0.004698,0.005376,0.110765,0.072368,0.029368,0.024962
10.9375,1,0.113539,0.352791,0.149499,0.08901,0.03049,0.013049,0.047159,0.035432,0.05058,0.038603,0.024325,0.073249,0.1849,0.100833,0.128455
11.328125,1,0.119172,0.436742,0.109253,0.125546,0.039216,0.060434,0.12805,0.053775,0.059506,0.105422,0.027585,0.05163,0.08171,0.062213,0.07445
11.71875,1,0.036235,0.485969,0.006464,0.165403,0.046062,0.232761,0.209992,0.020274,0.018339,0.008955,0.047754,0.197288,0.054699,0.038055,0.036593
12.109375,1,0.036595,0.106555,0.037208,0.103879,0.032711,0.118338,0.041719,0.061816,0.091209,0.07024,0.033945,0.083705,0.044357,0.060691,0.06596
