Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.585821,1,0.747216,0.0016,0.200596,0.102404,0.198139,0.057486,0.0349,0.027689,0.412673,0.000239,0.029682,0.444514,0.192746,0.462282
0.390625,0.303537,1,0.689784,0.211633,0.062275,0.045112,0.113924,0.051812,0.060639,0.128333,0.259117,0.042202,0.070825,0.258445,0.380133,0.382318
0.78125,0.369307,1,0.474243,0.248746,0.041884,0.05253,0.026084,0.026103,0.049314,0.022923,0.020333,0.082697,0.064667,0.164708,0.088815,0.137953
1.171875,0.085046,1,0.192585,0.364017,0.063231,0.030078,0.064665,0.022075,0.057639,0.103722,0.039384,0.011883,0.027578,0.04474,0.022842,0.032252
1.5625,0.012619,1,0.174333,0.318418,0.052136,0.086289,0.076659,0.090654,0.023276,0.039326,0.053123,0.005284,0.010927,0.160438,0.04583,0.077188
1.953125,0.296553,1,0.199116,0.491427,0.029687,0.029937,0.012136,0.020402,0.062027,0.112136,0.162336,0.08871,0.056897,0.274077,0.218261,0.231567
2.34375,0.337746,1,0.263145,0.486601,0.023805,0.097945,0.024489,0.084694,0.064598,0.083896,0.180039,0.007422,0.008159,0.121106,0.109415,0.096316
2.734375,0.147106,1,0.193433,0.740977,0.041289,0.012848,0.060331,0.148937,0.362382,0.435173,0.476011,0.156856,0.170891,0.4116,0.478459,0.444932
3.125,0.02212,1,0.188481,0.648765,0.094228,0.051448,0.042205,0.175087,0.060548,0.085687,0.191548,0.06531,0.044568,0.193639,0.271248,0.193099
3.515625,0.152207,1,0.164983,0.729226,0.043582,0.166597,0.003077,0.240896,0.189365,0.203345,0.19926,0.288723,0.041129,0.208967,0.165019,0.162083
3.90625,0.42033,1,0.23153,0.680899,0.077156,0.107363,0.034373,0.031552,0.186962,0.224274,0.097659,0.268199,0.100065,0.188721,0.096681,0.136014
4.296875,0.08932,1,0.03272,0.791165,0.140672,0.00161,0.166628,0.116337,0.159825,0.184119,0.17875,0.164456,0.042126,0.154035,0.11448,0.105808
4.6875,0.109075,1,0.072705,0.84464,0.039074,0.045853,0.016833,0.154831,0.352903,0.37249,0.338661,0.354476,0.273925,0.15748,0.055229,0.062111
5.078125,0.039934,1,0.136233,0.859614,0.062568,0.105479,0.027413,0.102613,0.497623,0.450296,0.496628,0.508995,0.163225,0.193621,0.100431,0.101605
5.46875,0.024912,1,0.218621,0.824908,0.040499,0.030158,0.137799,0.074616,0.449615,0.425757,0.432616,0.502797,0.294214,0.336318,0.327543,0.29655
5.859375,0.017115,1,0.180199,0.785149,0.105116,0.035923,0.287215,0.158948,0.183134,0.125701,0.079895,0.320513,0.138394,0.211953,0.089796,0.10866
6.25,0.056044,1,0.176227,0.806857,0.008878,0.072227,0.069933,0.008234,0.415654,0.402888,0.317803,0.462757,0.292477,0.177023,0.275563,0.27673
6.640625,0.220609,1,0.277754,0.720251,0.018161,0.078271,0.158169,0.04963,0.252076,0.2928,0.159399,0.241405,0.048254,0.02613,0.169072,0.107356
7.03125,0.026745,1,0.222876,0.515411,0.136816,0.006244,0.072215,0.207967,0.259811,0.23393,0.18069,0.30791,0.04971,0.013386,0.066617,0.045997
7.421875,0.164932,1,0.363637,0.663693,0.197012,0.015017,0.024119,0.344818,0.336218,0.274287,0.230112,0.448828,0.068642,0.079881,0.113368,0.089354
7.8125,0.153359,1,0.575916,0.629924,0.09185,0.006732,0.315867,0.008213,0.42917,0.352367,0.30264,0.51949,0.273,0.037968,0.053998,0.081696
8.203125,0.136054,1,0.277411,0.401738,0.142565,0.128871,0.164696,0.049219,0.304992,0.299265,0.247817,0.310782,0.182785,0.119851,0.16635,0.1795
8.59375,0.029654,1,0.304412,0.344292,0.075701,0.046616,0.014112,0.122772,0.362934,0.371132,0.216765,0.355763,0.181213,0.108497,0.118592,0.143794
8.984375,0.062711,1,0.112995,0.240262,0.071305,0.046907,0.005554,0.073408,0.362052,0.274921,0.23266,0.408967,0.148378,0.034458,0.107247,0.091161
9.375,0.02858,1,0.119167,0.736636,0.031577,0.083089,0.053096,0.029517,0.418974,0.413292,0.321202,0.431893,0.041576,0.069452,0.144355,0.086199
9.765625,0.069259,1,0.17076,0.727992,0.063321,0.076551,0.019282,0.013061,0.579824,0.539477,0.543215,0.583474,0.033967,0.103075,0.184847,0.130068
