Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.277076,0.462282,0.19911,0.014976,0.332539,0.364402,0.032177,0.317087,0.457582,0.101372,0.572896,0.239914,0.000589,0.796468,0.674916,1
0.390625,0.116145,0.382318,0.356581,0.157376,0.134026,0.132084,0.236229,0.169216,0.43078,0.385443,0.437455,0.233631,0.094742,0.695748,0.671225,1
0.78125,0.069133,0.137953,0.106096,0.050805,0.033615,0.05656,0.039192,0.051052,0.332339,0.43468,0.377204,0.081106,0.58928,0.838774,0.730943,1
1.171875,0.116405,0.032252,0.153357,0.16427,0.055164,0.01457,0.095882,0.141471,0.437586,0.573593,0.608683,0.120811,0.582949,0.921983,0.894883,1
1.5625,0.208852,0.077188,0.194241,0.208507,0.153768,0.019193,0.174864,0.03318,0.660248,0.783512,0.793225,0.201816,0.649057,0.902752,0.958875,1
1.953125,0.466369,0.231567,0.086411,0.192053,0.006462,0.01031,0.028729,0.019,0.637481,0.834369,0.837411,0.10233,0.580119,0.927154,0.977648,1
2.34375,0.237585,0.096316,0.056713,0.162917,0.161654,0.182328,0.067722,0.021946,0.76206,0.847418,0.85231,0.315055,0.493607,0.900383,0.960123,1
2.734375,0.40389,0.444932,0.07259,0.595434,0.156908,0.040149,0.034398,0.147083,0.846587,0.894161,0.89213,0.564566,0.475,0.900166,0.968573,1
3.125,0.167554,0.193099,0.067247,0.304302,0.143279,0.010564,0.042784,0.111771,0.743772,0.745336,0.80381,0.539356,0.420965,0.874329,0.944899,1
3.515625,0.058158,0.162083,0.008909,0.206103,0.083322,0.057905,0.068886,0.174337,0.743829,0.796938,0.787285,0.572464,0.421414,0.870524,0.956412,1
3.90625,0.093767,0.136014,0.065833,0.093874,0.063757,0.115667,0.080371,0.09133,0.672548,0.750114,0.666814,0.437992,0.362589,0.637553,0.909575,1
4.296875,0.071353,0.105808,0.072272,0.137008,0.016014,0.034021,0.027504,0.051634,0.663064,0.718019,0.710188,0.431754,0.348278,0.643352,0.951113,1
4.6875,0.015499,0.062111,0.037409,0.068126,0.103481,0.023823,0.150452,0.139818,0.559738,0.624385,0.664047,0.413152,0.412676,0.743352,0.946668,1
5.078125,0.11054,0.101605,0.032749,0.104637,0.035008,0.145285,0.037949,0.022937,0.543843,0.562534,0.641789,0.438828,0.489796,0.643848,0.940666,1
5.46875,0.166814,0.29655,0.033899,0.385869,0.068675,0.044293,0.095951,0.043008,0.74792,0.799691,0.814527,0.615072,0.549347,0.71239,0.948039,1
5.859375,0.109817,0.10866,0.000776,0.270395,0.007246,0.00724,0.032597,0.014952,0.454869,0.523667,0.572276,0.308173,0.463112,0.489979,0.908487,1
6.25,0.076832,0.27673,0.021789,0.352808,0.0388,0.127664,0.077909,0.060292,0.389202,0.516468,0.499153,0.343324,0.444802,0.659803,0.933588,1
6.640625,0.066573,0.107356,0.092987,0.090229,0.124674,0.186974,0.017416,0.099868,0.393966,0.547419,0.512628,0.21584,0.386015,0.597226,0.909144,1
7.03125,0.010875,0.045997,0.065278,0.088504,0.045753,0.033608,0.027888,0.096561,0.583534,0.641533,0.737968,0.395625,0.466527,0.740744,0.940731,1
7.421875,0.027322,0.089354,0.048729,0.070329,0.050372,0.113674,0.030732,0.049345,0.377094,0.571438,0.579811,0.136396,0.471157,0.744259,0.943946,1
7.8125,0.200915,0.081696,0.019211,0.019593,0.016864,0.02826,0.006567,0.025396,0.570734,0.702201,0.601687,0.356215,0.420071,0.819821,0.946394,1
8.203125,0.09852,0.1795,0.139727,0.112161,0.022056,0.028137,0.048383,0.037687,0.692134,0.756061,0.725842,0.546925,0.682614,0.835079,0.96677,1
8.59375,0.054515,0.143794,0.185435,0.089521,0.072641,0.177909,0.046215,0.03687,0.587914,0.659536,0.684399,0.346522,0.660786,0.858128,0.948343,1
8.984375,0.184259,0.091161,0.221667,0.154619,0.13737,0.117826,0.211837,0.027854,0.543638,0.701444,0.596103,0.30608,0.635041,0.809525,0.929479,1
9.375,0.07753,0.086199,0.021875,0.078395,0.038551,0.095578,0.089103,0.02088,0.490513,0.556983,0.509362,0.36038,0.34272,0.779145,0.914694,1
9.765625,0.038252,0.130068,0.017623,0.170393,0.080709,0.005965,0.131696,0.065423,0.467632,0.493411,0.34882,0.47853,0.666128,0.820497,0.927922,1
10.15625,0.114849,0.183086,0.273752,0.155928,0.170239,0.121101,0.117584,0.136023,0.429969,0.523924,0.358232,0.388005,0.342586,0.682224,0.898893,1
10.546875,0.024962,0.104261,0.14409,0.118892,0.042113,0.13762,0.015017,0.146492,0.624606,0.71341,0.549325,0.516575,0.373521,0.895203,0.974429,1
10.9375,0.128455,0.277602,0.147373,0.174255,0.02118,0.062522,0.024737,0.078614,0.411044,0.536189,0.394099,0.281247,0.627532,0.755308,0.945424,1
11.328125,0.07445,0.204071,0.045059,0.218254,0.016659,0.053549,0.060556,0.049648,0.440475,0.568776,0.406589,0.302034,0.436817,0.773105,0.952501,1
11.71875,0.036593,0.155142,0.061134,0.340566,0.108897,0.214811,0.13685,0.107253,0.739924,0.73604,0.637968,0.662053,0.471644,0.725042,0.965003,1
12.109375,0.06596,0.366118,0.133398,0.246836,0.071515,0.013528,0.025655,0.076697,0.666076,0.680828,0.616362,0.549119,0.423865,0.803743,0.945009,1
12.5,0.035045,0.193201,0.094442,0.151532,0.051854,0.048998,0.03073,0.123288,0.646874,0.770076,0.559148,0.50549,0.275262,0.854052,0.927817,1
12.890625,0.048279,0.037902,0.167111,0.083059,0.058859,0.128682,0.108797,0.139659,0.6684,0.712804,0.593057,0.511704,0.595824,0.823936,0.918729,1
13.28125,0.071482,0.031943,0.052508,0.030933,0.042081,0.164258,0.049864,0.138496,0.636036,0.673048,0.656963,0.474528,0.558596,0.774609,0.936766,1
13.671875,0.041532,0.015086,0.023896,0.018663,0.040598,0.020288,0.003443,0.023899,0.471663,0.482172,0.619904,0.323698,0.576881,0.64931,0.918473,1
14.0625,0.058392,0.27072,0.08533,0.065867,0.014279,0.007153,0.029087,0.010544,0.546044,0.493568,0.552619,0.459103,0.501621,0.643609,0.895417,1
14.453125,0.043634,0.085484,0.178034,0.028032,0.038032,0.099295,0.112184,0.022807,0.538915,0.634771,0.554098,0.334287,0.260261,0.713191,0.862914,1
14.84375,0.0316,0.088543,0.05579,0.050637,0.02763,0.138597,0.285148,0.052316,0.613071,0.710268,0.604908,0.462936,0.455867,0.889954,0.919761,1
15.234375,0.056503,0.115965,0.104962,0.047811,0.038808,0.102351,0.205894,0.03332,0.443892,0.533863,0.426001,0.31648,0.541278,0.813719,0.855978,1
15.625,0.085325,0.120479,0.084605,0.206457,0.146406,0.029364,0.056885,0.015425,0.489275,0.464941,0.534416,0.40807,0.712321,0.807868,0.876826,1
16.015625,0.091905,0.181401,0.041257,0.10914,0.060431,0.042647,0.030167,0.116656,0.492139,0.504151,0.498049,0.357353,0.396714,0.701419,0.873447,1
16.40625,0.220533,0.032536,0.080373,0.022769,0.02624,0.003137,0.034464,0.06557,0.335156,0.477787,0.349141,0.113137,0.46176,0.753656,0.907312,1
16.796875,0.158184,0.151335,0.011846,0.021037,0.006623,0.015949,0.093135,0.051299,0.5986,0.550961,0.50225,0.44784,0.444372,0.597072,0.897798,1
17.1875,0.041726,0.02475,0.070704,0.048504,0.039906,0.054507,0.021373,0.01022,0.689698,0.715182,0.61348,0.535533,0.488248,0.798172,0.85576,1
17.578125,0.082394,0.35996,0.00826,0.34229,0.008341,0.17007,0.16313,0.005009,0.71618,0.709152,0.614126,0.640484,0.612532,0.782107,0.889169,1
17.96875,0.164012,0.184988,0.036151,0.064763,0.076194,0.072403,0.23591,0.031949,0.583158,0.622686,0.547372,0.489383,0.514785,0.698003,0.895252,1
18.359375,0.030172,0.159734,0.040098,0.091511,0.160663,0.068176,0.060884,0.013848,0.397377,0.586482,0.464484,0.170979,0.250667,0.708923,0.858296,1
18.75,0.02219,0.246989,0.217378,0.107422,0.083364,0.092644,0.090004,0.04753,0.255387,0.418294,0.169382,0.221151,0.225006,0.777612,0.884182,1
19.140625,0.043583,0.021753,0.072447,0.076541,0.057616,0.101106,0.062196,0.029522,0.235048,0.432792,0.318693,0.096746,0.251341,0.743485,0.919366,1
19.53125,0.116831,0.029972,0.020712,0.16538,0.07169,0.226254,0.023116,0.055849,0.265891,0.424945,0.339669,0.080342,0.062176,0.778937,0.870229,1
19.921875,0.04373,0.106384,0.096328,0.22793,0.041477,0.044524,0.095489,0.070919,0.451908,0.563315,0.442507,0.234051,0.31865,0.824416,0.934305,1
20.3125,0.135289,0.208118,0.012179,0.193893,0.025754,0.059688,0.006168,0.058825,0.552903,0.622741,0.570896,0.272003,0.114173,0.823492,0.91308,1
20.703125,0.042301,0.093036,0.067757,0.118292,0.047753,0.083627,0.030458,0.0217,0.457617,0.604343,0.415064,0.221183,0.623786,0.815818,0.923135,1
21.09375,0.014531,0.057687,0.099317,0.037696,0.06142,0.211912,0.054768,0.031837,0.512542,0.628045,0.476483,0.371525,0.3829,0.786623,0.91608,1
21.484375,0.086703,0.223737,0.185113,0.395974,0.218633,0.065941,0.071554,0.130405,0.47912,0.529968,0.31726,0.398536,0.412696,0.704674,0.895773,1
21.875,0.085474,0.139696,0.013,0.034636,0.02478,0.078373,0.075848,0.023092,0.562162,0.652808,0.575331,0.334279,0.302965,0.743532,0.914427,1
22.265625,0.039332,0.100237,0.099226,0.127802,0.023245,0.007197,0.039959,0.02064,0.583256,0.526284,0.587724,0.441451,0.37812,0.789015,0.912185,1
22.65625,0.017918,0.005314,0.088622,0.047132,0.113149,0.043478,0.058912,0.035913,0.502409,0.522061,0.331298,0.426375,0.411594,0.779947,0.887859,1
23.046875,0.20767,0.093135,0.02645,0.132209,0.081238,0.025596,0.019317,0.057316,0.563605,0.674842,0.489785,0.18434,0.480332,0.702166,0.930734,1
23.4375,0.031555,0.018225,0.055627,0.001957,0.045988,0.19591,0.023231,0.151957,0.540402,0.519813,0.471696,0.307634,0.235261,0.733148,0.888714,1
23.828125,0.052772,0.032035,0.200065,0.037853,0.137599,0.140473,0.045659,0.139649,0.410249,0.437103,0.382213,0.200826,0.354898,0.754516,0.847428,1
24.21875,0.170576,0.06355,0.074524,0.083199,0.086291,0.098062,0.167052,0.116275,0.452202,0.505099,0.490989,0.242388,0.407005,0.770559,0.911821,1
24.609375,0.035086,0.056964,0.043732,0.06434,0.094444,0.067746,0.045827,0.232911,0.389736,0.590582,0.380566,0.103819,0.319789,0.859215,0.894744,1
25,0.023735,0.071834,0.031704,0.04781,0.311162,0.227015,0.024468,0.128631,0.385884,0.493205,0.403665,0.182153,0.384745,0.673861,0.827107,1
25.390625,0.0188,0.164388,0.004424,0.092561,0.086005,0.032651,0.019964,0.012354,0.072932,0.162778,0.115657,0.01521,0.62005,0.314328,0.71491,1
25.78125,0.023908,0.039903,0.049165,0.023248,0.038157,0.10408,0.113793,0.020468,0.051143,0.082068,0.142747,0.019166,0.605148,0.44256,0.855027,1
26.171875,0.092973,0.075587,0.122252,0.003333,0.05304,0.031941,0.133446,0.035516,0.164554,0.190102,0.221086,0.046889,0.402564,0.552571,0.808027,1
26.5625,0.096135,0.056704,0.013807,0.018872,0.052582,0.033371,0.081255,0.048387,0.301877,0.375289,0.296061,0.110841,0.437508,0.778199,0.834596,1
26.953125,0.105273,0.053682,0.056648,0.046019,0.120369,0.142693,0.070251,0.054524,0.360062,0.441878,0.379513,0.127642,0.57208,0.803005,0.888126,1
27.34375,0.017763,0.114049,0.064734,0.03016,0.293767,0.161821,0.075753,0.046071,0.393745,0.477376,0.54232,0.093116,0.162651,0.744531,0.852514,1
27.734375,0.034644,0.045287,0.018626,0.020255,0.049896,0.108184,0.072698,0.079294,0.229541,0.245617,0.188877,0.098942,0.153304,0.639965,0.771372,1
28.125,0.038865,0.02016,0.006825,0.035814,0.022757,0.066423,0.045091,0.013571,0.200341,0.235675,0.142333,0.125215,0.3464,0.500565,0.778719,1
28.515625,0.114721,0.054196,0.016921,0.027362,0.055348,0.165176,0.109162,0.079201,0.580913,0.505287,0.530584,0.338985,0.527858,0.477085,0.812536,1
28.90625,0.151642,0.263372,0.037658,0.093082,0.140455,0.02622,0.032392,0.075677,0.52598,0.502877,0.536106,0.329623,0.411588,0.709724,0.819338,1
29.296875,0.111086,0.092932,0.029974,0.095576,0.117422,0.067025,0.027026,0.039946,0.501492,0.539119,0.448028,0.327238,0.385775,0.721044,0.808674,1
29.6875,0.186079,0.122387,0.072068,0.054261,0.066823,0.051148,0.041277,0.119654,0.486249,0.505197,0.496118,0.171617,0.49295,0.719292,0.88537,1
30.078125,0.19166,0.321433,0.007237,0.084351,0.049728,0.033161,0.036605,0.051929,0.396628,0.329198,0.453635,0.12528,0.324222,0.551727,0.824151,1
30.46875,0.072196,0.10462,0.032392,0.103332,0.013573,0.120869,0.03702,0.034714,0.301527,0.219751,0.293776,0.190614,0.443461,0.25443,0.706208,1
30.859375,0.047812,0.029046,0.078059,0.008805,0.08728,0.016335,0.064251,0.170251,0.353843,0.272264,0.235393,0.292582,0.506595,0.468084,0.857221,1
31.25,0.127482,0.050144,0.121248,0.034053,0.132744,0.010923,0.195957,0.024494,0.271127,0.270536,0.168242,0.209922,0.444872,0.549314,0.832717,1
31.640625,0.056209,0.146362,0.044514,0.067532,0.078999,0.213329,0.08163,0.124483,0.099362,0.249586,0.058211,0.024622,0.519836,0.582893,0.831131,1
32.03125,0.192477,0.05022,0.111243,0.030708,0.045187,0.045356,0.098408,0.041902,0.296424,0.258641,0.304762,0.192388,0.267525,0.498218,0.835741,1
32.421875,0.109766,0.090038,0.074896,0.070982,0.112703,0.150818,0.122713,0.12753,0.40127,0.331345,0.364348,0.152453,0.37165,0.384893,0.758522,1
32.8125,0.079309,0.051118,0.281303,0.284436,0.225465,0.203642,0.150885,0.16361,0.323857,0.28843,0.128726,0.254292,0.250858,0.621041,0.831809,1
33.203125,0.023318,0.025312,0.209285,0.266502,0.121806,0.063275,0.023613,0.033427,0.390159,0.46069,0.189179,0.27203,0.369405,0.467044,0.769967,1
33.59375,0.031659,0.098363,0.074107,0.100576,0.066412,0.042313,0.097848,0.078997,0.413763,0.459199,0.269905,0.263638,0.322262,0.596428,0.814785,1
33.984375,0.175386,0.057164,0.080508,0.122972,0.123777,0.031002,0.079705,0.207976,0.120402,0.241621,0.118309,0.032514,0.425972,0.533705,0.851944,1
34.375,0.098977,0.020044,0.089623,0.13925,0.051025,0.046517,0.092917,0.220303,0.163317,0.389737,0.28762,0.056259,0.160697,0.61483,0.821247,1
34.765625,0.051895,0.090201,0.005536,0.067627,0.038418,0.038464,0.037706,0.026596,0.276464,0.455452,0.175539,0.077072,0.365042,0.668989,0.749745,1
35.15625,0.171004,0.0371,0.122193,0.04149,0.015785,0.038372,0.112024,0.070231,0.191453,0.224032,0.244177,0.023828,0.641637,0.384281,0.676776,1
35.546875,0.25216,0.044929,0.167751,0.017719,0.031892,0.055997,0.020704,0.080541,0.349753,0.413986,0.389354,0.118368,0.423336,0.494338,0.813177,1
35.9375,0.048489,0.030795,0.074717,0.081604,0.033686,0.12737,0.017209,0.167099,0.222875,0.367734,0.227097,0.058184,0.480609,0.396356,0.845207,1
36.328125,0.070523,0.056671,0.077135,0.196003,0.208007,0.197834,0.095432,0.143552,0.220833,0.192113,0.205022,0.152312,0.426887,0.565894,0.756914,1
36.71875,0.144699,0.018485,0.035799,0.047779,0.061006,0.058392,0.073828,0.091719,0.138599,0.209642,0.098305,0.081548,0.436991,0.537988,0.862764,1
37.109375,0.091212,0.01179,0.18383,0.052401,0.012865,0.100601,0.184763,0.016334,0.104067,0.120857,0.168177,0.04011,0.252496,0.600147,0.803197,1
37.5,0.065626,0.139919,0.025842,0.009188,0.038149,0.111356,0.204546,0.016309,0.149474,0.13232,0.070361,0.162155,0.373951,0.40563,0.770075,1
37.890625,0.026915,0.037861,0.088644,0.120874,0.107281,0.096544,0.09264,0.155363,0.039536,0.201337,0.05312,0.00665,0.389574,0.53824,0.695942,1
38.28125,0.01105,0.064216,0.11107,0.021417,0.294785,0.045773,0.023505,0.251347,0.306852,0.41474,0.173876,0.102511,0.423536,0.449808,0.711209,1
38.671875,0.095152,0.122916,0.024906,0.06473,0.103384,0.025066,0.071382,0.060553,0.164027,0.089783,0.052552,0.140611,0.282824,0.370102,0.650506,1
39.0625,0.070803,0.0469,0.099234,0.027729,0.011484,0.021309,0.001522,0.04382,0.107483,0.137559,0.073506,0.063449,0.245364,0.342057,0.798442,1
39.453125,0.079767,0.069968,0.098558,0.039059,0.035718,0.09469,0.033468,0.055384,0.070204,0.146468,0.019039,0.042936,0.059956,0.501374,0.764408,1
39.84375,0.054889,0.020098,0.012751,0.043211,0.075376,0.10326,0.022319,0.010439,0.039929,0.058576,0.120928,0.0104,0.219698,0.487144,0.790713,1
