Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.009384,0.102404,0.033532,0.083999,0.211479,1,0.019055,0.779531,0.14166,0.044592,0.197373,0.202498,0.061697,0.338087,0.317348,0.364402
0.390625,0.015185,0.045112,0.063971,0.015547,0.187272,1,0.314831,0.720872,0.120428,0.025185,0.050443,0.208384,0.011706,0.08639,0.136884,0.132084
0.78125,0.011241,0.05253,0.012008,0.088592,0.249752,1,0.007575,0.159559,0.006404,0.008609,0.00666,0.005294,0.006699,0.069614,0.071803,0.05656
1.171875,0.010458,0.030078,0.00927,0.02715,0.35726,1,0.047842,0.355813,0.083959,0.040717,0.062881,0.080352,0.005987,0.017818,0.021534,0.01457
1.5625,0.075812,0.086289,0.058309,0.018013,0.391507,1,0.063781,0.152543,0.047638,0.043858,0.040316,0.036157,0.01652,0.011671,0.04407,0.019193
1.953125,0.146235,0.029937,0.098342,0.102903,0.543471,1,0.134344,0.147825,0.048282,0.022327,0.087785,0.006324,0.003316,0.011324,0.017058,0.01031
2.34375,0.121549,0.097945,0.033179,0.125578,0.43103,1,0.114362,0.134548,0.104551,0.119588,0.191479,0.059144,0.070909,0.186144,0.173254,0.182328
2.734375,0.061204,0.012848,0.045597,0.006896,0.482852,1,0.102396,0.201743,0.017108,0.020716,0.036663,0.019066,0.040042,0.031566,0.030406,0.040149
3.125,0.045681,0.051448,0.053037,0.011159,0.389892,1,0.102908,0.273218,0.033182,0.039141,0.015597,0.036518,0.044721,0.006234,0.007231,0.010564
3.515625,0.05542,0.166597,0.023448,0.256309,0.210974,1,0.108657,0.253756,0.055792,0.078929,0.098359,0.028416,0.068638,0.079008,0.051259,0.057905
3.90625,0.077356,0.107363,0.075184,0.081342,0.504615,1,0.038078,0.153166,0.103257,0.165855,0.231389,0.009556,0.050731,0.154099,0.105733,0.115667
4.296875,0.126187,0.00161,0.040433,0.021317,0.454704,1,0.070956,0.065818,0.076425,0.074037,0.080073,0.048039,0.061879,0.044429,0.03704,0.034021
4.6875,0.100087,0.045853,0.043106,0.021897,0.392671,1,0.103246,0.069704,0.016732,0.012772,0.003417,0.025441,0.028863,0.059588,0.018918,0.023823
5.078125,0.038614,0.105479,0.109428,0.137922,0.381736,1,0.02284,0.079089,0.083452,0.05842,0.100967,0.093736,0.083195,0.110918,0.102765,0.145285
5.46875,0.066452,0.030158,0.087288,0.022045,0.368782,1,0.068857,0.126076,0.0411,0.036063,0.038316,0.041638,0.062256,0.030759,0.021885,0.044293
5.859375,0.017585,0.035923,0.048219,0.015669,0.212763,1,0.025579,0.1704,0.094179,0.075803,0.014704,0.135348,0.012563,0.006029,0.015884,0.00724
6.25,0.171816,0.072227,0.052184,0.068992,0.210363,1,0.246967,0.079407,0.165901,0.209471,0.145433,0.09603,0.089101,0.103378,0.108879,0.127664
6.640625,0.064066,0.078271,0.078718,0.0379,0.45834,1,0.052841,0.090041,0.018516,0.059337,0.039641,0.012958,0.059587,0.152804,0.177015,0.186974
7.03125,0.020104,0.006244,0.028665,0.011174,0.446602,1,0.077286,0.053065,0.014361,0.004941,0.006549,0.049284,0.045199,0.06151,0.035492,0.033608
7.421875,0.076658,0.015017,0.03881,0.054215,0.304509,1,0.081681,0.07217,0.020116,0.039657,0.074476,0.053351,0.03098,0.226391,0.113042,0.113674
7.8125,0.081331,0.006732,0.021002,0.070192,0.224372,1,0.005036,0.08271,0.019694,0.02214,0.043324,0.006144,0.004475,0.040712,0.021154,0.02826
8.203125,0.027137,0.128871,0.050897,0.053857,0.26631,1,0.022739,0.028717,0.029851,0.034123,0.029064,0.024757,0.008175,0.043903,0.02975,0.028137
8.59375,0.070339,0.046616,0.061654,0.083749,0.379634,1,0.03601,0.076972,0.170391,0.15957,0.11021,0.175678,0.105757,0.165488,0.167532,0.177909
8.984375,0.242391,0.046907,0.310163,0.063216,0.477752,1,0.084994,0.05635,0.026301,0.051522,0.028534,0.026892,0.106416,0.088831,0.095533,0.117826
9.375,0.059938,0.083089,0.085777,0.032594,0.278276,1,0.215188,0.024937,0.029144,0.050361,0.03016,0.026809,0.037373,0.116861,0.079672,0.095578
9.765625,0.047876,0.076551,0.007936,0.11651,0.474366,1,0.106487,0.008073,0.031376,0.029874,0.047476,0.0401,0.005991,0.016304,0.000187,0.005965
10.15625,0.026427,0.09332,0.14439,0.03506,0.233263,1,0.041404,0.312887,0.066748,0.062892,0.040706,0.088867,0.016313,0.137753,0.143579,0.121101
10.546875,0.128784,0.062237,0.12414,0.009186,0.207738,1,0.124388,0.547449,0.092243,0.083553,0.078324,0.106731,0.090608,0.147733,0.139607,0.13762
10.9375,0.03049,0.116421,0.047986,0.041865,0.14704,1,0.1041,0.14785,0.024374,0.024095,0.023028,0.037174,0.042169,0.155325,0.064502,0.062522
11.328125,0.039216,0.05037,0.004288,0.0781,0.144286,1,0.174903,0.099193,0.044185,0.033436,0.018294,0.086936,0.064666,0.056127,0.045546,0.053549
11.71875,0.046062,0.00088,0.140231,0.161507,0.1008,1,0.0728,0.334976,0.110622,0.120865,0.089941,0.092353,0.120684,0.157009,0.173895,0.214811
12.109375,0.032711,0.051991,0.047909,0.037371,0.22458,1,0.149654,0.155179,0.012932,0.022304,0.006373,0.021336,0.003818,0.042383,0.007176,0.013528
12.5,0.014173,0.052653,0.058358,0.097445,0.394983,1,0.230141,0.282414,0.081206,0.061629,0.068669,0.089883,0.18222,0.04553,0.01868,0.048998
12.890625,0.085382,0.03478,0.054066,0.067195,0.208159,1,0.314341,0.119265,0.088705,0.092836,0.160488,0.043976,0.143788,0.139914,0.065396,0.128682
13.28125,0.158948,0.100332,0.090106,0.061416,0.114407,1,0.22468,0.099647,0.092759,0.103837,0.095474,0.078002,0.113996,0.235455,0.111845,0.164258
13.671875,0.000356,0.05097,0.021076,0.032063,0.118354,1,0.182385,0.002677,0.101635,0.090774,0.041118,0.131201,0.071016,0.008922,0.027816,0.020288
14.0625,0.050059,0.041967,0.035925,0.037164,0.002773,1,0.113668,0.129396,0.036362,0.052543,0.041686,0.021602,0.059404,0.034167,0.02239,0.007153
14.453125,0.011534,0.048765,0.171202,0.042892,0.145975,1,0.160783,0.201342,0.025505,0.042714,0.025044,0.015664,0.058022,0.092816,0.111137,0.099295
14.84375,0.085308,0.073652,0.179272,0.08373,0.297072,1,0.090354,0.136329,0.093389,0.091331,0.083967,0.092218,0.097592,0.170694,0.109796,0.138597
15.234375,0.101873,0.136332,0.069738,0.099808,0.350665,1,0.090257,0.051534,0.042918,0.048374,0.065735,0.030093,0.130611,0.071431,0.126743,0.102351
15.625,0.055836,0.048441,0.059063,0.000708,0.045207,1,0.396806,0.233198,0.013386,0.013335,0.016195,0.021847,0.020158,0.006612,0.073695,0.029364
16.015625,0.052512,0.084051,0.007066,0.018751,0.054034,1,0.229547,0.101994,0.077042,0.078496,0.104992,0.05933,0.022389,0.023394,0.039399,0.042647
16.40625,0.071732,0.266598,0.005696,0.122128,0.339129,1,0.219447,0.01721,0.032422,0.033632,0.032599,0.031088,0.037265,0.008211,0.006417,0.003137
16.796875,0.062688,0.030268,0.004848,0.02262,0.08832,1,0.237093,0.225527,0.009627,0.005861,0.033556,0.018506,0.057112,0.144952,0.0245,0.015949
17.1875,0.018493,0.100013,0.024716,0.07733,0.121217,1,0.417787,0.087797,0.037602,0.042324,0.009845,0.061761,0.076649,0.047622,0.020757,0.054507
17.578125,0.028043,0.070432,0.014001,0.010079,0.070734,1,0.371831,0.008377,0.16727,0.150159,0.183608,0.136835,0.0698,0.207755,0.115252,0.17007
17.96875,0.016525,0.074488,0.092812,0.067278,0.346954,1,0.224969,0.027471,0.264891,0.213857,0.308485,0.202605,0.058308,0.060008,0.082143,0.072403
18.359375,0.052863,0.136563,0.014497,0.040249,0.229873,1,0.150918,0.06183,0.035267,0.029267,0.046195,0.052878,0.01176,0.128682,0.033147,0.068176
18.75,0.038551,0.044611,0.090189,0.152281,0.193758,1,0.29354,0.16061,0.026143,0.088764,0.031629,0.02102,0.006402,0.093041,0.084455,0.092644
19.140625,0.055526,0.132097,0.119098,0.104177,0.032342,1,0.297335,0.150577,0.075921,0.115658,0.089377,0.055157,0.077951,0.190432,0.118637,0.101106
19.53125,0.213439,0.096819,0.013052,0.053783,0.039851,1,0.139121,0.180221,0.069705,0.039344,0.096308,0.087985,0.030154,0.347063,0.158635,0.226254
19.921875,0.101453,0.110646,0.109767,0.047044,0.084846,1,0.131529,0.079301,0.130261,0.106167,0.066612,0.145181,0.03036,0.041177,0.062542,0.044524
20.3125,0.105062,0.008917,0.021789,0.051534,0.142559,1,0.225842,0.049443,0.182317,0.137636,0.092939,0.217823,0.037252,0.062488,0.045671,0.059688
20.703125,0.042174,0.068739,0.066263,0.118788,0.169399,1,0.145605,0.111849,0.050106,0.069355,0.032428,0.037229,0.087015,0.052927,0.086443,0.083627
21.09375,0.044156,0.095685,0.18934,0.189259,0.397597,1,0.208472,0.185014,0.05267,0.091734,0.060264,0.022667,0.05932,0.246107,0.178402,0.211912
21.484375,0.006023,0.069492,0.053194,0.011711,0.289404,1,0.054596,0.052452,0.069977,0.074779,0.013853,0.120033,0.084873,0.034643,0.036046,0.065941
21.875,0.008786,0.038861,0.015389,0.015472,0.228334,1,0.125439,0.150117,0.09062,0.093013,0.050819,0.102864,0.083076,0.028917,0.102374,0.078373
22.265625,0.027856,0.032419,0.013465,0.047228,0.240571,1,0.292467,0.15507,0.04662,0.063354,0.008772,0.066595,0.065324,0.037394,0.008021,0.007197
22.65625,0.026895,0.050183,0.042971,0.009275,0.220123,1,0.322396,0.226161,0.077996,0.037847,0.084426,0.082357,0.235303,0.010382,0.018388,0.043478
23.046875,0.037209,0.053956,0.03501,0.106943,0.054471,1,0.314405,0.334138,0.040895,0.053667,0.029151,0.041936,0.083507,0.067061,0.016569,0.025596
23.4375,0.001376,0.041057,0.004136,0.066767,0.076517,1,0.303121,0.283231,0.1302,0.070961,0.202251,0.108983,0.221835,0.074514,0.16407,0.19591
23.828125,0.06817,0.051246,0.070801,0.209246,0.355995,1,0.301029,0.093388,0.067188,0.040172,0.105001,0.022773,0.05497,0.078851,0.191904,0.140473
