Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.129007,0.091775,0.073664,1,0.000717,0.653722,0.024806,0.513708,0.262874,0.695323,0.089754,0.540238,0.077506,0.512052,0.605915,0.158322,0.000462,0.496158,0.002522,0.119703,0.055993,0.071338,0.088306,0.112016,0.369631,0.001942,0.061179,0.103616,0.338051,0.231233,0.078064,0.454593
0.390625,0.14497,0.090692,0.397147,1,0.037711,0.33678,0.135467,0.331175,0.183866,0.667206,0.030718,0.159364,0.177644,0.108703,0.562849,0.063511,0.009207,0.102233,0.019355,0.027053,0.017216,0.017057,0.035432,0.039505,0.084737,0.022917,0.012214,0.03261,0.159628,0.091605,0.015467,0.093048
0.78125,0.312114,0.479385,0.71975,1,0.107794,0.091608,0.529189,0.240775,0.272661,0.543694,0.090954,0.341104,0.373634,0.232605,0.515637,0.338907,0.025262,0.033245,0.020613,0.014426,0.015478,0.004176,0.016785,0.016263,0.019955,0.041031,0.012575,0.022324,0.089445,0.018534,0.002496,0.01492
1.171875,0.325882,0.479511,0.692288,1,0.171864,0.088776,0.556396,0.163468,0.152639,0.639739,0.215531,0.375903,0.374458,0.323601,0.509602,0.33508,0.054266,0.067888,0.013103,0.017744,0.023182,0.006095,0.017611,0.025519,0.01157,0.016689,0.023246,0.031135,0.128751,0.043658,0.005415,0.021373
1.5625,0.29446,0.375923,0.707796,1,0.210911,0.142747,0.617047,0.2797,0.140821,0.701851,0.282852,0.243773,0.47794,0.487749,0.530233,0.325595,0.056227,0.072929,0.030611,0.025432,0.02815,0.04196,0.019965,0.024649,0.019144,0.017913,0.071111,0.024107,0.143594,0.071626,0.039946,0.039316
1.953125,0.239809,0.168056,0.703332,1,0.147781,0.042025,0.585879,0.226509,0.276513,0.64996,0.229615,0.159538,0.674234,0.571911,0.458674,0.25785,0.017978,0.025458,0.026786,0.035273,0.02184,0.020634,0.028332,0.047523,0.011019,0.031775,0.031417,0.021643,0.156099,0.042829,0.011696,0.014339
2.34375,0.151523,0.09441,0.714251,1,0.267578,0.048211,0.631508,0.347607,0.421654,0.417086,0.152762,0.067427,0.548892,0.412003,0.388596,0.127977,0.041347,0.030136,0.116386,0.122372,0.098545,0.0864,0.122181,0.137502,0.134282,0.122256,0.032388,0.091658,0.058523,0.012432,0.066128,0.100051
2.734375,0.065747,0.132091,0.62043,1,0.109806,0.006262,0.603295,0.354396,0.336012,0.30688,0.277145,0.026592,0.253358,0.394092,0.351108,0.043749,0.044431,0.054952,0.136284,0.133996,0.123197,0.143704,0.14786,0.128702,0.20906,0.181073,0.106982,0.120754,0.028375,0.058666,0.128336,0.101928
3.125,0.399494,0.00247,0.775756,1,0.424024,0.043024,0.719949,0.507549,0.473454,0.254118,0.042762,0.250718,0.340535,0.391271,0.084582,0.099723,0.146933,0.170892,0.067719,0.184506,0.172061,0.215348,0.172298,0.199125,0.214769,0.282927,0.231481,0.225837,0.02022,0.204484,0.213938,0.194195
3.515625,0.396267,0.156429,0.856818,1,0.375077,0.213789,0.768151,0.613425,0.562861,0.283725,0.142512,0.277703,0.422529,0.354571,0.118602,0.030492,0.202112,0.264613,0.062912,0.240182,0.180865,0.261368,0.18616,0.242284,0.187828,0.346894,0.253886,0.267386,0.035873,0.283669,0.218108,0.245106
3.90625,0.330629,0.180496,0.765096,1,0.280431,0.223765,0.704853,0.610363,0.550235,0.270452,0.068172,0.311912,0.447426,0.42626,0.00849,0.05561,0.131812,0.13425,0.101438,0.204074,0.178583,0.231128,0.181247,0.209724,0.274002,0.331024,0.179044,0.220426,0.004896,0.180477,0.201139,0.238171
4.296875,0.282789,0.201851,0.908611,1,0.560467,0.319946,0.815421,0.687771,0.651803,0.330984,0.115794,0.450805,0.603069,0.599235,0.129139,0.050628,0.243688,0.244221,0.266322,0.310847,0.312165,0.332065,0.302663,0.304665,0.35375,0.394797,0.320058,0.32424,0.019344,0.269866,0.323902,0.30934
4.6875,0.230525,0.133152,0.866254,1,0.398843,0.188615,0.772083,0.648075,0.549412,0.386669,0.06812,0.372101,0.442421,0.504084,0.144443,0.035207,0.055944,0.060086,0.097625,0.155532,0.094056,0.114873,0.118442,0.16045,0.127418,0.179702,0.064049,0.108919,0.052247,0.038615,0.079092,0.089472
5.078125,0.298985,0.105089,0.894617,1,0.513036,0.21121,0.813177,0.711725,0.648007,0.470661,0.043056,0.376421,0.442409,0.553722,0.240494,0.048318,0.174369,0.185329,0.145786,0.292928,0.202476,0.228138,0.232703,0.289605,0.234402,0.289108,0.139437,0.246425,0.062428,0.08567,0.177031,0.226101
5.46875,0.368313,0.126752,0.916889,1,0.519345,0.252164,0.852568,0.748391,0.601284,0.42011,0.110967,0.430597,0.582551,0.593745,0.228547,0.107476,0.289218,0.285064,0.248078,0.371484,0.294236,0.325897,0.320729,0.364165,0.321277,0.354969,0.244149,0.3351,0.03459,0.180003,0.267326,0.308533
5.859375,0.190989,0.272407,0.921825,1,0.475598,0.457033,0.817933,0.667083,0.584527,0.406553,0.103606,0.352684,0.688456,0.679082,0.232499,0.043656,0.265112,0.268871,0.281789,0.355028,0.253707,0.278768,0.290694,0.332422,0.228639,0.278983,0.181177,0.263037,0.105223,0.14589,0.198067,0.224936
6.25,0.301057,0.223673,0.89867,1,0.506968,0.360834,0.81558,0.728311,0.520146,0.394354,0.060258,0.345972,0.665282,0.618289,0.193236,0.031928,0.390668,0.393082,0.399714,0.464522,0.370364,0.381711,0.400571,0.43966,0.317954,0.332566,0.253351,0.364862,0.084274,0.192119,0.302398,0.344015
6.640625,0.279944,0.301868,0.855421,1,0.514308,0.341446,0.796444,0.720133,0.443611,0.147959,0.018612,0.294307,0.682271,0.539742,0.002433,0.071438,0.349809,0.337686,0.323001,0.359094,0.343227,0.327557,0.342627,0.339814,0.258415,0.251794,0.271251,0.313185,0.089393,0.223756,0.297245,0.295693
7.03125,0.383039,0.379703,0.924312,1,0.698166,0.382306,0.875279,0.765351,0.57695,0.243572,0.01414,0.458918,0.643286,0.697319,0.02694,0.105916,0.302508,0.308608,0.232886,0.306965,0.319215,0.352682,0.310225,0.310926,0.274281,0.33776,0.264697,0.337959,0.013648,0.195709,0.311582,0.325937
7.421875,0.26508,0.283266,0.915222,1,0.563927,0.31207,0.80928,0.667618,0.486064,0.133736,0.034244,0.326103,0.689271,0.736256,0.008769,0.028107,0.201255,0.200356,0.107729,0.127817,0.173353,0.160525,0.152962,0.126551,0.143706,0.102218,0.177423,0.177064,0.033712,0.166109,0.187322,0.202591
7.8125,0.389894,0.175896,0.87428,1,0.550687,0.335412,0.799951,0.754956,0.436032,0.073502,0.003974,0.300781,0.53379,0.641222,0.10307,0.009462,0.273708,0.260862,0.294928,0.253513,0.317276,0.304985,0.299954,0.250906,0.307866,0.242344,0.264437,0.295228,0.053267,0.209663,0.297367,0.290194
8.203125,0.256995,0.19876,0.872104,1,0.593283,0.312922,0.776317,0.718372,0.436116,0.101784,0.059222,0.333948,0.617888,0.581742,0.111155,0.013304,0.370332,0.322859,0.390061,0.353072,0.403042,0.393049,0.395929,0.360024,0.386761,0.337443,0.290387,0.40822,0.03938,0.198419,0.371796,0.390263
8.59375,0.191611,0.125139,0.860708,1,0.522635,0.203731,0.814085,0.736684,0.515355,0.237639,0.022422,0.309946,0.647738,0.670018,0.093841,0.032122,0.39281,0.348975,0.391209,0.383897,0.432994,0.414608,0.446285,0.390996,0.410134,0.369311,0.307878,0.422341,0.067695,0.203325,0.393963,0.36896
8.984375,0.197915,0.327587,0.896376,1,0.507507,0.320576,0.752983,0.726813,0.510203,0.313796,0.055682,0.292871,0.669432,0.597468,0.132669,0.129197,0.311577,0.297125,0.298627,0.32863,0.328173,0.319628,0.337714,0.333053,0.349815,0.304218,0.251814,0.333001,0.029084,0.177503,0.304149,0.330197
9.375,0.14476,0.197055,0.834214,1,0.486337,0.368056,0.67361,0.592324,0.454304,0.24152,0.045952,0.253415,0.612088,0.456225,0.064863,0.020753,0.176915,0.166945,0.2344,0.254555,0.20557,0.199103,0.223943,0.246091,0.204281,0.17429,0.087738,0.195362,0.044862,0.046812,0.135333,0.1799
9.765625,0.231024,0.098389,0.82838,1,0.425204,0.338445,0.7547,0.678805,0.434286,0.278353,0.130083,0.279589,0.564434,0.609876,0.089113,0.005638,0.313332,0.262808,0.448924,0.424077,0.338949,0.307088,0.381207,0.404061,0.280167,0.256816,0.116313,0.279916,0.190275,0.122534,0.18443,0.251638
10.15625,0.057443,0.264193,0.848107,1,0.433326,0.391543,0.852957,0.767836,0.556298,0.359496,0.065396,0.235358,0.572706,0.574158,0.215293,0.029683,0.493318,0.402983,0.59554,0.579474,0.556079,0.486877,0.557679,0.567165,0.485169,0.463429,0.241383,0.477845,0.092576,0.187111,0.342286,0.436397
10.546875,0.209306,0.361545,0.901124,1,0.44673,0.511871,0.738989,0.70023,0.483832,0.306324,0.102062,0.292687,0.626061,0.560327,0.203503,0.029099,0.273702,0.239759,0.477271,0.507351,0.349798,0.306883,0.44631,0.482943,0.397283,0.404852,0.110384,0.320868,0.191813,0.084969,0.188036,0.240635
10.9375,0.071131,0.342833,0.876975,1,0.420533,0.522557,0.740967,0.627542,0.486875,0.539019,0.179974,0.187559,0.634219,0.654594,0.232686,0.021098,0.228117,0.217272,0.267465,0.303513,0.233412,0.231233,0.276801,0.283197,0.208431,0.213849,0.118368,0.209289,0.177507,0.145114,0.118611,0.145209
11.328125,0.186976,0.375688,0.883939,1,0.448432,0.542247,0.808371,0.721495,0.567824,0.455159,0.058611,0.257644,0.578593,0.623289,0.296808,0.044427,0.425116,0.428013,0.389075,0.406626,0.396976,0.397958,0.418179,0.386643,0.365063,0.349938,0.336668,0.399334,0.237113,0.320521,0.343747,0.348587
11.71875,0.203154,0.305139,0.905668,1,0.284422,0.475209,0.70924,0.631368,0.527217,0.347225,0.068711,0.123322,0.432023,0.60668,0.340748,0.131081,0.203843,0.177279,0.293608,0.29669,0.236117,0.218375,0.293923,0.281166,0.245815,0.231879,0.105655,0.230722,0.151845,0.098496,0.156551,0.146883
12.109375,0.137262,0.350708,0.916633,1,0.202523,0.267611,0.681288,0.507924,0.562963,0.51359,0.193887,0.102074,0.45838,0.671625,0.407182,0.118197,0.126122,0.097423,0.390862,0.339301,0.242851,0.187222,0.320532,0.299977,0.27856,0.230149,0.027967,0.181526,0.119928,0.033878,0.096641,0.088159
12.5,0.089669,0.257326,0.853037,1,0.171619,0.191657,0.718026,0.563348,0.529776,0.444481,0.171329,0.138872,0.455903,0.594748,0.429137,0.081646,0.087361,0.07476,0.23362,0.227421,0.169366,0.112253,0.20395,0.22984,0.161998,0.108889,0.008707,0.117315,0.090524,0.01833,0.037806,0.077779
12.890625,0.117653,0.153307,0.835029,1,0.119848,0.199934,0.659317,0.486216,0.505406,0.23265,0.111058,0.119326,0.452437,0.434041,0.282756,0.086032,0.178844,0.181017,0.16923,0.265607,0.220909,0.212297,0.225466,0.287405,0.167516,0.159265,0.075434,0.200031,0.040686,0.095155,0.093466,0.201067
