Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.150638,0.312575,0.003641,0.168652,0.000342,0.332427,0.06565,0.021769,0.803058,0.006536,1,0.178477,0.381462,0.139827,0.005842,0.634149,0.056485,0.327255,0.297653,0.004661,0.101589,0.168564,0.213314,0.073425,0.296073,0.073187,0.010636,0.009391,0.266458,0.581933,0.565787,0.106519
0.390625,0.320997,0.225104,0.078241,0.028781,0.144034,0.069331,0.153725,0.153802,0.653335,0.023131,1,0.084847,0.47613,0.074022,0.075747,0.447433,0.013817,0.167617,0.157345,0.110631,0.01891,0.049167,0.047323,0.02059,0.079302,0.089271,0.002187,0.121985,0.122406,0.465031,0.398274,0.024893
0.78125,0.192563,0.006021,0.273986,0.152686,0.278087,0.01539,0.037462,0.050459,0.22857,0.123945,1,0.356671,0.331485,0.154402,0.147018,0.243034,0.128281,0.114321,0.113543,0.22369,0.168098,0.17278,0.180043,0.200534,0.140667,0.19296,0.147196,0.210331,0.108459,0.242753,0.236783,0.152995
1.171875,0.175427,0.03478,0.196357,0.165657,0.267712,0.014137,0.088899,0.047862,0.031765,0.266571,1,0.408891,0.098027,0.149401,0.391773,0.26929,0.182648,0.200795,0.116847,0.235277,0.210771,0.229072,0.208379,0.226371,0.15711,0.201038,0.206061,0.227231,0.133212,0.236967,0.20971,0.194729
1.5625,0.060159,0.1073,0.247019,0.198561,0.066063,0.010208,0.134671,0.077359,0.146676,0.427543,1,0.177249,0.037265,0.10031,0.315137,0.183031,0.253664,0.262166,0.141162,0.307186,0.250773,0.241784,0.248946,0.284848,0.169806,0.222226,0.208715,0.276883,0.064481,0.170202,0.181344,0.22777
1.953125,0.041822,0.05282,0.220739,0.205363,0.035334,0.034333,0.102622,0.095957,0.121139,0.204011,1,0.076532,0.055443,0.051093,0.262926,0.17211,0.195036,0.206127,0.19067,0.258227,0.231846,0.253019,0.226,0.228216,0.21024,0.261352,0.23969,0.24982,0.191998,0.216937,0.19184,0.225366
2.34375,0.134536,0.081338,0.184046,0.173491,0.096455,0.031507,0.202151,0.18075,0.214151,0.396911,1,0.150408,0.02739,0.109691,0.269183,0.080481,0.219022,0.22625,0.176514,0.262478,0.22986,0.213447,0.221367,0.239353,0.180239,0.222474,0.200753,0.228675,0.177282,0.184767,0.193447,0.209468
2.734375,0.126533,0.100408,0.124393,0.057552,0.111776,0.058696,0.140822,0.126332,0.118636,0.264447,1,0.148767,0.042003,0.056016,0.161224,0.117884,0.107584,0.110217,0.065123,0.15553,0.123987,0.111049,0.134873,0.153883,0.092187,0.134819,0.083197,0.142435,0.071407,0.045976,0.102248,0.131465
3.125,0.075848,0.211397,0.350416,0.343343,0.014674,0.023894,0.180916,0.142506,0.081728,0.525229,1,0.100838,0.195524,0.326928,0.34931,0.179854,0.077508,0.072907,0.052921,0.086216,0.082528,0.079251,0.068775,0.077292,0.063125,0.089051,0.080192,0.076554,0.126803,0.102159,0.064311,0.07737
3.515625,0.066658,0.232108,0.319321,0.205019,0.022258,0.01766,0.177658,0.174462,0.097423,0.419334,1,0.145199,0.154962,0.304853,0.21864,0.098856,0.054848,0.058544,0.059977,0.122718,0.082624,0.087032,0.091528,0.110117,0.115546,0.157056,0.071882,0.094641,0.146901,0.072451,0.079639,0.098101
3.90625,0.056882,0.19012,0.238152,0.227606,0.030205,0.032196,0.216581,0.171209,0.159507,0.227098,1,0.165572,0.052912,0.186176,0.268452,0.168152,0.183476,0.168245,0.103412,0.168956,0.169247,0.162872,0.1619,0.173834,0.139606,0.157448,0.178965,0.181517,0.107724,0.183954,0.155295,0.172722
4.296875,0.155203,0.228123,0.157016,0.16759,0.097893,0.043987,0.110945,0.079772,0.14636,0.211199,1,0.228732,0.015159,0.133327,0.376108,0.288527,0.193161,0.186534,0.111243,0.158228,0.170655,0.192189,0.154087,0.15476,0.137128,0.14102,0.19656,0.181348,0.172401,0.24008,0.178235,0.180218
4.6875,0.120345,0.339424,0.336681,0.365658,0.084395,0.196464,0.194496,0.097895,0.191072,0.38666,1,0.25541,0.03145,0.284967,0.494767,0.368576,0.130129,0.141176,0.08242,0.147575,0.1106,0.125675,0.119816,0.132266,0.083411,0.119359,0.110853,0.115991,0.163264,0.140092,0.096826,0.099574
5.078125,0.129034,0.385517,0.314269,0.334114,0.050308,0.141471,0.209142,0.147595,0.179863,0.380377,1,0.256418,0.007309,0.268852,0.567802,0.350937,0.117792,0.124018,0.076306,0.118868,0.110228,0.109308,0.101094,0.114636,0.076428,0.093345,0.102087,0.106422,0.143847,0.151502,0.095071,0.099192
5.46875,0.163629,0.298479,0.295927,0.287119,0.047681,0.186044,0.173283,0.126395,0.127945,0.476221,1,0.212265,0.039051,0.317067,0.540256,0.272913,0.086063,0.080256,0.085151,0.09708,0.100381,0.096163,0.092979,0.095046,0.092471,0.085609,0.096202,0.095217,0.043531,0.098239,0.091892,0.09525
5.859375,0.291623,0.06497,0.144304,0.142348,0.21066,0.062087,0.171354,0.14545,0.255321,0.319227,1,0.309288,0.032051,0.088931,0.375467,0.232044,0.153364,0.144986,0.223212,0.203632,0.191071,0.195221,0.210609,0.204725,0.22678,0.232875,0.169701,0.200648,0.116899,0.115909,0.189288,0.186326
6.25,0.187348,0.208037,0.212803,0.226005,0.062634,0.040397,0.099078,0.075945,0.177104,0.409942,1,0.142404,0.015441,0.191203,0.467701,0.245479,0.10866,0.105325,0.096102,0.124738,0.122724,0.118911,0.111635,0.11736,0.111482,0.12152,0.128537,0.112972,0.010936,0.120111,0.0984,0.107419
6.640625,0.115811,0.169933,0.103762,0.107715,0.07167,0.054891,0.04579,0.045405,0.081394,0.304657,1,0.147993,0.031998,0.098287,0.364226,0.193457,0.027084,0.022659,0.032092,0.039167,0.030582,0.026311,0.030499,0.035798,0.019518,0.027412,0.021484,0.025635,0.027301,0.016401,0.018961,0.018565
7.03125,0.134905,0.172849,0.066696,0.064747,0.052112,0.023568,0.012439,0.008942,0.03022,0.244531,1,0.122211,0.005058,0.114218,0.27016,0.132722,0.01893,0.014863,0.028539,0.018966,0.014966,0.006708,0.01508,0.013326,0.006266,0.009826,0.008793,0.008808,0.026541,0.00473,0.006402,0.005888
7.421875,0.208735,0.036238,0.024638,0.014017,0.157696,0.059073,0.042113,0.039618,0.08119,0.198618,1,0.293912,0.083002,0.03396,0.19879,0.16186,0.0857,0.068574,0.110512,0.084306,0.093903,0.081548,0.089609,0.081203,0.083131,0.062131,0.074154,0.083811,0.026269,0.057147,0.074607,0.071709
7.8125,0.116038,0.129114,0.042523,0.042696,0.138636,0.035308,0.000435,0.00943,0.061646,0.278938,1,0.218322,0.078355,0.005805,0.295356,0.345447,0.133852,0.129247,0.135502,0.144072,0.126855,0.126959,0.134832,0.133731,0.115674,0.117402,0.122532,0.119207,0.083639,0.109204,0.112648,0.110669
8.203125,0.121975,0.105615,0.052377,0.049755,0.091726,0.022886,0.025274,0.02388,0.064867,0.243586,1,0.149309,0.052924,0.041087,0.41914,0.332056,0.115243,0.105419,0.110255,0.098971,0.104847,0.097695,0.106466,0.095695,0.089999,0.080703,0.109185,0.095295,0.204236,0.126234,0.097237,0.096508
8.59375,0.224142,0.045172,0.033195,0.029638,0.100476,0.021184,0.03848,0.025984,0.04863,0.177926,1,0.196355,0.066204,0.088669,0.265752,0.262634,0.075849,0.08432,0.055771,0.060814,0.062188,0.070102,0.065179,0.063532,0.061747,0.050602,0.073597,0.079232,0.023014,0.057552,0.072596,0.076617
8.984375,0.219204,0.131637,0.04328,0.021168,0.242882,0.117393,0.022111,0.026587,0.078148,0.32238,1,0.156646,0.085583,0.09655,0.323055,0.306217,0.082031,0.08363,0.094431,0.102139,0.090096,0.10012,0.096369,0.096981,0.104477,0.099537,0.097424,0.096148,0.014139,0.077467,0.086324,0.081345
9.375,0.208626,0.12214,0.035377,0.029413,0.153973,0.056114,0.005442,0.0077,0.058636,0.193188,1,0.19302,0.047275,0.074492,0.405123,0.396118,0.035466,0.036076,0.055339,0.05247,0.052271,0.044953,0.049946,0.048474,0.050747,0.048353,0.040712,0.042769,0.029807,0.030667,0.04092,0.039421
9.765625,0.037272,0.113117,0.178104,0.201335,0.078242,0.077075,0.121281,0.099282,0.056098,0.231963,1,0.099227,0.000188,0.218232,0.311216,0.297285,0.007752,0.007864,0.033711,0.031026,0.022628,0.027017,0.038463,0.035289,0.072821,0.057482,0.021379,0.030222,0.047583,0.010657,0.019975,0.012853
10.15625,0.097933,0.075301,0.127389,0.129334,0.236498,0.050358,0.080226,0.051692,0.065137,0.265921,1,0.144651,0.114854,0.105178,0.315099,0.304708,0.068282,0.048215,0.100652,0.096453,0.09153,0.094695,0.107011,0.10305,0.135177,0.126665,0.073307,0.102434,0.007339,0.048453,0.078839,0.077238
10.546875,0.074538,0.027253,0.069027,0.056233,0.192133,0.043948,0.060582,0.049449,0.075842,0.248345,1,0.129854,0.000657,0.094004,0.351161,0.293701,0.063497,0.06885,0.053985,0.065909,0.043802,0.065536,0.055529,0.060922,0.067605,0.088902,0.067496,0.067742,0.006329,0.064657,0.056282,0.060192
10.9375,0.058415,0.005329,0.089581,0.059697,0.063442,0.013888,0.090606,0.067294,0.041787,0.307471,1,0.026922,0.006696,0.163441,0.237418,0.149252,0.012132,0.016384,0.006142,0.015664,0.006746,0.013166,0.01347,0.020991,0.01864,0.022972,0.010976,0.015728,0.00565,0.012691,0.009172,0.010015
11.328125,0.041896,0.007355,0.179057,0.217113,0.06277,0.01963,0.147822,0.158866,0.085552,0.249505,1,0.034346,0.041841,0.152926,0.298773,0.24412,0.019858,0.02898,0.027257,0.052358,0.021174,0.025363,0.031127,0.046174,0.023436,0.040083,0.018324,0.021983,0.016191,0.026612,0.010356,0.011036
11.71875,0.17665,0.06479,0.08866,0.106659,0.037752,0.006143,0.036662,0.027024,0.002649,0.142453,1,0.059471,0.048135,0.147621,0.415206,0.361233,0.019664,0.019447,0.016477,0.021684,0.012281,0.01465,0.022359,0.023815,0.030165,0.016751,0.015211,0.020271,0.000438,0.005629,0.020414,0.017745
12.109375,0.241129,0.10156,0.139571,0.178792,0.040698,0.032211,0.048698,0.084032,0.00668,0.209562,1,0.1491,0.073485,0.117255,0.439376,0.44603,0.016023,0.013103,0.061527,0.025999,0.018311,0.018982,0.028813,0.018966,0.034159,0.029486,0.013068,0.01695,0.030064,0.009447,0.017183,0.016668
12.5,0.208291,0.108122,0.149189,0.139865,0.029098,0.026479,0.073166,0.092019,0.023488,0.275701,1,0.10513,0.09553,0.169868,0.312327,0.255799,0.054564,0.045439,0.079198,0.052397,0.048886,0.055037,0.049586,0.044577,0.044715,0.048605,0.036734,0.039859,0.039675,0.030223,0.045435,0.041662
12.890625,0.235296,0.051627,0.020299,0.013326,0.118486,0.162044,0.0203,0.041801,0.062298,0.219801,1,0.056223,0.047082,0.0557,0.28849,0.28801,0.028889,0.023573,0.046185,0.045832,0.028791,0.025906,0.031302,0.030587,0.022032,0.011816,0.016745,0.022067,0.01005,0.008274,0.021597,0.020292
13.28125,0.078561,0.025052,0.078892,0.058101,0.112695,0.036903,0.053385,0.048876,0.018723,0.185164,1,0.033088,0.016994,0.048772,0.189579,0.234369,0.021653,0.01843,0.034678,0.049781,0.026288,0.016427,0.035464,0.041822,0.015755,0.008985,0.007207,0.019607,0.066259,0.013532,0.011743,0.009924
13.671875,0.112481,0.005959,0.028091,0.053809,0.140471,0.002806,0.021177,0.025948,0.019348,0.182022,1,0.198128,0.040513,0.037364,0.192781,0.160034,0.015891,0.023716,0.002245,0.013743,0.009759,0.017506,0.016072,0.019416,0.019673,0.026999,0.020162,0.023289,0.007568,0.023898,0.023328,0.021585
14.0625,0.143257,0.006802,0.024692,0.019626,0.137153,0.022178,0.022655,0.018085,0.054627,0.173806,1,0.197814,0.063878,0.072156,0.180651,0.127776,0.071117,0.086388,0.060039,0.074879,0.065634,0.086466,0.075814,0.070975,0.083027,0.101462,0.088036,0.089059,0.020826,0.081143,0.099646,0.095734
14.453125,0.041336,0.035088,0.130168,0.124058,0.089681,0.021875,0.048257,0.035792,0.053726,0.261911,1,0.009111,0.042189,0.099776,0.368417,0.136488,0.036476,0.05589,0.052737,0.062973,0.03834,0.052161,0.06177,0.06688,0.074713,0.064773,0.044646,0.048124,0.07035,0.061416,0.048611,0.041118
14.84375,0.10841,0.01274,0.035659,0.056733,0.065802,0.062057,0.026577,0.036103,0.024853,0.087572,1,0.054792,0.045193,0.024733,0.165035,0.233054,0.004344,0.005784,0.00935,0.006721,0.003562,0.004612,0.004137,0.004142,0.012475,0.009254,0.005401,0.004185,0.032389,0.010836,0.005378,0.005235
15.234375,0.057343,0.014691,0.04884,0.062305,0.221401,0.024434,0.04189,0.043674,0.061729,0.333143,1,0.199056,0.055368,0.010684,0.298299,0.370159,0.015547,0.01594,0.02218,0.016391,0.013672,0.018701,0.014428,0.016524,0.008733,0.010973,0.01271,0.014317,0.037308,0.022723,0.011122,0.011645
15.625,0.050549,0.044111,0.091489,0.070744,0.237943,0.091655,0.055803,0.075999,0.035836,0.341711,1,0.063887,0.019444,0.07563,0.380617,0.335428,0.024912,0.033186,0.006088,0.007368,0.015931,0.017765,0.006597,0.006146,0.007194,0.012602,0.04462,0.008802,0.134151,0.071955,0.016518,0.018293
16.015625,0.059016,0.055363,0.146337,0.109447,0.089522,0.088183,0.103215,0.141037,0.063071,0.433292,1,0.013659,0.023436,0.170582,0.356236,0.246529,0.026054,0.032285,0.026284,0.031302,0.027297,0.024321,0.027189,0.032503,0.033458,0.024357,0.031166,0.023507,0.081228,0.046101,0.022302,0.022192
16.40625,0.190156,0.075274,0.104025,0.11748,0.134985,0.086148,0.062814,0.036703,0.035702,0.288381,1,0.079955,0.096597,0.211139,0.400651,0.141472,0.044175,0.056505,0.038203,0.007332,0.026513,0.020841,0.010882,0.002253,0.012907,0.00673,0.044224,0.023763,0.057956,0.053354,0.031343,0.042247
16.796875,0.136071,0.098297,0.202306,0.202271,0.056569,0.028116,0.049028,0.039958,0.008538,0.498341,1,0.023812,0.038683,0.265315,0.438379,0.245586,0.022998,0.03303,0.003096,0.029362,0.014433,0.028455,0.019157,0.034086,0.014433,0.025034,0.02325,0.027522,0.029065,0.02886,0.01849,0.023668
17.1875,0.131216,0.11233,0.095517,0.139711,0.201507,0.064836,0.028857,0.037805,0.020553,0.466833,1,0.071154,0.029894,0.132859,0.372314,0.308369,0.013563,0.023093,0.005848,0.004736,0.010892,0.012827,0.004152,0.002347,0.00929,0.031459,0.024329,0.017742,0.021991,0.030567,0.018764,0.029889
17.578125,0.190507,0.066625,0.062617,0.070512,0.169626,0.005163,0.005539,0.002249,0.01088,0.351118,1,0.09204,0.093261,0.089118,0.380424,0.344757,0.006695,0.014316,0.016491,0.000553,0.01261,0.004928,0.002175,0.000663,0.008087,0.001508,0.013621,0.006218,0.034796,0.018293,0.010624,0.007969
17.96875,0.098047,0.034635,0.054362,0.055286,0.111766,0.090613,0.067743,0.055582,0.058211,0.286955,1,0.067517,0.069301,0.060891,0.212586,0.188644,0.026265,0.036109,0.019314,0.010321,0.032743,0.025296,0.017801,0.015591,0.012344,0.011582,0.028801,0.028599,0.01731,0.020968,0.02858,0.028231
18.359375,0.10705,0.081761,0.041565,0.063284,0.07326,0.031129,0.026745,0.032867,0.047845,0.464767,1,0.143916,0.006174,0.083122,0.284523,0.290701,0.136479,0.103718,0.124263,0.103914,0.170331,0.106111,0.103301,0.087823,0.08728,0.057514,0.130251,0.113487,0.044405,0.103359,0.120729,0.129617
18.75,0.106694,0.019553,0.052197,0.042097,0.101941,0.099052,0.020322,0.015479,0.010534,0.313311,1,0.042977,0.008529,0.067597,0.229187,0.060158,0.062337,0.058302,0.047642,0.038096,0.081621,0.090104,0.051296,0.044911,0.077666,0.046323,0.119766,0.063903,0.099832,0.115876,0.087346,0.087717
19.140625,0.035214,0.017618,0.056199,0.067549,0.060957,0.069671,0.012132,0.022012,0.005748,0.266852,1,0.060137,0.026179,0.037332,0.289687,0.127972,0.072821,0.061383,0.071208,0.035982,0.062027,0.054948,0.046255,0.028626,0.040362,0.036106,0.060452,0.041597,0.084833,0.077402,0.054346,0.041254
19.53125,0.123055,0.033853,0.039923,0.07661,0.080417,0.124467,0.029256,0.015,0.013315,0.459171,1,0.112845,0.081528,0.022279,0.395254,0.339529,0.025581,0.023364,0.001423,0.003447,0.001744,0.003887,0.002599,0.005361,0.032513,0.012204,0.007708,0.000702,0.093572,0.034988,0.000328,0.000122
19.921875,0.124106,0.031186,0.104194,0.19451,0.025798,0.011533,0.037123,0.045896,0.017892,0.319445,1,0.115495,0.048806,0.14315,0.296105,0.232118,0.069052,0.077167,0.019557,0.052304,0.051589,0.070999,0.030265,0.030718,0.034194,0.048702,0.105773,0.03546,0.150678,0.155518,0.055331,0.056764
