Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.185016,0.76681,0.185264,0.817132,0.489041,0.880719,0.028304,0.382892,0.130126,0.546814,0.139827,0.881269,0.046678,1,0.568096,0.607443,0.023995,0.600651,0.120741,0.634214,0.624595,0.474919,0.607542,0.380539,0.690432,0.024549,0.134431,0.439635,0.515887,0.621267,0.289069,0.793017
0.390625,0.229813,0.565537,0.414051,0.376057,0.152219,0.55809,0.260649,0.184546,0.055385,0.219822,0.074022,0.538905,0.117424,1,0.202207,0.477475,0.059449,0.172467,0.072494,0.246837,0.157994,0.103713,0.22236,0.094288,0.276931,0.002391,0.042766,0.176825,0.078889,0.278312,0.086401,0.29747
0.78125,0.049845,0.258902,0.542629,0.098876,0.087529,0.186696,0.355473,0.121626,0.018972,0.161263,0.154402,0.288711,0.026363,1,0.257615,0.034892,0.036742,0.015892,0.042131,0.055513,0.029977,0.030229,0.036123,0.024106,0.042182,0.041892,0.055337,0.0103,0.092847,0.030808,0.02786,0.025004
1.171875,0.005888,0.049758,0.5985,0.43396,0.029287,0.101645,0.365954,0.184338,0.078762,0.33468,0.149401,0.116243,0.295471,1,0.31247,0.021461,0.031851,0.042834,0.072121,0.060268,0.021237,0.045206,0.032127,0.036102,0.084562,0.092851,0.052274,0.021681,0.233551,0.080129,0.028586,0.048343
1.5625,0.034794,0.228884,0.523714,0.27382,0.08074,0.37797,0.287175,0.241502,0.059007,0.207581,0.10031,0.100099,0.405919,1,0.34756,0.053982,0.041444,0.046099,0.164888,0.183501,0.104896,0.100168,0.115467,0.14054,0.142403,0.184104,0.05954,0.093559,0.246088,0.069954,0.07164,0.095844
1.953125,0.047126,0.336697,0.45609,0.202275,0.170793,0.427703,0.215062,0.187889,0.078027,0.06381,0.051093,0.123867,0.524146,1,0.212756,0.113953,0.047659,0.030028,0.069771,0.145778,0.111604,0.122786,0.089404,0.130024,0.148609,0.195193,0.101214,0.136718,0.079481,0.027622,0.089785,0.11717
2.34375,0.026304,0.221115,0.653501,0.389912,0.18876,0.269717,0.377338,0.273351,0.143836,0.398204,0.109691,0.159683,0.571256,1,0.323686,0.013682,0.090957,0.084916,0.103514,0.216522,0.124084,0.091044,0.133288,0.186556,0.095509,0.167906,0.056589,0.129333,0.243171,0.046346,0.062868,0.080172
2.734375,0.081159,0.340425,0.619778,0.310003,0.203264,0.310056,0.290145,0.217072,0.067655,0.320786,0.056016,0.227475,0.526415,1,0.386929,0.105259,0.207823,0.222911,0.194564,0.268639,0.214777,0.213586,0.220964,0.237107,0.194822,0.233817,0.196745,0.215664,0.04293,0.176468,0.193848,0.190035
3.125,0.061256,0.545207,0.671293,0.45764,0.130458,0.243042,0.25083,0.230293,0.046577,0.472101,0.326928,0.160602,0.70441,1,0.431738,0.181513,0.05463,0.067263,0.035372,0.091113,0.060227,0.060839,0.058936,0.075802,0.049939,0.093631,0.051633,0.072576,0.041493,0.045882,0.054698,0.067526
3.515625,0.073505,0.510612,0.546721,0.356874,0.201725,0.299002,0.163629,0.206798,0.060001,0.432568,0.304853,0.071167,0.660767,1,0.27472,0.128268,0.040802,0.054783,0.022764,0.077173,0.05473,0.037976,0.043282,0.059496,0.032165,0.05822,0.040214,0.04851,0.060949,0.038654,0.035644,0.05035
3.90625,0.028961,0.499193,0.553338,0.431362,0.16267,0.555656,0.184117,0.160477,0.051365,0.439717,0.186176,0.061236,0.62773,1,0.292383,0.080367,0.029508,0.036383,0.058192,0.085607,0.053196,0.033525,0.06647,0.074794,0.072438,0.080823,0.02572,0.048478,0.224753,0.040251,0.033758,0.03733
4.296875,0.180016,0.459838,0.672915,0.654699,0.28109,0.541099,0.456856,0.47565,0.293545,0.516417,0.133327,0.192208,0.680725,1,0.218314,0.040406,0.210942,0.220872,0.208737,0.297938,0.231203,0.218756,0.246365,0.284555,0.2175,0.294876,0.178932,0.248015,0.08843,0.147666,0.209459,0.22633
4.6875,0.008258,0.435352,0.806158,0.737706,0.184749,0.538633,0.515732,0.423631,0.303335,0.515951,0.284967,0.057006,0.593196,1,0.389275,0.187805,0.156433,0.160535,0.202467,0.278238,0.207175,0.177634,0.242759,0.265256,0.240435,0.286995,0.137412,0.225621,0.155877,0.08911,0.161629,0.170519
5.078125,0.055555,0.3912,0.765865,0.76814,0.197663,0.533355,0.58261,0.527855,0.210747,0.578923,0.268852,0.038565,0.571072,1,0.241376,0.052337,0.15996,0.170836,0.176772,0.250222,0.203349,0.168242,0.233638,0.254814,0.209899,0.202117,0.143453,0.21052,0.158238,0.097405,0.165906,0.160594
5.46875,0.008728,0.413501,0.705473,0.694255,0.167155,0.433879,0.480146,0.400277,0.163243,0.57736,0.317067,0.013417,0.599814,1,0.237987,0.019664,0.126795,0.142948,0.106339,0.16588,0.122107,0.116596,0.129237,0.143448,0.10378,0.118636,0.116085,0.11865,0.080695,0.099682,0.106691,0.109203
5.859375,0.091071,0.478764,0.758895,0.698164,0.275519,0.49333,0.491463,0.422181,0.226759,0.421476,0.088931,0.079614,0.642303,1,0.232373,0.015309,0.206282,0.216689,0.182409,0.220357,0.211263,0.196087,0.201015,0.210708,0.18436,0.1772,0.208585,0.208946,0.030157,0.181187,0.197011,0.201577
6.25,0.030923,0.361123,0.795528,0.759336,0.191964,0.416851,0.503501,0.45243,0.218051,0.591944,0.191203,0.071486,0.649961,1,0.362472,0.060614,0.193706,0.181296,0.200016,0.226313,0.233671,0.198353,0.224955,0.22346,0.209885,0.172617,0.203396,0.215995,0.02006,0.136529,0.192485,0.192802
6.640625,0.064745,0.442954,0.771735,0.72501,0.287327,0.55336,0.519971,0.454032,0.133471,0.486827,0.098287,0.06694,0.633668,1,0.291725,0.030474,0.181112,0.195504,0.164255,0.189976,0.204952,0.1772,0.190493,0.191168,0.142756,0.140443,0.179396,0.192091,0.015225,0.144133,0.17576,0.178937
7.03125,0.059378,0.497173,0.81439,0.77118,0.375137,0.607294,0.625774,0.527371,0.267843,0.394157,0.114218,0.113569,0.739687,1,0.244004,0.017171,0.325998,0.306338,0.316562,0.346537,0.39053,0.327576,0.351654,0.345284,0.316201,0.266754,0.334212,0.356687,0.038301,0.237807,0.349654,0.34326
7.421875,0.190433,0.566849,0.863414,0.831701,0.582858,0.599594,0.733437,0.670647,0.332052,0.236761,0.03396,0.30511,0.788802,1,0.351238,0.048505,0.457246,0.46792,0.346644,0.381989,0.445794,0.417445,0.387589,0.385306,0.323636,0.246128,0.455325,0.404357,0.032948,0.415489,0.417065,0.409987
7.8125,0.054057,0.404637,0.816614,0.744373,0.388135,0.464548,0.698355,0.63451,0.182863,0.193704,0.005805,0.199741,0.728873,1,0.339781,0.104794,0.287618,0.305301,0.220993,0.228296,0.28314,0.278173,0.237673,0.233336,0.220802,0.198873,0.324318,0.278243,0.025257,0.309794,0.27651,0.289636
8.203125,0.134817,0.403679,0.775489,0.772701,0.442067,0.477117,0.728932,0.705747,0.237551,0.240254,0.041087,0.212707,0.770413,1,0.283739,0.084326,0.246935,0.261126,0.217741,0.254806,0.253485,0.256806,0.248346,0.251469,0.230058,0.203405,0.251826,0.262901,0.016308,0.206334,0.248485,0.254046
8.59375,0.455367,0.327154,0.85068,0.798953,0.594169,0.436241,0.805601,0.760176,0.422786,0.219959,0.088669,0.491833,0.799548,1,0.213682,0.041703,0.539295,0.530501,0.507459,0.567078,0.574278,0.546374,0.573809,0.573662,0.543438,0.461244,0.517298,0.578944,0.010198,0.402074,0.564915,0.556889
8.984375,0.124241,0.462071,0.769868,0.674142,0.37875,0.498897,0.612933,0.528023,0.413721,0.257039,0.09655,0.405002,0.644678,1,0.376382,0.155693,0.364746,0.359215,0.374447,0.424229,0.424338,0.379348,0.415351,0.424,0.391605,0.346148,0.356476,0.405857,0.018555,0.251478,0.383012,0.368891
9.375,0.019062,0.491012,0.713362,0.60401,0.172097,0.542292,0.525801,0.401905,0.282078,0.359472,0.074492,0.219408,0.507955,1,0.409228,0.202841,0.269501,0.229268,0.326575,0.322732,0.316406,0.257277,0.325825,0.31826,0.2655,0.20116,0.218208,0.277508,0.028746,0.131583,0.242996,0.219874
9.765625,0.048909,0.6145,0.680065,0.622107,0.082496,0.418938,0.403605,0.247595,0.220959,0.186809,0.218232,0.117634,0.488637,1,0.541877,0.412047,0.128926,0.108305,0.233199,0.238149,0.181107,0.173845,0.215706,0.226056,0.19947,0.175442,0.114299,0.167928,0.032183,0.037908,0.119528,0.104334
10.15625,0.047882,0.465473,0.651298,0.674876,0.118169,0.342612,0.490285,0.31651,0.243224,0.155951,0.105178,0.116879,0.398105,1,0.350371,0.187488,0.178858,0.142096,0.340296,0.338687,0.256654,0.209874,0.316295,0.334036,0.245986,0.252762,0.113889,0.230357,0.073347,0.044061,0.159116,0.143501
10.546875,0.012027,0.269791,0.639357,0.643165,0.121285,0.323086,0.582547,0.399888,0.285085,0.39712,0.094004,0.09719,0.542309,1,0.405742,0.114366,0.221785,0.209955,0.247123,0.252365,0.231184,0.215666,0.250801,0.25435,0.180076,0.205495,0.17985,0.212834,0.008397,0.13883,0.180478,0.175263
10.9375,0.004874,0.161393,0.549508,0.511523,0.019714,0.189679,0.39523,0.226712,0.169994,0.283953,0.163441,0.078126,0.382538,1,0.381225,0.094793,0.023903,0.012981,0.073188,0.047926,0.06229,0.0377,0.068251,0.058281,0.075475,0.056683,0.027457,0.058711,0.054984,0.008288,0.037159,0.040056
11.328125,0.023264,0.236842,0.546973,0.496519,0.036888,0.27533,0.395522,0.289159,0.250703,0.243166,0.152926,0.049189,0.338716,1,0.528481,0.238689,0.117503,0.110548,0.158731,0.179022,0.138846,0.111674,0.146223,0.156568,0.103039,0.109143,0.092127,0.123478,0.022309,0.067991,0.098834,0.09124
11.71875,0.016136,0.139743,0.648608,0.628239,0.031994,0.19076,0.502506,0.429608,0.345137,0.461694,0.147621,0.252979,0.494925,1,0.523007,0.12667,0.135989,0.120505,0.179474,0.206958,0.175043,0.148944,0.195733,0.205413,0.209449,0.191625,0.133374,0.180918,0.016798,0.09816,0.147393,0.141823
12.109375,0.07712,0.326225,0.529866,0.535494,0.081953,0.273268,0.45237,0.364503,0.369158,0.440116,0.117255,0.116403,0.525516,1,0.343218,0.072693,0.130395,0.117146,0.199817,0.144019,0.17333,0.160039,0.162132,0.12765,0.203018,0.17595,0.150224,0.152225,0.081593,0.134671,0.160958,0.154505
12.5,0.039561,0.345057,0.489929,0.470644,0.041088,0.173261,0.28103,0.235162,0.140273,0.39572,0.169868,0.019827,0.521455,1,0.353604,0.08191,0.082152,0.072285,0.211811,0.125642,0.112621,0.105372,0.132931,0.11535,0.144419,0.106951,0.075026,0.106198,0.01616,0.058366,0.093875,0.079728
12.890625,0.057877,0.172249,0.492632,0.478066,0.058776,0.163254,0.320975,0.297538,0.186242,0.255194,0.0557,0.127145,0.550695,1,0.260206,0.087394,0.152402,0.154358,0.139601,0.12507,0.148383,0.177306,0.142636,0.129066,0.121469,0.124255,0.15918,0.151353,0.063132,0.164608,0.154957,0.14922
13.28125,0.048994,0.230114,0.545319,0.521408,0.187067,0.272741,0.43236,0.366036,0.349287,0.308274,0.048772,0.264431,0.473926,1,0.215323,0.044078,0.135747,0.128927,0.162952,0.129907,0.164671,0.145201,0.144076,0.127659,0.13407,0.092856,0.150952,0.12679,0.052755,0.142649,0.127207,0.113654
13.671875,0.010671,0.326196,0.427543,0.402032,0.007734,0.356545,0.260061,0.066267,0.178003,0.266458,0.037364,0.026361,0.527801,1,0.299321,0.205828,0.024105,0.017179,0.045895,0.028895,0.039459,0.02902,0.038859,0.031669,0.054056,0.038248,0.02911,0.040137,0.055215,0.031626,0.030393,0.036865
14.0625,0.030517,0.152634,0.439525,0.285554,0.0335,0.164296,0.305436,0.148817,0.205847,0.25939,0.072156,0.093241,0.234916,1,0.440228,0.208259,0.054249,0.061166,0.04139,0.04765,0.055512,0.06542,0.045523,0.044481,0.044197,0.054058,0.065287,0.055302,0.034721,0.069717,0.063825,0.067084
14.453125,0.027614,0.2786,0.639784,0.503589,0.022437,0.27905,0.462411,0.341878,0.385279,0.397829,0.099776,0.122324,0.406364,1,0.34866,0.083898,0.174986,0.159804,0.202101,0.209091,0.203903,0.193984,0.211137,0.20896,0.226104,0.198986,0.194282,0.187503,0.037597,0.155732,0.197087,0.192676
14.84375,0.038309,0.24526,0.396046,0.344568,0.072332,0.266562,0.358128,0.297255,0.263164,0.54369,0.024733,0.131231,0.443833,1,0.202502,0.020935,0.1318,0.129323,0.215419,0.220123,0.160205,0.170941,0.224845,0.239313,0.2604,0.266661,0.146335,0.168972,0.102523,0.121731,0.163082,0.144929
15.234375,0.039034,0.101578,0.257747,0.336131,0.05447,0.21638,0.167263,0.093428,0.077965,0.267384,0.010684,0.019557,0.469014,1,0.219517,0.063837,0.026708,0.030165,0.011657,0.018622,0.026082,0.025975,0.018917,0.018817,0.02281,0.022987,0.034019,0.026749,0.016169,0.033398,0.032998,0.039426
15.625,0.004294,0.081552,0.364369,0.378922,0.075771,0.019731,0.269973,0.218365,0.155973,0.24344,0.07563,0.058286,0.443038,1,0.279895,0.135641,0.067339,0.066186,0.058027,0.101275,0.076071,0.083258,0.096712,0.120159,0.093032,0.129891,0.068289,0.073811,0.099543,0.082793,0.055817,0.054168
16.015625,0.029223,0.144807,0.442969,0.489027,0.029184,0.130945,0.356201,0.358331,0.149094,0.21846,0.170582,0.057695,0.38746,1,0.250053,0.062779,0.079856,0.078739,0.042788,0.086882,0.080771,0.081432,0.083467,0.090365,0.07814,0.064373,0.067823,0.086008,0.061344,0.068794,0.073108,0.072527
16.40625,0.048103,0.144929,0.480127,0.492593,0.014725,0.16839,0.385026,0.304874,0.29623,0.255388,0.211139,0.133226,0.645764,1,0.212479,0.000616,0.112307,0.097011,0.158839,0.207588,0.159585,0.164135,0.19439,0.215147,0.221467,0.181665,0.10209,0.155222,0.042878,0.082513,0.135289,0.119369
16.796875,0.051355,0.116294,0.372523,0.3556,0.015129,0.109149,0.244728,0.187742,0.132441,0.351767,0.265315,0.033936,0.502521,1,0.251236,0.044512,0.080596,0.092047,0.069825,0.116924,0.103466,0.117373,0.093228,0.107789,0.078536,0.059118,0.084678,0.083498,0.081681,0.094381,0.078462,0.065716
17.1875,0.036422,0.136662,0.381048,0.348775,0.066305,0.112769,0.244781,0.204659,0.061478,0.315662,0.132859,0.012795,0.380783,1,0.24318,0.044522,0.090536,0.091287,0.063819,0.088425,0.092071,0.094346,0.077292,0.068734,0.067919,0.06275,0.101317,0.07342,0.070928,0.103661,0.088369,0.086085
17.578125,0.031872,0.0876,0.156383,0.110618,0.011442,0.085577,0.036821,0.043176,0.060497,0.188629,0.089118,0.003497,0.301199,1,0.074795,0.012188,0.038671,0.039574,0.029966,0.046122,0.02763,0.032857,0.027594,0.028537,0.009691,0.018068,0.029814,0.01554,0.0426,0.042465,0.018707,0.018046
17.96875,0.045746,0.023718,0.173414,0.225735,0.029875,0.147082,0.150257,0.113733,0.104961,0.222764,0.060891,0.061315,0.397987,1,0.13608,0.014186,0.131018,0.116633,0.19385,0.184836,0.145421,0.148516,0.170726,0.165683,0.18984,0.194492,0.119084,0.173259,0.040521,0.095424,0.159657,0.157716
18.359375,0.008689,0.157828,0.221198,0.304315,0.080843,0.302827,0.23275,0.157809,0.124605,0.325969,0.083122,0.007603,0.308442,1,0.317013,0.061824,0.032933,0.035928,0.046164,0.003091,0.017173,0.014597,0.012717,0.006688,0.009736,0.005396,0.039345,0.025666,0.020713,0.032946,0.030285,0.029224
18.75,0.01529,0.015188,0.481195,0.483077,0.072173,0.04435,0.367656,0.320979,0.173565,0.402348,0.067597,0.186591,0.471662,1,0.192542,0.047006,0.114431,0.105978,0.047689,0.041826,0.1152,0.078956,0.055532,0.038171,0.049386,0.043597,0.13487,0.089565,0.091635,0.123836,0.109726,0.139805
19.140625,0.033953,0.094148,0.349807,0.381288,0.158587,0.129897,0.282955,0.242391,0.102601,0.317433,0.037332,0.073396,0.247244,1,0.196498,0.062264,0.060108,0.064414,0.016625,0.02238,0.053343,0.040815,0.027961,0.026735,0.035287,0.037642,0.081397,0.047307,0.077591,0.080675,0.065334,0.078418
19.53125,0.097788,0.188174,0.32376,0.273109,0.086188,0.130404,0.21139,0.229476,0.124474,0.2237,0.022279,0.016579,0.376886,1,0.248094,0.060244,0.002309,0.000979,0.025897,0.000262,0.003232,0.005013,0.003107,0.00193,0.005663,0.002147,0.002919,0.00003334817,0.009443,0.004767,0.003065,0.002235
19.921875,0.082377,0.112508,0.191329,0.290582,0.114538,0.08465,0.070636,0.038759,0.019276,0.354413,0.14315,0.078874,0.21256,1,0.294985,0.053581,0.05701,0.055385,0.048433,0.058924,0.050852,0.067434,0.032591,0.039821,0.03428,0.053071,0.068305,0.046298,0.04842,0.070967,0.046548,0.055715
20.3125,0.098477,0.24156,0.377499,0.416144,0.049642,0.291671,0.19363,0.146072,0.049187,0.436616,0.217505,0.061999,0.370388,1,0.428032,0.078888,0.033296,0.032479,0.034071,0.077212,0.046622,0.033936,0.053343,0.094832,0.061499,0.07726,0.026594,0.043835,0.035507,0.024669,0.027239,0.023034
20.703125,0.080717,0.067968,0.407724,0.429478,0.028154,0.207952,0.360122,0.284383,0.148344,0.372007,0.110616,0.071697,0.331062,1,0.185469,0.004292,0.050786,0.047179,0.070271,0.039823,0.066443,0.05405,0.061324,0.055423,0.080206,0.063648,0.077807,0.051432,0.045895,0.081727,0.066972,0.066695
21.09375,0.050884,0.082477,0.200404,0.283254,0.061052,0.140197,0.17473,0.162048,0.071878,0.368802,0.137946,0.021067,0.321787,1,0.260224,0.045435,0.014481,0.014755,0.076025,0.057925,0.034959,0.044547,0.046062,0.044633,0.072792,0.080968,0.02883,0.028539,0.002307,0.021377,0.035626,0.027187
