Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.000538,1,0.375964,0.485452,0.28868,0.746265,0.060208,0.057809,0.289764,0.168656,0.312575,0.656746,0.030334,0.76681,0.168,0.811761,0.006508,0.530333,0.240378,0.304354,0.441006,0.436055,0.5157,0.272633,0.674193,0.008549,0.05832,0.150193,0.405198,0.787416,0.548172,0.512759
0.390625,0.289767,1,0.367475,0.123585,0.089744,0.303023,0.490099,0.121721,0.183408,0.053678,0.225104,0.389133,0.239471,0.565537,0.076904,0.708341,0.049856,0.210306,0.200381,0.058756,0.067931,0.110332,0.156377,0.042049,0.258589,0.066757,0.01412,0.054186,0.041791,0.537002,0.321003,0.106188
0.78125,0.174189,1,0.260402,0.129375,0.062543,0.077649,0.472127,0.172019,0.016999,0.22881,0.006021,0.103739,0.008089,0.258902,0.223428,0.229422,0.035925,0.01056,0.016122,0.009769,0.020923,0.014479,0.036665,0.02698,0.00928,0.021425,0.042191,0.014709,0.013601,0.045347,0.019264,0.015082
1.171875,0.233923,1,0.139493,0.119534,0.021014,0.350211,0.224802,0.183012,0.105509,0.126833,0.03478,0.0922,0.031696,0.049758,0.10553,0.424017,0.006933,0.004166,0.083937,0.067586,0.032412,0.018882,0.046068,0.052561,0.063052,0.065065,0.006863,0.017181,0.058419,0.066898,0.031504,0.010604
1.5625,0.154496,1,0.111293,0.026074,0.021416,0.545254,0.033376,0.018452,0.111851,0.005773,0.1073,0.1864,0.116188,0.228884,0.338577,0.515042,0.005574,0.013302,0.021428,0.04109,0.012614,0.015381,0.018123,0.027829,0.016582,0.026691,0.008769,0.011363,0.067256,0.057377,0.00856,0.009134
1.953125,0.18384,1,0.099546,0.003359,0.065227,0.487182,0.005002,0.006286,0.061655,0.017746,0.05282,0.09003,0.214332,0.336697,0.297264,0.449314,0.026927,0.017052,0.030611,0.051474,0.032401,0.049243,0.046942,0.058052,0.059538,0.071527,0.038972,0.053404,0.088444,0.013367,0.054411,0.054369
2.34375,0.270086,1,0.049429,0.07656,0.031577,0.342236,0.033855,0.046734,0.0909,0.078857,0.081338,0.195819,0.1649,0.221115,0.395232,0.293671,0.061992,0.062435,0.037892,0.036557,0.046639,0.064608,0.050101,0.046476,0.048963,0.031714,0.06161,0.067332,0.024706,0.04558,0.08484,0.08723
2.734375,0.18682,1,0.107357,0.019751,0.224214,0.430757,0.063442,0.116906,0.169999,0.029693,0.100408,0.279881,0.320449,0.340425,0.337381,0.26035,0.091416,0.071284,0.092751,0.091474,0.091438,0.087687,0.105795,0.102027,0.079458,0.072674,0.076912,0.096361,0.020753,0.02369,0.093771,0.09586
3.125,0.14386,1,0.362247,0.26511,0.144571,0.399509,0.066318,0.111928,0.03654,0.163147,0.211397,0.252223,0.595545,0.545207,0.513918,0.426014,0.024837,0.024754,0.04096,0.076934,0.03966,0.041538,0.0525,0.065641,0.055456,0.089737,0.023072,0.051838,0.073368,0.003801,0.046622,0.049898
3.515625,0.287596,1,0.217006,0.119391,0.175652,0.382177,0.036625,0.072326,0.063986,0.093047,0.232108,0.30165,0.427885,0.510612,0.396232,0.390408,0.03702,0.039402,0.025564,0.049087,0.032358,0.028915,0.032024,0.038121,0.018876,0.030412,0.028013,0.037246,0.0404,0.017462,0.033966,0.037005
