Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.232415,0.008549,0.000668,0.052002,0.113224,0.002764,0.196455,0.181685,0.139094,0.105003,0.073187,0.001788,0.274191,0.024549,0.125685,0.02525,0.092111,0.089245,0.584567,0.002396,0.057083,0.234946,0.284356,0.523222,0.1251,1,0.207358,0.002013,0.001423,0.077158,0.400438,0.003585
0.390625,0.149004,0.066757,0.048751,0.01947,0.07889,0.033883,0.120666,0.086974,0.030548,0.074984,0.089271,0.045146,0.073427,0.002391,0.08867,0.061757,0.274693,0.3055,0.750765,0.262851,0.421113,0.63894,0.532334,0.715873,0.582635,1,0.438719,0.270584,0.162667,0.199687,0.588273,0.271337
0.78125,0.149367,0.021425,0.087878,0.001732,0.125796,0.056738,0.112136,0.180086,0.051402,0.044631,0.19296,0.16724,0.13814,0.041892,0.087696,0.07382,0.430863,0.469935,0.851837,0.765061,0.787908,0.841933,0.793583,0.864216,0.928808,1,0.593994,0.76181,0.285743,0.418003,0.778536,0.759772
1.171875,0.244022,0.065065,0.262012,0.0821,0.187721,0.09253,0.29833,0.416578,0.313331,0.073952,0.201038,0.250467,0.202862,0.092851,0.195867,0.214278,0.454608,0.433549,0.843936,0.866333,0.808998,0.811576,0.868104,0.898526,0.944387,1,0.57996,0.82731,0.315398,0.456591,0.795333,0.780584
1.5625,0.300921,0.026691,0.454898,0.31267,0.191685,0.038247,0.499276,0.507059,0.469004,0.163542,0.222226,0.128077,0.206813,0.184104,0.142411,0.027053,0.627746,0.571777,0.823748,0.903601,0.848866,0.84258,0.901578,0.921125,0.938894,1,0.677216,0.896355,0.246671,0.41874,0.806603,0.854926
1.953125,0.273107,0.071527,0.386551,0.238849,0.045225,0.118534,0.533312,0.543264,0.434691,0.284424,0.261352,0.111564,0.23211,0.195193,0.115902,0.02906,0.693344,0.590238,0.791823,0.918151,0.876797,0.860189,0.908818,0.936824,0.932993,1,0.711491,0.938404,0.381563,0.381914,0.823287,0.858558
2.34375,0.344205,0.031714,0.475376,0.314027,0.215192,0.08539,0.555272,0.60288,0.632476,0.171522,0.222474,0.295837,0.231171,0.167906,0.027222,0.027007,0.684411,0.612898,0.815455,0.906103,0.855945,0.855264,0.9007,0.921036,0.943948,1,0.713413,0.896494,0.279757,0.469999,0.824666,0.830583
2.734375,0.424668,0.072674,0.471316,0.203448,0.141408,0.12572,0.584072,0.575154,0.518684,0.096404,0.134819,0.230724,0.204686,0.233817,0.010148,0.027519,0.606258,0.57028,0.744551,0.886662,0.791771,0.825564,0.871885,0.897944,0.939553,1,0.662096,0.85826,0.207929,0.425126,0.820738,0.814875
3.125,0.347427,0.089737,0.356896,0.186866,0.170797,0.180909,0.540276,0.48857,0.612561,0.206082,0.089051,0.222238,0.107151,0.093631,0.009075,0.07986,0.621343,0.56828,0.74889,0.904109,0.794736,0.813533,0.877339,0.903793,0.932511,1,0.677559,0.846921,0.29181,0.472191,0.794467,0.799432
3.515625,0.216131,0.030412,0.399441,0.30241,0.170427,0.098665,0.533554,0.510013,0.647306,0.330775,0.157056,0.182198,0.117346,0.05822,0.02173,0.101392,0.634627,0.56437,0.737304,0.906713,0.807226,0.845775,0.889459,0.917792,0.947075,1,0.69611,0.887896,0.395497,0.428935,0.834701,0.827685
3.90625,0.267626,0.006962,0.420929,0.317719,0.278392,0.116699,0.600719,0.608326,0.640176,0.214773,0.157448,0.272172,0.15762,0.080823,0.00621,0.024587,0.73972,0.70037,0.771411,0.93435,0.863268,0.877642,0.919811,0.946204,0.941341,1,0.76232,0.925572,0.208276,0.598546,0.876986,0.867894
4.296875,0.384279,0.039654,0.56275,0.468577,0.451717,0.223492,0.701883,0.648912,0.771621,0.34468,0.14102,0.482335,0.301347,0.294876,0.017999,0.081465,0.714526,0.68257,0.763597,0.924675,0.82903,0.855911,0.906529,0.937451,0.94552,1,0.719327,0.902745,0.184308,0.573812,0.841681,0.841364
4.6875,0.364462,0.008077,0.479638,0.453372,0.362662,0.166552,0.689541,0.71742,0.806194,0.43138,0.119359,0.385714,0.320184,0.286995,0.037646,0.052866,0.691374,0.655025,0.76541,0.917381,0.818955,0.82233,0.891769,0.926368,0.948001,1,0.683531,0.89359,0.233504,0.512387,0.812319,0.832577
5.078125,0.4776,0.012303,0.435068,0.326408,0.443646,0.185795,0.587407,0.649535,0.785725,0.370783,0.093345,0.376934,0.27836,0.202117,0.042793,0.14103,0.722177,0.686494,0.842156,0.918363,0.835276,0.872358,0.904108,0.91986,0.958133,1,0.764846,0.901816,0.237306,0.610691,0.852744,0.86264
5.46875,0.547646,0.03412,0.419536,0.326953,0.530533,0.087872,0.656279,0.716326,0.811781,0.282465,0.085609,0.551203,0.315686,0.118636,0.078843,0.244532,0.778752,0.747521,0.848945,0.924418,0.857222,0.901414,0.91421,0.934199,0.948337,1,0.806939,0.918846,0.306601,0.653971,0.881604,0.888985
5.859375,0.594294,0.000389,0.465015,0.451117,0.5808,0.149251,0.747885,0.788043,0.860463,0.295859,0.232875,0.628078,0.385761,0.1772,0.149842,0.266094,0.867802,0.834828,0.919595,0.956069,0.919106,0.943957,0.952558,0.961302,0.973223,1,0.867753,0.954319,0.282386,0.720755,0.933562,0.933319
6.25,0.236377,0.001911,0.372564,0.328031,0.317631,0.061272,0.548779,0.565046,0.734147,0.302408,0.12152,0.441066,0.229892,0.172617,0.082253,0.108963,0.721227,0.665573,0.868123,0.933492,0.846608,0.864479,0.920973,0.939067,0.959658,1,0.717596,0.904267,0.248767,0.474882,0.847864,0.849668
