Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.119756,0.011084,0.015429,0.14098,0.683189,0.829185,0.115445,1,0.120018,0.001064,0.002623,0.290893,0.002411,0.163818,0.179503,0.2246
0.390625,0.15305,0.17982,0.145181,0.046546,0.492944,0.638531,0.302481,1,0.146135,0.0384,0.045836,0.155758,0.251316,0.184363,0.331564,0.149549
0.78125,0.007988,0.189397,0.198502,0.118161,0.414743,0.524506,0.308848,1,0.046421,0.097622,0.021558,0.066625,0.013355,0.258673,0.084185,0.169401
1.171875,0.01208,0.14058,0.085941,0.169558,0.468195,0.256492,0.206033,1,0.05585,0.057869,0.026758,0.071483,0.16649,0.104552,0.043736,0.098833
1.5625,0.065175,0.032246,0.01952,0.100841,0.41304,0.00331,0.319814,1,0.036926,0.017883,0.061709,0.065788,0.03374,0.074817,0.014885,0.034792
1.953125,0.037149,0.039133,0.009737,0.0646,0.098355,0.132744,0.137605,1,0.121149,0.070095,0.1081,0.114302,0.010161,0.024512,0.015941,0.02111
2.34375,0.063377,0.014407,0.055999,0.037633,0.338644,0.263891,0.090696,1,0.296096,0.184649,0.223734,0.359222,0.042249,0.058888,0.060791,0.059573
2.734375,0.044759,0.047531,0.208852,0.019157,0.18355,0.100265,0.227098,1,0.137644,0.098621,0.103561,0.170321,0.001386,0.082583,0.043554,0.049233
3.125,0.038868,0.023878,0.086727,0.031303,0.270259,0.06853,0.046226,1,0.140285,0.178233,0.197077,0.165839,0.028031,0.191883,0.073978,0.131142
3.515625,0.128354,0.021773,0.00384,0.045775,0.402318,0.153427,0.14561,1,0.047412,0.041992,0.018744,0.0956,0.062328,0.033413,0.029107,0.012639
3.90625,0.07846,0.246963,0.049593,0.232325,0.284315,0.252741,0.093297,1,0.240154,0.190937,0.116678,0.327192,0.015368,0.038583,0.052949,0.036591
4.296875,0.108316,0.0759,0.066658,0.120852,0.412685,0.081695,0.025607,1,0.11945,0.131017,0.070296,0.159868,0.08067,0.098693,0.101193,0.102923
4.6875,0.005822,0.321569,0.033371,0.226698,0.424797,0.176754,0.12439,1,0.148128,0.182457,0.180846,0.107203,0.020825,0.218018,0.106566,0.148079
5.078125,0.06454,0.148174,0.103188,0.081694,0.339482,0.025504,0.04112,1,0.113729,0.158512,0.101817,0.120786,0.079085,0.209012,0.131697,0.142202
5.46875,0.170118,0.215444,0.132232,0.116489,0.319393,0.075186,0.048116,1,0.038076,0.041534,0.044195,0.058707,0.100245,0.066074,0.0732,0.041265
5.859375,0.232067,0.223401,0.037144,0.118844,0.203623,0.086861,0.023502,1,0.168413,0.155568,0.154988,0.207561,0.205688,0.07732,0.178022,0.147744
6.25,0.147073,0.068198,0.069265,0.030363,0.222808,0.086243,0.259475,1,0.058191,0.082641,0.069865,0.052667,0.055209,0.062465,0.052522,0.044974
6.640625,0.068375,0.078499,0.102405,0.018231,0.104347,0.152077,0.126457,1,0.069573,0.08105,0.056314,0.060145,0.109703,0.206874,0.188854,0.206689
7.03125,0.085815,0.002263,0.06673,0.004423,0.141356,0.177727,0.025398,1,0.019371,0.016665,0.040266,0.009307,0.016344,0.04339,0.011936,0.01521
7.421875,0.081456,0.045329,0.080044,0.073142,0.399232,0.291553,0.040309,1,0.254504,0.226101,0.191171,0.237575,0.101609,0.203521,0.148528,0.167716
7.8125,0.14164,0.036785,0.046772,0.036442,0.518544,0.368125,0.009713,1,0.17302,0.139546,0.10727,0.177757,0.012732,0.004763,0.02437,0.004319
8.203125,0.052278,0.0537,0.061474,0.05228,0.510801,0.161513,0.033383,1,0.033017,0.033432,0.018478,0.038864,0.073207,0.018339,0.032818,0.042191
8.59375,0.05522,0.097467,0.020964,0.086599,0.488272,0.045475,0.04381,1,0.077179,0.100352,0.075298,0.05362,0.004776,0.125926,0.07675,0.082362
8.984375,0.043255,0.162843,0.038776,0.123588,0.333798,0.086638,0.028226,1,0.070043,0.083006,0.074882,0.055017,0.040847,0.088024,0.064282,0.042354
9.375,0.056527,0.062935,0.083968,0.040492,0.450505,0.145137,0.073444,1,0.049265,0.0399,0.059859,0.04641,0.002111,0.049995,0.015608,0.019991
9.765625,0.105336,0.020289,0.284379,0.018011,0.507246,0.07043,0.012784,1,0.067177,0.090571,0.081501,0.03885,0.142879,0.060926,0.046417,0.03355
10.15625,0.136628,0.042096,0.079185,0.122043,0.483539,0.045613,0.039489,1,0.141697,0.113545,0.07077,0.185158,0.046042,0.057787,0.037792,0.037032
10.546875,0.041699,0.057978,0.024753,0.057854,0.590405,0.058331,0.112842,1,0.061147,0.04123,0.03017,0.110855,0.020245,0.032899,0.021957,0.019265
10.9375,0.043504,0.047723,0.075459,0.041473,0.504295,0.139604,0.037247,1,0.041847,0.04303,0.046511,0.03455,0.016347,0.01626,0.010559,0.009472
11.328125,0.079868,0.022904,0.094448,0.021343,0.369928,0.011824,0.040102,1,0.048439,0.038679,0.055567,0.042616,0.01948,0.022128,0.022817,0.019287
11.71875,0.247441,0.14972,0.020105,0.151605,0.462421,0.005946,0.104185,1,0.034348,0.046345,0.009584,0.049886,0.167515,0.071248,0.079679,0.130645
12.109375,0.136087,0.038202,0.01994,0.01107,0.347708,0.110168,0.022443,1,0.082458,0.039842,0.096956,0.089647,0.079273,0.017722,0.089579,0.074335
12.5,0.053522,0.045626,0.029342,0.049142,0.58265,0.091584,0.26727,1,0.063784,0.067244,0.090706,0.039746,0.013679,0.020535,0.08562,0.040517
12.890625,0.18269,0.002671,0.039147,0.022773,0.588721,0.034142,0.039651,1,0.028509,0.025126,0.038216,0.030386,0.029568,0.055095,0.058911,0.058305
13.28125,0.046997,0.044553,0.015925,0.047043,0.446077,0.129946,0.133235,1,0.081897,0.078169,0.109656,0.063611,0.03824,0.118601,0.056965,0.062625
13.671875,0.04309,0.036101,0.004901,0.024472,0.218979,0.152726,0.067334,1,0.031576,0.049766,0.01919,0.023029,0.125682,0.064523,0.1281,0.120303
14.0625,0.016453,0.064585,0.017942,0.079884,0.296604,0.049404,0.023669,1,0.011866,0.007607,0.001989,0.034136,0.051965,0.029325,0.074943,0.048681
14.453125,0.155835,0.007103,0.061348,0.040651,0.429633,0.163271,0.10144,1,0.026839,0.041939,0.033185,0.020471,0.092636,0.107377,0.019456,0.030377
14.84375,0.065965,0.127444,0.010109,0.134043,0.279462,0.091248,0.030398,1,0.078429,0.072303,0.069784,0.095929,0.120178,0.038171,0.085158,0.064756
15.234375,0.105115,0.037923,0.034288,0.032087,0.391771,0.005314,0.178134,1,0.178551,0.165837,0.189091,0.142854,0.026586,0.137535,0.181499,0.180702
15.625,0.056304,0.005033,0.093884,0.014798,0.351269,0.029527,0.142888,1,0.004473,0.008597,0.00544,0.003943,0.034705,0.040874,0.050811,0.043197
16.015625,0.115685,0.041868,0.016924,0.084753,0.536612,0.03571,0.016235,1,0.04937,0.064059,0.041337,0.046961,0.226195,0.060551,0.042943,0.057203
16.40625,0.031605,0.026904,0.070814,0.12316,0.40617,0.034298,0.02238,1,0.105367,0.103907,0.092,0.127913,0.145547,0.073952,0.166575,0.167152
16.796875,0.052488,0.170578,0.08972,0.203146,0.448458,0.049737,0.039593,1,0.189666,0.165945,0.151139,0.216712,0.046588,0.189795,0.269337,0.228275
17.1875,0.076527,0.038039,0.052267,0.017635,0.315217,0.133949,0.046748,1,0.140409,0.13695,0.140263,0.101964,0.080087,0.023586,0.041399,0.041836
17.578125,0.07759,0.172663,0.016139,0.183737,0.43395,0.051784,0.008244,1,0.254927,0.245638,0.329694,0.142265,0.254717,0.076121,0.212386,0.222204
17.96875,0.069289,0.060199,0.018612,0.038117,0.426244,0.022225,0.036239,1,0.04794,0.087334,0.04894,0.063542,0.02451,0.071182,0.10112,0.092849
18.359375,0.055607,0.135849,0.054637,0.12134,0.640031,0.040557,0.078258,1,0.067748,0.091225,0.070991,0.036711,0.03191,0.160773,0.180321,0.188106
18.75,0.065598,0.05355,0.040743,0.005435,0.528051,0.028094,0.067778,1,0.090786,0.099664,0.101118,0.053357,0.014336,0.080611,0.056702,0.087464
19.140625,0.143107,0.122843,0.011168,0.014441,0.240964,0.165006,0.067151,1,0.014142,0.012886,0.004079,0.039282,0.009199,0.045515,0.027814,0.029608
19.53125,0.238294,0.043668,0.038678,0.079401,0.498374,0.218198,0.185676,1,0.030365,0.020733,0.017184,0.056427,0.048012,0.031718,0.030074,0.019045
19.921875,0.110377,0.221889,0.024446,0.085054,0.482261,0.166146,0.092894,1,0.085376,0.129526,0.148682,0.017743,0.320724,0.070712,0.159522,0.133554
20.3125,0.012285,0.106756,0.061362,0.088467,0.63785,0.100344,0.034922,1,0.01942,0.011083,0.036891,0.03253,0.045676,0.034982,0.015813,0.019932
20.703125,0.020087,0.044535,0.010046,0.150579,0.372693,0.162892,0.036869,1,0.067526,0.054086,0.071393,0.079607,0.095308,0.029337,0.056276,0.025528
21.09375,0.011095,0.041978,0.183795,0.142515,0.329936,0.124005,0.186005,1,0.075546,0.062999,0.042083,0.096597,0.043387,0.031508,0.030224,0.017054
21.484375,0.030657,0.138192,0.02541,0.105878,0.467134,0.10551,0.066867,1,0.001885,0.017354,0.003346,0.003036,0.08809,0.077566,0.013894,0.032453
21.875,0.034927,0.003619,0.039315,0.055644,0.516191,0.217548,0.030923,1,0.029997,0.018411,0.036994,0.045771,0.092696,0.074986,0.052819,0.057536
22.265625,0.085689,0.030964,0.04134,0.121473,0.560331,0.097414,0.033578,1,0.07447,0.11086,0.058815,0.061014,0.017682,0.285102,0.098336,0.139047
22.65625,0.149844,0.066915,0.079194,0.04985,0.488506,0.167834,0.074183,1,0.036115,0.034481,0.032897,0.030601,0.021847,0.166156,0.101558,0.111409
23.046875,0.056242,0.117681,0.032795,0.099691,0.281902,0.252646,0.037008,1,0.160008,0.116675,0.136245,0.124685,0.022325,0.05321,0.064597,0.055318
23.4375,0.140405,0.128784,0.115937,0.329805,0.424016,0.048361,0.00204,1,0.002985,0.020099,0.0079,0.005237,0.018701,0.011288,0.004947,0.006677
23.828125,0.046724,0.022972,0.075983,0.061866,0.361784,0.182719,0.032982,1,0.012612,0.06826,0.023423,0.021931,0.052222,0.036472,0.061868,0.043655
24.21875,0.042676,0.033235,0.094677,0.063848,0.483613,0.181684,0.077479,1,0.00869,0.008884,0.028207,0.013622,0.075298,0.031543,0.078817,0.033865
24.609375,0.176372,0.225502,0.033794,0.064955,0.602692,0.074519,0.037553,1,0.031211,0.076326,0.008478,0.041459,0.033943,0.026643,0.00874,0.008609
25,0.122262,0.191573,0.017311,0.035455,0.602576,0.040147,0.025556,1,0.012067,0.003234,0.016847,0.03305,0.021898,0.021172,0.035988,0.009831
25.390625,0.11722,0.068331,0.001787,0.006295,0.476984,0.00349,0.011914,1,0.065248,0.043669,0.030471,0.080049,0.054124,0.018475,0.109933,0.052754
25.78125,0.119347,0.013053,0.007901,0.034846,0.296732,0.01603,0.175093,1,0.035029,0.076015,0.026449,0.025383,0.074605,0.141341,0.088592,0.120045
26.171875,0.166984,0.07615,0.159986,0.134954,0.31282,0.099842,0.070055,1,0.042829,0.057373,0.020581,0.019808,0.099198,0.084183,0.106979,0.122936
