Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.025859,0.074382,0.248288,0.022485,0.00004925211,0.234034,0.057102,0.163818,0.448891,0.01385,0.23343,0.373156,0.170954,1,0.16992,0.830686
0.390625,0.339438,0.03426,0.06983,0.08849,0.028435,0.239922,0.120382,0.184363,0.331892,0.18691,0.3152,0.180176,0.518518,1,0.099702,0.616649
0.78125,0.060548,0.169972,0.174996,0.170017,0.20831,0.088094,0.160942,0.258673,0.280881,0.37706,0.331566,0.140118,0.221635,1,0.340059,0.807582
1.171875,0.267205,0.036541,0.133374,0.133998,0.230532,0.034582,0.254655,0.104552,0.3848,0.441553,0.463396,0.145752,0.346076,1,0.66335,0.865679
1.5625,0.216401,0.02166,0.127329,0.100289,0.134368,0.053696,0.13343,0.074817,0.50273,0.673767,0.629432,0.204964,0.472917,1,0.709541,0.876632
1.953125,0.06339,0.013037,0.115155,0.111564,0.015428,0.097064,0.021902,0.024512,0.435578,0.62659,0.590744,0.149197,0.325844,1,0.624608,0.840119
2.34375,0.039136,0.094138,0.307437,0.021629,0.072045,0.114276,0.05385,0.058888,0.45464,0.594379,0.536554,0.232401,0.311038,1,0.641261,0.838363
2.734375,0.094385,0.031529,0.013888,0.024718,0.191862,0.094149,0.073504,0.082583,0.568092,0.620478,0.621622,0.384047,0.240817,1,0.724505,0.841563
3.125,0.030787,0.019572,0.08144,0.039527,0.086156,0.031659,0.036404,0.191883,0.474069,0.575118,0.5662,0.256585,0.128947,1,0.480419,0.702601
3.515625,0.227972,0.037335,0.091934,0.04811,0.027025,0.089023,0.037175,0.033413,0.549081,0.635001,0.586379,0.332246,0.043557,1,0.659706,0.771798
3.90625,0.145541,0.033522,0.195416,0.075181,0.002871,0.107182,0.086702,0.038583,0.259499,0.385639,0.439972,0.083416,0.206139,1,0.603571,0.703157
4.296875,0.245258,0.244209,0.179782,0.323756,0.121139,0.096348,0.098858,0.098693,0.635692,0.712061,0.670299,0.488067,0.602942,1,0.745563,0.884648
4.6875,0.304862,0.362708,0.192858,0.291761,0.303764,0.075152,0.045738,0.218018,0.744559,0.813504,0.783866,0.668045,0.4514,1,0.636404,0.833545
5.078125,0.170183,0.39031,0.101827,0.328689,0.278564,0.085387,0.061644,0.209012,0.73138,0.795388,0.809507,0.637901,0.265289,1,0.757132,0.848761
5.46875,0.084451,0.397468,0.12482,0.365549,0.124098,0.121656,0.219925,0.066074,0.687745,0.775839,0.722591,0.580991,0.275418,1,0.642892,0.79842
5.859375,0.085271,0.310574,0.011792,0.373554,0.024083,0.192124,0.127,0.07732,0.674024,0.737239,0.673779,0.581355,0.380992,1,0.62709,0.80141
