Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.002983,0.005608,0.003043,0.010287,1,0.40468,0.403405,0.683189,0.039405,0.058196,0.003895,0.020753,0.00015,0.00004925211,0.065133,0.021512
0.390625,0.021513,0.108944,0.088308,0.082036,1,0.180499,0.169497,0.492944,0.064514,0.096614,0.038976,0.060128,0.078269,0.028435,0.206756,0.061403
0.78125,0.052734,0.129034,0.107407,0.141206,1,0.085506,0.149703,0.414743,0.119925,0.234197,0.15976,0.079018,0.018438,0.20831,0.070711,0.126161
1.171875,0.042123,0.19196,0.088327,0.276292,1,0.071705,0.233099,0.468195,0.010897,0.024129,0.028751,0.002845,0.253148,0.230532,0.151347,0.247075
1.5625,0.120199,0.065442,0.02922,0.100218,1,0.495257,0.04155,0.41304,0.010943,0.029297,0.017167,0.005385,0.077871,0.134368,0.071485,0.10766
1.953125,0.26638,0.157882,0.016272,0.019617,1,0.460346,0.238453,0.098355,0.028717,0.00863,0.042529,0.053794,0.230256,0.015428,0.049386,0.061986
2.34375,0.077398,0.031105,0.055569,0.031758,1,0.061991,0.132086,0.338644,0.069308,0.084434,0.038447,0.124252,0.090518,0.072045,0.039839,0.064823
2.734375,0.013987,0.087618,0.111909,0.024994,1,0.388236,0.093741,0.18355,0.153586,0.153977,0.226129,0.115711,0.088675,0.191862,0.221095,0.215786
3.125,0.017243,0.035214,0.051657,0.057957,1,0.350984,0.246953,0.270259,0.078446,0.088568,0.102471,0.035083,0.042556,0.086156,0.073746,0.08091
3.515625,0.091297,0.03521,0.011806,0.048485,1,0.329303,0.207443,0.402318,0.029466,0.043403,0.042165,0.006973,0.104865,0.027025,0.093254,0.078616
3.90625,0.040002,0.010608,0.072397,0.002465,1,0.217137,0.370225,0.284315,0.030181,0.018396,0.039696,0.048468,0.027691,0.002871,0.058853,0.02416
4.296875,0.165751,0.017479,0.05949,0.028453,1,0.250036,0.347461,0.412685,0.055008,0.066641,0.047734,0.038773,0.022458,0.121139,0.043468,0.057261
4.6875,0.079528,0.16765,0.124845,0.100107,1,0.423904,0.157424,0.424797,0.23756,0.276927,0.257516,0.174375,0.047787,0.303764,0.166274,0.225106
5.078125,0.026213,0.204138,0.042489,0.138382,1,0.480984,0.089982,0.339482,0.21049,0.238935,0.21251,0.139818,0.007451,0.278564,0.226732,0.229938
5.46875,0.074986,0.222092,0.107018,0.122692,1,0.133987,0.163415,0.319393,0.050976,0.047482,0.049438,0.085353,0.123657,0.124098,0.038252,0.0429
5.859375,0.018887,0.009167,0.041013,0.002841,1,0.368903,0.092911,0.203623,0.000331,0.000682,0.003719,0.008192,0.02934,0.024083,0.012245,0.012409
6.25,0.007447,0.161089,0.080892,0.125159,1,0.38519,0.1623,0.222808,0.098672,0.118325,0.093671,0.094733,0.094326,0.221188,0.055334,0.103259
6.640625,0.068994,0.050979,0.105581,0.032277,1,0.412945,0.200732,0.104347,0.010394,0.01088,0.003549,0.017067,0.010649,0.042361,0.030273,0.017681
7.03125,0.010781,0.013907,0.167708,0.050919,1,0.310154,0.342315,0.141356,0.020946,0.014699,0.007191,0.03361,0.020385,0.030568,0.017586,0.023825
7.421875,0.084526,0.003463,0.078277,0.03615,1,0.090801,0.30948,0.399232,0.045884,0.035217,0.030965,0.048317,0.026886,0.060432,0.031309,0.026654
7.8125,0.040553,0.042072,0.045725,0.029952,1,0.316067,0.247332,0.518544,0.009647,0.00316,0.012621,0.021743,0.026517,0.026827,0.065016,0.051418
8.203125,0.008581,0.066966,0.017482,0.10703,1,0.22442,0.191901,0.510801,0.034374,0.033871,0.046483,0.032559,0.052547,0.040679,0.041452,0.054444
8.59375,0.072226,0.033746,0.057958,0.032945,1,0.390874,0.062889,0.488272,0.035182,0.033674,0.022323,0.038992,0.098534,0.047242,0.065999,0.073751
8.984375,0.120357,0.020105,0.192284,0.036346,1,0.336189,0.055527,0.333798,0.094163,0.093611,0.046124,0.10604,0.025184,0.07764,0.018127,0.020189
9.375,0.059636,0.054767,0.063108,0.037529,1,0.429762,0.116788,0.450505,0.021678,0.021321,0.013364,0.034931,0.041799,0.034697,0.009073,0.01548
9.765625,0.15964,0.026976,0.142825,0.013117,1,0.137809,0.052546,0.507246,0.004648,0.003946,0.029027,0.003895,0.14819,0.08973,0.007489,0.003847
