Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.010817,0.000367,0.000565,0.022044,0.403405,0.184103,1,0.115445,0.026363,0.113687,0.000142,0.00000035935,0.057005,0.057102,0.007651,0.00758
0.390625,0.052859,0.238668,0.164754,0.10376,0.169497,0.282734,1,0.302481,0.041925,0.024254,0.017068,0.182466,0.077327,0.120382,0.096081,0.057145
0.78125,0.034898,0.285561,0.31209,0.123159,0.149703,0.164812,1,0.308848,0.031005,0.096082,0.04217,0.225052,0.015657,0.160942,0.177695,0.188298
1.171875,0.143803,0.123766,0.133893,0.099577,0.233099,0.042063,1,0.206033,0.136119,0.119703,0.13807,0.095786,0.036046,0.254655,0.130592,0.173217
1.5625,0.069387,0.039912,0.074345,0.066253,0.04155,0.035363,1,0.319814,0.131658,0.086904,0.127444,0.132249,0.040673,0.13343,0.085085,0.091005
1.953125,0.12059,0.115081,0.064016,0.072092,0.238453,0.091215,1,0.137605,0.141162,0.06453,0.102416,0.164978,0.222216,0.021902,0.066544,0.06835
2.34375,0.072278,0.035764,0.14083,0.061555,0.132086,0.065574,1,0.090696,0.151339,0.122356,0.19967,0.08485,0.136397,0.05385,0.065136,0.08019
2.734375,0.013005,0.201679,0.032952,0.140786,0.093741,0.010151,1,0.227098,0.119296,0.114641,0.115115,0.094337,0.0781,0.073504,0.080059,0.068833
3.125,0.052721,0.140766,0.128322,0.22487,0.246953,0.021228,1,0.046226,0.123924,0.085847,0.09882,0.109853,0.142145,0.036404,0.09509,0.074331
3.515625,0.070127,0.036629,0.084417,0.031402,0.207443,0.146779,1,0.14561,0.085859,0.051671,0.076351,0.097588,0.05149,0.037175,0.080908,0.051741
3.90625,0.015244,0.176765,0.063069,0.141853,0.370225,0.05337,1,0.093297,0.051738,0.053182,0.141397,0.117641,0.06731,0.086702,0.144921,0.131959
4.296875,0.158529,0.071872,0.050554,0.06205,0.347461,0.080111,1,0.025607,0.016381,0.022252,0.038868,0.038903,0.067013,0.098858,0.053784,0.064327
4.6875,0.094161,0.083779,0.065979,0.042129,0.157424,0.138925,1,0.12439,0.014423,0.020902,0.01678,0.009249,0.033779,0.045738,0.031754,0.027665
5.078125,0.011932,0.064128,0.052537,0.060889,0.089982,0.077846,1,0.04112,0.048952,0.047584,0.076805,0.027909,0.026019,0.061644,0.057245,0.060327
5.46875,0.109994,0.077908,0.071777,0.058873,0.163415,0.075397,1,0.048116,0.147908,0.182593,0.184392,0.094996,0.028545,0.219925,0.09145,0.168257
5.859375,0.253328,0.127986,0.146315,0.156629,0.092911,0.080752,1,0.023502,0.211585,0.256585,0.204071,0.174636,0.010092,0.127,0.037372,0.062013
6.25,0.18841,0.134222,0.12029,0.144494,0.1623,0.080261,1,0.259475,0.175881,0.190122,0.184894,0.140033,0.011728,0.204536,0.074769,0.121118
6.640625,0.091262,0.034925,0.040227,0.081292,0.200732,0.011362,1,0.126457,0.06648,0.066999,0.057356,0.079746,0.012463,0.03569,0.153155,0.082482
7.03125,0.030831,0.11491,0.095895,0.071991,0.342315,0.050336,1,0.025398,0.027782,0.023934,0.006824,0.05401,0.0028,0.069788,0.018558,0.018186
7.421875,0.009751,0.048167,0.022835,0.057159,0.30948,0.073812,1,0.040309,0.02859,0.017165,0.018357,0.040626,0.089623,0.063345,0.081616,0.033035
7.8125,0.015501,0.095332,0.033406,0.046001,0.247332,0.100889,1,0.009713,0.033319,0.040785,0.018302,0.056506,0.080305,0.081583,0.034947,0.05569
8.203125,0.062796,0.368764,0.065695,0.336551,0.191901,0.049907,1,0.033383,0.044149,0.059024,0.075077,0.031643,0.021766,0.030668,0.041581,0.036498
8.59375,0.046924,0.17513,0.086407,0.119083,0.062889,0.013052,1,0.04381,0.036212,0.051074,0.040262,0.035478,0.04555,0.099101,0.075405,0.069118
8.984375,0.04319,0.120275,0.014319,0.081018,0.055527,0.083069,1,0.028226,0.080388,0.113348,0.094334,0.073943,0.083994,0.192208,0.205027,0.232056
9.375,0.195326,0.071976,0.013947,0.088555,0.116788,0.023558,1,0.073444,0.198389,0.174781,0.214375,0.208974,0.189445,0.056261,0.18203,0.16052
9.765625,0.064643,0.021899,0.031017,0.001026,0.052546,0.064578,1,0.012784,0.008739,0.011058,0.014602,0.003934,0.079397,0.035006,0.005872,0.018001
10.15625,0.073,0.185211,0.180513,0.140917,0.078724,0.205586,1,0.039489,0.025486,0.044019,0.064807,0.008588,0.014694,0.08148,0.050666,0.06094
10.546875,0.114134,0.121312,0.01499,0.280011,0.232245,0.339075,1,0.112842,0.131872,0.13699,0.182471,0.111775,0.061169,0.075051,0.131204,0.105599
10.9375,0.017816,0.046715,0.013016,0.074004,0.154025,0.310241,1,0.037247,0.061232,0.073137,0.067653,0.045117,0.099115,0.140648,0.14826,0.143147
11.328125,0.056042,0.063098,0.005684,0.034229,0.276609,0.103253,1,0.040102,0.053641,0.049956,0.050481,0.048908,0.050166,0.055173,0.08394,0.062972
11.71875,0.355617,0.238324,0.111457,0.073847,0.045254,0.165809,1,0.104185,0.138544,0.12341,0.200593,0.091914,0.070783,0.100153,0.009327,0.002931
12.109375,0.234347,0.147198,0.011692,0.129633,0.125492,0.110895,1,0.022443,0.118223,0.127942,0.174059,0.057992,0.053212,0.020575,0.121211,0.064208
12.5,0.048124,0.011432,0.098703,0.026143,0.083042,0.307747,1,0.26727,0.054958,0.083195,0.108876,0.021804,0.013576,0.207314,0.11075,0.112549
12.890625,0.0367,0.036608,0.011511,0.024536,0.05462,0.093988,1,0.039651,0.168026,0.174273,0.127391,0.160734,0.03446,0.185684,0.221073,0.224008
13.28125,0.063765,0.2588,0.055354,0.312456,0.169036,0.146521,1,0.133235,0.215107,0.240693,0.095585,0.241603,0.116182,0.114263,0.230349,0.203463
13.671875,0.139834,0.054769,0.084635,0.080783,0.038854,0.163698,1,0.067334,0.093969,0.092675,0.030216,0.117881,0.063457,0.068903,0.033886,0.045562
14.0625,0.047974,0.153196,0.020298,0.190701,0.249294,0.081088,1,0.023669,0.096704,0.062022,0.110876,0.099202,0.010011,0.078448,0.013818,0.033668
14.453125,0.026158,0.105847,0.053687,0.120486,0.405976,0.159494,1,0.10144,0.120841,0.103821,0.030102,0.210058,0.009923,0.053073,0.032416,0.057327
14.84375,0.197677,0.165896,0.176829,0.181221,0.336567,0.475615,1,0.030398,0.086477,0.105783,0.06143,0.068589,0.056807,0.106179,0.196941,0.162191
15.234375,0.100343,0.021811,0.175147,0.102978,0.124943,0.321246,1,0.178134,0.130052,0.166005,0.095351,0.112994,0.142777,0.148245,0.3092,0.282796
15.625,0.191773,0.029201,0.043853,0.001275,0.046183,0.069417,1,0.142888,0.13183,0.119672,0.06808,0.166321,0.092742,0.003969,0.075229,0.052457
16.015625,0.070304,0.068406,0.064691,0.039211,0.133876,0.15654,1,0.016235,0.078207,0.049962,0.078103,0.102731,0.047093,0.034146,0.035206,0.037952
16.40625,0.015684,0.025721,0.102049,0.048991,0.066935,0.125469,1,0.02238,0.144602,0.112523,0.157447,0.139342,0.044233,0.024602,0.042561,0.046485
16.796875,0.170957,0.048638,0.072005,0.013325,0.188068,0.128621,1,0.039593,0.149604,0.098461,0.135356,0.170008,0.119628,0.035117,0.060525,0.053975
17.1875,0.178811,0.018668,0.061963,0.025616,0.303189,0.242687,1,0.046748,0.104796,0.147863,0.090327,0.074655,0.09344,0.033989,0.05167,0.048806
17.578125,0.060151,0.029897,0.077621,0.01979,0.203756,0.157392,1,0.008244,0.066919,0.130216,0.008618,0.066898,0.014935,0.058061,0.060809,0.056915
17.96875,0.023488,0.024267,0.024521,0.053004,0.080151,0.200469,1,0.036239,0.043319,0.041231,0.060672,0.045584,0.061469,0.129673,0.06703,0.098197
18.359375,0.066568,0.008735,0.082395,0.057032,0.078963,0.383684,1,0.078258,0.090043,0.068415,0.051744,0.11043,0.031185,0.124504,0.055757,0.089857
18.75,0.090959,0.006316,0.088963,0.00797,0.032284,0.248976,1,0.067778,0.116188,0.09833,0.156155,0.079646,0.024765,0.04742,0.022057,0.021294
19.140625,0.039862,0.042365,0.101411,0.071356,0.225297,0.089287,1,0.067151,0.080273,0.07294,0.103539,0.067687,0.029579,0.007654,0.030287,0.004743
