Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.324037,0.001088,0.134941,0.002983,0.27254,0.010817,0.119756,0.007435,0.130937,0.219409,0.387241,0.002345,0.025859,0.000184,0.008817
0.390625,1,0.206146,0.174067,0.116369,0.021513,0.275483,0.052859,0.15305,0.358855,0.251615,0.180346,0.225223,0.39992,0.339438,0.069556,0.265458
0.78125,1,0.070109,0.025262,0.008737,0.052734,0.058544,0.034898,0.007988,0.103004,0.080903,0.138125,0.051942,0.035898,0.060548,0.083656,0.0965
1.171875,1,0.034782,0.133567,0.021268,0.042123,0.010887,0.143803,0.01208,0.234287,0.224441,0.31234,0.111982,0.295554,0.267205,0.345286,0.359326
1.5625,1,0.136021,0.169186,0.179489,0.120199,0.134178,0.069387,0.065175,0.230219,0.242487,0.227712,0.13452,0.107415,0.216401,0.234549,0.225432
1.953125,1,0.173187,0.093821,0.219621,0.26638,0.30554,0.12059,0.037149,0.224217,0.134112,0.231208,0.173969,0.174847,0.06339,0.200946,0.168244
2.34375,1,0.043586,0.238725,0.17253,0.077398,0.20199,0.072278,0.063377,0.106549,0.080859,0.14076,0.068573,0.176963,0.039136,0.115834,0.114948
2.734375,1,0.213549,0.136356,0.127724,0.013987,0.028181,0.013005,0.044759,0.213779,0.177847,0.14352,0.258521,0.160337,0.094385,0.198117,0.178958
3.125,1,0.019386,0.058889,0.061527,0.017243,0.084847,0.052721,0.038868,0.110661,0.068521,0.10305,0.165864,0.143627,0.030787,0.095795,0.097842
3.515625,1,0.025654,0.180108,0.027371,0.091297,0.184719,0.070127,0.128354,0.233218,0.181286,0.25085,0.120407,0.122394,0.227972,0.324211,0.287602
3.90625,1,0.001932,0.248788,0.015354,0.040002,0.029929,0.015244,0.07846,0.12412,0.10282,0.133463,0.070419,0.040808,0.145541,0.17812,0.112346
4.296875,1,0.103842,0.263638,0.115628,0.165751,0.062351,0.158529,0.108316,0.290274,0.326333,0.315623,0.226574,0.179102,0.245258,0.270571,0.254888
4.6875,1,0.073533,0.257632,0.091561,0.079528,0.042514,0.094161,0.005822,0.323495,0.290403,0.247808,0.361545,0.367016,0.304862,0.195203,0.29365
5.078125,1,0.127624,0.262096,0.20917,0.026213,0.099431,0.011932,0.06454,0.233705,0.169798,0.150686,0.312628,0.199494,0.170183,0.222095,0.188485
5.46875,1,0.182558,0.117254,0.123093,0.074986,0.047264,0.109994,0.170118,0.124208,0.088212,0.124628,0.140543,0.229184,0.084451,0.212637,0.147515
5.859375,1,0.308548,0.086121,0.157003,0.018887,0.002735,0.253328,0.232067,0.204623,0.219287,0.191215,0.21038,0.120829,0.085271,0.161906,0.100056
