Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.000184,0.010614,0.005982,0.048967,0.065133,0.126774,0.007651,0.179503,0.241508,0.01239,0.198935,0.146346,0.122503,0.16992,1,0.441908
0.390625,0.069556,0.274382,0.195523,0.339208,0.206756,0.38129,0.096081,0.331564,0.370013,0.148324,0.219715,0.435145,0.114585,0.099702,1,0.573333
0.78125,0.083656,0.154779,0.154063,0.183922,0.070711,0.039945,0.177695,0.084185,0.396741,0.437941,0.416107,0.32032,0.142032,0.340059,1,0.673861
1.171875,0.345286,0.041339,0.177881,0.092535,0.151347,0.075489,0.130592,0.043736,0.459301,0.497981,0.572504,0.184832,0.443717,0.66335,1,0.88231
1.5625,0.234549,0.030077,0.151733,0.056579,0.071485,0.035505,0.085085,0.014885,0.638117,0.731214,0.707306,0.322299,0.577489,0.709541,1,0.911547
1.953125,0.200946,0.00077,0.255239,0.175422,0.049386,0.121321,0.066544,0.015941,0.639017,0.7337,0.74665,0.283572,0.393044,0.624608,1,0.883472
2.34375,0.115834,0.114265,0.352478,0.078116,0.039839,0.073209,0.065136,0.060791,0.555714,0.62049,0.655924,0.302608,0.466534,0.641261,1,0.897368
2.734375,0.198117,0.096802,0.007422,0.042568,0.221095,0.08539,0.080059,0.043554,0.596515,0.630158,0.674949,0.393546,0.482747,0.724505,1,0.938391
3.125,0.095795,0.015263,0.031508,0.076717,0.073746,0.064652,0.09509,0.073978,0.616221,0.627186,0.59345,0.413871,0.501075,0.480419,1,0.897344
3.515625,0.324211,0.05987,0.085512,0.062114,0.093254,0.126005,0.080908,0.029107,0.52299,0.537553,0.68579,0.233264,0.308063,0.659706,1,0.94174
3.90625,0.17812,0.159504,0.042164,0.216971,0.058853,0.034883,0.144921,0.052949,0.338558,0.47174,0.576943,0.1593,0.587288,0.603571,1,0.939968
4.296875,0.270571,0.258359,0.160273,0.236943,0.043468,0.049448,0.053784,0.101193,0.650085,0.74565,0.739989,0.487752,0.760895,0.745563,1,0.945993
4.6875,0.195203,0.157794,0.066392,0.162041,0.166274,0.086021,0.031754,0.106566,0.656544,0.67293,0.716999,0.540096,0.679395,0.636404,1,0.923405
5.078125,0.222095,0.27897,0.073214,0.315282,0.226732,0.078197,0.057245,0.131697,0.685256,0.689625,0.704031,0.591454,0.32917,0.757132,1,0.948561
5.46875,0.212637,0.198304,0.072324,0.291537,0.038252,0.101323,0.09145,0.0732,0.580701,0.604431,0.649578,0.466298,0.388619,0.642892,1,0.919957
5.859375,0.161906,0.287928,0.021947,0.436551,0.012245,0.123715,0.037372,0.178022,0.553264,0.598518,0.533282,0.483763,0.389634,0.62709,1,0.913562
6.25,0.068048,0.34498,0.135218,0.370283,0.055334,0.102319,0.074769,0.052522,0.598951,0.618462,0.565291,0.572209,0.532936,0.611169,1,0.921796
6.640625,0.102733,0.201328,0.042876,0.330824,0.030273,0.017789,0.153155,0.188854,0.465677,0.405532,0.446123,0.48274,0.572295,0.70935,1,0.930048
7.03125,0.116088,0.104758,0.042311,0.178184,0.017586,0.091299,0.018558,0.011936,0.461347,0.506684,0.498063,0.377964,0.601325,0.693476,1,0.949732
7.421875,0.147336,0.061523,0.029028,0.108027,0.031309,0.12611,0.081616,0.148528,0.317429,0.344606,0.413426,0.245544,0.470716,0.589119,1,0.919555
7.8125,0.026809,0.339364,0.210891,0.259285,0.065016,0.009356,0.034947,0.02437,0.387292,0.421965,0.388562,0.309503,0.376094,0.460738,1,0.947669
8.203125,0.0111,0.167626,0.082723,0.182913,0.041452,0.006619,0.041581,0.032818,0.530893,0.611202,0.475083,0.459588,0.536755,0.575318,1,0.940893
8.59375,0.002952,0.122491,0.02082,0.196008,0.065999,0.071834,0.075405,0.07675,0.659751,0.758147,0.653914,0.486595,0.447514,0.653737,1,0.934123
8.984375,0.107604,0.144924,0.026598,0.15227,0.018127,0.015264,0.205027,0.064282,0.513181,0.671249,0.513234,0.353484,0.474856,0.634062,1,0.936415
9.375,0.136417,0.079241,0.032964,0.227657,0.009073,0.075231,0.18203,0.015608,0.450581,0.63338,0.402177,0.33308,0.587232,0.588621,1,0.947823
9.765625,0.123722,0.001544,0.0017,0.040131,0.007489,0.11955,0.005872,0.046417,0.39543,0.461259,0.373349,0.322431,0.305974,0.461147,1,0.870653
10.15625,0.038557,0.045428,0.044458,0.026429,0.059788,0.088352,0.050666,0.037792,0.385947,0.488089,0.471051,0.226495,0.46988,0.42384,1,0.880776
10.546875,0.019279,0.029966,0.013511,0.044501,0.064298,0.182207,0.131204,0.021957,0.61374,0.704313,0.678368,0.450265,0.593565,0.630701,1,0.944675
10.9375,0.010613,0.215872,0.048576,0.077289,0.036876,0.025353,0.14826,0.010559,0.492543,0.567533,0.545784,0.359229,0.612114,0.641067,1,0.944383
11.328125,0.116417,0.189807,0.0629,0.120026,0.112927,0.06021,0.08394,0.022817,0.350299,0.441394,0.404227,0.238529,0.676519,0.546727,1,0.924307
11.71875,0.093967,0.300922,0.151396,0.196953,0.036984,0.024047,0.009327,0.079679,0.386797,0.449749,0.348132,0.284362,0.574328,0.42543,1,0.884252
12.109375,0.074069,0.142552,0.137281,0.195462,0.100211,0.061056,0.121211,0.089579,0.409222,0.455272,0.364982,0.268312,0.55573,0.401626,1,0.904832
12.5,0.012281,0.00648,0.087855,0.061057,0.032221,0.048976,0.11075,0.08562,0.461672,0.467876,0.471871,0.324593,0.347161,0.579422,1,0.909605
12.890625,0.048216,0.214021,0.024502,0.218995,0.062953,0.041791,0.221073,0.058911,0.47483,0.444959,0.508978,0.413219,0.177166,0.605643,1,0.934767
13.28125,0.058687,0.224414,0.035627,0.312942,0.063634,0.123647,0.230349,0.056965,0.332534,0.381247,0.311156,0.251942,0.459836,0.54053,1,0.917653
13.671875,0.057237,0.147362,0.010928,0.152533,0.068374,0.071318,0.033886,0.1281,0.456483,0.540734,0.464464,0.333456,0.435289,0.573153,1,0.895102
14.0625,0.072627,0.061198,0.011214,0.020361,0.148514,0.088326,0.013818,0.074943,0.46704,0.581085,0.414782,0.350566,0.259709,0.47915,1,0.839987
14.453125,0.01538,0.037824,0.064217,0.078196,0.062901,0.028413,0.032416,0.019456,0.422836,0.421045,0.409684,0.275911,0.22001,0.415559,1,0.897821
14.84375,0.065743,0.179641,0.083432,0.237604,0.141478,0.115256,0.196941,0.085158,0.656929,0.679289,0.574207,0.533027,0.401048,0.541864,1,0.902061
15.234375,0.085662,0.066691,0.208548,0.297514,0.220281,0.14394,0.3092,0.181499,0.459575,0.489644,0.432072,0.329051,0.141768,0.60023,1,0.916254
15.625,0.022704,0.114766,0.201659,0.200998,0.067135,0.070095,0.075229,0.050811,0.256313,0.330076,0.269524,0.152147,0.174965,0.599567,1,0.913363
16.015625,0.208433,0.329035,0.071938,0.207774,0.020021,0.033921,0.035206,0.042943,0.701844,0.765627,0.747264,0.487038,0.187599,0.805747,1,0.963652
16.40625,0.21694,0.223575,0.035676,0.110966,0.097352,0.182974,0.042561,0.166575,0.497145,0.573358,0.581003,0.329564,0.388649,0.680156,1,0.936472
16.796875,0.149843,0.14295,0.081409,0.134565,0.179615,0.261757,0.060525,0.269337,0.587929,0.606708,0.574274,0.49096,0.428908,0.657056,1,0.943144
17.1875,0.090488,0.043207,0.264166,0.070611,0.064246,0.158578,0.05167,0.041399,0.508442,0.574964,0.466346,0.352443,0.509568,0.529925,1,0.921169
17.578125,0.011337,0.174,0.006425,0.146163,0.03151,0.186774,0.060809,0.212386,0.699855,0.618894,0.595772,0.589611,0.657283,0.458131,1,0.932028
17.96875,0.066031,0.257281,0.032688,0.144693,0.136871,0.054632,0.06703,0.10112,0.488054,0.49852,0.493003,0.291816,0.44553,0.514704,1,0.921404
18.359375,0.006711,0.124253,0.013934,0.084785,0.117369,0.01258,0.055757,0.180321,0.701104,0.736897,0.624674,0.520568,0.239786,0.580786,1,0.943542
18.75,0.023728,0.189342,0.049755,0.230949,0.042411,0.030549,0.022057,0.056702,0.484765,0.577872,0.381973,0.393331,0.083662,0.404591,1,0.886306
19.140625,0.027619,0.148414,0.031263,0.110741,0.020901,0.035427,0.030287,0.027814,0.296634,0.380346,0.250847,0.172373,0.289784,0.436496,1,0.864899
19.53125,0.131735,0.159056,0.229837,0.283743,0.001745,0.118123,0.124359,0.030074,0.26973,0.360183,0.279982,0.139837,0.253838,0.531993,1,0.894478
19.921875,0.051873,0.063632,0.038159,0.034331,0.10626,0.034935,0.015778,0.159522,0.637399,0.631745,0.432939,0.514078,0.457803,0.495508,1,0.913131
20.3125,0.068708,0.031413,0.180438,0.090815,0.039264,0.05738,0.017528,0.015813,0.461587,0.453005,0.278468,0.40591,0.304862,0.660097,1,0.919822
