Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.27254,0.057604,0.02223,0.157639,0.40468,1,0.184103,0.829185,0.176899,0.010691,0.000617,0.462478,0.043725,0.234034,0.126774,0.28622
0.390625,0.275483,0.230723,0.260499,0.260897,0.180499,1,0.282734,0.638531,0.414029,0.195963,0.153753,0.364726,0.291408,0.239922,0.38129,0.355833
0.78125,0.058544,0.00356,0.035927,0.010657,0.085506,1,0.164812,0.524506,0.072603,0.112457,0.025279,0.089808,0.013243,0.088094,0.039945,0.062228
1.171875,0.010887,0.016745,0.045685,0.09213,0.071705,1,0.042063,0.256492,0.029773,0.048888,0.010078,0.041948,0.009116,0.034582,0.075489,0.04303
1.5625,0.134178,0.078689,0.003021,0.042284,0.495257,1,0.035363,0.00331,0.008446,0.009794,0.002019,0.019802,0.009984,0.053696,0.035505,0.035975
1.953125,0.30554,0.16148,0.005056,0.025234,0.460346,1,0.091215,0.132744,0.144452,0.101168,0.126714,0.136364,0.153216,0.097064,0.121321,0.140459
2.34375,0.20199,0.071869,0.090767,0.094538,0.061991,1,0.065574,0.263891,0.097768,0.085867,0.117875,0.06135,0.057495,0.114276,0.073209,0.092047
2.734375,0.028181,0.024531,0.04978,0.02896,0.388236,1,0.010151,0.100265,0.017247,0.030204,0.071354,0.010451,0.064106,0.094149,0.08539,0.094967
3.125,0.084847,0.03361,0.159975,0.061737,0.350984,1,0.021228,0.06853,0.050491,0.042616,0.081069,0.059759,0.033268,0.031659,0.064652,0.055803
3.515625,0.184719,0.073997,0.017024,0.0419,0.329303,1,0.146779,0.153427,0.101197,0.061696,0.055733,0.124429,0.019384,0.089023,0.126005,0.103141
3.90625,0.029929,0.150613,0.033976,0.055976,0.217137,1,0.05337,0.252741,0.263024,0.164217,0.121256,0.315072,0.021482,0.107182,0.034883,0.064439
4.296875,0.062351,0.039223,0.005079,0.060193,0.250036,1,0.080111,0.081695,0.072615,0.0764,0.075867,0.071597,0.089385,0.096348,0.049448,0.071324
4.6875,0.042514,0.129526,0.118789,0.253732,0.423904,1,0.138925,0.176754,0.107706,0.127651,0.114971,0.060976,0.027961,0.075152,0.086021,0.07982
5.078125,0.099431,0.040808,0.138541,0.061771,0.480984,1,0.077846,0.025504,0.055766,0.063133,0.080163,0.021344,0.01956,0.085387,0.078197,0.059958
5.46875,0.047264,0.057769,0.036618,0.036958,0.133987,1,0.075397,0.075186,0.107423,0.101278,0.151187,0.070797,0.153584,0.121656,0.101323,0.158087
5.859375,0.002735,0.134022,0.048946,0.125884,0.368903,1,0.080752,0.086861,0.159,0.181347,0.196634,0.129963,0.04576,0.192124,0.123715,0.185812
6.25,0.021371,0.214624,0.065097,0.211358,0.38519,1,0.080261,0.086243,0.151718,0.125134,0.100123,0.189697,0.140409,0.121833,0.102319,0.16551
6.640625,0.015354,0.084766,0.045244,0.046732,0.412945,1,0.011362,0.152077,0.028287,0.016177,0.008143,0.044661,0.072205,0.02916,0.017789,0.027434
7.03125,0.053666,0.061415,0.189127,0.104852,0.310154,1,0.050336,0.177727,0.018395,0.027039,0.034071,0.031782,0.050602,0.054784,0.091299,0.090973
7.421875,0.043423,0.044415,0.028555,0.071051,0.090801,1,0.073812,0.291553,0.17747,0.198512,0.205179,0.112349,0.060943,0.172027,0.12611,0.145459
7.8125,0.125502,0.070834,0.001822,0.085326,0.316067,1,0.100889,0.368125,0.128272,0.100895,0.101389,0.119665,0.020422,0.01495,0.009356,0.008093
8.203125,0.036839,0.024337,0.114473,0.021114,0.22442,1,0.049907,0.161513,0.035651,0.030706,0.040502,0.036663,0.06456,0.036345,0.006619,0.018783
8.59375,0.103643,0.010687,0.074089,0.025116,0.390874,1,0.013052,0.045475,0.119937,0.125733,0.095392,0.102973,0.106488,0.095522,0.071834,0.089764
8.984375,0.125524,0.041175,0.174971,0.032469,0.336189,1,0.083069,0.086638,0.079772,0.066792,0.036354,0.092665,0.044225,0.013558,0.015264,0.019787
9.375,0.020078,0.069767,0.082071,0.071069,0.429762,1,0.023558,0.145137,0.067411,0.070206,0.053486,0.075885,0.1519,0.014064,0.075231,0.066834
9.765625,0.079884,0.047446,0.022496,0.134613,0.137809,1,0.064578,0.07043,0.194778,0.20674,0.223531,0.16221,0.287733,0.028922,0.11955,0.170288
10.15625,0.004014,0.01676,0.035579,0.006139,0.217997,1,0.205586,0.045613,0.131779,0.139828,0.088733,0.134461,0.097707,0.060125,0.088352,0.107545
10.546875,0.01594,0.025459,0.057775,0.022006,0.398048,1,0.339075,0.058331,0.147485,0.126843,0.139824,0.123475,0.058916,0.142517,0.182207,0.159573
10.9375,0.039562,0.010432,0.013345,0.028507,0.41709,1,0.310241,0.139604,0.040764,0.03571,0.045093,0.038716,0.01194,0.067356,0.025353,0.025068
11.328125,0.02768,0.041352,0.016328,0.048765,0.324202,1,0.103253,0.011824,0.034373,0.035669,0.02816,0.031742,0.107256,0.032114,0.06021,0.058145
11.71875,0.044981,0.013014,0.0035,0.017029,0.199488,1,0.165809,0.005946,0.05315,0.065598,0.070331,0.024926,0.015423,0.062076,0.024047,0.031108
12.109375,0.058844,0.10494,0.026648,0.097101,0.140213,1,0.110895,0.110168,0.066291,0.055037,0.07372,0.053384,0.042605,0.104703,0.061056,0.086804
12.5,0.115103,0.012656,0.106633,0.010636,0.450121,1,0.307747,0.091584,0.04109,0.029673,0.013265,0.104312,0.048588,0.116712,0.048976,0.078217
12.890625,0.145111,0.051771,0.250811,0.016636,0.312843,1,0.093988,0.034142,0.147528,0.140371,0.137772,0.14611,0.166854,0.081046,0.041791,0.070287
13.28125,0.011379,0.028119,0.056517,0.089191,0.349985,1,0.146521,0.129946,0.086642,0.089107,0.04713,0.096607,0.10745,0.022816,0.123647,0.094635
13.671875,0.038944,0.017242,0.000687,0.015291,0.189616,1,0.163698,0.152726,0.087648,0.08642,0.061316,0.092635,0.007754,0.006084,0.071318,0.026659
14.0625,0.099989,0.056419,0.029415,0.057073,0.38614,1,0.081088,0.049404,0.112421,0.069497,0.122021,0.117192,0.122021,0.08114,0.088326,0.037621
14.453125,0.101162,0.040583,0.075357,0.056726,0.325905,1,0.159494,0.163271,0.040907,0.048947,0.058531,0.048132,0.168426,0.105252,0.028413,0.058718
14.84375,0.118348,0.13021,0.219713,0.033842,0.453526,1,0.475615,0.091248,0.023516,0.049393,0.015989,0.01692,0.048734,0.120214,0.115256,0.127036
15.234375,0.029534,0.025905,0.126372,0.057146,0.307719,1,0.321246,0.005314,0.086293,0.107054,0.025048,0.105922,0.119349,0.045047,0.14394,0.134599
15.625,0.003429,0.005179,0.019079,0.014319,0.425182,1,0.069417,0.029527,0.051984,0.09924,0.046436,0.039443,0.014321,0.039513,0.070095,0.063287
16.015625,0.107422,0.068633,0.125236,0.069126,0.170612,1,0.15654,0.03571,0.064356,0.075704,0.057977,0.04903,0.091627,0.083166,0.033921,0.050074
16.40625,0.015061,0.017743,0.021323,0.006792,0.29033,1,0.125469,0.034298,0.064546,0.085253,0.093319,0.043026,0.058567,0.103864,0.182974,0.155819
16.796875,0.165925,0.219586,0.024431,0.147854,0.18649,1,0.128621,0.049737,0.233528,0.228253,0.204376,0.207167,0.320811,0.131917,0.261757,0.281973
17.1875,0.082728,0.023599,0.152116,0.10469,0.146527,1,0.242687,0.133949,0.104398,0.139188,0.066194,0.094563,0.071217,0.056715,0.158578,0.115726
17.578125,0.037674,0.000644,0.157365,0.038486,0.092975,1,0.157392,0.051784,0.16214,0.111586,0.165381,0.13871,0.097076,0.176301,0.186774,0.200337
17.96875,0.035804,0.038354,0.120726,0.018002,0.265891,1,0.200469,0.022225,0.078121,0.045318,0.045929,0.163438,0.087132,0.027212,0.054632,0.05348
18.359375,0.022099,0.004398,0.047722,0.042407,0.210778,1,0.383684,0.040557,0.014067,0.005014,0.006552,0.055993,0.038447,0.011498,0.01258,0.011667
18.75,0.075802,0.023136,0.012004,0.038357,0.301598,1,0.248976,0.028094,0.037577,0.07992,0.035277,0.0228,0.037382,0.031637,0.030549,0.010397
19.140625,0.072422,0.024677,0.006637,0.109804,0.181197,1,0.089287,0.165006,0.032827,0.045391,0.022165,0.063535,0.007739,0.060721,0.035427,0.028425
19.53125,0.018748,0.014095,0.025619,0.015923,0.226417,1,0.11622,0.218198,0.009658,0.012335,0.024804,0.019312,0.146207,0.040118,0.118123,0.10782
19.921875,0.02819,0.050789,0.06621,0.064245,0.103397,1,0.249708,0.166146,0.025034,0.01452,0.020726,0.038161,0.033505,0.009766,0.034935,0.032471
20.3125,0.081394,0.007395,0.035568,0.012437,0.110702,1,0.167343,0.100344,0.077207,0.080359,0.028879,0.097769,0.009065,0.0658,0.05738,0.046323
20.703125,0.067688,0.066614,0.05568,0.067734,0.196192,1,0.151619,0.162892,0.022357,0.051433,0.052144,0.017945,0.009333,0.05932,0.028897,0.041798
21.09375,0.022524,0.037498,0.108405,0.035882,0.228247,1,0.016119,0.124005,0.141623,0.132997,0.090701,0.156768,0.045115,0.159894,0.07473,0.123099
21.484375,0.06545,0.010364,0.10164,0.101327,0.155747,1,0.202431,0.10551,0.049774,0.046566,0.064771,0.054683,0.055189,0.07802,0.069986,0.052371
21.875,0.014019,0.000809,0.03057,0.025833,0.255089,1,0.122651,0.217548,0.098241,0.096563,0.140114,0.054497,0.05432,0.049504,0.129029,0.089082
22.265625,0.091373,0.029454,0.069104,0.053869,0.126445,1,0.37127,0.097414,0.051752,0.055486,0.046084,0.055042,0.107901,0.040034,0.074866,0.046882
22.65625,0.044475,0.038124,0.097854,0.022328,0.23593,1,0.217193,0.167834,0.162921,0.093563,0.170526,0.175889,0.044502,0.391124,0.263798,0.307947
23.046875,0.037655,0.04159,0.025509,0.02885,0.427979,1,0.036616,0.252646,0.030374,0.01361,0.014458,0.066088,0.021235,0.160581,0.146641,0.11821
23.4375,0.025443,0.135377,0.031944,0.143756,0.207462,1,0.00144,0.048361,0.032414,0.00485,0.087112,0.00995,0.020165,0.027745,0.001066,0.01746
