Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.056383,0.039201,0.014753,0.061694,0.105274,1,0.041475,0.109567,0.112987,0.043465,0.025747,0.39382,0.008138,0.138987,0.00006074953,0.103113,0.030135,0.109313,0.191353,0.147829,0.092097,0.142668,0.060888,0.052055,0.322773,0.216877,0.044555,0.088628,0.00004189374,0.228565,0.192802,0.169633
0.390625,0.192898,0.121969,0.263791,0.35853,0.214089,1,0.22213,0.293485,0.149531,0.188295,0.032704,0.361533,0.136382,0.046914,0.117389,0.054808,0.052786,0.080951,0.04796,0.05446,0.041368,0.063193,0.024573,0.021538,0.106115,0.060745,0.063599,0.064807,0.028331,0.1065,0.086211,0.096339
0.78125,0.076471,0.28731,0.251969,0.245679,0.146176,1,0.184059,0.136299,0.098711,0.095775,0.056869,0.150359,0.015693,0.061959,0.051472,0.201976,0.017544,0.020572,0.021235,0.036259,0.024831,0.015611,0.045476,0.036903,0.026588,0.042692,0.037788,0.023237,0.038875,0.036881,0.024554,0.011708
1.171875,0.110346,0.099861,0.060646,0.07813,0.115774,1,0.042102,0.107328,0.11052,0.02182,0.017432,0.250154,0.033108,0.112845,0.054176,0.132784,0.091436,0.067173,0.11731,0.12214,0.106987,0.085151,0.102941,0.091484,0.069085,0.079294,0.051867,0.092722,0.008367,0.034531,0.066283,0.089485
1.5625,0.033772,0.292714,0.054807,0.097507,0.034817,1,0.036546,0.021298,0.009131,0.033273,0.028751,0.122878,0.099685,0.137753,0.108792,0.13554,0.098017,0.07367,0.1768,0.153585,0.137865,0.118067,0.139692,0.128787,0.130305,0.100698,0.068041,0.108183,0.0299,0.08085,0.086556,0.109905
1.953125,0.146136,0.417476,0.157485,0.112179,0.13469,1,0.131348,0.064335,0.162782,0.011628,0.053429,0.020152,0.157407,0.167896,0.129607,0.042244,0.105747,0.09083,0.034032,0.071161,0.096558,0.080956,0.073433,0.078384,0.051534,0.048395,0.089052,0.100864,0.013333,0.082273,0.088933,0.092672
2.34375,0.099275,0.385025,0.12211,0.09077,0.129352,1,0.123663,0.089809,0.160466,0.0557,0.04774,0.061044,0.17604,0.227694,0.173682,0.027937,0.118908,0.100592,0.080812,0.057735,0.101599,0.075335,0.084942,0.056521,0.044407,0.025596,0.09354,0.074685,0.024246,0.079988,0.094443,0.072763
2.734375,0.138298,0.517882,0.265902,0.260957,0.235001,1,0.225177,0.154549,0.286842,0.058364,0.037541,0.129303,0.338183,0.40754,0.106395,0.01797,0.044488,0.035994,0.080828,0.067305,0.063769,0.042624,0.060944,0.056642,0.05752,0.049814,0.040189,0.053331,0.089312,0.039839,0.048567,0.04657
3.125,0.084896,0.573305,0.290795,0.311847,0.254914,1,0.225953,0.203699,0.23747,0.077863,0.025088,0.117787,0.425643,0.539425,0.129758,0.024798,0.063506,0.024211,0.145631,0.138305,0.129363,0.080016,0.122767,0.119953,0.117933,0.12128,0.035067,0.113965,0.073397,0.00642,0.079754,0.108801
3.515625,0.057745,0.61057,0.17574,0.157068,0.226761,1,0.130604,0.119224,0.186504,0.094682,0.065122,0.07664,0.420174,0.334078,0.055075,0.014573,0.091148,0.060541,0.088672,0.109632,0.13688,0.108903,0.120376,0.119169,0.133233,0.132847,0.099101,0.147944,0.021564,0.039708,0.137023,0.143362
3.90625,0.070078,0.565945,0.207035,0.220129,0.237334,1,0.146142,0.122424,0.149041,0.105459,0.035472,0.05873,0.283147,0.301222,0.131415,0.02854,0.108351,0.10698,0.027489,0.070936,0.104126,0.098847,0.068724,0.077758,0.070151,0.077926,0.119051,0.126058,0.012424,0.097544,0.120204,0.14695
4.296875,0.109045,0.583158,0.190838,0.193626,0.338059,1,0.150466,0.127137,0.105728,0.136154,0.249341,0.12957,0.3367,0.261376,0.11571,0.028438,0.069069,0.066325,0.034854,0.055113,0.060846,0.050129,0.045183,0.055538,0.02305,0.024998,0.037092,0.056843,0.005245,0.034543,0.042305,0.065336
4.6875,0.08273,0.647003,0.222284,0.207271,0.299361,1,0.127858,0.115252,0.095358,0.101363,0.221327,0.136097,0.35073,0.330404,0.09269,0.003974,0.059283,0.051339,0.075216,0.101671,0.069768,0.065986,0.078738,0.096133,0.059194,0.070365,0.02214,0.080508,0.024485,0.014787,0.04278,0.065481
5.078125,0.192249,0.541282,0.236036,0.271327,0.342259,1,0.176546,0.192245,0.245578,0.043339,0.099891,0.168052,0.290493,0.251382,0.010139,0.065014,0.241989,0.223206,0.259443,0.289444,0.24729,0.239178,0.25539,0.284517,0.190489,0.200803,0.145871,0.248714,0.01874,0.100491,0.196186,0.218159
5.46875,0.177042,0.467875,0.24801,0.251685,0.148473,1,0.173069,0.148582,0.294353,0.135316,0.079384,0.189436,0.242822,0.302858,0.015813,0.067719,0.176078,0.160372,0.195327,0.233049,0.210955,0.190522,0.22344,0.231903,0.206197,0.202242,0.105518,0.230031,0.050327,0.038858,0.184743,0.199495
5.859375,0.132984,0.508724,0.152838,0.14388,0.073619,1,0.070414,0.019851,0.115089,0.011652,0.067074,0.065025,0.213303,0.179601,0.033592,0.013675,0.01877,0.024124,0.011342,0.01165,0.023506,0.017997,0.015669,0.011124,0.007099,0.012948,0.022242,0.019337,0.002139,0.022209,0.022536,0.019303
6.25,0.152498,0.620314,0.393039,0.435049,0.374847,1,0.307237,0.283093,0.33484,0.023727,0.079102,0.265083,0.321992,0.366703,0.047534,0.074216,0.19403,0.162216,0.202807,0.196207,0.25552,0.215744,0.234166,0.197962,0.234445,0.22682,0.197935,0.235531,0.034091,0.110752,0.242236,0.22061
6.640625,0.110214,0.687518,0.277531,0.30057,0.374789,1,0.232478,0.23266,0.22865,0.013621,0.085382,0.184879,0.317887,0.371926,0.058335,0.149585,0.142977,0.099675,0.216495,0.220519,0.2037,0.167192,0.22545,0.215492,0.2417,0.20792,0.096294,0.194319,0.043806,0.040502,0.157992,0.161457
7.03125,0.095906,0.54963,0.177368,0.213063,0.241709,1,0.140072,0.109924,0.122341,0.029958,0.059387,0.079936,0.201641,0.295973,0.062276,0.048752,0.13813,0.12225,0.06356,0.061586,0.120592,0.095601,0.082144,0.067445,0.073661,0.059023,0.138172,0.113442,0.036426,0.112051,0.129307,0.119194
7.421875,0.036792,0.718921,0.182285,0.174567,0.198782,1,0.065799,0.045771,0.070395,0.078977,0.131275,0.025155,0.148462,0.234084,0.165672,0.037961,0.036844,0.038979,0.037591,0.029194,0.034482,0.021074,0.036916,0.02922,0.036212,0.028934,0.0196,0.032293,0.028553,0.021254,0.021533,0.029274
7.8125,0.038022,0.629142,0.221909,0.280309,0.305404,1,0.207204,0.135516,0.168461,0.052527,0.211282,0.177083,0.311417,0.270844,0.058772,0.076071,0.047472,0.029816,0.083412,0.066321,0.098139,0.0675,0.08022,0.072663,0.070312,0.073632,0.037327,0.09813,0.016469,0.014525,0.067375,0.080025
8.203125,0.030568,0.613134,0.252636,0.251299,0.302127,1,0.14155,0.093827,0.120969,0.069515,0.270988,0.101244,0.272736,0.287062,0.114503,0.050425,0.065345,0.028292,0.168369,0.13938,0.141583,0.085134,0.133199,0.121879,0.140497,0.107797,0.044715,0.088808,0.042641,0.008173,0.077608,0.066788
8.59375,0.038342,0.694079,0.236934,0.247663,0.400405,1,0.127189,0.098336,0.110123,0.023066,0.109191,0.082111,0.290312,0.29499,0.167785,0.106137,0.166822,0.092043,0.267102,0.243214,0.24005,0.190309,0.240022,0.21666,0.225923,0.188437,0.10753,0.184304,0.032628,0.029243,0.170092,0.141191
8.984375,0.051053,0.76371,0.440289,0.462108,0.422038,1,0.248425,0.204115,0.221757,0.039043,0.042701,0.105031,0.349257,0.314693,0.294242,0.2175,0.171798,0.089738,0.244801,0.255262,0.241193,0.157912,0.235107,0.246514,0.194614,0.181784,0.070516,0.176244,0.028151,0.018027,0.129973,0.117346
9.375,0.069575,0.705204,0.341963,0.348828,0.473871,1,0.246726,0.198151,0.141404,0.025542,0.178744,0.101039,0.3859,0.270731,0.135373,0.075306,0.125861,0.043707,0.334697,0.340923,0.244641,0.137864,0.304933,0.319972,0.229018,0.226205,0.030827,0.160436,0.075868,0.009179,0.084095,0.079678
9.765625,0.120558,0.628139,0.286351,0.24103,0.301826,1,0.199256,0.140043,0.104022,0.01369,0.161264,0.062853,0.185405,0.240431,0.128441,0.058939,0.11615,0.048151,0.322713,0.291093,0.279908,0.181776,0.312315,0.300935,0.348696,0.324574,0.080363,0.195337,0.021176,0.024075,0.153534,0.102326
10.15625,0.059644,0.619548,0.303831,0.325068,0.336043,1,0.209919,0.164748,0.244859,0.145311,0.034144,0.071134,0.174223,0.183952,0.17774,0.042763,0.170827,0.073229,0.446399,0.380774,0.347269,0.232388,0.401108,0.394645,0.393897,0.289114,0.08226,0.24396,0.079551,0.028283,0.175632,0.14691
10.546875,0.005413,0.742373,0.228056,0.275586,0.370234,1,0.108086,0.047977,0.108384,0.034275,0.058378,0.022448,0.239377,0.209702,0.217391,0.109473,0.093434,0.029534,0.364338,0.324361,0.226908,0.108715,0.264355,0.276438,0.260817,0.152702,0.024531,0.122267,0.081045,0.010801,0.067062,0.061905
10.9375,0.004222,0.60067,0.238159,0.296986,0.237855,1,0.077431,0.036827,0.113116,0.111621,0.034559,0.0125,0.313772,0.246087,0.123529,0.03694,0.1186,0.070466,0.296635,0.246504,0.197637,0.1714,0.221051,0.194483,0.238228,0.211761,0.085244,0.154474,0.047446,0.041471,0.128584,0.118731
11.328125,0.053995,0.443018,0.142591,0.197601,0.17436,1,0.052275,0.045317,0.045654,0.05796,0.050676,0.007319,0.190275,0.090692,0.132523,0.015992,0.058529,0.036654,0.124201,0.062696,0.085808,0.072271,0.078669,0.056101,0.103552,0.04444,0.059877,0.05637,0.050461,0.058666,0.064847,0.048235
11.71875,0.035219,0.495472,0.193919,0.194241,0.313848,1,0.118505,0.137382,0.135541,0.111235,0.033128,0.174151,0.176822,0.201095,0.216325,0.061936,0.12402,0.101288,0.073081,0.063919,0.122306,0.101675,0.076505,0.052161,0.107831,0.083736,0.159501,0.085367,0.198719,0.162043,0.130702,0.091348
12.109375,0.059413,0.474217,0.213075,0.202405,0.154834,1,0.201297,0.151282,0.098719,0.069632,0.014289,0.079368,0.190853,0.162799,0.168286,0.023104,0.089628,0.058532,0.066258,0.04849,0.108009,0.097681,0.078245,0.054061,0.068668,0.035753,0.105786,0.075208,0.05667,0.088254,0.108549,0.063009
12.5,0.080006,0.534923,0.168236,0.170257,0.119744,1,0.231127,0.167483,0.105129,0.095136,0.022244,0.060268,0.123488,0.193165,0.140707,0.029991,0.112805,0.103335,0.026989,0.065414,0.118694,0.113214,0.076281,0.07708,0.063237,0.042655,0.106642,0.098897,0.066423,0.105153,0.114858,0.104813
12.890625,0.094746,0.44517,0.116747,0.180451,0.187075,1,0.096751,0.083241,0.092665,0.039301,0.005223,0.032091,0.168082,0.124631,0.010168,0.032862,0.102671,0.074967,0.088584,0.119636,0.117021,0.089046,0.11662,0.128856,0.087384,0.061141,0.04971,0.118978,0.019197,0.046997,0.07073,0.116662
13.28125,0.034065,0.612778,0.197596,0.258905,0.19638,1,0.134771,0.069887,0.109999,0.080459,0.017324,0.062906,0.181082,0.278401,0.101279,0.033528,0.118236,0.107128,0.081024,0.121962,0.127013,0.114286,0.08962,0.105326,0.06449,0.090445,0.09578,0.089714,0.102824,0.121936,0.085451,0.098999
13.671875,0.192574,0.599539,0.270272,0.302529,0.198961,1,0.119714,0.066601,0.125766,0.077861,0.014686,0.052443,0.091093,0.164323,0.05688,0.055921,0.070122,0.06217,0.024483,0.030343,0.077589,0.058553,0.039946,0.032514,0.025163,0.02645,0.083542,0.036005,0.109545,0.102113,0.060433,0.036532
14.0625,0.064626,0.486373,0.089621,0.125008,0.076941,1,0.068581,0.047129,0.150214,0.10089,0.031176,0.00913,0.155032,0.079783,0.063279,0.027424,0.041717,0.036288,0.045029,0.046039,0.05932,0.044385,0.065278,0.051,0.077898,0.056799,0.049503,0.069623,0.023232,0.031616,0.065185,0.045288
14.453125,0.018447,0.291443,0.142478,0.185039,0.11579,1,0.150677,0.081687,0.175373,0.089121,0.023005,0.011799,0.154699,0.207126,0.124617,0.038959,0.057135,0.064938,0.01171,0.038268,0.040927,0.038928,0.023352,0.033124,0.009053,0.020222,0.054447,0.041636,0.071629,0.058822,0.050028,0.051343
14.84375,0.064675,0.538598,0.098797,0.177442,0.182981,1,0.07719,0.079873,0.190273,0.009252,0.161403,0.020733,0.204976,0.139112,0.041092,0.012843,0.027817,0.020373,0.008368,0.001611,0.019945,0.003406,0.004664,0.004528,0.001178,0.007569,0.01403,0.012431,0.017448,0.013834,0.008956,0.026505
15.234375,0.012078,0.482189,0.092958,0.121205,0.052812,1,0.052696,0.028126,0.233696,0.029437,0.015935,0.035161,0.054444,0.073545,0.121088,0.067775,0.090532,0.089063,0.049729,0.053611,0.073324,0.073252,0.062339,0.049972,0.054634,0.037414,0.081985,0.070286,0.068422,0.090826,0.069958,0.079907
