Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.000013755,0.217196,0.074485,0.466226,0.155008,0.564511,0.306122,0.114242,0.242837,0.264595,0.000591,0.302105,0.08284,0.527682,0.085938,0.493226,0.162759,0.76579,0.623383,0.228224,0.423127,0.597811,0.09526,0.122804,1,0.380498,0.132641,0.232268,0.092454,0.617285,0.719136,0.561825
0.390625,0.08075,0.136679,0.055106,0.156755,0.094852,0.237552,0.261755,0.128205,0.105709,0.166118,0.06203,0.065195,0.108871,0.323222,0.117137,0.25362,0.543583,0.653367,0.81864,0.679078,0.73196,0.799926,0.643795,0.628072,1,0.771068,0.575728,0.667062,0.087511,0.541782,0.800535,0.775342
0.78125,0.129833,0.130402,0.103913,0.109224,0.039734,0.032694,0.226619,0.223495,0.194388,0.136059,0.145039,0.130467,0.152265,0.062202,0.189011,0.076906,0.653168,0.514424,0.885522,0.909989,0.891167,0.868503,0.953302,0.906454,1,0.920603,0.640684,0.892301,0.145248,0.397219,0.826061,0.846672
1.171875,0.216587,0.030919,0.309918,0.159293,0.140907,0.039897,0.365719,0.429431,0.274464,0.029569,0.051279,0.306322,0.241722,0.146299,0.058238,0.010025,0.631434,0.518035,0.845498,0.87476,0.843287,0.853778,0.940181,0.892682,1,0.898484,0.65404,0.853253,0.04411,0.428865,0.824903,0.813464
1.5625,0.241303,0.046265,0.402615,0.216426,0.199927,0.099192,0.39711,0.374245,0.352269,0.045843,0.015259,0.211926,0.240206,0.305006,0.025268,0.004888,0.723326,0.62745,0.817563,0.887516,0.861673,0.883326,0.932064,0.904333,1,0.896209,0.739351,0.85549,0.037285,0.548993,0.85321,0.799194
1.953125,0.165672,0.085133,0.563663,0.411713,0.251039,0.091571,0.571653,0.513726,0.599094,0.112303,0.055674,0.343709,0.340365,0.300931,0.047648,0.009493,0.788862,0.713117,0.85633,0.928532,0.91192,0.906066,0.959673,0.942204,1,0.941011,0.799278,0.917915,0.095433,0.566545,0.886827,0.860225
2.34375,0.278156,0.040034,0.432754,0.411158,0.289785,0.077314,0.608888,0.580039,0.466786,0.127683,0.025667,0.314199,0.185152,0.108751,0.048231,0.026395,0.753804,0.657135,0.806426,0.927031,0.913528,0.879212,0.946434,0.938019,1,0.91604,0.769822,0.90866,0.054192,0.571693,0.878148,0.84034
2.734375,0.21874,0.085673,0.260762,0.196097,0.139339,0.013123,0.407408,0.379495,0.466975,0.095599,0.007265,0.34807,0.049723,0.049832,0.022618,0.028887,0.712571,0.621032,0.769763,0.91224,0.869902,0.869693,0.922466,0.914368,1,0.882502,0.765623,0.883133,0.043338,0.540114,0.847084,0.811513
3.125,0.219906,0.012323,0.307852,0.232205,0.240631,0.085806,0.569268,0.509198,0.509739,0.115453,0.06333,0.315591,0.097061,0.109906,0.033964,0.012133,0.738425,0.682473,0.790129,0.925433,0.872244,0.889673,0.936289,0.93227,1,0.915633,0.781662,0.902654,0.004572,0.618303,0.861817,0.843474
3.515625,0.233139,0.023716,0.318382,0.246207,0.162229,0.122532,0.489773,0.444029,0.485239,0.173523,0.057613,0.175665,0.074067,0.06776,0.049584,0.012898,0.754616,0.680287,0.827752,0.906649,0.871374,0.876169,0.935012,0.915573,1,0.931241,0.788758,0.896237,0.027346,0.617703,0.869795,0.838488
3.90625,0.3284,0.00487,0.483395,0.393263,0.225553,0.109078,0.700876,0.635933,0.64174,0.238044,0.13503,0.375204,0.1532,0.188594,0.052903,0.004042,0.775298,0.712199,0.823357,0.932794,0.896156,0.885104,0.946005,0.939635,1,0.953627,0.789903,0.904186,0.068754,0.618771,0.871018,0.835064
4.296875,0.43609,0.029564,0.465334,0.41238,0.383065,0.062943,0.693851,0.711164,0.660955,0.182627,0.062065,0.519212,0.398294,0.279234,0.024067,0.084161,0.814475,0.75415,0.847145,0.933139,0.915939,0.923525,0.949676,0.946006,1,0.956101,0.861991,0.936699,0.090596,0.712566,0.920211,0.900065
4.6875,0.307304,0.024103,0.239534,0.208917,0.165669,0.074802,0.474168,0.483866,0.501421,0.090256,0.037066,0.34794,0.122112,0.132134,0.034255,0.053138,0.769332,0.717684,0.820963,0.91082,0.887857,0.907888,0.932647,0.925277,1,0.940762,0.808157,0.926453,0.068591,0.612568,0.90093,0.884096
5.078125,0.315395,0.034032,0.377895,0.325371,0.247785,0.094041,0.50734,0.480441,0.625787,0.145447,0.017474,0.396595,0.158374,0.156105,0.016677,0.055614,0.723362,0.623085,0.815819,0.904415,0.886578,0.888544,0.932728,0.923615,1,0.956491,0.764186,0.906622,0.298793,0.573512,0.869049,0.854837
5.46875,0.330913,0.073244,0.340374,0.3067,0.38498,0.250047,0.398903,0.396144,0.672511,0.083402,0.092737,0.5644,0.195194,0.11559,0.006597,0.07771,0.806462,0.716528,0.901774,0.924909,0.929337,0.913222,0.956436,0.939639,1,0.947723,0.805977,0.926579,0.237757,0.580284,0.896903,0.877964
5.859375,0.237667,0.087565,0.449713,0.391195,0.2897,0.194363,0.469581,0.453099,0.696607,0.341093,0.025726,0.467589,0.223613,0.169118,0.017671,0.12093,0.737271,0.603679,0.930632,0.919169,0.910161,0.88368,0.951296,0.928842,1,0.950575,0.762049,0.911048,0.288183,0.448389,0.882036,0.857127
6.25,0.266226,0.106648,0.519315,0.536582,0.301585,0.276486,0.530822,0.50666,0.763455,0.521232,0.184184,0.497877,0.373239,0.399262,0.041042,0.162545,0.793756,0.715198,0.923404,0.947921,0.921142,0.905627,0.96953,0.95643,1,0.961442,0.779527,0.93769,0.109678,0.524287,0.899165,0.883086
6.640625,0.20241,0.121557,0.464507,0.485563,0.423129,0.229996,0.50608,0.500484,0.702869,0.206282,0.00957,0.473298,0.398823,0.340064,0.081717,0.225565,0.731541,0.6273,0.90694,0.932542,0.900966,0.880361,0.956923,0.950206,1,0.960503,0.696891,0.916074,0.163935,0.364673,0.871168,0.856054
7.03125,0.102494,0.022889,0.268722,0.25381,0.350657,0.104211,0.438635,0.499894,0.638157,0.16232,0.013217,0.515911,0.30284,0.202952,0.120255,0.274983,0.757172,0.67713,0.879856,0.916356,0.909114,0.887215,0.947362,0.939388,1,0.950326,0.737957,0.929417,0.13135,0.454314,0.887267,0.871208
7.421875,0.122559,0.023971,0.308003,0.241849,0.197945,0.0999,0.403615,0.394026,0.40908,0.107716,0.013001,0.360753,0.281455,0.237606,0.006048,0.08109,0.727787,0.631296,0.851972,0.903263,0.885749,0.854837,0.939516,0.925671,1,0.926424,0.728455,0.910946,0.078671,0.44228,0.863213,0.836886
