Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,1,0.17846,0.024597,0.21303,0.044821,0.017337,0.356257,0.718236,0.199765,0.289527,0.347875,0.006206,0.593136,0.011432,0.571239,0.152552,0.006966,0.001331,0.133637,0.245736,0.017498,0.004187,0.002246,0.043089,0.000013755,0.024515,0.001278,0.261099,0.15105,0.155961,0.167781,0.218782
0.390625,1,0.236253,0.190579,0.220402,0.14659,0.102256,0.485799,0.651683,0.079535,0.114952,0.064872,0.072702,0.3217,0.029578,0.154754,0.253113,0.032557,0.021781,0.102527,0.075576,0.05654,0.067713,0.107466,0.196044,0.08075,0.145728,0.05916,0.056749,0.126303,0.061649,0.117059,0.067388
0.78125,1,0.370494,0.290189,0.294377,0.124279,0.046164,0.536975,0.522118,0.162308,0.094228,0.008784,0.026472,0.249044,0.038668,0.05574,0.374673,0.050517,0.036384,0.055181,0.123025,0.074866,0.085399,0.125158,0.180048,0.129833,0.191811,0.067751,0.074342,0.238318,0.02556,0.109436,0.089986
1.171875,1,0.129866,0.335676,0.367657,0.102053,0.08779,0.640402,0.622931,0.152989,0.193846,0.005676,0.131946,0.063035,0.043334,0.047522,0.1783,0.086737,0.075516,0.103376,0.189267,0.17283,0.13694,0.205964,0.284413,0.216587,0.289307,0.087563,0.186746,0.143764,0.08929,0.160751,0.14983
1.5625,1,0.088216,0.245229,0.20631,0.277833,0.145649,0.508452,0.515933,0.275513,0.05245,0.147308,0.352146,0.121942,0.150502,0.073781,0.136192,0.215895,0.206076,0.151276,0.23014,0.250487,0.244897,0.256582,0.287832,0.241303,0.255449,0.191271,0.298682,0.026641,0.171854,0.27477,0.282467
1.953125,1,0.135128,0.199476,0.18504,0.245121,0.11515,0.430386,0.46342,0.192897,0.040654,0.058641,0.381485,0.119478,0.10309,0.090492,0.182169,0.155733,0.154306,0.091779,0.143372,0.171418,0.173976,0.160257,0.179404,0.165672,0.183463,0.170105,0.194489,0.061518,0.196315,0.213068,0.196379
2.34375,1,0.208736,0.144397,0.127501,0.350992,0.115431,0.439061,0.488279,0.258195,0.021727,0.305814,0.612879,0.134196,0.078161,0.223417,0.423741,0.364507,0.391138,0.176781,0.275566,0.320163,0.364252,0.288652,0.33834,0.278156,0.347176,0.355525,0.394604,0.024819,0.373613,0.412181,0.432979
2.734375,1,0.132047,0.231342,0.275399,0.470181,0.086183,0.538689,0.554224,0.284432,0.004482,0.235484,0.59776,0.268601,0.087785,0.2318,0.333379,0.452349,0.496655,0.21037,0.304613,0.365338,0.389887,0.316195,0.347606,0.21874,0.276679,0.39278,0.39817,0.048352,0.456512,0.407654,0.432279
3.125,1,0.128437,0.193465,0.187186,0.391922,0.084003,0.448205,0.489662,0.355705,0.02153,0.111031,0.628329,0.129856,0.066469,0.138338,0.195239,0.245197,0.260814,0.132597,0.233167,0.241571,0.268785,0.243256,0.276376,0.219906,0.292281,0.241294,0.288481,0.013586,0.245091,0.274885,0.312851
3.515625,1,0.10046,0.237156,0.221876,0.397714,0.158911,0.518409,0.595393,0.287298,0.079641,0.128043,0.621021,0.206888,0.151754,0.160765,0.183869,0.305896,0.301718,0.223167,0.282617,0.31952,0.291438,0.288957,0.309668,0.233139,0.253989,0.27388,0.3057,0.022077,0.280023,0.303387,0.302517
