Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.050758,0.021162,0.013146,0.000566,0.145964,0.014086,0.024929,0.025457,0.002197,0.007752,0.003782,0.05666,0.010246,0.002806,0.063565,0.005755,1,0.469668,0.42969,0.694354,0.929516,0.731696,0.868628,0.818007,0.373489,0.582714,0.866683,0.786169,0.133331,0.113148,0.374862,0.677503
0.390625,0.081644,0.115494,0.062391,0.033763,0.021511,0.026049,0.100353,0.025726,0.161772,0.04019,0.070868,0.046478,0.074023,0.061097,0.047283,0.085862,1,0.753123,0.415475,0.671225,0.917834,0.798401,0.736974,0.666921,0.426518,0.423331,0.877066,0.841341,0.357385,0.290325,0.533681,0.849416
0.78125,0.176904,0.183286,0.154014,0.103992,0.11954,0.030437,0.163865,0.05259,0.17409,0.131895,0.264251,0.191308,0.111566,0.116226,0.069514,0.264345,1,0.939313,0.482433,0.570868,0.87413,0.853431,0.652179,0.56763,0.521473,0.385311,0.84729,0.819736,0.235931,0.539913,0.754828,0.889497
1.171875,0.045889,0.067236,0.072466,0.056606,0.233562,0.037971,0.040869,0.002176,0.112177,0.121197,0.119201,0.218659,0.028616,0.070662,0.076644,0.159885,1,0.955318,0.507586,0.562757,0.877418,0.886352,0.632585,0.555677,0.599957,0.44973,0.87799,0.837115,0.296913,0.746919,0.884655,0.910966
1.5625,0.07275,0.046539,0.024704,0.00323,0.134854,0.097129,0.026935,0.102668,0.138993,0.02034,0.149953,0.151359,0.059048,0.029287,0.046888,0.045366,1,0.950632,0.48162,0.659527,0.871288,0.850594,0.677674,0.632416,0.527008,0.485595,0.863607,0.817429,0.131952,0.757112,0.856003,0.900718
1.953125,0.115941,0.116682,0.002215,0.016201,0.06252,0.027816,0.059014,0.151861,0.243338,0.023377,0.076415,0.209403,0.014269,0.02644,0.063519,0.036139,1,0.950555,0.537221,0.669186,0.893891,0.878979,0.714162,0.676302,0.568326,0.445171,0.896209,0.850734,0.173359,0.800057,0.896641,0.920576
2.34375,0.095144,0.070369,0.015165,0.012857,0.004051,0.075512,0.054615,0.098945,0.133348,0.018625,0.061675,0.11487,0.011017,0.055995,0.054039,0.043927,1,0.942057,0.38746,0.568306,0.842964,0.832139,0.644865,0.559155,0.479712,0.294449,0.841031,0.769725,0.237302,0.755709,0.843512,0.838276
2.734375,0.26344,0.07717,0.211713,0.178617,0.17768,0.033904,0.310041,0.259021,0.294272,0.054841,0.048523,0.291889,0.070078,0.093279,0.033275,0.112609,1,0.947403,0.422623,0.602046,0.830609,0.869588,0.656943,0.566332,0.531111,0.401417,0.880893,0.782923,0.149886,0.811357,0.862567,0.850133
3.125,0.277198,0.007964,0.325451,0.243586,0.147467,0.00602,0.467979,0.531182,0.523631,0.11067,0.187907,0.379483,0.118297,0.095187,0.030557,0.020901,1,0.951701,0.577848,0.786205,0.90623,0.904775,0.815166,0.777033,0.63467,0.575951,0.872706,0.88622,0.068978,0.754636,0.876948,0.899832
3.515625,0.203152,0.012111,0.220813,0.164415,0.247236,0.012421,0.258491,0.299047,0.381901,0.085731,0.11281,0.314752,0.141198,0.058524,0.13643,0.253265,1,0.957858,0.537645,0.764305,0.926233,0.913428,0.832121,0.784262,0.685369,0.662697,0.862371,0.910212,0.079048,0.740967,0.917249,0.925648
3.90625,0.103098,0.088726,0.092498,0.072697,0.176061,0.052803,0.103928,0.137478,0.303218,0.030414,0.009843,0.196737,0.029546,0.020791,0.076781,0.201654,1,0.96795,0.562471,0.677018,0.926178,0.906806,0.818532,0.710554,0.682497,0.610108,0.82831,0.890451,0.270429,0.801601,0.91928,0.912638
4.296875,0.252951,0.028481,0.11079,0.089284,0.235747,0.034373,0.291722,0.296442,0.409313,0.010196,0.014951,0.343918,0.12205,0.046211,0.10361,0.207312,1,0.961618,0.562199,0.683923,0.915659,0.928264,0.820406,0.719828,0.730025,0.65172,0.877651,0.916777,0.186098,0.782791,0.928465,0.936205
4.6875,0.172927,0.025044,0.213745,0.259357,0.25373,0.012762,0.37753,0.321465,0.366999,0.080841,0.110643,0.215934,0.204257,0.096687,0.079755,0.181683,1,0.972064,0.603602,0.724028,0.918899,0.909517,0.809178,0.737356,0.629452,0.56746,0.880706,0.902291,0.325535,0.821017,0.916939,0.925791
5.078125,0.080698,0.030699,0.19133,0.154464,0.103073,0.004137,0.234156,0.164051,0.234996,0.105609,0.065259,0.099915,0.068038,0.110999,0.059967,0.010324,1,0.959478,0.549879,0.628032,0.88845,0.882224,0.724629,0.631171,0.548889,0.462669,0.804393,0.840431,0.14589,0.68451,0.843121,0.868844
5.46875,0.206694,0.015813,0.16609,0.114932,0.238059,0.061113,0.259989,0.236422,0.287252,0.085916,0.034171,0.233334,0.090364,0.051487,0.028501,0.050476,1,0.968426,0.619298,0.705522,0.911536,0.913631,0.797635,0.734777,0.692125,0.625689,0.847246,0.892933,0.071124,0.711302,0.893072,0.908935
5.859375,0.079997,0.009869,0.04207,0.034604,0.096193,0.04079,0.16948,0.148292,0.31307,0.121714,0.041993,0.126539,0.03965,0.002213,0.061308,0.040087,1,0.96213,0.592759,0.634577,0.90582,0.901906,0.756525,0.656694,0.621368,0.514953,0.807905,0.870496,0.105771,0.623468,0.898049,0.909872
6.25,0.131911,0.142076,0.295526,0.258459,0.262888,0.241345,0.385736,0.370143,0.48994,0.214864,0.070582,0.28021,0.273956,0.249492,0.02568,0.039895,1,0.967195,0.68785,0.744027,0.942847,0.936521,0.835576,0.778405,0.718424,0.622694,0.825626,0.919339,0.063431,0.621764,0.894272,0.920314
6.640625,0.171736,0.127618,0.397625,0.382491,0.272088,0.201506,0.446632,0.4242,0.474264,0.249491,0.039529,0.229091,0.403994,0.419523,0.014255,0.070621,1,0.948963,0.761292,0.767542,0.942727,0.941557,0.875413,0.805221,0.800566,0.700148,0.845583,0.94033,0.059217,0.639587,0.917884,0.951514
7.03125,0.048518,0.20796,0.26971,0.279512,0.256101,0.21135,0.247708,0.216712,0.251308,0.09021,0.079308,0.113307,0.370868,0.314459,0.033693,0.134558,1,0.959533,0.706068,0.706504,0.926897,0.942832,0.82142,0.725624,0.710769,0.573825,0.843292,0.9108,0.09615,0.68013,0.914098,0.941533
7.421875,0.097048,0.047105,0.177576,0.139358,0.201076,0.156905,0.193266,0.20321,0.186709,0.034701,0.077521,0.203965,0.268118,0.202294,0.030963,0.159456,1,0.946065,0.454054,0.555198,0.889682,0.882192,0.690107,0.588231,0.537212,0.384034,0.715798,0.860764,0.111339,0.542991,0.842827,0.882977
7.8125,0.093687,0.101885,0.155501,0.156932,0.222678,0.192869,0.192293,0.155408,0.095765,0.044228,0.07337,0.102874,0.24095,0.225215,0.014411,0.130961,1,0.951173,0.573806,0.647917,0.913861,0.928637,0.75641,0.694458,0.639454,0.527211,0.779342,0.899674,0.082733,0.594257,0.876522,0.931373
8.203125,0.019386,0.101379,0.30576,0.235073,0.209488,0.106639,0.276223,0.182415,0.261887,0.055352,0.031847,0.135596,0.290488,0.250515,0.033156,0.07509,1,0.959852,0.668221,0.757744,0.930791,0.951278,0.820059,0.776689,0.733388,0.696458,0.851391,0.928334,0.104655,0.688391,0.915966,0.94477
8.59375,0.076215,0.138601,0.370052,0.310212,0.276682,0.082041,0.343316,0.300275,0.327974,0.075335,0.037894,0.200743,0.274295,0.211447,0.031222,0.017564,1,0.966602,0.729078,0.80688,0.939031,0.954341,0.868574,0.830861,0.77558,0.723396,0.848257,0.938222,0.249787,0.70686,0.916929,0.937643
8.984375,0.075762,0.015509,0.077919,0.073357,0.070252,0.012894,0.13258,0.184648,0.285795,0.05705,0.09003,0.199133,0.080463,0.059532,0.0178,0.098495,1,0.961469,0.640154,0.719365,0.892708,0.946339,0.812802,0.752094,0.747948,0.727554,0.741949,0.923309,0.148362,0.531122,0.885342,0.9345
9.375,0.059508,0.043513,0.225744,0.167949,0.159,0.048054,0.226413,0.219748,0.268544,0.040756,0.089033,0.180778,0.171574,0.159148,0.015434,0.032237,1,0.955221,0.691945,0.778472,0.909698,0.941938,0.853182,0.7973,0.761624,0.711185,0.78635,0.920296,0.270148,0.620487,0.880073,0.894104
9.765625,0.101265,0.103742,0.306339,0.229331,0.197267,0.072229,0.359888,0.26225,0.340951,0.086056,0.004948,0.216719,0.145547,0.128789,0.087564,0.027218,1,0.941501,0.666645,0.78553,0.915231,0.947097,0.839497,0.809228,0.73526,0.69055,0.782698,0.915351,0.09678,0.546194,0.87111,0.910463
10.15625,0.135563,0.18864,0.302097,0.22194,0.286444,0.224882,0.350455,0.317121,0.280897,0.148076,0.044057,0.223879,0.22651,0.13551,0.030053,0.078583,1,0.942601,0.663539,0.763305,0.915465,0.955979,0.841785,0.798438,0.77489,0.76422,0.792214,0.943836,0.113022,0.580247,0.897144,0.922854
10.546875,0.122221,0.10978,0.252108,0.183298,0.182726,0.214606,0.271789,0.310447,0.314814,0.160663,0.047952,0.133528,0.239096,0.110232,0.038767,0.098236,1,0.966917,0.670163,0.799064,0.928424,0.97079,0.864399,0.838159,0.808409,0.777315,0.834407,0.946864,0.22829,0.730836,0.899541,0.934918
10.9375,0.038409,0.118948,0.252356,0.285275,0.186255,0.246119,0.236367,0.1961,0.294957,0.216519,0.027175,0.148397,0.256825,0.22884,0.05176,0.02538,1,0.941571,0.575419,0.712938,0.888237,0.949534,0.783242,0.758526,0.702578,0.680195,0.74879,0.935377,0.125397,0.548914,0.872053,0.928583
11.328125,0.018535,0.168655,0.36204,0.375127,0.20714,0.257,0.312812,0.254834,0.397026,0.251527,0.136816,0.130679,0.260683,0.307104,0.176076,0.03146,1,0.91086,0.479812,0.639242,0.836225,0.937394,0.743095,0.667191,0.626762,0.67627,0.696129,0.918128,0.102395,0.50729,0.842382,0.896693
11.71875,0.053962,0.110861,0.224393,0.213243,0.114635,0.168736,0.220948,0.159419,0.315338,0.135839,0.037113,0.112731,0.128924,0.093598,0.027855,0.014649,1,0.899731,0.334978,0.526765,0.832929,0.91381,0.693191,0.571428,0.666776,0.654014,0.749419,0.912886,0.224335,0.593952,0.849913,0.852662
12.109375,0.122065,0.102941,0.153192,0.144263,0.094307,0.084342,0.261057,0.227068,0.224773,0.032203,0.045512,0.21543,0.087674,0.137506,0.052067,0.041152,1,0.953104,0.476766,0.603077,0.864157,0.918815,0.748752,0.644156,0.57337,0.58,0.766745,0.889585,0.357012,0.722444,0.826543,0.903753
12.5,0.023833,0.102863,0.249646,0.23445,0.131321,0.060837,0.301113,0.233146,0.202537,0.045757,0.023237,0.137264,0.120285,0.231885,0.088107,0.005672,1,0.958472,0.440723,0.572426,0.893171,0.919468,0.725816,0.610068,0.580089,0.543042,0.822398,0.889612,0.34724,0.767942,0.87042,0.917263
12.890625,0.011664,0.068278,0.205113,0.178593,0.110759,0.046945,0.121766,0.138672,0.326598,0.132109,0.05522,0.101907,0.062452,0.098251,0.033098,0.047235,1,0.945642,0.309721,0.557783,0.868748,0.897335,0.68085,0.625077,0.515873,0.472705,0.743313,0.889318,0.22125,0.684509,0.825263,0.939556
13.28125,0.035228,0.040431,0.140932,0.127562,0.080204,0.006093,0.162691,0.173647,0.393177,0.086273,0.085966,0.229872,0.176567,0.156602,0.060801,0.167671,1,0.961345,0.526954,0.65161,0.876594,0.904923,0.756122,0.680013,0.56545,0.575895,0.705397,0.864746,0.226318,0.689229,0.777804,0.897998
13.671875,0.034968,0.017763,0.095735,0.091441,0.002422,0.003895,0.122648,0.154742,0.262349,0.308,0.02148,0.03075,0.113392,0.190801,0.021364,0.052346,1,0.95321,0.586435,0.684684,0.898219,0.916095,0.797012,0.696909,0.641056,0.591012,0.689184,0.879777,0.163024,0.694668,0.769736,0.88708
14.0625,0.146735,0.003347,0.130804,0.156724,0.110277,0.011945,0.348307,0.341645,0.254596,0.119686,0.055815,0.132822,0.10643,0.076588,0.013794,0.057567,1,0.964864,0.493298,0.579488,0.891664,0.926876,0.735314,0.623335,0.575827,0.56149,0.665878,0.880442,0.230964,0.671048,0.750335,0.90573
