Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.24524,0.097317,0.091665,0.297444,0.009666,0.112644,0.150458,0.396173,0.00126,0.364397,0.027516,0.047231,0.11179,0.095834,0.485526,0.00032,0.105519,0.293262,0.049414,0.080385,0.094462,0.03706,0.005287,0.03736,0.051466,0.035976,0.026916,0.111375,1,0.057791,0.008333,0.2648
0.390625,0.043788,0.198335,0.183438,0.167399,0.04222,0.132136,0.190382,0.129127,0.017321,0.266836,0.055409,0.114509,0.066676,0.095533,0.208393,0.046088,0.35551,0.520388,0.200101,0.096129,0.244067,0.261926,0.103707,0.079829,0.206978,0.182935,0.385738,0.158033,1,0.44695,0.280925,0.307825
0.78125,0.167462,0.1819,0.223269,0.174176,0.00837,0.059391,0.233115,0.1591,0.058365,0.252297,0.142052,0.017737,0.136488,0.063447,0.224112,0.024459,0.368594,0.487271,0.199088,0.194447,0.22384,0.346208,0.21541,0.213811,0.212946,0.31907,0.489689,0.211121,1,0.686912,0.368129,0.326693
1.171875,0.235117,0.115021,0.282866,0.263801,0.109997,0.084603,0.283985,0.207041,0.045117,0.21445,0.016944,0.085914,0.226664,0.147269,0.233746,0.100349,0.20267,0.30213,0.063642,0.070622,0.055677,0.125815,0.05156,0.081656,0.062948,0.12356,0.298402,0.049716,1,0.569742,0.112701,0.137334
1.5625,0.216883,0.023447,0.191355,0.144332,0.168735,0.058621,0.216262,0.212465,0.024434,0.13215,0.028538,0.027263,0.142699,0.086924,0.111694,0.084502,0.172811,0.23765,0.011109,0.042555,0.049976,0.077008,0.017854,0.052569,0.012291,0.062397,0.265338,0.024861,1,0.524119,0.072891,0.075352
1.953125,0.179117,0.000408,0.281088,0.183656,0.042404,0.283457,0.295103,0.230427,0.152283,0.235848,0.031959,0.017609,0.112052,0.170368,0.152128,0.060844,0.05414,0.098717,0.030543,0.125059,0.013716,0.020366,0.065411,0.13469,0.041142,0.144778,0.131247,0.026793,1,0.348936,0.021972,0.02734
2.34375,0.058936,0.035342,0.056014,0.039852,0.024176,0.047628,0.122634,0.149667,0.052123,0.030742,0.030091,0.025901,0.015318,0.011575,0.083398,0.042544,0.119753,0.175586,0.028364,0.065439,0.020791,0.043146,0.037947,0.080862,0.025614,0.096262,0.209247,0.013253,1,0.47161,0.058705,0.031832
2.734375,0.00486,0.052115,0.045699,0.041883,0.021774,0.017399,0.044301,0.034924,0.024154,0.133695,0.040515,0.021475,0.006577,0.022527,0.042021,0.02608,0.11964,0.180111,0.045398,0.04833,0.029786,0.063259,0.026177,0.059462,0.020215,0.050758,0.238831,0.024533,1,0.464791,0.079353,0.044092
3.125,0.049666,0.05592,0.16347,0.159456,0.125501,0.145266,0.131376,0.103739,0.078134,0.122507,0.022914,0.04905,0.094558,0.119404,0.140393,0.056034,0.125945,0.156612,0.113188,0.113818,0.054548,0.051707,0.069876,0.110013,0.048232,0.109369,0.159716,0.033655,1,0.392918,0.051117,0.038652
3.515625,0.058091,0.02503,0.192532,0.182295,0.118567,0.024151,0.157012,0.166077,0.138082,0.096928,0.004106,0.05508,0.098583,0.099061,0.060982,0.015882,0.070398,0.113105,0.152783,0.094856,0.01807,0.023836,0.054109,0.082934,0.036315,0.079481,0.158694,0.010609,1,0.438343,0.032733,0.011505
3.90625,0.024771,0.01455,0.093304,0.053256,0.047791,0.026569,0.100715,0.203461,0.140339,0.024481,0.015567,0.108171,0.030406,0.053266,0.059458,0.067756,0.055181,0.029985,0.336869,0.337329,0.136908,0.061954,0.264412,0.329095,0.227783,0.345405,0.044252,0.1307,1,0.264223,0.026562,0.082048
4.296875,0.080223,0.05805,0.107955,0.059572,0.09303,0.040771,0.116351,0.160545,0.183412,0.057412,0.118231,0.061834,0.036011,0.013394,0.028375,0.019395,0.085605,0.081358,0.214563,0.202085,0.104063,0.060585,0.168598,0.205953,0.142019,0.195714,0.092841,0.092097,1,0.30042,0.051095,0.060407
4.6875,0.048923,0.063645,0.135369,0.098138,0.076049,0.019928,0.074968,0.058478,0.076236,0.021732,0.00318,0.050652,0.043002,0.022199,0.003593,0.011792,0.1028,0.145175,0.151302,0.119915,0.066381,0.05594,0.098581,0.111361,0.110172,0.115833,0.156768,0.047099,1,0.408202,0.058853,0.037298
5.078125,0.094969,0.022458,0.10652,0.094776,0.108275,0.029843,0.17193,0.232268,0.15503,0.038988,0.02677,0.085755,0.014849,0.031757,0.009855,0.021811,0.250236,0.284829,0.290182,0.311607,0.183748,0.180225,0.236329,0.295051,0.176671,0.252533,0.258818,0.160106,1,0.492164,0.152568,0.134413
5.46875,0.03222,0.049714,0.138783,0.102316,0.032238,0.027475,0.189888,0.216342,0.15206,0.082564,0.021509,0.0596,0.026698,0.023673,0.095959,0.046248,0.112584,0.13909,0.319569,0.365762,0.124521,0.123015,0.267896,0.34693,0.230209,0.308747,0.130496,0.134613,1,0.380166,0.054503,0.068929
5.859375,0.033877,0.004102,0.02177,0.018383,0.003853,0.007213,0.014058,0.003188,0.025288,0.016871,0.04541,0.047024,0.004874,0.00648,0.01907,0.012235,0.037692,0.090335,0.214452,0.176159,0.042122,0.005799,0.096838,0.156772,0.085248,0.096834,0.120189,0.018924,1,0.406038,0.006674,0.004042
6.25,0.073725,0.017465,0.135791,0.103265,0.106677,0.079042,0.16255,0.158571,0.190712,0.066579,0.076218,0.182927,0.047363,0.048416,0.014612,0.011866,0.070239,0.052155,0.280351,0.310985,0.1477,0.09806,0.22701,0.298977,0.193165,0.234856,0.048267,0.139616,1,0.216894,0.055651,0.102187
6.640625,0.020177,0.015414,0.052545,0.050823,0.091471,0.002744,0.092902,0.098718,0.069454,0.004514,0.023505,0.039606,0.050849,0.045749,0.02876,0.006456,0.022989,0.011908,0.262086,0.269169,0.10114,0.061035,0.197894,0.26373,0.1774,0.239982,0.016448,0.10205,1,0.272094,0.025068,0.069105
7.03125,0.058135,0.04174,0.106917,0.148589,0.14302,0.040211,0.11631,0.105783,0.135287,0.105358,0.094147,0.045775,0.063653,0.043509,0.00616,0.035309,0.033578,0.028422,0.239201,0.238647,0.078335,0.078676,0.194291,0.234657,0.188814,0.258339,0.030024,0.105141,1,0.247178,0.042167,0.06207
