Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.079726,0.006524,0.086131,0.228638,0.18771,0.371071,0.038412,0.004889,0.266412,0.257057,0.462718,0.341098,0.194327,0.006841,0.046018,0.065171,0.411783,0.687116,1,0.160385,0.48621,0.734786,0.498366,0.403121,0.787027,0.697089,0.549741,0.220623,0.058391,0.601673,0.823423,0.505107
0.390625,0.133236,0.051718,0.051618,0.068204,0.017373,0.205521,0.056463,0.093071,0.16698,0.113806,0.071607,0.151704,0.10332,0.022118,0.15745,0.068112,0.709942,0.677487,1,0.681875,0.795126,0.865708,0.829539,0.71885,0.846328,0.798615,0.74561,0.735198,0.139318,0.530487,0.830729,0.796835
0.78125,0.080362,0.007645,0.025673,0.059464,0.045185,0.053559,0.086062,0.082896,0.098644,0.04439,0.005507,0.024455,0.065457,0.011626,0.082749,0.035006,0.702137,0.638543,1,0.764711,0.762853,0.836558,0.842831,0.721777,0.80981,0.717892,0.720272,0.705154,0.188846,0.554618,0.818272,0.743552
1.171875,0.093503,0.052082,0.037962,0.019668,0.066872,0.063972,0.063997,0.070791,0.202602,0.033961,0.03483,0.054956,0.033302,0.058867,0.014221,0.02181,0.753554,0.646243,1,0.805772,0.828955,0.816502,0.87053,0.788438,0.783837,0.726924,0.70897,0.769708,0.035662,0.596506,0.792084,0.740996
1.5625,0.257778,0.025387,0.211362,0.154676,0.309364,0.140188,0.288485,0.282065,0.340143,0.007439,0.106095,0.246405,0.206722,0.16728,0.018484,0.055355,0.754258,0.648212,1,0.793986,0.80274,0.781383,0.865863,0.766067,0.745907,0.690826,0.658551,0.746951,0.14431,0.484735,0.755242,0.704213
1.953125,0.373278,0.083559,0.286877,0.324387,0.211661,0.255169,0.401162,0.448819,0.424422,0.022536,0.145989,0.257495,0.19721,0.217306,0.010506,0.014867,0.870599,0.805435,1,0.856113,0.892391,0.879509,0.91921,0.846213,0.865587,0.792146,0.836741,0.839643,0.222191,0.683684,0.863526,0.820555
2.34375,0.420952,0.016924,0.516098,0.457747,0.297157,0.093455,0.545156,0.557186,0.616761,0.099743,0.098513,0.336818,0.18929,0.178658,0.068047,0.034666,0.805769,0.730323,1,0.884421,0.875366,0.866843,0.923374,0.864122,0.863406,0.835138,0.77915,0.827993,0.241369,0.598566,0.835543,0.785665
2.734375,0.26123,0.040597,0.47569,0.40524,0.260342,0.101355,0.530127,0.518696,0.613646,0.202954,0.046671,0.231877,0.183122,0.249959,0.059586,0.00678,0.801976,0.725815,1,0.849594,0.873884,0.867477,0.907168,0.839796,0.866797,0.809349,0.793127,0.822515,0.063667,0.651014,0.8428,0.798565
3.125,0.553084,0.098711,0.460433,0.442804,0.328039,0.185186,0.508305,0.485856,0.510458,0.127152,0.056735,0.452062,0.272504,0.271788,0.04863,0.175895,0.846213,0.792769,1,0.854994,0.876894,0.84899,0.890171,0.826803,0.792136,0.756112,0.80525,0.810931,0.022918,0.71735,0.826064,0.792679
3.515625,0.452401,0.202536,0.476565,0.422356,0.349826,0.221819,0.549446,0.509728,0.516089,0.08557,0.131597,0.39838,0.393319,0.348818,0.04711,0.00826,0.833433,0.775503,1,0.847688,0.877097,0.844137,0.889722,0.80835,0.794644,0.757767,0.793213,0.793939,0.139456,0.66202,0.812857,0.779297
3.90625,0.32038,0.188681,0.512923,0.462531,0.269363,0.224316,0.519206,0.519764,0.545343,0.184127,0.027316,0.360345,0.389897,0.431152,0.061421,0.023759,0.815224,0.747072,1,0.879367,0.885761,0.837136,0.90949,0.841705,0.793565,0.748186,0.736722,0.809345,0.066444,0.527149,0.8164,0.777254
4.296875,0.509502,0.030982,0.57013,0.519379,0.456579,0.247011,0.677303,0.691009,0.737051,0.396839,0.255748,0.624849,0.471688,0.368439,0.128655,0.21993,0.901115,0.855938,1,0.918549,0.927325,0.911861,0.94418,0.905672,0.868464,0.849843,0.83602,0.89199,0.281969,0.692834,0.89471,0.868878
4.6875,0.53808,0.141582,0.422875,0.392381,0.471808,0.247227,0.562917,0.569002,0.581882,0.178331,0.136975,0.594276,0.346645,0.160391,0.089779,0.334664,0.863888,0.816268,1,0.906772,0.913309,0.894927,0.928405,0.880782,0.841394,0.787451,0.800902,0.862149,0.175381,0.601665,0.864774,0.837782
5.078125,0.400472,0.124256,0.43505,0.410145,0.452684,0.285454,0.470392,0.467578,0.549086,0.120753,0.022979,0.481938,0.292398,0.250912,0.008324,0.137696,0.877494,0.825944,1,0.897625,0.898327,0.891808,0.919437,0.862526,0.829497,0.747264,0.806299,0.84632,0.179135,0.619812,0.850606,0.827688
