Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.764642,0.097079,0.438382,0.622271,0.012077,0.015252,0.368772,1,0.040598,0.791944,0.025025,0.021324,0.39018,0.000565,0.828176,0.109474,0.190018,0.152362,0.012317,0.180026,0.105735,0.15008,0.083104,0.012176,0.067973,0.000783,0.177751,0.354221,0.160034,0.00001581498,0.002419,0.402495
0.390625,0.674805,0.257841,0.514887,0.63653,0.016094,0.072976,0.598163,1,0.085114,0.655052,0.066247,0.042056,0.412292,0.058403,0.671144,0.207973,0.110524,0.095932,0.059622,0.061083,0.042485,0.087019,0.037576,0.04154,0.055606,0.064395,0.14581,0.140582,0.268983,0.037426,0.052603,0.192263
0.78125,0.636634,0.304716,0.598066,0.586987,0.077835,0.019735,0.814951,1,0.03681,0.376905,0.158894,0.039348,0.44005,0.117181,0.371587,0.346331,0.053113,0.041458,0.036065,0.103021,0.086453,0.024816,0.091453,0.197111,0.054148,0.178391,0.065205,0.065008,0.411571,0.021495,0.025235,0.036831
1.171875,0.538042,0.103222,0.542737,0.411035,0.152068,0.063007,0.853611,1,0.231535,0.26986,0.044903,0.1694,0.349426,0.285587,0.204701,0.106127,0.13933,0.100769,0.119715,0.293781,0.253905,0.170386,0.250572,0.350725,0.216279,0.333434,0.09869,0.261051,0.201104,0.042729,0.187459,0.216417
1.5625,0.491639,0.057261,0.62215,0.477937,0.198618,0.138319,0.865147,1,0.512196,0.343469,0.069391,0.286765,0.472496,0.45084,0.200039,0.026944,0.368745,0.381701,0.205385,0.426513,0.397141,0.402587,0.402492,0.48592,0.390287,0.504536,0.341609,0.472631,0.136337,0.283259,0.429168,0.475216
1.953125,0.470039,0.005616,0.670628,0.532873,0.298434,0.116124,0.874964,1,0.589036,0.184221,0.050102,0.492941,0.42389,0.32118,0.058781,0.061645,0.508775,0.467577,0.390649,0.554425,0.579205,0.547259,0.556205,0.595504,0.58113,0.616445,0.529981,0.60959,0.000735,0.452974,0.579645,0.61091
2.34375,0.429374,0.009028,0.657,0.491692,0.27216,0.034738,0.848376,1,0.598654,0.110143,0.076122,0.470678,0.277304,0.291011,0.049565,0.048103,0.442037,0.441201,0.321215,0.525419,0.497528,0.492475,0.482099,0.558596,0.482912,0.571132,0.440218,0.545432,0.065545,0.417763,0.500887,0.532001
2.734375,0.371274,0.033145,0.689589,0.537387,0.307469,0.011696,0.92835,1,0.75086,0.2027,0.082447,0.37751,0.243593,0.340115,0.087299,0.024048,0.426703,0.457279,0.274933,0.539247,0.451264,0.44266,0.454678,0.552867,0.433843,0.55145,0.379869,0.518222,0.099913,0.363449,0.449741,0.491442
3.125,0.372641,0.065971,0.720217,0.567146,0.436769,0.230723,0.919028,1,0.762122,0.343835,0.023239,0.442413,0.251061,0.358879,0.066473,0.010088,0.420458,0.43458,0.313784,0.539651,0.458778,0.460593,0.47699,0.550533,0.465147,0.573794,0.402177,0.525927,0.173138,0.349599,0.468597,0.506115
3.515625,0.435684,0.031016,0.738924,0.611789,0.347366,0.08808,0.936373,1,0.74535,0.325158,0.058217,0.532431,0.31455,0.35549,0.022032,0.032053,0.433599,0.434284,0.335274,0.573882,0.499817,0.48496,0.52498,0.599471,0.516619,0.579326,0.444883,0.579578,0.180637,0.334631,0.502982,0.547363
3.90625,0.665483,0.104737,0.7953,0.74967,0.578021,0.304849,0.963352,1,0.787338,0.345552,0.059806,0.698453,0.504769,0.471118,0.100197,0.049349,0.65952,0.625371,0.654008,0.737406,0.735396,0.699296,0.744974,0.755172,0.695683,0.697095,0.661197,0.748187,0.031125,0.535137,0.710455,0.711552
4.296875,0.492952,0.111149,0.832952,0.816111,0.411876,0.326603,0.947446,1,0.727379,0.391926,0.087572,0.578947,0.483703,0.556662,0.186528,0.05771,0.465497,0.446047,0.479646,0.604908,0.546923,0.522933,0.59281,0.622706,0.558132,0.599917,0.440928,0.599447,0.150913,0.308968,0.517009,0.529564
4.6875,0.604413,0.077538,0.838827,0.795647,0.568715,0.307157,0.96304,1,0.774956,0.469843,0.024325,0.764375,0.612156,0.551526,0.026906,0.10129,0.622419,0.612334,0.580046,0.659913,0.651574,0.651771,0.657715,0.672003,0.638626,0.641252,0.620666,0.684492,0.090435,0.527056,0.657198,0.669361
5.078125,0.519974,0.143052,0.823826,0.821138,0.665539,0.311808,0.94744,1,0.725893,0.289041,0.042092,0.620963,0.691795,0.520852,0.024693,0.157135,0.50078,0.497712,0.442543,0.535972,0.547769,0.538177,0.551118,0.565853,0.55121,0.530009,0.533079,0.600162,0.180274,0.454501,0.575249,0.602612
5.46875,0.569671,0.120023,0.811651,0.809621,0.638321,0.306834,0.94915,1,0.690442,0.298125,0.025269,0.652297,0.695977,0.556918,0.024208,0.104075,0.504205,0.499586,0.44068,0.502176,0.521318,0.494739,0.514082,0.513062,0.483001,0.465758,0.506971,0.536436,0.081205,0.450099,0.523828,0.533077
