Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.181485,0.119727,0.107129,0.109896,0.008544,0.00984,0.192159,0.160034,0.052853,0.152607,0.004807,0.076379,0.134063,0.031136,0.201605,0.141538,0.31191,0.392575,0.100553,0.095721,0.109822,0.14814,0.022666,0.033576,0.00366,0.109813,0.278343,0.244228,1,0.027897,0.004991,0.28803
0.390625,0.157566,0.229878,0.385124,0.268773,0.065655,0.043373,0.293093,0.268983,0.019605,0.33922,0.156762,0.13367,0.194977,0.136035,0.271071,0.211072,0.473783,0.511585,0.130426,0.08774,0.222381,0.322223,0.138776,0.054108,0.122416,0.125253,0.535816,0.22875,1,0.26838,0.242163,0.34519
0.78125,0.327759,0.318453,0.447117,0.479947,0.141213,0.030826,0.516253,0.411571,0.0864,0.482674,0.292319,0.045328,0.340649,0.064851,0.469664,0.330054,0.310746,0.40876,0.087151,0.049394,0.069139,0.192306,0.032102,0.037386,0.0851,0.114099,0.412934,0.087349,1,0.393637,0.175756,0.213292
1.171875,0.197502,0.137871,0.335615,0.438987,0.0413,0.066755,0.294769,0.201104,0.201857,0.279626,0.201019,0.030097,0.202887,0.01199,0.318475,0.135786,0.085012,0.159355,0.086389,0.132851,0.038614,0.067757,0.094561,0.120631,0.101891,0.135943,0.15534,0.044113,1,0.31691,0.085775,0.065411
1.5625,0.086202,0.018744,0.258273,0.275185,0.054633,0.058508,0.203154,0.136337,0.084406,0.188271,0.045422,0.014954,0.171728,0.108286,0.271582,0.055279,0.050872,0.075058,0.022866,0.075876,0.014957,0.027092,0.044524,0.075346,0.032777,0.085634,0.075025,0.026579,1,0.184849,0.027436,0.029301
1.953125,0.003046,0.01214,0.036219,0.047634,0.006108,0.000958,0.012679,0.000735,0.027192,0.07453,0.020096,0.019027,0.006451,0.021885,0.064694,0.000555,0.140586,0.190095,0.029853,0.039233,0.037432,0.067715,0.030348,0.026358,0.013233,0.028883,0.137476,0.032937,1,0.245954,0.073603,0.048865
2.34375,0.029215,0.003668,0.080044,0.07828,0.029781,0.039717,0.066848,0.065545,0.053505,0.060506,0.03288,0.0179,0.016858,0.013764,0.017752,0.018193,0.077201,0.097146,0.033722,0.066339,0.033413,0.039132,0.050268,0.059312,0.039432,0.078618,0.073267,0.040363,1,0.136231,0.042649,0.039418
2.734375,0.081196,0.012832,0.058577,0.063797,0.098592,0.008938,0.106862,0.099913,0.076425,0.010705,0.009453,0.075196,0.008162,0.011033,0.005571,0.013943,0.029949,0.045315,0.030972,0.044529,0.009761,0.011652,0.026892,0.0418,0.033167,0.073219,0.032992,0.015607,1,0.095569,0.011797,0.009762
3.125,0.054287,0.004684,0.130902,0.132107,0.076941,0.042678,0.196565,0.173138,0.18767,0.083155,0.003989,0.051132,0.029849,0.056689,0.048764,0.017577,0.045895,0.053012,0.116255,0.143768,0.044977,0.050457,0.100361,0.123842,0.120205,0.203195,0.029485,0.071822,1,0.060866,0.040973,0.046709
3.515625,0.047627,0.032635,0.131724,0.100362,0.036352,0.008725,0.169019,0.180637,0.169428,0.124802,0.007965,0.067613,0.016368,0.028948,0.048041,0.050188,0.017286,0.025008,0.02502,0.081704,0.010463,0.006136,0.043513,0.072367,0.103879,0.150342,0.009706,0.032115,1,0.087174,0.008432,0.01336
3.90625,0.035825,0.096507,0.073437,0.090346,0.0655,0.123106,0.037266,0.031125,0.048632,0.180972,0.050448,0.025063,0.017143,0.05399,0.202938,0.098572,0.032422,0.054709,0.017434,0.018176,0.000558,0.001633,0.017155,0.020442,0.053689,0.058721,0.023092,0.003713,1,0.12089,0.00195,0.002216
4.296875,0.060206,0.07107,0.143994,0.12506,0.074864,0.088482,0.136262,0.150913,0.112703,0.064828,0.05878,0.053302,0.045213,0.083781,0.116552,0.083349,0.036252,0.050084,0.050621,0.102855,0.022308,0.020874,0.071392,0.093443,0.080309,0.133305,0.039081,0.04281,1,0.165156,0.02244,0.021387
4.6875,0.030941,0.099279,0.081474,0.059534,0.054559,0.036066,0.085723,0.090435,0.070555,0.037808,0.023594,0.028848,0.029171,0.045825,0.049034,0.045586,0.00812,0.005381,0.055508,0.082703,0.023395,0.018485,0.064872,0.080322,0.102172,0.133595,0.003566,0.04646,1,0.044963,0.02209,0.022847
5.078125,0.03998,0.075295,0.162585,0.16667,0.107039,0.034199,0.143461,0.180274,0.206887,0.146987,0.052602,0.035437,0.088374,0.060207,0.041869,0.025806,0.013037,0.014125,0.1017,0.144321,0.068492,0.056325,0.12963,0.151227,0.195452,0.225519,0.038416,0.098633,1,0.109154,0.061397,0.071911
5.46875,0.045477,0.078015,0.090966,0.101179,0.125559,0.035368,0.069657,0.081205,0.093291,0.047968,0.049589,0.018871,0.093922,0.058167,0.025959,0.044546,0.019927,0.038147,0.054131,0.068802,0.023193,0.012422,0.057571,0.073734,0.102562,0.115401,0.035068,0.033905,1,0.155678,0.02022,0.02485
5.859375,0.057173,0.018968,0.086775,0.063933,0.033776,0.014999,0.07034,0.08405,0.147201,0.11358,0.011528,0.048364,0.025805,0.000681,0.015356,0.025593,0.06646,0.035495,0.222769,0.259727,0.156049,0.102182,0.235221,0.260077,0.326266,0.377876,0.031962,0.179186,1,0.051261,0.120333,0.116944
6.25,0.025083,0.062058,0.077127,0.078146,0.048371,0.08087,0.059196,0.074591,0.18951,0.242871,0.056385,0.018017,0.014521,0.046148,0.09834,0.050093,0.055107,0.062584,0.107888,0.131158,0.050398,0.036969,0.100593,0.122311,0.132121,0.202527,0.036347,0.056383,1,0.14073,0.036646,0.030682
6.640625,0.046431,0.049169,0.05271,0.063127,0.024091,0.128617,0.033143,0.026698,0.08392,0.01717,0.09753,0.081181,0.101606,0.120352,0.099412,0.097411,0.164146,0.174061,0.211816,0.185864,0.130804,0.110625,0.159542,0.162502,0.189758,0.221632,0.121827,0.111102,1,0.271171,0.110101,0.096604
7.03125,0.042552,0.106253,0.061123,0.067773,0.038882,0.037151,0.028317,0.017326,0.11189,0.023629,0.030852,0.026847,0.020139,0.011029,0.015802,0.015612,0.096248,0.075372,0.24521,0.244335,0.165819,0.141716,0.217084,0.230076,0.31354,0.348652,0.092534,0.176241,1,0.075765,0.140958,0.145083
7.421875,0.075808,0.092832,0.083359,0.120843,0.038671,0.107596,0.05472,0.032558,0.182684,0.136973,0.03394,0.082942,0.080437,0.084134,0.050977,0.017541,0.246908,0.25827,0.206833,0.240501,0.194845,0.207595,0.208057,0.224505,0.193757,0.2507,0.221869,0.184373,1,0.36981,0.180613,0.162206
7.8125,0.069546,0.061959,0.1026,0.151527,0.030292,0.010844,0.151489,0.12504,0.163817,0.148088,0.020852,0.037637,0.130874,0.119863,0.02982,0.050958,0.400522,0.421923,0.249718,0.305886,0.294096,0.302004,0.296718,0.285008,0.211754,0.216017,0.381174,0.265079,1,0.529938,0.279648,0.270324
8.203125,0.045868,0.158591,0.099615,0.12533,0.072412,0.082347,0.129989,0.103859,0.158186,0.19361,0.025889,0.115257,0.102158,0.094799,0.015929,0.061388,0.114501,0.116479,0.198319,0.168834,0.094578,0.066756,0.141563,0.146512,0.14477,0.170474,0.113211,0.076435,1,0.335737,0.071329,0.062278
8.59375,0.05509,0.075981,0.05126,0.034604,0.030923,0.064669,0.075785,0.076216,0.069257,0.110663,0.042111,0.078031,0.055965,0.059514,0.017903,0.058243,0.131167,0.117025,0.26662,0.239287,0.152118,0.106427,0.226219,0.225439,0.292574,0.302546,0.112673,0.148619,1,0.342942,0.125374,0.10387
8.984375,0.189218,0.1307,0.226774,0.188301,0.071755,0.129881,0.192861,0.225781,0.184562,0.155308,0.004558,0.112444,0.211279,0.127223,0.09137,0.144661,0.287851,0.313966,0.166626,0.211186,0.228228,0.197764,0.207196,0.232559,0.198297,0.219263,0.337628,0.225007,1,0.565186,0.253202,0.262953
9.375,0.179976,0.151792,0.240649,0.196189,0.049111,0.115277,0.233916,0.202431,0.220822,0.285814,0.071235,0.170126,0.154847,0.115985,0.021677,0.02216,0.297353,0.371384,0.212179,0.206124,0.19465,0.198783,0.189292,0.21146,0.175524,0.177019,0.365547,0.190611,1,0.652863,0.197625,0.248392
9.765625,0.143179,0.107534,0.081897,0.079983,0.029925,0.085884,0.174871,0.133446,0.082433,0.031989,0.010849,0.107888,0.020857,0.008063,0.002739,0.010861,0.30336,0.364582,0.139835,0.10936,0.174099,0.184051,0.085978,0.088703,0.067112,0.072473,0.400791,0.109317,1,0.700035,0.171493,0.211886
10.15625,0.035814,0.028462,0.13933,0.162185,0.067233,0.005688,0.175264,0.151454,0.166875,0.102022,0.057746,0.101966,0.090652,0.166683,0.06738,0.014772,0.354694,0.390721,0.075721,0.089877,0.210334,0.238294,0.094671,0.098001,0.061833,0.072576,0.415376,0.16923,1,0.637758,0.229248,0.241214
10.546875,0.129154,0.171481,0.130029,0.193742,0.017999,0.109009,0.184624,0.192927,0.132811,0.045804,0.015235,0.079938,0.073534,0.118293,0.052054,0.010305,0.38292,0.43503,0.0369,0.077999,0.190506,0.209311,0.067974,0.082687,0.041433,0.052161,0.374149,0.141776,1,0.613663,0.20064,0.225262
10.9375,0.251011,0.093506,0.169054,0.178794,0.03559,0.167244,0.250849,0.270789,0.143098,0.095559,0.017938,0.188752,0.079349,0.087856,0.146922,0.086824,0.450357,0.47706,0.107729,0.167063,0.294992,0.301025,0.133284,0.157615,0.066224,0.056173,0.443988,0.213279,1,0.649259,0.287181,0.319056
11.328125,0.105146,0.019073,0.075907,0.073614,0.049513,0.076617,0.091607,0.056977,0.040184,0.020873,0.01633,0.127935,0.07687,0.044798,0.046089,0.038151,0.290543,0.346687,0.041017,0.052111,0.124461,0.136945,0.045089,0.056771,0.035228,0.047639,0.271476,0.079669,1,0.535853,0.134282,0.147341
11.71875,0.123472,0.133672,0.142616,0.093951,0.061764,0.097829,0.125964,0.149271,0.061495,0.182758,0.027224,0.107036,0.037409,0.236373,0.092435,0.005643,0.289392,0.336848,0.080308,0.104539,0.119166,0.12749,0.066376,0.081117,0.073286,0.123328,0.277486,0.089969,1,0.552033,0.129879,0.169118
12.109375,0.079687,0.071164,0.039207,0.01143,0.014404,0.049386,0.017985,0.017874,0.026394,0.077498,0.013858,0.069136,0.007798,0.038846,0.014623,0.011184,0.285253,0.318857,0.019441,0.025922,0.101202,0.118449,0.008733,0.017083,0.030251,0.054923,0.314934,0.057104,1,0.575417,0.121239,0.155359
12.5,0.052698,0.060726,0.047428,0.048129,0.057904,0.02753,0.045309,0.036915,0.037371,0.102971,0.065429,0.034135,0.023736,0.065842,0.055437,0.069764,0.414455,0.45457,0.103406,0.125747,0.22356,0.303101,0.128747,0.112936,0.074237,0.064532,0.438998,0.201756,1,0.631536,0.282305,0.282782
12.890625,0.070305,0.065219,0.00821,0.020422,0.039199,0.011144,0.09419,0.128486,0.145411,0.012805,0.070333,0.125818,0.01969,0.002067,0.07656,0.044375,0.514938,0.553122,0.033994,0.134081,0.299839,0.372685,0.12547,0.124915,0.037731,0.038674,0.534737,0.234837,1,0.745549,0.335737,0.366243
13.28125,0.118992,0.035131,0.003075,0.005273,0.094703,0.010617,0.05285,0.081282,0.031529,0.038387,0.037848,0.116685,0.009452,0.055309,0.130793,0.11844,0.478692,0.495132,0.071077,0.140783,0.300287,0.343484,0.127604,0.114398,0.037183,0.0307,0.498879,0.203482,1,0.694656,0.31937,0.353411
13.671875,0.083432,0.000515,0.011462,0.028715,0.112324,0.060222,0.113233,0.121052,0.12285,0.018818,0.088759,0.108556,0.008576,0.032685,0.058668,0.048845,0.377428,0.442607,0.001999,0.018702,0.242121,0.215554,0.032579,0.027861,0.003558,0.013823,0.444563,0.126872,1,0.652161,0.223781,0.249653
14.0625,0.117619,0.049507,0.044924,0.045749,0.044149,0.026357,0.094078,0.104347,0.055961,0.023276,0.025993,0.045048,0.016823,0.020222,0.032777,0.022923,0.3894,0.441146,0.010814,0.074266,0.228036,0.26137,0.074143,0.064233,0.022803,0.012322,0.434212,0.164975,1,0.61808,0.242771,0.275405
14.453125,0.047191,0.0167,0.073649,0.026565,0.025873,0.004769,0.032905,0.033291,0.055381,0.036364,0.044732,0.062955,0.050366,0.007815,0.015829,0.083352,0.263623,0.317953,0.05611,0.081869,0.155454,0.194291,0.068098,0.067199,0.01629,0.042834,0.296271,0.081475,1,0.49729,0.131967,0.155704
14.84375,0.098132,0.018843,0.046794,0.062195,0.067603,0.034274,0.042138,0.008138,0.040925,0.041407,0.029589,0.128898,0.021112,0.010037,0.046541,0.079626,0.40323,0.454453,0.018633,0.099598,0.224963,0.272006,0.097934,0.078215,0.039754,0.047168,0.44338,0.181112,1,0.642051,0.260883,0.312937
15.234375,0.098349,0.053074,0.058141,0.087579,0.142832,0.039206,0.018728,0.028663,0.005613,0.058264,0.040126,0.127154,0.027802,0.022646,0.058393,0.074232,0.170496,0.235425,0.071561,0.020052,0.031495,0.049513,0.04481,0.035728,0.132803,0.122203,0.192675,0.028152,1,0.468921,0.048485,0.067876
15.625,0.02522,0.049561,0.035437,0.070292,0.005227,0.072725,0.036629,0.058111,0.00744,0.03039,0.026029,0.038219,0.026499,0.097332,0.002738,0.008499,0.146919,0.21542,0.060228,0.028571,0.024748,0.060407,0.028474,0.039541,0.116637,0.1197,0.177055,0.009425,1,0.492772,0.036865,0.034524
16.015625,0.126995,0.029986,0.219719,0.238466,0.154677,0.073016,0.199344,0.160207,0.06682,0.069334,0.071906,0.17357,0.062577,0.071049,0.033871,0.072543,0.376995,0.400626,0.025843,0.035339,0.221522,0.258007,0.073407,0.047294,0.021231,0.015113,0.399616,0.157265,1,0.626615,0.228907,0.254217
16.40625,0.050285,0.025715,0.01901,0.029952,0.007333,0.008338,0.112862,0.11543,0.106888,0.01352,0.013162,0.05432,0.014612,0.07798,0.036579,0.032065,0.3773,0.403216,0.130399,0.083389,0.211125,0.30466,0.126709,0.090152,0.128206,0.130194,0.426403,0.155132,1,0.649912,0.231694,0.225716
16.796875,0.131877,0.01773,0.08124,0.047196,0.016578,0.017175,0.079296,0.084131,0.067098,0.095907,0.05191,0.055975,0.077708,0.089392,0.056797,0.04394,0.226336,0.241394,0.06313,0.01403,0.14079,0.211216,0.051416,0.032783,0.113126,0.079499,0.33278,0.111818,1,0.548207,0.176608,0.181349
