Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.56678,0.778871,0.633052,0.003239,0.00001178126,0.244879,1,0.368772,0.640802,0.170898,0.025337,0.360997,0.450373,0.594964,0.452623,0.85862,0.140128,0.009037,0.195371,0.081034,0.010652,0.00035,0.115083,0.008701,0.188261,0.067919,0.191108,0.177043,0.192159,0.418795,0.314788,0.051932
0.390625,0.53098,0.64234,0.623149,0.177655,0.013926,0.263509,1,0.598163,0.290609,0.292079,0.187912,0.232141,0.553113,0.457109,0.467735,0.687584,0.095053,0.070314,0.168853,0.016514,0.020294,0.071433,0.037302,0.063176,0.132004,0.119173,0.13349,0.066679,0.293093,0.199199,0.180893,0.077983
0.78125,0.57457,0.459262,0.732245,0.544609,0.079144,0.03422,1,0.814951,0.057415,0.393866,0.249781,0.019258,0.500179,0.226795,0.412501,0.449303,0.045746,0.044871,0.056603,0.12962,0.053589,0.031882,0.086987,0.200955,0.108514,0.219422,0.069148,0.045119,0.516253,0.030195,0.050779,0.043224
1.171875,0.450011,0.142622,0.693768,0.522019,0.128302,0.055126,1,0.853611,0.312224,0.297784,0.065684,0.106916,0.392565,0.34126,0.274328,0.122092,0.131838,0.103173,0.143977,0.311307,0.227816,0.178644,0.254214,0.346487,0.241532,0.341188,0.096852,0.244495,0.294769,0.050457,0.196165,0.215134
1.5625,0.441209,0.06872,0.783151,0.619279,0.223089,0.153599,1,0.865147,0.51627,0.40237,0.074308,0.245446,0.517636,0.547933,0.288107,0.029603,0.320994,0.337046,0.205824,0.430791,0.355247,0.355768,0.388826,0.472418,0.372059,0.4713,0.278057,0.426122,0.203154,0.223767,0.371035,0.412778
1.953125,0.416735,0.000699,0.814973,0.65215,0.292312,0.136824,1,0.874964,0.643628,0.194614,0.104896,0.474028,0.480688,0.403145,0.153754,0.066407,0.546076,0.517984,0.461375,0.639928,0.605077,0.588131,0.620281,0.655094,0.638132,0.666978,0.546335,0.651369,0.012679,0.456192,0.606552,0.636289
2.34375,0.353016,0.003663,0.717711,0.636759,0.215904,0.021075,1,0.848376,0.682416,0.129986,0.077759,0.391615,0.289475,0.356119,0.107533,0.044012,0.509081,0.495275,0.378997,0.593462,0.556838,0.554015,0.555368,0.61659,0.54521,0.579598,0.502949,0.598591,0.066848,0.438267,0.552609,0.580461
2.734375,0.326335,0.036397,0.776144,0.635767,0.296147,0.014887,1,0.92835,0.745115,0.196402,0.093151,0.330147,0.211264,0.38172,0.144421,0.04448,0.470747,0.497964,0.325109,0.598112,0.499183,0.482939,0.512971,0.601345,0.491943,0.584491,0.419626,0.557404,0.106862,0.384362,0.484355,0.522679
3.125,0.343321,0.063082,0.756528,0.608598,0.410743,0.223145,1,0.919028,0.738153,0.289974,0.028252,0.421363,0.224112,0.375431,0.116171,0.031335,0.46526,0.476788,0.370624,0.600369,0.514906,0.508713,0.540325,0.609593,0.526087,0.614325,0.444516,0.574857,0.196565,0.380052,0.511631,0.542898
3.515625,0.443874,0.031323,0.761867,0.635253,0.359735,0.094396,1,0.936373,0.743918,0.277544,0.044462,0.551071,0.3208,0.360737,0.028688,0.038411,0.45767,0.457837,0.366364,0.59677,0.521999,0.503797,0.54952,0.62056,0.519693,0.589319,0.453602,0.592001,0.169019,0.343868,0.51086,0.554748
3.90625,0.650721,0.108115,0.824334,0.768733,0.593091,0.307859,1,0.963352,0.763707,0.320445,0.051675,0.699427,0.522212,0.511288,0.121445,0.043146,0.647146,0.616344,0.653043,0.727311,0.714968,0.67191,0.733774,0.739159,0.667113,0.672055,0.631122,0.726875,0.037266,0.507238,0.677773,0.681597
4.296875,0.483695,0.120061,0.908423,0.873425,0.443483,0.345602,1,0.947446,0.730279,0.382025,0.087993,0.62461,0.519474,0.607823,0.227165,0.077587,0.474852,0.46001,0.483865,0.612461,0.554955,0.537071,0.597343,0.624103,0.562072,0.612752,0.45788,0.603513,0.136262,0.333944,0.518067,0.537273
4.6875,0.585437,0.094404,0.90671,0.861641,0.531363,0.318898,1,0.96304,0.767505,0.47586,0.030929,0.723538,0.607821,0.609093,0.047069,0.073577,0.575238,0.568847,0.529185,0.618283,0.602332,0.606186,0.608945,0.627211,0.595833,0.595224,0.575017,0.63567,0.085723,0.486989,0.603928,0.618112
5.078125,0.50723,0.159126,0.891085,0.867207,0.665222,0.328105,1,0.94744,0.706999,0.269893,0.027922,0.620888,0.705438,0.552861,0.026505,0.124529,0.475469,0.473587,0.413966,0.507204,0.50931,0.501588,0.513662,0.532685,0.506142,0.495101,0.494021,0.562715,0.143461,0.414158,0.532068,0.560201
5.46875,0.549045,0.143175,0.89189,0.878632,0.636848,0.332929,1,0.94915,0.681599,0.324142,0.013233,0.628434,0.696404,0.596859,0.026992,0.068304,0.472975,0.456448,0.425925,0.47301,0.501496,0.463317,0.488998,0.482598,0.469226,0.441752,0.483817,0.507931,0.069657,0.424108,0.495213,0.503077
5.859375,0.498062,0.037915,0.813694,0.788042,0.611746,0.316742,1,0.94425,0.625843,0.235917,0.000285,0.641817,0.676737,0.576087,0.037809,0.23172,0.543045,0.537538,0.467198,0.533867,0.556024,0.565375,0.543993,0.550899,0.550477,0.495349,0.565639,0.597159,0.07034,0.478056,0.59819,0.599555
6.25,0.444553,0.039803,0.826732,0.812883,0.610273,0.164684,1,0.952495,0.613957,0.187609,0.009617,0.636822,0.667798,0.524181,0.03095,0.141903,0.543925,0.541836,0.508974,0.605034,0.590756,0.588438,0.620941,0.625268,0.620253,0.575587,0.5499,0.622672,0.059196,0.433102,0.603186,0.594805
6.640625,0.326022,0.029295,0.789541,0.734908,0.662152,0.144832,1,0.948422,0.601699,0.348433,0.027928,0.673206,0.637325,0.437283,0.043262,0.223694,0.539953,0.488536,0.504963,0.551645,0.594724,0.567507,0.58186,0.574251,0.569919,0.53262,0.549157,0.606136,0.033143,0.396539,0.597214,0.585717
7.03125,0.253507,0.192835,0.847725,0.779906,0.593521,0.300099,1,0.941127,0.623173,0.331542,0.052128,0.629559,0.63838,0.617934,0.078326,0.059326,0.362735,0.352998,0.191085,0.325561,0.34642,0.349657,0.323401,0.347407,0.303413,0.304231,0.379583,0.36754,0.028317,0.361458,0.367725,0.384517
7.421875,0.307138,0.109268,0.772188,0.76875,0.386889,0.239843,1,0.877663,0.635961,0.1944,0.02191,0.598465,0.426252,0.44004,0.066039,0.021527,0.363552,0.338867,0.196963,0.356265,0.359366,0.368816,0.348182,0.391625,0.298847,0.318327,0.338453,0.380906,0.05472,0.272556,0.350712,0.374788
7.8125,0.541626,0.03245,0.790936,0.77649,0.440886,0.187336,1,0.899147,0.584543,0.274017,0.027874,0.570352,0.460129,0.398646,0.076299,0.141011,0.321896,0.323484,0.22534,0.319303,0.320156,0.329292,0.322525,0.359197,0.328986,0.326887,0.332784,0.368742,0.151489,0.27824,0.336943,0.354941
