Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.125675,0.00001906947,0.004987,1,0.003687,0.261697,0.044339,0.173674,0.332059,0.022805,0.125042,0.432129,0.005826,0.245151,0.022308,0.173997
0.390625,0.480325,0.225114,0.18405,1,0.025464,0.201553,0.236036,0.219195,0.273452,0.05007,0.083287,0.362304,0.100419,0.331073,0.098759,0.04359
0.78125,0.354291,0.105086,0.008713,1,0.036327,0.068328,0.038592,0.061992,0.144101,0.070562,0.01289,0.321619,0.278176,0.101309,0.162359,0.130868
1.171875,0.361784,0.124647,0.014541,1,0.023123,0.014633,0.081763,0.032828,0.070841,0.032446,0.055148,0.179087,0.176009,0.032293,0.10206,0.096105
1.5625,0.101472,0.043926,0.055891,1,0.056734,0.039988,0.055387,0.043874,0.03831,0.052042,0.027952,0.057404,0.087081,0.141868,0.049074,0.096266
1.953125,0.071755,0.286705,0.205236,1,0.01845,0.135753,0.002151,0.057582,0.161586,0.058597,0.063105,0.280166,0.048824,0.07019,0.112424,0.089652
2.34375,0.048277,0.189373,0.053382,1,0.188739,0.094282,0.038847,0.07695,0.01606,0.023713,0.013908,0.017208,0.022597,0.029803,0.017576,0.014771
2.734375,0.01002,0.340702,0.019244,1,0.09674,0.070992,0.062983,0.115014,0.081248,0.105382,0.067574,0.065113,0.036122,0.016667,0.033174,0.025172
3.125,0.007393,0.471411,0.016122,1,0.009994,0.011354,0.06148,0.040202,0.184763,0.208876,0.166444,0.155848,0.039366,0.047604,0.053737,0.060877
3.515625,0.139047,0.692213,0.109614,1,0.010256,0.023082,0.114176,0.077921,0.148223,0.147102,0.129472,0.128433,0.129348,0.114949,0.083502,0.103903
3.90625,0.037511,0.408063,0.007167,1,0.104353,0.080087,0.036322,0.025425,0.156163,0.201624,0.130079,0.09137,0.050652,0.030598,0.03807,0.056273
4.296875,0.03792,0.47975,0.056737,1,0.012684,0.030308,0.024681,0.026621,0.02524,0.031299,0.01413,0.036251,0.037156,0.018706,0.009234,0.005004
4.6875,0.175202,0.377875,0.149293,1,0.00411,0.106991,0.221064,0.122609,0.114758,0.112133,0.150845,0.078677,0.07849,0.049537,0.049316,0.049775
5.078125,0.127651,0.372057,0.137358,1,0.020529,0.109226,0.219224,0.048459,0.129997,0.116787,0.136837,0.119753,0.173389,0.04416,0.101359,0.075694
5.46875,0.06307,0.350177,0.141427,1,0.024257,0.061466,0.059915,0.011108,0.149074,0.153336,0.213703,0.117408,0.017725,0.072341,0.058194,0.055643
5.859375,0.119802,0.130609,0.042165,1,0.105531,0.153964,0.049445,0.019625,0.071248,0.031383,0.03707,0.11956,0.011439,0.011763,0.005335,0.010999
6.25,0.038138,0.198828,0.043714,1,0.06169,0.027736,0.015751,0.028774,0.094556,0.100475,0.129613,0.055624,0.116825,0.04282,0.052625,0.028593
6.640625,0.042347,0.322354,0.096472,1,0.02392,0.257959,0.119773,0.085651,0.030643,0.022397,0.033552,0.031793,0.02949,0.077296,0.132762,0.117797
7.03125,0.061736,0.470388,0.139789,1,0.018402,0.073402,0.021513,0.042907,0.099521,0.045443,0.086054,0.128122,0.04183,0.138973,0.152189,0.14755
7.421875,0.082062,0.466178,0.021054,1,0.071832,0.236601,0.02558,0.130852,0.10607,0.107907,0.154037,0.093549,0.076521,0.022114,0.064816,0.075375
7.8125,0.009188,0.385148,0.024158,1,0.021352,0.041905,0.064526,0.159574,0.056378,0.074047,0.077831,0.048138,0.08414,0.009936,0.14718,0.107858
8.203125,0.097753,0.562349,0.043416,1,0.111859,0.106725,0.063161,0.192404,0.238219,0.192395,0.200754,0.247838,0.266551,0.145889,0.38384,0.334602
8.59375,0.015401,0.416713,0.053723,1,0.08274,0.175142,0.204183,0.314729,0.069813,0.05072,0.065943,0.073553,0.228794,0.050901,0.202473,0.175249
8.984375,0.003925,0.374513,0.082678,1,0.071408,0.325678,0.074607,0.199919,0.188059,0.240636,0.249112,0.104464,0.166308,0.061228,0.156615,0.158478
9.375,0.095531,0.675078,0.273777,1,0.077156,0.434476,0.465151,0.405114,0.027597,0.018896,0.027899,0.049146,0.362279,0.23778,0.414859,0.404671
9.765625,0.094704,0.753667,0.530874,1,0.066615,0.225069,0.283174,0.330039,0.040616,0.077958,0.025339,0.021461,0.170678,0.529457,0.382099,0.487366
10.15625,0.173147,0.47522,0.24516,1,0.205114,0.110569,0.212644,0.346913,0.024998,0.040954,0.028611,0.033531,0.348583,0.508195,0.394364,0.458908
10.546875,0.181723,0.446073,0.092485,1,0.26002,0.190499,0.196759,0.413303,0.017432,0.012265,0.052569,0.008369,0.341914,0.408626,0.475539,0.445961
10.9375,0.018336,0.388378,0.039164,1,0.116768,0.016825,0.025746,0.066968,0.084822,0.119438,0.1663,0.025414,0.088763,0.021761,0.101114,0.089043
11.328125,0.042788,0.476264,0.076252,1,0.080815,0.066201,0.049711,0.157846,0.077126,0.075575,0.232818,0.008647,0.083923,0.027826,0.047068,0.04248
11.71875,0.006351,0.532783,0.062257,1,0.053409,0.295455,0.077869,0.22699,0.250235,0.275126,0.267363,0.180771,0.062061,0.01784,0.242773,0.134923
12.109375,0.000545,0.408233,0.017432,1,0.032343,0.127183,0.030111,0.085886,0.332236,0.424243,0.306947,0.228099,0.016423,0.255509,0.199204,0.208491
