Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.210214,0.583456,1,0.004987,0.155239,0.185673,0.002606,0.230369,0.006885,0.001255,0.238466,0.021991,0.092936,0.110616,0.211468,0.281468
0.390625,0.610844,0.706164,1,0.18405,0.209384,0.443395,0.421565,0.517747,0.022617,0.111082,0.151564,0.098832,0.408583,0.270083,0.216017,0.208692
0.78125,0.443019,0.687915,1,0.008713,0.098982,0.421898,0.442818,0.462669,0.068918,0.050707,0.116937,0.191952,0.206224,0.284223,0.359916,0.326654
1.171875,0.163774,0.392285,1,0.014541,0.160605,0.276327,0.266187,0.2729,0.094789,0.13527,0.074104,0.109304,0.143193,0.090914,0.276412,0.201117
1.5625,0.136177,0.382773,1,0.055891,0.43001,0.139694,0.247361,0.362208,0.458685,0.43868,0.412663,0.347534,0.18547,0.113071,0.437458,0.332679
1.953125,0.03836,0.317072,1,0.205236,0.227721,0.055922,0.03198,0.174227,0.031374,0.052812,0.03091,0.04317,0.159489,0.190505,0.365795,0.28914
2.34375,0.180225,0.328906,1,0.053382,0.055412,0.27656,0.22468,0.251446,0.332397,0.242567,0.276375,0.374925,0.333808,0.193974,0.441707,0.45103
2.734375,0.110645,0.29923,1,0.019244,0.158248,0.136115,0.391061,0.353381,0.179582,0.10162,0.18029,0.2196,0.252172,0.154806,0.484345,0.399914
3.125,0.01912,0.246437,1,0.016122,0.142412,0.354443,0.238818,0.256858,0.047415,0.03771,0.056895,0.063495,0.208264,0.140739,0.393927,0.311387
3.515625,0.074366,0.111609,1,0.109614,0.002069,0.126609,0.090131,0.083248,0.034424,0.0303,0.027229,0.034461,0.073875,0.093085,0.158412,0.117936
3.90625,0.143828,0.133439,1,0.007167,0.098424,0.403647,0.142653,0.265372,0.052037,0.06749,0.024053,0.049987,0.035174,0.072534,0.138795,0.105478
4.296875,0.066544,0.143629,1,0.056737,0.001944,0.041902,0.040091,0.067132,0.0117,0.020985,0.010031,0.026965,0.02981,0.011914,0.058463,0.021809
4.6875,0.102713,0.104022,1,0.149293,0.009258,0.112909,0.085379,0.067856,0.247814,0.260324,0.233917,0.243555,0.217539,0.019922,0.284657,0.212388
5.078125,0.068199,0.127558,1,0.137358,0.051578,0.05325,0.008778,0.056728,0.512956,0.473722,0.525665,0.500097,0.298761,0.176407,0.064388,0.156055
5.46875,0.080318,0.175598,1,0.141427,0.053674,0.021957,0.047897,0.024286,0.480757,0.421955,0.506406,0.48327,0.443958,0.036668,0.268537,0.357418
5.859375,0.030757,0.241395,1,0.042165,0.062799,0.009621,0.00944,0.021984,0.285624,0.351869,0.271329,0.262515,0.244478,0.010367,0.105117,0.127568
6.25,0.15198,0.286383,1,0.043714,0.026813,0.071666,0.025377,0.058795,0.313214,0.244642,0.183685,0.413867,0.121289,0.05354,0.02084,0.011214
6.640625,0.19298,0.482729,1,0.096472,0.021771,0.114805,0.023066,0.025547,0.361851,0.306206,0.235224,0.421984,0.101725,0.028422,0.113849,0.02085
7.03125,0.188604,0.127107,1,0.139789,0.071939,0.086999,0.088723,0.117439,0.191623,0.196612,0.12656,0.210076,0.020139,0.026707,0.033782,0.013339
7.421875,0.053392,0.194202,1,0.021054,0.097411,0.04893,0.088431,0.041165,0.283765,0.214238,0.159145,0.356558,0.162906,0.025281,0.026793,0.02826
7.8125,0.271559,0.217414,1,0.024158,0.038874,0.05894,0.118104,0.093479,0.20172,0.147633,0.188991,0.225741,0.012482,0.029812,0.031402,0.017455
8.203125,0.160655,0.169818,1,0.043416,0.033995,0.021466,0.029239,0.010752,0.153884,0.196322,0.09889,0.15221,0.078516,0.030781,0.061825,0.068593
8.59375,0.136411,0.068672,1,0.053723,0.028914,0.060449,0.045761,0.007689,0.102704,0.135962,0.084803,0.084894,0.044386,0.054559,0.033513,0.055723
8.984375,0.042838,0.04775,1,0.082678,0.055941,0.043606,0.02537,0.021119,0.108369,0.042138,0.131044,0.120291,0.117333,0.010424,0.07344,0.061181
9.375,0.05131,0.401958,1,0.273777,0.077855,0.212211,0.124759,0.204721,0.067809,0.046848,0.046946,0.081842,0.174744,0.237399,0.283993,0.306258
9.765625,0.053457,0.628066,1,0.530874,0.181438,0.091297,0.067545,0.205933,0.002735,0.023046,0.026411,0.023322,0.029764,0.42976,0.112086,0.217241
10.15625,0.222478,0.523976,1,0.24516,0.2695,0.191748,0.308977,0.466049,0.144447,0.109605,0.10333,0.20059,0.316211,0.486815,0.330983,0.412365
10.546875,0.533887,0.506556,1,0.092485,0.352408,0.419401,0.103989,0.475422,0.085675,0.046467,0.059835,0.108392,0.417982,0.401725,0.40009,0.478143
10.9375,0.206799,0.435049,1,0.039164,0.367039,0.173131,0.030929,0.362382,0.009309,0.015337,0.02498,0.012642,0.177135,0.105233,0.11154,0.175373
11.328125,0.05758,0.39557,1,0.076252,0.102241,0.114043,0.104193,0.211552,0.04935,0.041403,0.055744,0.035494,0.144622,0.196311,0.099918,0.179094
11.71875,0.069545,0.219248,1,0.062257,0.00864,0.06021,0.25186,0.13288,0.149084,0.151047,0.156032,0.11656,0.064983,0.280588,0.14504,0.221479
12.109375,0.187071,0.116099,1,0.017432,0.046052,0.01973,0.053573,0.066663,0.007008,0.01015,0.005112,0.016823,0.115394,0.072764,0.090239,0.09124
12.5,0.097661,0.404357,1,0.045926,0.170434,0.06188,0.121792,0.221059,0.088482,0.039115,0.068377,0.143211,0.015106,0.178007,0.110814,0.126072
12.890625,0.111132,0.187598,1,0.025422,0.038982,0.119425,0.093844,0.037141,0.165951,0.093863,0.08494,0.253344,0.089207,0.367843,0.087966,0.150943
