Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.084025,0.071314,0.002606,0.044339,0.140898,0.108854,1,0.029197,0.118352,0.269088,0.001328,0.010301,0.248381,0.0405,0.017392,0.041971
0.390625,0.481229,0.574985,0.421565,0.236036,0.159257,0.115125,1,0.351302,0.264465,0.219983,0.130246,0.091318,0.14399,0.300689,0.192134,0.253489
0.78125,0.470877,0.607032,0.442818,0.038592,0.191308,0.376747,1,0.675675,0.091912,0.150669,0.135721,0.114212,0.186248,0.693398,0.495258,0.532421
1.171875,0.453967,0.637439,0.266187,0.081763,0.419209,0.347665,1,0.795502,0.121246,0.110646,0.211626,0.053487,0.551134,0.735933,0.661182,0.737037
1.5625,0.285048,0.474517,0.247361,0.055387,0.094384,0.540431,1,0.666175,0.275704,0.180851,0.350042,0.282427,0.493193,0.479048,0.514697,0.571749
1.953125,0.197642,0.166965,0.03198,0.002151,0.043799,0.349356,1,0.384209,0.127637,0.048213,0.237261,0.117245,0.134881,0.311763,0.37308,0.401384
2.34375,0.270169,0.33175,0.22468,0.038847,0.163744,0.385486,1,0.634177,0.085643,0.027837,0.134731,0.092922,0.229997,0.532877,0.529537,0.490932
2.734375,0.16413,0.300384,0.391061,0.062983,0.098795,0.392641,1,0.713545,0.074812,0.015879,0.106863,0.111671,0.297391,0.409625,0.569519,0.494376
3.125,0.048452,0.203326,0.238818,0.06148,0.224701,0.279894,1,0.53533,0.108232,0.106641,0.109908,0.116452,0.08613,0.198276,0.560461,0.373047
3.515625,0.04115,0.151881,0.090131,0.114176,0.234176,0.090436,1,0.136901,0.04083,0.046314,0.049987,0.030248,0.047645,0.090009,0.079614,0.038593
3.90625,0.518044,0.040368,0.142653,0.036322,0.265535,0.197812,1,0.276046,0.08572,0.020328,0.063979,0.153092,0.204509,0.302565,0.289353,0.219087
4.296875,0.144522,0.108413,0.040091,0.024681,0.175003,0.241922,1,0.167395,0.145405,0.150954,0.110552,0.151831,0.031682,0.135473,0.068158,0.072465
4.6875,0.138017,0.290321,0.085379,0.221064,0.111509,0.115086,1,0.13295,0.059326,0.04245,0.020072,0.12607,0.089857,0.025325,0.063489,0.066365
5.078125,0.152184,0.076729,0.008778,0.219224,0.103119,0.108574,1,0.060378,0.033171,0.024863,0.021311,0.047396,0.064681,0.125906,0.057231,0.081765
5.46875,0.01963,0.037255,0.047897,0.059915,0.029176,0.160685,1,0.161514,0.014154,0.024934,0.011082,0.015805,0.127685,0.063502,0.161575,0.176634
