Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.20591,0.211624,0.092936,0.005826,0.252536,0.507092,0.248381,0.355113,0.102,0.491113,0.002367,0.067687,1,0.306336,0.007583,0.00006865638
0.390625,0.330001,0.35456,0.408583,0.100419,0.132667,0.202419,0.14399,0.162011,0.071543,0.220553,0.025914,0.090938,1,0.108152,0.094155,0.250118
0.78125,0.669803,0.501138,0.206224,0.278176,0.275349,0.069155,0.186248,0.213281,0.15656,0.06192,0.230282,0.087818,1,0.106698,0.538353,0.644235
1.171875,0.694155,0.711225,0.143193,0.176009,0.353923,0.13648,0.551134,0.446086,0.211756,0.105105,0.267303,0.128312,1,0.466166,0.682235,0.754534
1.5625,0.414609,0.457242,0.18547,0.087081,0.231249,0.224491,0.493193,0.505074,0.289164,0.137089,0.274399,0.322736,1,0.466997,0.655852,0.755107
1.953125,0.477602,0.283394,0.159489,0.048824,0.144472,0.239635,0.134881,0.324749,0.073687,0.006004,0.068376,0.151252,1,0.034796,0.328164,0.332658
2.34375,0.592807,0.522889,0.333808,0.022597,0.159617,0.323359,0.229997,0.357124,0.436357,0.297115,0.470534,0.416715,1,0.203193,0.628935,0.697156
2.734375,0.320609,0.291758,0.252172,0.036122,0.103593,0.320127,0.297391,0.361347,0.35901,0.213199,0.423205,0.362976,1,0.136716,0.611021,0.639113
3.125,0.17672,0.110544,0.208264,0.039366,0.067079,0.230424,0.08613,0.189282,0.334874,0.238609,0.320501,0.375362,1,0.085179,0.372084,0.560834
3.515625,0.079749,0.15812,0.073875,0.129348,0.039444,0.080623,0.047645,0.036683,0.153094,0.155382,0.196954,0.099917,1,0.087275,0.242705,0.478694
3.90625,0.284852,0.125736,0.035174,0.050652,0.043666,0.052274,0.204509,0.034099,0.414036,0.309163,0.424568,0.363195,1,0.109667,0.44831,0.532368
4.296875,0.079081,0.026264,0.02981,0.037156,0.058857,0.100181,0.031682,0.056393,0.193586,0.111019,0.199733,0.214505,1,0.028051,0.348418,0.326319
4.6875,0.107239,0.018123,0.217539,0.07849,0.006428,0.024276,0.089857,0.011637,0.307716,0.250111,0.333431,0.303978,1,0.004391,0.469389,0.464573
5.078125,0.315369,0.139553,0.298761,0.173389,0.011406,0.01113,0.064681,0.023915,0.404844,0.335215,0.406098,0.414014,1,0.015834,0.478854,0.55733
5.46875,0.055892,0.232941,0.443958,0.017725,0.065474,0.016188,0.127685,0.122145,0.453529,0.42147,0.433983,0.457575,1,0.006215,0.453229,0.557814
5.859375,0.050156,0.169248,0.244478,0.011439,0.052935,0.106394,0.034216,0.183918,0.291692,0.266937,0.330374,0.299291,1,0.026915,0.40145,0.473056
6.25,0.020684,0.165983,0.121289,0.116825,0.013524,0.107852,0.071084,0.065911,0.280902,0.176803,0.332422,0.256815,1,0.046603,0.177194,0.308548
