Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.056584,0.082179,0.281468,0.173997,0.235153,0.286344,0.041971,0.391192,0.253636,0.003854,0.132558,0.123881,0.00006865638,0.044083,0.753598,1
0.390625,0.148283,0.148272,0.208692,0.04359,0.285405,0.117738,0.253489,0.280884,0.099133,0.021553,0.157552,0.144217,0.250118,0.122498,0.55081,1
0.78125,0.586575,0.568118,0.326654,0.130868,0.468756,0.207473,0.532421,0.554671,0.005888,0.009902,0.099257,0.014462,0.644235,0.337029,0.774124,1
1.171875,0.46659,0.637735,0.201117,0.096105,0.466013,0.272403,0.737037,0.691169,0.118011,0.059633,0.25803,0.036967,0.754534,0.750787,0.890689,1
1.5625,0.338978,0.466077,0.332679,0.096266,0.42029,0.260571,0.571749,0.705373,0.451028,0.22104,0.460208,0.430426,0.755107,0.722302,0.910147,1
1.953125,0.149183,0.499862,0.28914,0.089652,0.365145,0.30592,0.401384,0.699483,0.239888,0.087767,0.267436,0.244681,0.332658,0.612623,0.948726,1
2.34375,0.467426,0.573398,0.45103,0.014771,0.334056,0.396354,0.490932,0.637147,0.355896,0.212593,0.403351,0.350137,0.697156,0.591577,0.919024,1
2.734375,0.334771,0.424251,0.399914,0.025172,0.251976,0.288238,0.494376,0.64748,0.357515,0.209126,0.45347,0.344025,0.639113,0.589636,0.910037,1
3.125,0.139511,0.240441,0.311387,0.060877,0.158742,0.44615,0.373047,0.490336,0.390284,0.303435,0.401433,0.390757,0.560834,0.545972,0.854669,1
3.515625,0.085486,0.19121,0.117936,0.103903,0.068107,0.064592,0.038593,0.081759,0.18964,0.246161,0.221759,0.103728,0.478694,0.615588,0.781906,1
3.90625,0.22761,0.109852,0.105478,0.056273,0.116073,0.092729,0.219087,0.310754,0.615375,0.486179,0.605017,0.487052,0.532368,0.517301,0.882854,1
4.296875,0.077445,0.060226,0.021809,0.005004,0.157735,0.196371,0.072465,0.131922,0.531081,0.526432,0.599114,0.362436,0.326319,0.544275,0.875093,1
4.6875,0.087546,0.04005,0.212388,0.049775,0.010285,0.056929,0.066365,0.021764,0.62748,0.62424,0.607486,0.551381,0.464573,0.438008,0.859565,1
5.078125,0.149156,0.134937,0.156055,0.075694,0.005008,0.048247,0.081765,0.02018,0.577257,0.549373,0.611935,0.494437,0.55733,0.348888,0.831856,1
5.46875,0.021956,0.057196,0.357418,0.055643,0.022373,0.055978,0.176634,0.037413,0.513087,0.465682,0.537973,0.47287,0.557814,0.350866,0.801498,1
