Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.738977,0.594596,0.238466,0.125042,0.038061,0.047657,0.001328,0.004215,0.219649,0.028718,1,0.028447,0.002367,0.247753,0.006951,0.132558
0.390625,0.103164,0.17623,0.151564,0.083287,0.118192,0.10251,0.130246,0.138265,0.352126,0.051177,1,0.167174,0.025914,0.220789,0.077386,0.157552
0.78125,0.027558,0.033427,0.116937,0.01289,0.016313,0.136682,0.135721,0.078165,0.626552,0.058273,1,0.345437,0.230282,0.117298,0.020199,0.099257
1.171875,0.197989,0.196179,0.074104,0.055148,0.062866,0.175222,0.211626,0.085808,0.758114,0.249248,1,0.460434,0.267303,0.131602,0.208523,0.25803
1.5625,0.235774,0.37582,0.412663,0.027952,0.256539,0.168045,0.350042,0.411724,0.866316,0.530686,1,0.635776,0.274399,0.260139,0.482453,0.460208
1.953125,0.152513,0.171973,0.03091,0.063105,0.135028,0.056599,0.237261,0.236767,0.848981,0.571174,1,0.634313,0.068376,0.198867,0.298218,0.267436
2.34375,0.232605,0.236827,0.276375,0.013908,0.02163,0.125058,0.134731,0.11509,0.8905,0.753423,1,0.721135,0.470534,0.154325,0.344488,0.403351
2.734375,0.09415,0.192906,0.18029,0.067574,0.008814,0.148448,0.106863,0.11952,0.915333,0.827694,1,0.747203,0.423205,0.167415,0.383551,0.45347
3.125,0.084538,0.117558,0.056895,0.166444,0.065821,0.159965,0.109908,0.03507,0.931969,0.912264,1,0.73864,0.320501,0.228437,0.265281,0.401433
3.515625,0.122545,0.183501,0.027229,0.129472,0.057979,0.027757,0.049987,0.061801,0.849304,0.802432,1,0.567402,0.196954,0.167805,0.121692,0.221759
3.90625,0.130851,0.269413,0.024053,0.130079,0.095683,0.039719,0.063979,0.168335,0.853539,0.695309,1,0.562581,0.424568,0.220655,0.482539,0.605017
4.296875,0.188404,0.073564,0.010031,0.01413,0.211196,0.156682,0.110552,0.072307,0.941859,0.869574,1,0.739224,0.199733,0.385867,0.564619,0.599114
