Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.046062,0.060906,0.230369,0.173674,0.784171,0.893987,0.029197,1,0.038357,0.213384,0.004215,0.432046,0.355113,0.106591,0.467192,0.391192
0.390625,0.296119,0.38143,0.517747,0.219195,0.623105,0.765526,0.351302,1,0.208693,0.043135,0.138265,0.460757,0.162011,0.331687,0.142566,0.280884
0.78125,0.439579,0.584617,0.462669,0.061992,0.495461,0.726864,0.675675,1,0.15425,0.099791,0.078165,0.249883,0.213281,0.623841,0.508465,0.554671
1.171875,0.34197,0.555955,0.2729,0.032828,0.642841,0.561507,0.795502,1,0.04304,0.130425,0.085808,0.047593,0.446086,0.720138,0.673783,0.691169
1.5625,0.265846,0.404252,0.362208,0.043874,0.499067,0.585724,0.666175,1,0.361677,0.227684,0.411724,0.3632,0.505074,0.543093,0.67097,0.705373
1.953125,0.217678,0.388464,0.174227,0.057582,0.503955,0.658114,0.384209,1,0.204182,0.050383,0.236767,0.260961,0.324749,0.493805,0.647564,0.699483
2.34375,0.43496,0.587961,0.251446,0.07695,0.546198,0.685536,0.634177,1,0.100298,0.026038,0.11509,0.142727,0.357124,0.478319,0.755621,0.637147
2.734375,0.354802,0.507595,0.353381,0.115014,0.309542,0.528787,0.713545,1,0.079328,0.015971,0.11952,0.120363,0.361347,0.423767,0.781433,0.64748
3.125,0.254562,0.377899,0.256858,0.040202,0.338411,0.470617,0.53533,1,0.036068,0.013877,0.03507,0.068356,0.189282,0.274258,0.658875,0.490336
3.515625,0.147145,0.195352,0.083248,0.077921,0.380887,0.326616,0.136901,1,0.066161,0.056529,0.061801,0.073338,0.036683,0.094038,0.276902,0.081759
3.90625,0.22187,0.036386,0.265372,0.025425,0.284967,0.422573,0.276046,1,0.181163,0.08643,0.168335,0.241951,0.034099,0.274111,0.445912,0.310754
4.296875,0.097296,0.0696,0.067132,0.026621,0.242678,0.105875,0.167395,1,0.096227,0.053468,0.072307,0.13899,0.056393,0.111808,0.143931,0.131922
4.6875,0.006001,0.202496,0.067856,0.122609,0.359604,0.154044,0.13295,1,0.023924,0.024269,0.020645,0.022608,0.011637,0.051905,0.043461,0.021764
5.078125,0.089298,0.047479,0.056728,0.048459,0.497526,0.149156,0.060378,1,0.052382,0.042518,0.043718,0.061648,0.023915,0.250505,0.031475,0.02018
5.46875,0.13848,0.051682,0.024286,0.011108,0.448152,0.237997,0.161514,1,0.021834,0.071696,0.021268,0.00911,0.122145,0.28743,0.06906,0.037413
5.859375,0.000829,0.025705,0.021984,0.019625,0.504698,0.236621,0.221984,1,0.034183,0.01578,0.081486,0.022142,0.183918,0.095398,0.2901,0.276083
6.25,0.040062,0.075683,0.058795,0.028774,0.267917,0.554082,0.267608,1,0.007465,0.0079,0.030277,0.009634,0.065911,0.022893,0.274616,0.14723
6.640625,0.021624,0.047701,0.025547,0.085651,0.522736,0.202838,0.231939,1,0.074369,0.075564,0.072511,0.080017,0.05487,0.275173,0.248538,0.228549
7.03125,0.101908,0.103438,0.117439,0.042907,0.299396,0.193859,0.077836,1,0.125572,0.141213,0.150002,0.088264,0.154911,0.197404,0.290843,0.300292
7.421875,0.157311,0.099859,0.041165,0.130852,0.450122,0.196709,0.079101,1,0.029016,0.027356,0.028747,0.026023,0.10113,0.056505,0.247818,0.214615
7.8125,0.097339,0.120749,0.093479,0.159574,0.28816,0.180663,0.149656,1,0.010213,0.004795,0.014104,0.012461,0.188038,0.022403,0.176144,0.184675
8.203125,0.280174,0.408136,0.010752,0.192404,0.462773,0.351974,0.053384,1,0.13642,0.079711,0.152781,0.141167,0.554738,0.231571,0.499558,0.511401
8.59375,0.064084,0.322625,0.007689,0.314729,0.499279,0.436999,0.367897,1,0.056031,0.04592,0.064809,0.049117,0.370752,0.438905,0.514527,0.523199
8.984375,0.386425,0.568466,0.021119,0.199919,0.659197,0.432067,0.509444,1,0.093909,0.191316,0.083689,0.060994,0.415868,0.36456,0.660492,0.567163
9.375,0.374976,0.662186,0.204721,0.405114,0.657179,0.40999,0.539712,1,0.083278,0.135403,0.041422,0.068481,0.661348,0.49631,0.668361,0.71888
9.765625,0.038841,0.451491,0.205933,0.330039,0.488753,0.330179,0.475304,1,0.1674,0.197607,0.07874,0.160059,0.536308,0.471262,0.598662,0.625738
