Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.01935,0.006033,0.001255,0.022805,0.143158,0.364262,0.269088,0.213384,0.311618,1,0.028718,0.147359,0.491113,0.018613,0.02459,0.003854
0.390625,0.067838,0.188142,0.111082,0.05007,0.077966,0.110115,0.219983,0.043135,0.366875,1,0.051177,0.012545,0.220553,0.223628,0.210311,0.021553
0.78125,0.07191,0.064951,0.050707,0.070562,0.031991,0.147136,0.150669,0.099791,0.336387,1,0.058273,0.018969,0.06192,0.363441,0.200579,0.009902
1.171875,0.103105,0.150045,0.13527,0.032446,0.09744,0.065333,0.110646,0.130425,0.501172,1,0.249248,0.114103,0.105105,0.066683,0.152967,0.059633
1.5625,0.146457,0.302726,0.43868,0.052042,0.281044,0.228827,0.180851,0.227684,0.733042,1,0.530686,0.374916,0.137089,0.067718,0.32746,0.22104
1.953125,0.012761,0.046106,0.052812,0.058597,0.122516,0.017386,0.048213,0.050383,0.757869,1,0.571174,0.492177,0.006004,0.036923,0.136232,0.087767
2.34375,0.058189,0.073719,0.242567,0.023713,0.021342,0.028971,0.027837,0.026038,0.880102,1,0.753423,0.722819,0.297115,0.07663,0.162925,0.212593
2.734375,0.019399,0.088276,0.10162,0.105382,0.017656,0.04271,0.015879,0.015971,0.913399,1,0.827694,0.748938,0.213199,0.151789,0.130942,0.209126
3.125,0.061108,0.110201,0.03771,0.208876,0.095033,0.109093,0.106641,0.013877,0.944318,1,0.912264,0.768888,0.238609,0.219998,0.173716,0.303435
3.515625,0.078629,0.176263,0.0303,0.147102,0.072974,0.015896,0.046314,0.056529,0.872309,1,0.802432,0.604795,0.155382,0.257832,0.137264,0.246161
3.90625,0.124762,0.349638,0.06749,0.201624,0.084954,0.060788,0.020328,0.08643,0.854043,1,0.695309,0.552112,0.309163,0.211719,0.378417,0.486179
4.296875,0.259719,0.158969,0.020985,0.031299,0.160805,0.116697,0.150954,0.053468,0.906162,1,0.869574,0.668881,0.111019,0.415995,0.51006,0.526432
4.6875,0.326753,0.084662,0.260324,0.112133,0.054002,0.098218,0.04245,0.024269,0.954176,1,0.926785,0.800879,0.250111,0.413498,0.517119,0.62424
5.078125,0.134183,0.234885,0.473722,0.116787,0.012791,0.092178,0.024863,0.042518,0.95074,1,0.926114,0.817746,0.335215,0.329848,0.442255,0.549373
5.46875,0.130403,0.101917,0.421955,0.153336,0.06217,0.043629,0.024934,0.071696,0.930747,1,0.878599,0.830734,0.42147,0.217814,0.365845,0.465682
5.859375,0.020912,0.207835,0.351869,0.031383,0.061938,0.000465,0.050062,0.01578,0.932969,1,0.857428,0.786722,0.266937,0.100375,0.368165,0.384225
6.25,0.059445,0.11493,0.244642,0.100475,0.003887,0.049952,0.019847,0.0079,0.896179,1,0.760675,0.69805,0.176803,0.053384,0.21373,0.202861
6.640625,0.135522,0.248066,0.306206,0.022397,0.033725,0.042168,0.099975,0.075564,0.921935,1,0.782084,0.802232,0.322587,0.258615,0.267835,0.272753
7.03125,0.106511,0.374756,0.196612,0.045443,0.10181,0.338977,0.031,0.141213,0.914067,1,0.836191,0.754477,0.243042,0.437087,0.496085,0.549305
7.421875,0.127598,0.306055,0.214238,0.107907,0.136582,0.201252,0.04424,0.027356,0.915969,1,0.855811,0.7427,0.207655,0.189113,0.268042,0.297107
7.8125,0.044486,0.163612,0.147633,0.074047,0.01023,0.112096,0.072621,0.004795,0.935796,1,0.919156,0.802334,0.230085,0.312188,0.257761,0.3607
8.203125,0.078312,0.322175,0.196322,0.192395,0.13924,0.169242,0.015883,0.079711,0.917027,1,0.762865,0.805098,0.279409,0.244683,0.276811,0.334477
8.59375,0.016893,0.071342,0.135962,0.05072,0.125452,0.17531,0.042875,0.04592,0.903871,1,0.785433,0.760559,0.169053,0.029142,0.09807,0.115873
8.984375,0.022805,0.130764,0.042138,0.240636,0.036814,0.131772,0.2392,0.191316,0.848621,1,0.722612,0.63466,0.214724,0.071509,0.031934,0.022781
9.375,0.012519,0.024515,0.046848,0.018896,0.070946,0.131552,0.055593,0.135403,0.903037,1,0.795238,0.72086,0.035838,0.119238,0.117685,0.081292
9.765625,0.013004,0.025333,0.023046,0.077958,0.054401,0.199922,0.193896,0.197607,0.867353,1,0.799657,0.608367,0.086801,0.052672,0.065302,0.055917
10.15625,0.114028,0.135311,0.109605,0.040954,0.217229,0.184332,0.116945,0.245267,0.90641,1,0.807585,0.708683,0.183289,0.023704,0.03758,0.038932
10.546875,0.020463,0.050154,0.046467,0.012265,0.023502,0.063538,0.078114,0.033694,0.849485,1,0.788155,0.568256,0.051725,0.020663,0.025785,0.029553
10.9375,0.03695,0.113145,0.015337,0.119438,0.017371,0.007415,0.061878,0.021723,0.919113,1,0.766236,0.694687,0.050879,0.058551,0.14848,0.113769
11.328125,0.062455,0.123563,0.041403,0.075575,0.019905,0.056713,0.034076,0.025333,0.898821,1,0.550719,0.623648,0.050156,0.020841,0.034299,0.017584
11.71875,0.057307,0.191201,0.151047,0.275126,0.04418,0.193192,0.031297,0.138401,0.950671,1,0.805625,0.826808,0.029438,0.304345,0.194005,0.194499
12.109375,0.022054,0.207474,0.01015,0.424243,0.09865,0.076561,0.031923,0.094392,0.89366,1,0.776839,0.710803,0.032519,0.400675,0.174416,0.242992
12.5,0.209082,0.036239,0.039115,0.277474,0.182019,0.106125,0.030037,0.065719,0.894273,1,0.869111,0.688956,0.206001,0.136176,0.435861,0.353013
12.890625,0.307917,0.048911,0.093863,0.0334,0.059807,0.126755,0.035374,0.237294,0.895665,1,0.574509,0.729622,0.090229,0.10575,0.264157,0.261099
13.28125,0.243353,0.130241,0.11673,0.110494,0.139001,0.007104,0.02683,0.154526,0.87479,1,0.648741,0.729456,0.106166,0.261905,0.307953,0.317087
13.671875,0.053072,0.068305,0.038847,0.08113,0.035254,0.054066,0.170173,0.039056,0.84639,1,0.698281,0.590852,0.214941,0.128379,0.211056,0.224174
14.0625,0.086026,0.20622,0.089625,0.219594,0.218214,0.105059,0.061325,0.062423,0.828065,1,0.775614,0.446251,0.118196,0.115096,0.07051,0.123334
14.453125,0.117539,0.082372,0.063846,0.168022,0.106313,0.093227,0.081965,0.030032,0.796442,1,0.644688,0.499723,0.036889,0.104518,0.147253,0.144433
14.84375,0.079912,0.131804,0.049423,0.283306,0.06809,0.04563,0.122914,0.031053,0.845262,1,0.585382,0.589635,0.118623,0.281025,0.174271,0.261965
15.234375,0.033633,0.071017,0.05072,0.258391,0.083863,0.061183,0.030106,0.008132,0.855117,1,0.736094,0.576703,0.185529,0.153287,0.375391,0.44135
15.625,0.029843,0.069472,0.007726,0.138458,0.076715,0.025586,0.106375,0.026372,0.849442,1,0.709293,0.461106,0.012593,0.276027,0.351877,0.285387
16.015625,0.154802,0.128669,0.059129,0.149985,0.159641,0.062519,0.108468,0.122691,0.877859,1,0.674459,0.568003,0.067487,0.143608,0.1547,0.163816
16.40625,0.005322,0.147673,0.074867,0.415481,0.030222,0.11801,0.221963,0.022646,0.898942,1,0.74223,0.683975,0.179092,0.265412,0.355534,0.424118
16.796875,0.020756,0.053357,0.021017,0.117194,0.019612,0.094671,0.102513,0.05091,0.893979,1,0.757703,0.74594,0.271959,0.147248,0.24924,0.307636
17.1875,0.06562,0.050199,0.123352,0.019373,0.029442,0.019944,0.201291,0.03103,0.818342,1,0.652136,0.574677,0.2708,0.355833,0.372315,0.50294
17.578125,0.08464,0.093575,0.088376,0.023843,0.060619,0.105606,0.052904,0.152002,0.859379,1,0.619626,0.688925,0.263368,0.181647,0.263641,0.318983
17.96875,0.039219,0.04822,0.050242,0.281368,0.068571,0.421892,0.006989,0.274363,0.820985,1,0.586207,0.531526,0.306224,0.476208,0.400788,0.48294
18.359375,0.065153,0.043135,0.072186,0.256864,0.085042,0.081414,0.047446,0.142808,0.81826,1,0.419729,0.623965,0.148448,0.53546,0.454305,0.524739
18.75,0.076553,0.163889,0.164525,0.017064,0.010654,0.107922,0.014512,0.116545,0.774403,1,0.428149,0.496486,0.293697,0.466391,0.407203,0.45598
19.140625,0.088019,0.199902,0.193762,0.092766,0.074025,0.185062,0.0258,0.07177,0.854344,1,0.519162,0.56494,0.058364,0.344509,0.130771,0.227032
19.53125,0.026403,0.019103,0.067884,0.144096,0.082553,0.044364,0.005309,0.123739,0.864412,1,0.758189,0.547365,0.009503,0.464484,0.397026,0.415971
19.921875,0.016014,0.079631,0.101751,0.071371,0.145204,0.14251,0.007909,0.056002,0.851525,1,0.763933,0.520331,0.016433,0.503199,0.410555,0.438409
20.3125,0.147836,0.043991,0.131423,0.033412,0.094179,0.082275,0.078423,0.059626,0.827624,1,0.658814,0.441523,0.086665,0.47908,0.25646,0.379234
20.703125,0.095812,0.008897,0.091731,0.01364,0.158285,0.065841,0.013052,0.018946,0.793748,1,0.591738,0.431454,0.053657,0.44258,0.325088,0.412954
21.09375,0.039911,0.062032,0.182221,0.032389,0.199961,0.127625,0.087733,0.189547,0.834075,1,0.723853,0.525703,0.046553,0.244879,0.270382,0.223612
21.484375,0.106455,0.207871,0.111332,0.003787,0.047755,0.144817,0.109324,0.235078,0.805376,1,0.477368,0.551948,0.022258,0.070817,0.086925,0.0236
21.875,0.127698,0.126343,0.136594,0.115498,0.018362,0.070732,0.225289,0.088654,0.773721,1,0.545227,0.475022,0.064773,0.216009,0.117139,0.169338
22.265625,0.011962,0.128521,0.134725,0.029474,0.042799,0.026616,0.223666,0.048511,0.839378,1,0.614496,0.511381,0.017793,0.203095,0.169818,0.160537
22.65625,0.031121,0.018534,0.105586,0.01803,0.117419,0.018389,0.134442,0.112886,0.834762,1,0.547603,0.596579,0.030611,0.47642,0.243056,0.32198
23.046875,0.120288,0.097664,0.051842,0.255053,0.092205,0.151082,0.162506,0.050584,0.772574,1,0.48591,0.329021,0.043872,0.527184,0.102843,0.295339
23.4375,0.035723,0.023011,0.00903,0.004929,0.035471,0.100356,0.060379,0.107791,0.73235,1,0.623574,0.266444,0.08877,0.601763,0.472687,0.641323
23.828125,0.025525,0.05965,0.119377,0.099063,0.060314,0.2007,0.061923,0.069241,0.814439,1,0.541192,0.309827,0.114469,0.16425,0.444677,0.351687
24.21875,0.004159,0.002761,0.09107,0.035633,0.012589,0.051535,0.003975,0.003753,0.862969,1,0.716723,0.539679,0.187277,0.058858,0.29753,0.239317
24.609375,0.160314,0.085498,0.166391,0.040983,0.060004,0.056327,0.037972,0.073148,0.747051,1,0.696798,0.307456,0.143301,0.393159,0.419693,0.508224
25,0.116032,0.094865,0.062147,0.038638,0.131617,0.053649,0.012477,0.173879,0.797157,1,0.653101,0.270433,0.037462,0.274926,0.125977,0.236395
25.390625,0.001747,0.037026,0.020934,0.07203,0.166093,0.063737,0.038006,0.128182,0.780965,1,0.546708,0.435804,0.058597,0.336966,0.338659,0.362498
25.78125,0.034445,0.035015,0.053962,0.089015,0.08505,0.016039,0.042847,0.094767,0.730558,1,0.570807,0.316567,0.08167,0.362747,0.24862,0.401541
26.171875,0.11642,0.054995,0.073695,0.040617,0.047754,0.052487,0.025433,0.078406,0.755255,1,0.613399,0.198428,0.134951,0.210203,0.234056,0.366995
26.5625,0.112186,0.138809,0.043153,0.065995,0.100072,0.105448,0.108584,0.046468,0.560073,1,0.291776,0.148328,0.011946,0.100857,0.034021,0.07934
26.953125,0.065758,0.133176,0.090576,0.154415,0.061993,0.031042,0.127142,0.127784,0.640865,1,0.420853,0.149491,0.219732,0.152277,0.209211,0.180709
27.34375,0.027155,0.116529,0.061742,0.05793,0.088415,0.068822,0.04015,0.085095,0.719259,1,0.606089,0.271032,0.161024,0.319128,0.113748,0.110671
27.734375,0.031137,0.033197,0.029001,0.070859,0.017087,0.041899,0.042745,0.013077,0.795927,1,0.788529,0.297828,0.052898,0.387252,0.284127,0.354188
28.125,0.009802,0.026284,0.026592,0.02902,0.01575,0.116363,0.029313,0.094573,0.733847,1,0.589713,0.187623,0.146701,0.378791,0.338533,0.433679
28.515625,0.021966,0.080546,0.044918,0.076941,0.039559,0.10581,0.068564,0.173122,0.696346,1,0.550117,0.125607,0.078909,0.372984,0.298984,0.357816
28.90625,0.042544,0.193206,0.028464,0.113506,0.116911,0.078751,0.106625,0.033463,0.709401,1,0.508774,0.289009,0.112031,0.550961,0.470181,0.537587
29.296875,0.043421,0.184581,0.077903,0.011076,0.110586,0.049727,0.028447,0.087558,0.561133,1,0.390713,0.074939,0.142581,0.51967,0.482305,0.526318
29.6875,0.098102,0.058745,0.02315,0.039181,0.031107,0.049687,0.048641,0.083737,0.495218,1,0.33697,0.082127,0.198827,0.270832,0.414312,0.405408
