Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.000155,0.019832,0.155239,0.003687,1,0.583482,0.140898,0.784171,0.001483,0.143158,0.038061,0.283113,0.252536,0.002859,0.5375,0.235153
0.390625,0.058599,0.124376,0.209384,0.025464,1,0.283204,0.159257,0.623105,0.103506,0.077966,0.118192,0.233246,0.132667,0.062475,0.158097,0.285405
0.78125,0.162013,0.18182,0.098982,0.036327,1,0.10403,0.191308,0.495461,0.054681,0.031991,0.016313,0.091246,0.275349,0.16085,0.304342,0.468756
1.171875,0.167941,0.262948,0.160605,0.023123,1,0.075038,0.419209,0.642841,0.070563,0.09744,0.062866,0.086076,0.353923,0.443512,0.46025,0.466013
1.5625,0.082739,0.171446,0.43001,0.056734,1,0.063082,0.094384,0.499067,0.326733,0.281044,0.256539,0.276988,0.231249,0.250293,0.453557,0.42029
1.953125,0.095634,0.214736,0.227721,0.01845,1,0.094277,0.043799,0.503955,0.165257,0.122516,0.135028,0.154959,0.144472,0.210515,0.353672,0.365145
2.34375,0.110637,0.277915,0.055412,0.188739,1,0.105408,0.163744,0.546198,0.012785,0.021342,0.02163,0.009962,0.159617,0.265995,0.381711,0.334056
2.734375,0.101072,0.288144,0.158248,0.09674,1,0.057548,0.098795,0.309542,0.008285,0.017656,0.008814,0.011435,0.103593,0.232553,0.294718,0.251976
3.125,0.056494,0.088348,0.142412,0.009994,1,0.299805,0.224701,0.338411,0.057005,0.095033,0.065821,0.028436,0.067079,0.050447,0.228334,0.158742
3.515625,0.034896,0.019139,0.002069,0.010256,1,0.153217,0.234176,0.380887,0.055633,0.072974,0.057979,0.036121,0.039444,0.018564,0.1299,0.068107
3.90625,0.118853,0.010147,0.098424,0.104353,1,0.252902,0.265535,0.284967,0.1049,0.084954,0.095683,0.092198,0.043666,0.010586,0.220401,0.116073
4.296875,0.042822,0.01962,0.001944,0.012684,1,0.391981,0.175003,0.242678,0.222776,0.160805,0.211196,0.238385,0.058857,0.115933,0.102775,0.157735
4.6875,0.108339,0.018819,0.009258,0.00411,1,0.22272,0.111509,0.359604,0.078007,0.054002,0.055777,0.114905,0.006428,0.031059,0.005412,0.010285
5.078125,0.064763,0.005023,0.051578,0.020529,1,0.160386,0.103119,0.497526,0.028186,0.012791,0.014726,0.05801,0.011406,0.10897,0.0594,0.005008
5.46875,0.109262,0.046462,0.053674,0.024257,1,0.056724,0.029176,0.448152,0.037111,0.06217,0.025314,0.029903,0.065474,0.15697,0.060713,0.022373
