Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.751583,0.210214,0.125675,0.000155,0.180847,0.084025,0.046062,0.094914,0.01935,0.738977,0.000251,0.20591,0.410561,0.002035,0.056584
0.390625,1,0.85356,0.610844,0.480325,0.058599,0.263587,0.481229,0.296119,0.170878,0.067838,0.103164,0.184111,0.330001,0.336683,0.273207,0.148283
0.78125,1,0.850298,0.443019,0.354291,0.162013,0.301533,0.470877,0.439579,0.043163,0.07191,0.027558,0.064515,0.669803,0.420249,0.619561,0.586575
1.171875,1,0.768402,0.163774,0.361784,0.167941,0.198917,0.453967,0.34197,0.200912,0.103105,0.197989,0.157507,0.694155,0.330691,0.495976,0.46659
1.5625,1,0.669041,0.136177,0.101472,0.082739,0.198249,0.285048,0.265846,0.3008,0.146457,0.235774,0.349191,0.414609,0.154297,0.396295,0.338978
1.953125,1,0.367575,0.03836,0.071755,0.095634,0.186571,0.197642,0.217678,0.088673,0.012761,0.152513,0.108383,0.477602,0.166507,0.157272,0.149183
2.34375,1,0.699506,0.180225,0.048277,0.110637,0.499935,0.270169,0.43496,0.193591,0.058189,0.232605,0.245972,0.592807,0.177988,0.546784,0.467426
2.734375,1,0.519998,0.110645,0.01002,0.101072,0.312791,0.16413,0.354802,0.076967,0.019399,0.09415,0.125618,0.320609,0.130328,0.439878,0.334771
3.125,1,0.383312,0.01912,0.007393,0.056494,0.288073,0.048452,0.254562,0.118468,0.061108,0.084538,0.181927,0.17672,0.04055,0.166474,0.139511
3.515625,1,0.366382,0.074366,0.139047,0.034896,0.049066,0.04115,0.147145,0.097341,0.078629,0.122545,0.072174,0.079749,0.09871,0.103518,0.085486
3.90625,1,0.225549,0.143828,0.037511,0.118853,0.274589,0.518044,0.22187,0.209476,0.124762,0.130851,0.28796,0.284852,0.120971,0.35398,0.22761
4.296875,1,0.228593,0.066544,0.03792,0.042822,0.220281,0.144522,0.097296,0.235004,0.259719,0.188404,0.237623,0.079081,0.218713,0.112925,0.077445
4.6875,1,0.132889,0.102713,0.175202,0.108339,0.070923,0.138017,0.006001,0.313178,0.326753,0.29956,0.269787,0.107239,0.152219,0.122703,0.087546
5.078125,1,0.302959,0.068199,0.127651,0.064763,0.017566,0.152184,0.089298,0.176432,0.134183,0.143566,0.202115,0.315369,0.032477,0.206312,0.149156
5.46875,1,0.352491,0.080318,0.06307,0.109262,0.091155,0.01963,0.13848,0.152299,0.130403,0.112614,0.179175,0.055892,0.072881,0.021702,0.021956
5.859375,1,0.256858,0.030757,0.119802,0.00355,0.009857,0.059108,0.000829,0.044751,0.020912,0.02878,0.0647,0.050156,0.130263,0.035492,0.009924
6.25,1,0.373452,0.15198,0.038138,0.01499,0.132029,0.006035,0.040062,0.04255,0.059445,0.036165,0.027231,0.020684,0.112677,0.05928,0.002012
6.640625,1,0.452628,0.19298,0.042347,0.075745,0.038145,0.010584,0.021624,0.112686,0.135522,0.067342,0.129683,0.110559,0.078835,0.131566,0.068182
7.03125,1,0.204212,0.188604,0.061736,0.114059,0.035113,0.042779,0.101908,0.110521,0.106511,0.135516,0.092042,0.104359,0.167336,0.275001,0.267571
7.421875,1,0.426866,0.053392,0.082062,0.066298,0.105922,0.010407,0.157311,0.089171,0.127598,0.116272,0.06842,0.145653,0.091697,0.307177,0.240461
7.8125,1,0.334109,0.271559,0.009188,0.046957,0.065789,0.039031,0.097339,0.033452,0.044486,0.03436,0.038092,0.168841,0.010569,0.160217,0.113444
8.203125,1,0.338022,0.160655,0.097753,0.083722,0.228941,0.002345,0.280174,0.093171,0.078312,0.15922,0.067527,0.113244,0.128925,0.282699,0.21871
8.59375,1,0.344831,0.136411,0.015401,0.030858,0.099199,0.029102,0.064084,0.045399,0.016893,0.069111,0.057274,0.115608,0.038015,0.243137,0.163055
8.984375,1,0.410222,0.042838,0.003925,0.348963,0.127827,0.243369,0.386425,0.010478,0.022805,0.04705,0.004896,0.249131,0.199179,0.346647,0.314505
9.375,1,0.306465,0.05131,0.095531,0.301744,0.140357,0.24675,0.374976,0.012036,0.012519,0.027102,0.011395,0.331673,0.253275,0.257832,0.31507
9.765625,1,0.063502,0.053457,0.094704,0.015779,0.010764,0.118391,0.038841,0.031691,0.013004,0.050733,0.025875,0.085816,0.102779,0.014537,0.018915
10.15625,1,0.453898,0.222478,0.173147,0.072113,0.222132,0.393025,0.265753,0.072606,0.114028,0.048421,0.111157,0.193597,0.251748,0.227443,0.214391
10.546875,1,0.643673,0.533887,0.181723,0.165718,0.383467,0.281413,0.493233,0.091819,0.020463,0.043634,0.161926,0.41255,0.472861,0.497202,0.527473
10.9375,1,0.520529,0.206799,0.018336,0.232237,0.322373,0.238956,0.554693,0.03058,0.03695,0.028051,0.025726,0.241459,0.226592,0.287705,0.315033
11.328125,1,0.362373,0.05758,0.042788,0.094661,0.125532,0.09898,0.225217,0.036213,0.062455,0.037167,0.024875,0.163061,0.069371,0.245345,0.20049
11.71875,1,0.214108,0.069545,0.006351,0.098635,0.080403,0.174075,0.111137,0.091106,0.057307,0.165174,0.067515,0.130505,0.071519,0.097871,0.144279
12.109375,1,0.318955,0.187071,0.000545,0.111512,0.290021,0.059181,0.314699,0.03279,0.022054,0.064192,0.021748,0.173989,0.091013,0.193159,0.217465
12.5,1,0.211202,0.097661,0.106409,0.188333,0.042848,0.065338,0.24001,0.122435,0.209082,0.118264,0.073628,0.10135,0.181415,0.114089,0.111844
12.890625,1,0.287371,0.111132,0.015734,0.017865,0.025123,0.066402,0.115888,0.286251,0.307917,0.118753,0.312084,0.056465,0.116324,0.072924,0.018577
13.28125,1,0.27079,0.14504,0.117096,0.124958,0.054669,0.122591,0.107557,0.329379,0.243353,0.31476,0.328013,0.073183,0.287524,0.239586,0.221801
13.671875,1,0.390146,0.196781,0.113069,0.015887,0.014595,0.018736,0.1204,0.081957,0.053072,0.09543,0.069015,0.027368,0.053693,0.15868,0.100532
14.0625,1,0.538934,0.098097,0.093982,0.132661,0.013046,0.027592,0.216574,0.136782,0.086026,0.126473,0.139096,0.2634,0.119437,0.062438,0.070009
14.453125,1,0.308853,0.057423,0.067254,0.050043,0.132316,0.086946,0.226018,0.208638,0.117539,0.31732,0.126836,0.136055,0.058813,0.292903,0.237797
14.84375,1,0.15333,0.139607,0.16986,0.007779,0.027536,0.128986,0.045313,0.086898,0.079912,0.060942,0.09762,0.035475,0.104446,0.064309,0.014768
15.234375,1,0.272823,0.070279,0.063473,0.080585,0.082144,0.103591,0.033728,0.060014,0.033633,0.087797,0.046206,0.055153,0.262202,0.036738,0.07086
15.625,1,0.236078,0.015542,0.087067,0.046267,0.024562,0.134802,0.004504,0.061597,0.029843,0.07389,0.049479,0.061585,0.064277,0.092385,0.098534
16.015625,1,0.140562,0.015218,0.175581,0.018318,0.022736,0.08312,0.014245,0.114057,0.154802,0.073148,0.080534,0.159329,0.008968,0.105033,0.072323
16.40625,1,0.387696,0.180663,0.039825,0.011329,0.057496,0.094285,0.065868,0.013283,0.005322,0.020412,0.026381,0.03664,0.022996,0.060725,0.05482
16.796875,1,0.195461,0.333775,0.048186,0.109644,0.042307,0.154891,0.21701,0.009938,0.020756,0.023689,0.001998,0.039444,0.0493,0.149998,0.129588
17.1875,1,0.163189,0.149944,0.020594,0.082541,0.153322,0.129451,0.022728,0.02384,0.06562,0.050207,0.017952,0.06938,0.048587,0.248575,0.123709
17.578125,1,0.479857,0.074648,0.044442,0.092072,0.100426,0.171332,0.185731,0.047119,0.08464,0.036394,0.04611,0.227195,0.133771,0.349792,0.286269
17.96875,1,0.360181,0.088363,0.028076,0.16379,0.066534,0.068892,0.086074,0.020199,0.039219,0.020796,0.026399,0.232729,0.064587,0.16607,0.11866
18.359375,1,0.456817,0.005603,0.036673,0.213606,0.187127,0.08821,0.372604,0.050685,0.065153,0.057614,0.021587,0.167925,0.060404,0.152542,0.074663
18.75,1,0.264867,0.024903,0.108007,0.085122,0.257006,0.182554,0.368552,0.032395,0.076553,0.014514,0.029324,0.209566,0.030471,0.134734,0.073563
19.140625,1,0.158532,0.102661,0.221642,0.072237,0.151979,0.164219,0.070551,0.06429,0.088019,0.057305,0.070679,0.00725,0.041145,0.045276,0.044378
19.53125,1,0.502674,0.042205,0.071616,0.01705,0.158497,0.077076,0.091968,0.058629,0.026403,0.021291,0.124408,0.07586,0.132092,0.0336,0.115367
19.921875,1,0.344796,0.106136,0.049818,0.113374,0.099906,0.278565,0.246202,0.01136,0.016014,0.021002,0.010019,0.107241,0.068946,0.032071,0.080027
20.3125,1,0.392933,0.283909,0.059212,0.013743,0.065321,0.125086,0.134905,0.104001,0.147836,0.113135,0.067895,0.081129,0.090225,0.006544,0.020853
20.703125,1,0.301081,0.143369,0.045062,0.086292,0.045468,0.138319,0.167025,0.054612,0.095812,0.049781,0.029556,0.114303,0.044256,0.036776,0.053952
21.09375,1,0.164679,0.131144,0.075999,0.149067,0.025152,0.094501,0.179342,0.04742,0.039911,0.015753,0.101793,0.256085,0.099726,0.067649,0.171332
21.484375,1,0.126122,0.100892,0.005585,0.099453,0.01101,0.211988,0.019743,0.099814,0.106455,0.053855,0.10785,0.068135,0.042747,0.009693,0.007419
21.875,1,0.076956,0.22653,0.023658,0.033481,0.132215,0.116628,0.081704,0.090952,0.127698,0.048204,0.067232,0.045947,0.014314,0.07916,0.031617
22.265625,1,0.263463,0.13871,0.025223,0.031412,0.288664,0.022778,0.256678,0.008359,0.011962,0.03447,0.028133,0.073214,0.153837,0.05949,0.075927
22.65625,1,0.167274,0.119744,0.015312,0.039593,0.208093,0.021617,0.170701,0.024374,0.031121,0.043588,0.037221,0.109455,0.047267,0.120821,0.093808
23.046875,1,0.246415,0.172882,0.071069,0.004507,0.068258,0.060134,0.055873,0.076611,0.120288,0.230165,0.047102,0.074613,0.050035,0.019558,0.03041
23.4375,1,0.210087,0.147487,0.016764,0.043477,0.141521,0.116852,0.113755,0.057644,0.035723,0.03311,0.056174,0.012249,0.050005,0.098983,0.052498
23.828125,1,0.211241,0.197208,0.007693,0.220976,0.079473,0.028079,0.177399,0.03674,0.025525,0.029981,0.038578,0.019662,0.025048,0.041133,0.014118
24.21875,1,0.287409,0.151728,0.052853,0.330578,0.071404,0.041,0.18804,0.010164,0.004159,0.001653,0.03331,0.009751,0.15678,0.094753,0.099219
24.609375,1,0.167269,0.097687,0.041103,0.07855,0.041374,0.042823,0.215583,0.048974,0.160314,0.023442,0.083842,0.109206,0.314075,0.026523,0.100526
25,1,0.069987,0.111511,0.097151,0.081878,0.03464,0.055177,0.124816,0.125805,0.116032,0.12848,0.091761,0.036049,0.044673,0.017501,0.014117
25.390625,1,0.037982,0.196657,0.026278,0.002487,0.020545,0.105828,0.031613,0.02472,0.001747,0.009552,0.094796,0.122412,0.212898,0.045679,0.082149
25.78125,1,0.336226,0.064898,0.048994,0.101195,0.037055,0.059552,0.124353,0.088203,0.034445,0.077509,0.103795,0.124609,0.008403,0.051067,0.046862
26.171875,1,0.470932,0.081257,0.10616,0.137862,0.116787,0.062319,0.162134,0.145763,0.11642,0.172899,0.045811,0.178288,0.030073,0.125387,0.141253
26.5625,1,0.391189,0.180671,0.176137,0.013735,0.057334,0.152462,0.062505,0.125076,0.112186,0.196912,0.047096,0.082032,0.007048,0.097225,0.062686
26.953125,1,0.306489,0.308754,0.276058,0.053058,0.012842,0.012774,0.049832,0.102397,0.065758,0.104791,0.070507,0.028381,0.026431,0.052815,0.016039
27.34375,1,0.069283,0.20988,0.162418,0.098237,0.030008,0.033448,0.064154,0.075396,0.027155,0.02318,0.11794,0.093036,0.071063,0.056576,0.115395
27.734375,1,0.151298,0.18473,0.056832,0.007362,0.010255,0.055201,0.005306,0.036193,0.031137,0.025633,0.042162,0.094447,0.039229,0.076749,0.071796
28.125,1,0.303999,0.397328,0.163923,0.004399,0.090144,0.172963,0.017117,0.014874,0.009802,0.007945,0.054954,0.006978,0.009276,0.03037,0.006676
28.515625,1,0.164941,0.187612,0.046273,0.016452,0.041894,0.023355,0.010091,0.022338,0.021966,0.029496,0.05395,0.020433,0.014497,0.028375,0.01174
28.90625,1,0.109011,0.271335,0.218143,0.107426,0.221082,0.080407,0.031256,0.097137,0.042544,0.071119,0.205148,0.080499,0.051374,0.031264,0.03554
29.296875,1,0.215767,0.035735,0.188014,0.086509,0.018247,0.01104,0.054209,0.151951,0.043421,0.053862,0.213624,0.059047,0.022221,0.080802,0.052687
29.6875,1,0.205904,0.174553,0.102419,0.045717,0.011965,0.064747,0.020901,0.164212,0.098102,0.044849,0.256857,0.048152,0.149965,0.096718,0.0791
30.078125,1,0.115165,0.24478,0.037517,0.073029,0.066442,0.103565,0.030813,0.142807,0.099734,0.154653,0.143866,0.063824,0.054025,0.040661,0.036471
