Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.410561,0.241132,0.110616,0.245151,0.002859,0.209712,0.0405,0.106591,0.061293,0.018613,0.247753,0.022457,0.306336,1,0.024834,0.044083
0.390625,0.336683,0.271987,0.270083,0.331073,0.062475,0.319713,0.300689,0.331687,0.261077,0.223628,0.220789,0.218206,0.108152,1,0.172606,0.122498
0.78125,0.420249,0.48685,0.284223,0.101309,0.16085,0.48716,0.693398,0.623841,0.239473,0.363441,0.117298,0.159447,0.106698,1,0.390142,0.337029
1.171875,0.330691,0.450759,0.090914,0.032293,0.443512,0.331715,0.735933,0.720138,0.033131,0.066683,0.131602,0.02106,0.466166,1,0.555156,0.750787
1.5625,0.154297,0.227172,0.113071,0.141868,0.250293,0.266526,0.479048,0.543093,0.214851,0.067718,0.260139,0.247281,0.466997,1,0.502076,0.722302
1.953125,0.166507,0.216053,0.190505,0.07019,0.210515,0.255045,0.311763,0.493805,0.125873,0.036923,0.198867,0.113393,0.034796,1,0.474576,0.612623
2.34375,0.177988,0.249398,0.193974,0.029803,0.265995,0.247894,0.532877,0.478319,0.100728,0.07663,0.154325,0.076551,0.203193,1,0.447735,0.591577
2.734375,0.130328,0.180227,0.154806,0.016667,0.232553,0.109347,0.409625,0.423767,0.132405,0.151789,0.167415,0.106634,0.136716,1,0.417987,0.589636
3.125,0.04055,0.064644,0.140739,0.047604,0.050447,0.281873,0.198276,0.274258,0.249031,0.219998,0.228437,0.242762,0.085179,1,0.328658,0.545972
3.515625,0.09871,0.196129,0.093085,0.114949,0.018564,0.079227,0.090009,0.094038,0.212199,0.257832,0.167805,0.162437,0.087275,1,0.342353,0.615588
3.90625,0.120971,0.052445,0.072534,0.030598,0.010586,0.047701,0.302565,0.274111,0.217093,0.211719,0.220655,0.155164,0.109667,1,0.317415,0.517301
4.296875,0.218713,0.105564,0.011914,0.018706,0.115933,0.175168,0.135473,0.111808,0.323232,0.415995,0.385867,0.168139,0.028051,1,0.293348,0.544275
4.6875,0.152219,0.015485,0.019922,0.049537,0.031059,0.070063,0.025325,0.051905,0.381298,0.413498,0.40801,0.284688,0.004391,1,0.184477,0.438008
5.078125,0.032477,0.014766,0.176407,0.04416,0.10897,0.043285,0.125906,0.250505,0.303981,0.329848,0.333508,0.236309,0.015834,1,0.121759,0.348888
5.46875,0.072881,0.042093,0.036668,0.072341,0.15697,0.128245,0.063502,0.28743,0.182687,0.217814,0.191897,0.139098,0.006215,1,0.121541,0.350866
