Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.002035,0.035076,0.211468,0.022308,0.5375,0.317706,0.017392,0.467192,0.046504,0.02459,0.006951,0.138749,0.007583,0.024834,1,0.753598
0.390625,0.273207,0.267405,0.216017,0.098759,0.158097,0.156768,0.192134,0.142566,0.118361,0.210311,0.077386,0.126527,0.094155,0.172606,1,0.55081
0.78125,0.619561,0.617972,0.359916,0.162359,0.304342,0.335456,0.495258,0.508465,0.045069,0.200579,0.020199,0.044533,0.538353,0.390142,1,0.774124
1.171875,0.495976,0.671458,0.276412,0.10206,0.46025,0.290874,0.661182,0.673783,0.152001,0.152967,0.208523,0.044914,0.682235,0.555156,1,0.890689
1.5625,0.396295,0.58519,0.437458,0.049074,0.453557,0.237968,0.514697,0.67097,0.536026,0.32746,0.482453,0.498413,0.655852,0.502076,1,0.910147
1.953125,0.157272,0.571917,0.365795,0.112424,0.353672,0.276265,0.37308,0.647564,0.287368,0.136232,0.298218,0.281404,0.328164,0.474576,1,0.948726
2.34375,0.546784,0.64136,0.441707,0.017576,0.381711,0.511179,0.529537,0.755621,0.323392,0.162925,0.344488,0.357101,0.628935,0.447735,1,0.919024
2.734375,0.439878,0.55125,0.484345,0.033174,0.294718,0.34951,0.569519,0.781433,0.289508,0.130942,0.383551,0.304225,0.611021,0.417987,1,0.910037
3.125,0.166474,0.332448,0.393927,0.053737,0.228334,0.465365,0.560461,0.658875,0.232033,0.173716,0.265281,0.236596,0.372084,0.328658,1,0.854669
3.515625,0.103518,0.192473,0.158412,0.083502,0.1299,0.126858,0.079614,0.276902,0.083877,0.137264,0.121692,0.036832,0.242705,0.342353,1,0.781906
3.90625,0.35398,0.090339,0.138795,0.03807,0.220401,0.170351,0.289353,0.445912,0.517293,0.378417,0.482539,0.454601,0.44831,0.317415,1,0.882854
4.296875,0.112925,0.096517,0.058463,0.009234,0.102775,0.108033,0.068158,0.143931,0.525924,0.51006,0.564619,0.383613,0.348418,0.293348,1,0.875093
4.6875,0.122703,0.075148,0.284657,0.049316,0.005412,0.026923,0.063489,0.043461,0.507109,0.517119,0.468405,0.453038,0.469389,0.184477,1,0.859565
5.078125,0.206312,0.163811,0.064388,0.101359,0.0594,0.057637,0.057231,0.031475,0.430173,0.442255,0.468247,0.340202,0.478854,0.121759,1,0.831856
5.46875,0.021702,0.071766,0.268537,0.058194,0.060713,0.030666,0.161575,0.06906,0.370147,0.365845,0.408357,0.317466,0.453229,0.121541,1,0.801498
5.859375,0.035492,0.100423,0.105117,0.005335,0.19832,0.181495,0.068482,0.2901,0.390713,0.368165,0.535013,0.265604,0.40145,0.262041,1,0.878141
6.25,0.05928,0.033971,0.02084,0.052625,0.029264,0.317431,0.05483,0.274616,0.182014,0.21373,0.295882,0.074023,0.177194,0.325897,1,0.844521
6.640625,0.131566,0.282147,0.113849,0.132762,0.057663,0.236614,0.057379,0.248538,0.268828,0.267835,0.303485,0.21633,0.218597,0.305575,1,0.846153
7.03125,0.275001,0.321989,0.033782,0.152189,0.058215,0.223771,0.095129,0.290843,0.438038,0.496085,0.487709,0.309099,0.359871,0.407881,1,0.888643
7.421875,0.307177,0.188837,0.026793,0.064816,0.061246,0.239035,0.015624,0.247818,0.240613,0.268042,0.2064,0.197442,0.351802,0.244175,1,0.877287
7.8125,0.160217,0.342041,0.031402,0.14718,0.103892,0.116284,0.136236,0.176144,0.266538,0.257761,0.211526,0.266223,0.428256,0.291762,1,0.895797
8.203125,0.282699,0.631512,0.061825,0.38384,0.27279,0.242074,0.063094,0.499558,0.34533,0.276811,0.442459,0.276462,0.64307,0.464175,1,0.906756
8.59375,0.243137,0.418837,0.033513,0.202473,0.26967,0.355269,0.172494,0.514527,0.135711,0.09807,0.150284,0.129415,0.742715,0.422474,1,0.902525
8.984375,0.346647,0.428012,0.07344,0.156615,0.469341,0.327842,0.344368,0.660492,0.071214,0.031934,0.19794,0.057873,0.553737,0.465045,1,0.887352
9.375,0.257832,0.647776,0.283993,0.414859,0.325932,0.408194,0.442898,0.668361,0.145904,0.117685,0.110333,0.158872,0.603695,0.427018,1,0.934325
9.765625,0.014537,0.380767,0.112086,0.382099,0.128417,0.309876,0.48818,0.598662,0.037376,0.065302,0.005828,0.045098,0.586835,0.498842,1,0.923544
10.15625,0.227443,0.49674,0.330983,0.394364,0.314087,0.291198,0.494704,0.680151,0.092409,0.03758,0.107171,0.138669,0.749433,0.588042,1,0.942129
10.546875,0.497202,0.67663,0.40009,0.475539,0.54841,0.366304,0.268199,0.757692,0.08211,0.025785,0.124501,0.087004,0.797302,0.716311,1,0.952454
10.9375,0.287705,0.180651,0.11154,0.101114,0.294107,0.036884,0.134976,0.337016,0.200426,0.14848,0.275249,0.139858,0.64233,0.381931,1,0.899722
11.328125,0.245345,0.20363,0.099918,0.047068,0.264336,0.044096,0.124727,0.365956,0.03818,0.034299,0.064676,0.023183,0.66757,0.326819,1,0.894491
11.71875,0.097871,0.377533,0.14504,0.242773,0.271945,0.021703,0.171402,0.424482,0.192015,0.194005,0.199406,0.158716,0.365235,0.277959,1,0.824435
12.109375,0.193159,0.190746,0.090239,0.199204,0.131752,0.077971,0.147215,0.345107,0.112889,0.174416,0.175459,0.055792,0.219655,0.4349,1,0.838942
12.5,0.114089,0.052565,0.110814,0.286011,0.027242,0.046004,0.051427,0.04447,0.375708,0.435861,0.427607,0.251774,0.300597,0.303508,1,0.837504
12.890625,0.072924,0.318782,0.087966,0.218948,0.060667,0.090549,0.101869,0.088489,0.273583,0.264157,0.272311,0.201937,0.360372,0.269394,1,0.864554
13.28125,0.239586,0.12431,0.256336,0.175253,0.068776,0.032237,0.156466,0.114622,0.42367,0.307953,0.422319,0.385705,0.329455,0.597126,1,0.936241
13.671875,0.15868,0.080189,0.261236,0.033429,0.03974,0.027163,0.018808,0.236433,0.295006,0.211056,0.195189,0.333189,0.39237,0.524474,1,0.879778
14.0625,0.062438,0.122561,0.059259,0.060545,0.025535,0.047945,0.123739,0.193943,0.067174,0.07051,0.053243,0.056693,0.212807,0.270213,1,0.832095
14.453125,0.292903,0.280618,0.08166,0.008263,0.073766,0.044686,0.027221,0.25715,0.196435,0.147253,0.244845,0.1598,0.338993,0.31188,1,0.860751
14.84375,0.064309,0.128423,0.029008,0.120569,0.161973,0.184163,0.030773,0.269251,0.2773,0.174271,0.340927,0.267266,0.563539,0.332086,1,0.858761
15.234375,0.036738,0.057034,0.066295,0.144057,0.075761,0.055406,0.157947,0.146864,0.382823,0.375391,0.345466,0.290768,0.347395,0.167701,1,0.847684
15.625,0.092385,0.128151,0.115461,0.047677,0.001409,0.077408,0.426318,0.130159,0.417373,0.351877,0.409263,0.265666,0.335662,0.330906,1,0.853914
16.015625,0.105033,0.073404,0.139956,0.037201,0.036725,0.159868,0.135359,0.12696,0.242155,0.1547,0.253586,0.211242,0.319549,0.163524,1,0.810033
16.40625,0.060725,0.128471,0.214523,0.296763,0.103856,0.216457,0.0632,0.165074,0.308635,0.355534,0.212706,0.252033,0.334076,0.409133,1,0.911014
16.796875,0.149998,0.150116,0.133635,0.193808,0.021074,0.099614,0.135407,0.205307,0.154426,0.24924,0.176623,0.075598,0.302131,0.181753,1,0.829011
17.1875,0.248575,0.18988,0.05727,0.090674,0.158663,0.129352,0.163143,0.25539,0.217686,0.372315,0.192823,0.129171,0.352375,0.334509,1,0.793951
17.578125,0.349792,0.392853,0.13601,0.109229,0.321022,0.410706,0.041617,0.54636,0.204175,0.263641,0.163925,0.157206,0.507817,0.297062,1,0.86947
17.96875,0.16607,0.181975,0.051003,0.335604,0.057271,0.353189,0.137543,0.393939,0.376633,0.400788,0.413439,0.213342,0.59675,0.388294,1,0.913127
18.359375,0.152542,0.186478,0.045731,0.287671,0.059074,0.120707,0.133753,0.240396,0.343762,0.454305,0.162339,0.241827,0.378127,0.501311,1,0.918466
18.75,0.134734,0.143377,0.071542,0.028395,0.016893,0.29746,0.115769,0.288255,0.382163,0.407203,0.319677,0.237352,0.390571,0.359589,1,0.855787
