Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.041243,0.03634,0.225558,0.188901,0.237831,0.079572,0.194013,0.062597,0.202136,0.014359,0.027026,0.087278,1,0.345851,0.012583,0.278347,0.008668,0.011275,0.022415,0.0000421137,0.004318,0.020505,0.005355,0.000269,0.027943,0.01284,0.031592,0.003325,0.029247,0.0244,0.024022,0.015547
0.390625,0.155103,0.096968,0.483384,0.421422,0.347467,0.086346,0.48091,0.389647,0.379717,0.156672,0.095222,0.442008,1,0.587388,0.032275,0.459098,0.200489,0.174377,0.163334,0.236712,0.197709,0.180669,0.201564,0.218567,0.189094,0.195301,0.174218,0.225448,0.099964,0.14684,0.181856,0.199081
0.78125,0.04436,0.088942,0.515231,0.47069,0.376989,0.22251,0.54462,0.43466,0.455616,0.233979,0.127768,0.467999,1,0.65143,0.129789,0.291706,0.064532,0.057281,0.133398,0.120888,0.069233,0.088731,0.117584,0.110264,0.159337,0.159044,0.062399,0.095434,0.036701,0.057125,0.090726,0.086492
1.171875,0.127743,0.288223,0.544306,0.472157,0.437387,0.366028,0.577676,0.447736,0.370067,0.009245,0.180345,0.409238,1,0.535753,0.003501,0.306327,0.061432,0.061091,0.055959,0.083443,0.057945,0.057057,0.067086,0.075017,0.060642,0.047669,0.053195,0.057517,0.024491,0.052886,0.048438,0.051137
1.5625,0.013058,0.057906,0.218447,0.195804,0.224067,0.146205,0.309991,0.332688,0.211752,0.026877,0.046514,0.224511,1,0.576448,0.017523,0.10616,0.171029,0.180293,0.173189,0.196829,0.149782,0.153746,0.187519,0.18711,0.142592,0.135092,0.119259,0.148603,0.064325,0.112515,0.13377,0.131176
1.953125,0.029962,0.253113,0.118422,0.143578,0.124052,0.346185,0.1532,0.195705,0.107074,0.012855,0.04512,0.085755,1,0.387874,0.014246,0.09952,0.040531,0.037378,0.048384,0.038677,0.039013,0.036648,0.037225,0.037656,0.034969,0.031156,0.033236,0.036874,0.047822,0.030498,0.037243,0.038461
2.34375,0.158999,0.613016,0.402304,0.357116,0.527889,0.68321,0.400078,0.476979,0.361183,0.171874,0.338532,0.363937,1,0.59835,0.179684,0.184547,0.061931,0.063081,0.027247,0.033536,0.080208,0.071779,0.054625,0.055991,0.06634,0.066549,0.108995,0.084841,0.013585,0.116383,0.099524,0.100289
2.734375,0.13507,0.262455,0.349602,0.40626,0.213093,0.256182,0.293683,0.213409,0.225345,0.105862,0.028624,0.206391,1,0.767501,0.113655,0.301738,0.011088,0.009345,0.021709,0.041218,0.026495,0.017606,0.035317,0.043587,0.037878,0.059671,0.013216,0.030766,0.174833,0.017611,0.022183,0.022875
3.125,0.090592,0.17413,0.123747,0.08391,0.041311,0.182787,0.151594,0.164215,0.24856,0.093136,0.035342,0.053729,1,0.595743,0.082508,0.044389,0.10461,0.086416,0.13195,0.178176,0.149372,0.109097,0.158769,0.174552,0.15313,0.169235,0.076181,0.137367,0.098307,0.040883,0.12474,0.113316
3.515625,0.093145,0.396581,0.413852,0.299167,0.405543,0.503909,0.451936,0.466995,0.367456,0.086362,0.2632,0.328833,1,0.620433,0.056173,0.133176,0.125507,0.113965,0.072813,0.08255,0.116705,0.077659,0.095292,0.085917,0.075396,0.050255,0.094448,0.099982,0.078221,0.062344,0.105922,0.10173
3.90625,0.196675,0.453491,0.581815,0.502649,0.608375,0.531268,0.546475,0.545041,0.305228,0.226162,0.434555,0.46373,1,0.679033,0.172126,0.225882,0.058952,0.055303,0.032813,0.019594,0.037107,0.032582,0.019387,0.014674,0.00613,0.000441,0.046718,0.026471,0.056999,0.043029,0.032795,0.030507
4.296875,0.105746,0.238343,0.480649,0.431713,0.298501,0.298275,0.388083,0.253503,0.34179,0.163048,0.279237,0.290203,1,0.483939,0.120984,0.264568,0.064774,0.069847,0.034571,0.042488,0.043417,0.051066,0.043544,0.042858,0.035189,0.023754,0.052702,0.042406,0.064449,0.050924,0.047543,0.047807
4.6875,0.013294,0.114944,0.384697,0.391935,0.079171,0.130809,0.302069,0.209796,0.379651,0.176391,0.016909,0.105404,1,0.627704,0.064274,0.112093,0.006312,0.003075,0.028969,0.031668,0.043412,0.02427,0.039294,0.036741,0.090388,0.075327,0.024999,0.033677,0.020692,0.008318,0.038973,0.020108
5.078125,0.01761,0.28589,0.443906,0.530886,0.242301,0.302385,0.33192,0.214147,0.344291,0.132408,0.009703,0.20972,1,0.635966,0.052194,0.292624,0.043753,0.041118,0.060816,0.075862,0.043565,0.047201,0.060805,0.074284,0.060332,0.056744,0.017723,0.044851,0.009746,0.020264,0.030125,0.033675
5.46875,0.178945,0.518608,0.557311,0.663917,0.477897,0.546584,0.400267,0.214865,0.368878,0.160816,0.314921,0.361324,1,0.702912,0.14547,0.434192,0.102407,0.106967,0.044615,0.042348,0.078145,0.089025,0.057712,0.050588,0.065488,0.063658,0.134086,0.088405,0.118132,0.161513,0.104189,0.110969
5.859375,0.025096,0.250439,0.328527,0.39905,0.219373,0.225735,0.284138,0.161813,0.10564,0.009204,0.072014,0.102937,1,0.585187,0.002332,0.153733,0.023493,0.033777,0.019175,0.010741,0.018752,0.033362,0.024013,0.016489,0.019107,0.022785,0.030116,0.017071,0.063518,0.038558,0.025787,0.011259
6.25,0.041746,0.191165,0.456249,0.483439,0.257589,0.274959,0.352336,0.22029,0.232927,0.097958,0.100805,0.138072,1,0.625239,0.051612,0.1943,0.036595,0.052844,0.000612,0.00112,0.01528,0.031785,0.000784,0.003023,0.002792,0.004128,0.084313,0.022417,0.131193,0.106279,0.039149,0.048176
6.640625,0.05448,0.124939,0.406911,0.40849,0.17814,0.174515,0.346101,0.197412,0.309711,0.173142,0.044383,0.122645,1,0.567581,0.05748,0.143107,0.024349,0.021756,0.010263,0.032376,0.042016,0.018707,0.030178,0.052158,0.0079,0.019838,0.021297,0.039942,0.02134,0.020763,0.026375,0.032894
7.03125,0.033518,0.326681,0.30602,0.31222,0.275657,0.389673,0.210332,0.165315,0.14503,0.128993,0.238887,0.0601,1,0.600164,0.066146,0.074137,0.032602,0.036038,0.006278,0.013051,0.016484,0.011609,0.007529,0.012462,0.002467,0.008897,0.028932,0.01558,0.040509,0.031012,0.025171,0.021644
7.421875,0.131445,0.354597,0.50923,0.489571,0.278351,0.425518,0.350567,0.143934,0.279098,0.08857,0.26036,0.220308,1,0.62268,0.051766,0.180357,0.062207,0.052878,0.059565,0.094659,0.069909,0.045084,0.080145,0.091845,0.076124,0.073214,0.038464,0.058219,0.024979,0.026141,0.04338,0.04399
7.8125,0.014746,0.375237,0.328433,0.36378,0.356395,0.439124,0.252021,0.097448,0.129618,0.070803,0.059028,0.018406,1,0.560208,0.069647,0.020388,0.029603,0.037857,0.035735,0.057598,0.014871,0.010541,0.056254,0.065017,0.06743,0.062187,0.026027,0.02519,0.137748,0.056816,0.010722,0.018238
8.203125,0.027345,0.44186,0.325355,0.385438,0.235043,0.474497,0.308416,0.184129,0.147096,0.103343,0.207315,0.045015,1,0.584648,0.058665,0.010055,0.041597,0.038481,0.061547,0.074572,0.045117,0.036505,0.069848,0.076725,0.05448,0.048143,0.019498,0.051948,0.013891,0.008707,0.034497,0.037265
8.59375,0.054029,0.276,0.272988,0.30475,0.186772,0.323724,0.170587,0.09107,0.071343,0.107387,0.169163,0.090339,1,0.532873,0.054058,0.033313,0.042845,0.040374,0.072034,0.040752,0.047484,0.035915,0.040659,0.040366,0.020322,0.014784,0.01953,0.023197,0.049004,0.027912,0.018408,0.018739
