Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.015614,0.186723,0.013257,0.107027,0.317293,0.406097,0.079062,0.099262,0.33821,0.407327,0.223455,0.034597,0.011275,0.110153,0.429488,0.033317,0.905861,1,0.716273,0.582644,0.808376,0.901127,0.641328,0.518967,0.796796,0.442681,0.926571,0.740809,0.670427,0.861248,0.929557,0.910383
0.390625,0.142602,0.029813,0.259764,0.209925,0.253007,0.069442,0.205682,0.089792,0.410137,0.212591,0.196975,0.301179,0.174377,0.19994,0.193688,0.373093,0.982578,1,0.792759,0.806096,0.92658,0.930458,0.850626,0.798552,0.709283,0.596929,0.946773,0.896218,0.675099,0.898597,0.927688,0.90917
0.78125,0.003539,0.125398,0.063086,0.045382,0.013628,0.0238,0.074774,0.036118,0.126123,0.212129,0.050382,0.068819,0.057281,0.153223,0.068486,0.165501,0.986144,1,0.780916,0.809596,0.904722,0.918517,0.837237,0.800067,0.652905,0.579692,0.945104,0.877727,0.668373,0.920505,0.919234,0.889003
1.171875,0.022411,0.070119,0.115123,0.095391,0.071321,0.022216,0.080549,0.054083,0.245594,0.111854,0.032426,0.113475,0.061091,0.094619,0.021115,0.198196,0.985826,1,0.738745,0.750009,0.91089,0.932611,0.819473,0.759986,0.708531,0.612049,0.941939,0.891278,0.622212,0.911081,0.931521,0.924856
1.5625,0.029964,0.008774,0.052176,0.032885,0.04401,0.015439,0.047771,0.029433,0.114925,0.039375,0.032915,0.08501,0.180293,0.135968,0.023439,0.055547,0.978428,1,0.758012,0.773411,0.887669,0.935312,0.837945,0.791399,0.692456,0.631713,0.926176,0.878809,0.473908,0.901138,0.907191,0.901961
1.953125,0.135316,0.011673,0.150012,0.087725,0.113361,0.00047,0.177004,0.189829,0.29443,0.013471,0.017497,0.144976,0.037378,0.057017,0.054506,0.071765,0.963885,1,0.599472,0.62461,0.761666,0.86729,0.705777,0.656198,0.489425,0.418478,0.919486,0.758927,0.309176,0.879735,0.845975,0.810181
2.34375,0.067058,0.021851,0.29601,0.219833,0.089593,0.036591,0.332497,0.326126,0.547375,0.037098,0.017771,0.15894,0.063081,0.027481,0.00968,0.070815,0.978243,1,0.716576,0.734684,0.858808,0.922442,0.790184,0.761415,0.671613,0.631999,0.943979,0.856104,0.162454,0.872246,0.908115,0.904066
2.734375,0.102588,0.049758,0.235677,0.109585,0.128459,0.137646,0.261032,0.278392,0.407569,0.07657,0.018579,0.171722,0.009345,0.010511,0.038264,0.049577,0.98359,1,0.800543,0.761079,0.881632,0.935789,0.810767,0.772721,0.72001,0.678255,0.971782,0.881061,0.032532,0.88625,0.931054,0.945025
3.125,0.063669,0.062012,0.219865,0.12014,0.15166,0.114219,0.201556,0.225419,0.339265,0.011633,0.019547,0.162239,0.086416,0.035537,0.005515,0.059531,0.978753,1,0.760387,0.720485,0.863858,0.915421,0.788479,0.741944,0.691141,0.616006,0.94756,0.861153,0.130646,0.850305,0.904816,0.91836
3.515625,0.017233,0.06296,0.093991,0.055338,0.036666,0.089126,0.091872,0.089046,0.2792,0.026066,0.025233,0.043189,0.113965,0.101651,0.010963,0.02073,0.969766,1,0.682797,0.683005,0.814597,0.904417,0.747637,0.697647,0.628289,0.598547,0.933895,0.828795,0.345309,0.821874,0.880299,0.88471
3.90625,0.184685,0.217458,0.173045,0.181235,0.131484,0.197663,0.119951,0.077604,0.342438,0.203436,0.188577,0.190197,0.055303,0.023434,0.079472,0.101187,0.970674,1,0.614774,0.677048,0.788903,0.867454,0.712784,0.696994,0.507639,0.470842,0.908839,0.797397,0.335677,0.815938,0.843984,0.830148
4.296875,0.128473,0.159501,0.17388,0.160573,0.204439,0.199432,0.181576,0.144756,0.384051,0.124263,0.153683,0.148474,0.069847,0.028863,0.097596,0.100749,0.976988,1,0.695605,0.734555,0.82814,0.900442,0.775446,0.746896,0.632232,0.639274,0.902178,0.853537,0.406565,0.823867,0.885484,0.8744
4.6875,0.03302,0.030124,0.009984,0.023697,0.017451,0.021684,0.010936,0.017681,0.044387,0.02359,0.020847,0.031037,0.003075,0.002771,0.025375,0.020787,0.970293,1,0.602426,0.702038,0.815571,0.908377,0.735306,0.70485,0.566037,0.567928,0.912402,0.819383,0.393989,0.861594,0.857399,0.857143
5.078125,0.118049,0.022374,0.017474,0.033008,0.079746,0.01646,0.006076,0.007095,0.025105,0.156142,0.16731,0.027999,0.041118,0.114369,0.102497,0.027519,0.965105,1,0.561314,0.683756,0.836748,0.927784,0.729107,0.71842,0.572059,0.579954,0.931404,0.856187,0.320321,0.848263,0.884582,0.897275
5.46875,0.0224,0.013829,0.054573,0.050367,0.02034,0.01419,0.063881,0.069765,0.142597,0.0823,0.016865,0.052485,0.106967,0.14292,0.02961,0.052239,0.960107,1,0.577499,0.690619,0.813107,0.918021,0.74749,0.733795,0.579606,0.595388,0.903488,0.847484,0.420292,0.839111,0.862203,0.864004
5.859375,0.042523,0.047841,0.089496,0.074845,0.056494,0.066161,0.080266,0.075973,0.134524,0.046895,0.01484,0.003835,0.033777,0.022107,0.039514,0.001805,0.974588,1,0.560937,0.703342,0.829046,0.914902,0.758687,0.736821,0.569754,0.611848,0.913561,0.875167,0.549068,0.847318,0.899018,0.886271
6.25,0.026972,0.03902,0.008377,0.010063,0.037404,0.031105,0.015081,0.016309,0.054499,0.063037,0.050482,0.014381,0.052844,0.055957,0.048206,0.035889,0.966724,1,0.321318,0.517263,0.742034,0.844788,0.574611,0.576517,0.356764,0.432668,0.887565,0.813313,0.463619,0.80982,0.859696,0.871904
6.640625,0.059483,0.086072,0.039846,0.03332,0.034611,0.111333,0.023548,0.019701,0.133626,0.036615,0.080666,0.020453,0.021756,0.026414,0.030971,0.021205,0.970597,1,0.533836,0.689531,0.825071,0.907951,0.736378,0.729585,0.543633,0.57464,0.876857,0.887599,0.529742,0.802555,0.896835,0.876932
7.03125,0.039186,0.069278,0.075044,0.062803,0.123065,0.056136,0.121839,0.119904,0.172691,0.038336,0.05218,0.158702,0.036038,0.020916,0.007961,0.008397,0.976352,1,0.473888,0.62063,0.850703,0.903694,0.696669,0.684641,0.509967,0.51816,0.887763,0.890534,0.530323,0.823174,0.897622,0.879939
7.421875,0.042391,0.013857,0.146954,0.152789,0.091993,0.035161,0.133163,0.075268,0.181829,0.039067,0.039633,0.066516,0.052878,0.059674,0.061575,0.074882,0.968822,1,0.474149,0.664124,0.765139,0.862278,0.67334,0.706088,0.426008,0.486024,0.84664,0.832415,0.281958,0.762013,0.847106,0.842851
