Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.549778,0.776431,0.721724,0.598864,0.465897,0.056329,0.815366,0.608801,0.371033,0.421922,0.054662,0.51094,0.426153,0.417916,0.184658,1,0.353897,0.223646,0.142114,0.362357,0.388201,0.365605,0.337979,0.298324,0.215186,0.273285,0.371481,0.423407,0.122072,0.087254,0.287871,0.385144
0.390625,0.539093,0.410712,0.612228,0.640215,0.321386,0.072921,0.580543,0.497625,0.334365,0.248314,0.008574,0.442477,0.495966,0.343263,0.086788,1,0.126198,0.126018,0.037732,0.074176,0.107824,0.112623,0.087821,0.091854,0.06282,0.065088,0.144831,0.136923,0.05255,0.089338,0.110246,0.129308
0.78125,0.326162,0.259989,0.487567,0.49994,0.302941,0.072287,0.411973,0.317192,0.215446,0.310307,0.071755,0.51616,0.392393,0.263233,0.184329,1,0.07346,0.073489,0.069107,0.088526,0.095507,0.097829,0.086347,0.082043,0.079642,0.066792,0.094293,0.098406,0.020902,0.060726,0.072402,0.079057
1.171875,0.142011,0.141374,0.209691,0.202489,0.292626,0.08679,0.174083,0.028934,0.020368,0.310036,0.26351,0.446694,0.074312,0.151629,0.257512,1,0.109014,0.137049,0.051352,0.118107,0.093624,0.097745,0.095639,0.124126,0.052111,0.09685,0.076293,0.111237,0.032036,0.078131,0.098413,0.102176
1.5625,0.098931,0.090362,0.184945,0.179818,0.366799,0.074185,0.148219,0.016608,0.067229,0.199273,0.195907,0.396903,0.147085,0.10537,0.130314,1,0.042125,0.053432,0.047677,0.071397,0.041671,0.058153,0.054623,0.069894,0.066244,0.101228,0.040277,0.05476,0.009523,0.035436,0.048042,0.046018
1.953125,0.054615,0.076866,0.055537,0.122622,0.283085,0.09212,0.068043,0.001489,0.000323,0.12418,0.117233,0.212532,0.079506,0.003505,0.108317,1,0.026007,0.024744,0.027832,0.017685,0.015674,0.028281,0.016433,0.013769,0.009448,0.008888,0.0207,0.012329,0.023838,0.025552,0.013377,0.012646
2.34375,0.035487,0.11314,0.032536,0.086333,0.185498,0.095785,0.054674,0.017567,0.016538,0.156264,0.123135,0.165991,0.045347,0.02507,0.105258,1,0.058849,0.060883,0.041095,0.030754,0.03184,0.037144,0.023682,0.019593,0.014203,0.009536,0.054497,0.022395,0.04611,0.059078,0.025559,0.023121
2.734375,0.301933,0.173147,0.097254,0.114998,0.346343,0.091038,0.135138,0.132024,0.111549,0.006361,0.08317,0.387496,0.068787,0.024405,0.370822,1,0.017621,0.016906,0.022624,0.016999,0.004358,0.006215,0.013467,0.032942,0.037423,0.075387,0.030701,0.010688,0.143998,0.04135,0.009375,0.011888
3.125,0.286927,0.184211,0.036826,0.05271,0.388157,0.033598,0.082151,0.088474,0.048133,0.076845,0.228752,0.339165,0.046252,0.065462,0.475454,1,0.0372,0.014054,0.171783,0.092213,0.098069,0.062991,0.112964,0.104651,0.141486,0.074518,0.039344,0.06221,0.043788,0.012375,0.053591,0.038123
3.515625,0.306607,0.092192,0.067071,0.076614,0.164115,0.058084,0.061251,0.070655,0.033444,0.060795,0.238827,0.272195,0.005544,0.110356,0.574739,1,0.061575,0.037601,0.17054,0.101648,0.110308,0.080138,0.114787,0.093485,0.102875,0.063708,0.050214,0.070046,0.024104,0.029283,0.071364,0.049544
3.90625,0.207908,0.06953,0.045674,0.057602,0.090836,0.037111,0.040724,0.056,0.107047,0.002964,0.137368,0.282343,0.059403,0.005495,0.364351,1,0.018781,0.017644,0.000713,0.004114,0.010337,0.006962,0.002779,0.005863,0.003029,0.00205,0.008067,0.012367,0.000639,0.008064,0.013817,0.024189
