Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.00714,0.121917,0.009318,0.003502,0.080057,0.030244,0.012848,0.012285,0.085457,0.088448,0.354833,0.00000346225,0.136695,0.078176,0.010129,0.020082,0.902277,0.842501,0.54754,0.311825,0.703119,0.843289,0.503479,0.385244,0.550274,0.486838,1,0.630256,0.317187,0.43983,0.798471,0.821941
0.390625,0.078223,0.261949,0.155404,0.105722,0.069353,0.170189,0.137365,0.150547,0.016236,0.374946,0.331805,0.045849,0.05273,0.162411,0.174669,0.058579,0.941921,0.9141,0.680752,0.586833,0.875751,0.917158,0.724998,0.644718,0.752282,0.694372,1,0.836373,0.674888,0.821046,0.936042,0.91744
0.78125,0.082747,0.157476,0.073626,0.053426,0.005011,0.163762,0.078375,0.041476,0.077865,0.272924,0.183328,0.023497,0.039125,0.091402,0.114992,0.032344,0.93186,0.929037,0.67009,0.599749,0.879153,0.92379,0.728607,0.631112,0.743291,0.613427,1,0.859446,0.695325,0.908607,0.952175,0.928408
1.171875,0.085494,0.048429,0.095828,0.075484,0.040273,0.012764,0.077959,0.033682,0.111464,0.287987,0.063757,0.086211,0.015191,0.066814,0.118988,0.019831,0.900541,0.882405,0.475728,0.397237,0.769526,0.869023,0.546651,0.397877,0.562482,0.395709,1,0.73372,0.482088,0.869989,0.924614,0.873212
1.5625,0.113977,0.020088,0.095827,0.095797,0.085819,0.065282,0.065031,0.02921,0.141219,0.242986,0.155135,0.173143,0.053006,0.111692,0.153736,0.065709,0.907984,0.869579,0.447249,0.383304,0.772369,0.867476,0.549017,0.388147,0.583028,0.388457,1,0.743195,0.439094,0.859736,0.92427,0.857051
1.953125,0.002513,0.037156,0.040861,0.034498,0.005398,0.079618,0.007085,0.008023,0.060511,0.051894,0.068321,0.093414,0.00032,0.062192,0.165577,0.050577,0.775097,0.744213,0.236199,0.22231,0.575454,0.734138,0.367132,0.23488,0.410941,0.285146,1,0.565193,0.23887,0.755571,0.84276,0.710624
2.34375,0.025527,0.006872,0.042611,0.011739,0.109372,0.01253,0.043366,0.036008,0.106756,0.135424,0.077797,0.083588,0.04826,0.010259,0.044194,0.007628,0.851407,0.836238,0.43446,0.40805,0.718945,0.806751,0.52744,0.405554,0.505117,0.359855,1,0.682568,0.207427,0.843508,0.880147,0.78422
2.734375,0.023008,0.011949,0.081872,0.062769,0.087391,0.029857,0.092271,0.069755,0.218733,0.035655,0.024074,0.039481,0.018709,0.018258,0.019202,0.025689,0.871889,0.839196,0.530525,0.492109,0.796195,0.850145,0.621556,0.503349,0.597928,0.468021,1,0.760126,0.264279,0.892352,0.905762,0.820245
3.125,0.018818,0.018345,0.051332,0.045372,0.024214,0.012027,0.07832,0.054845,0.186096,0.047213,0.030865,0.066102,0.010139,0.014791,0.010319,0.01022,0.868532,0.818833,0.419428,0.411347,0.75161,0.818726,0.574807,0.425701,0.506272,0.36834,1,0.706744,0.338566,0.904516,0.883467,0.782302
3.515625,0.071938,0.079832,0.0262,0.023706,0.035401,0.033658,0.045266,0.021748,0.207299,0.03419,0.037941,0.071624,0.020802,0.013369,0.045397,0.063723,0.846893,0.827945,0.35499,0.407605,0.737364,0.825006,0.577255,0.447397,0.554056,0.395865,1,0.746264,0.393836,0.901172,0.892379,0.806163
3.90625,0.155415,0.010221,0.087864,0.073092,0.128197,0.035921,0.111429,0.093376,0.17542,0.004713,0.082079,0.221395,0.059634,0.034317,0.029673,0.147796,0.815511,0.815069,0.378805,0.358223,0.670588,0.77366,0.510972,0.389667,0.490644,0.37327,1,0.683184,0.167883,0.817939,0.840854,0.752587
