Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.047127,0.230385,0.327852,0.329159,0.046075,0.015831,0.259737,0.304117,0.032598,1,0.411498,0.02473,0.052331,0.235572,0.670382,0.045817,0.136022,0.151853,0.088569,0.051586,0.114351,0.101129,0.091517,0.044387,0.067233,0.041791,0.088448,0.127705,0.067947,0.037954,0.053862,0.1778
0.390625,0.170427,0.438742,0.542945,0.578204,0.020943,0.061303,0.466967,0.415621,0.046461,1,0.496056,0.033251,0.130098,0.40524,0.711752,0.199411,0.329849,0.302672,0.237309,0.19036,0.325506,0.307348,0.25586,0.208363,0.263342,0.235698,0.374946,0.296513,0.359433,0.311859,0.311954,0.359301
0.78125,0.171469,0.468786,0.492747,0.478689,0.027943,0.104244,0.529556,0.287939,0.017434,1,0.401696,0.072958,0.030737,0.390213,0.516587,0.256069,0.243668,0.257448,0.089237,0.052318,0.179698,0.18094,0.089164,0.058323,0.098869,0.051513,0.272924,0.149187,0.313475,0.29339,0.196804,0.205511
1.171875,0.059811,0.134293,0.404511,0.365749,0.041729,0.045098,0.343644,0.175596,0.009607,1,0.274165,0.039303,0.090307,0.318021,0.363201,0.045983,0.267179,0.300134,0.111046,0.042694,0.137328,0.196806,0.080614,0.032382,0.103816,0.071532,0.287987,0.131061,0.317957,0.353952,0.225285,0.195341
1.5625,0.058585,0.010345,0.444419,0.390152,0.075481,0.103876,0.384641,0.222789,0.025542,1,0.405742,0.066322,0.099582,0.334585,0.400652,0.022875,0.205232,0.21496,0.202712,0.157055,0.200157,0.219176,0.168056,0.139851,0.225787,0.157994,0.242986,0.171381,0.398003,0.306358,0.232336,0.222868
1.953125,0.04131,0.035213,0.256614,0.315787,0.030416,0.020317,0.189287,0.134692,0.116797,1,0.408102,0.013076,0.00459,0.122772,0.250402,0.01985,0.039247,0.034482,0.074304,0.036394,0.045993,0.057824,0.04893,0.051307,0.065393,0.102422,0.051894,0.069152,0.161112,0.065127,0.077953,0.062635
2.34375,0.041793,0.025222,0.126936,0.19889,0.086077,0.029945,0.07147,0.064989,0.033209,1,0.589347,0.046803,0.059758,0.229787,0.317214,0.039417,0.113322,0.1085,0.053117,0.079831,0.08695,0.104924,0.073504,0.071695,0.067326,0.07379,0.135424,0.093076,0.173647,0.158991,0.104034,0.119159
2.734375,0.086828,0.123064,0.221414,0.266837,0.020246,0.070685,0.189724,0.20646,0.236383,1,0.478458,0.032262,0.197905,0.385399,0.399178,0.105777,0.020972,0.021382,0.010986,0.039631,0.033851,0.039896,0.028363,0.038529,0.025812,0.040395,0.035655,0.043939,0.055015,0.035741,0.039761,0.051619
3.125,0.035349,0.095743,0.236675,0.210953,0.00479,0.08339,0.189383,0.228163,0.182642,1,0.457648,0.0125,0.078696,0.295917,0.342748,0.070365,0.061732,0.049232,0.060316,0.111739,0.139075,0.084725,0.104809,0.124389,0.095081,0.09973,0.047213,0.130565,0.029606,0.018474,0.111705,0.12876
3.515625,0.024254,0.165731,0.333918,0.342412,0.016201,0.227407,0.276514,0.309395,0.256746,1,0.470182,0.025829,0.151514,0.430052,0.422021,0.105744,0.03122,0.02322,0.12887,0.130115,0.081909,0.093137,0.101206,0.116296,0.110835,0.138378,0.03419,0.086419,0.115334,0.01716,0.07352,0.083376
3.90625,0.016022,0.140215,0.499522,0.494785,0.099506,0.214408,0.3929,0.403607,0.413045,1,0.348086,0.055103,0.307752,0.590017,0.467102,0.014795,0.047507,0.030816,0.133341,0.189158,0.124203,0.067563,0.139695,0.190662,0.117324,0.167448,0.004713,0.121651,0.203122,0.0116,0.057701,0.097402
4.296875,0.006226,0.139147,0.33419,0.314912,0.058586,0.180562,0.294739,0.348049,0.253682,1,0.327337,0.032821,0.214915,0.441978,0.279448,0.04908,0.041072,0.034748,0.068092,0.10449,0.068574,0.052984,0.079231,0.11353,0.055482,0.111436,0.010079,0.092026,0.081331,0.019388,0.044896,0.084332
4.6875,0.071503,0.108012,0.301989,0.320517,0.007574,0.140237,0.253835,0.295564,0.126849,1,0.34311,0.034912,0.244207,0.42519,0.355279,0.015223,0.095709,0.10372,0.03306,0.093313,0.097828,0.082586,0.074822,0.111023,0.044242,0.036224,0.04908,0.101968,0.00794,0.044435,0.061847,0.091343
5.078125,0.058225,0.039859,0.181159,0.140068,0.018439,0.038937,0.134829,0.118344,0.030128,1,0.240319,0.039406,0.12565,0.306875,0.256548,0.002448,0.10678,0.137718,0.110752,0.109081,0.078374,0.098223,0.093408,0.108045,0.067265,0.038411,0.068411,0.090461,0.092745,0.10406,0.063149,0.078656
